Product Type: Litetrack LR
Product ID: 80333
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
1/29/2022 8:10:02 AM,38.2033513,-109.5489434,1492.45,2,-4.0,2.6,4,GPS Schedule
1/29/2022 8:20:33 AM,38.2032171,-109.5487958,1519.46,33,-3.5,1.8,6,GPS Schedule
1/29/2022 8:30:16 AM,38.2031667,-109.5487052,1516.87,16,-4.0,2.4,5,GPS Schedule
1/29/2022 8:40:04 AM,38.2032013,-109.5484103,1513.61,4,-4.0,3,5,GPS Schedule
1/29/2022 8:50:01 AM,38.2026172,-109.5477877,1513.55,1,-4.5,4.2,5,GPS Schedule
1/29/2022 9:00:01 AM,38.2021851,-109.5473438,1516.29,1,-4.5,5.6,5,GPS Schedule
1/29/2022 9:10:03 AM,38.2006661,-109.5465636,1510.68,3,-4.5,4.8,5,GPS Schedule
1/29/2022 9:20:02 AM,38.2002291,-109.5466069,1493.11,2,-4.0,3.8,4,GPS Schedule
1/29/2022 9:31:03 AM,38.2000368,-109.5466315,1521.85,63,-3.5,3.2,5,GPS Schedule
1/29/2022 9:40:04 AM,38.1984371,-109.5448717,1516.33,4,-5.0,3.6,5,GPS Schedule
1/29/2022 9:50:04 AM,38.1985292,-109.5446868,1529.21,4,-5.0,3.2,5,GPS Schedule
1/29/2022 10:00:02 AM,38.1985363,-109.5448371,1516.87,2,-4.5,2.8,5,GPS Schedule
1/29/2022 10:10:01 AM,38.1986233,-109.5449294,1491.67,1,-4.5,2.2,5,GPS Schedule
1/29/2022 10:20:01 AM,38.1985868,-109.5448805,1500.05,1,-4.5,2,5,GPS Schedule
1/29/2022 10:30:05 AM,38.1985544,-109.5446028,1515.94,5,-5.0,1.8,5,GPS Schedule
1/29/2022 10:40:02 AM,38.1985595,-109.5446081,1507.14,2,-4.5,1.6,5,GPS Schedule
1/29/2022 10:50:35 AM,38.1985846,-109.5445990,1519.77,35,-3.5,1,7,GPS Schedule
1/29/2022 11:00:02 AM,38.1985719,-109.5446244,1518.32,2,-3.5,1,7,GPS Schedule
1/29/2022 11:10:04 AM,38.1985526,-109.5445997,1512.96,4,-3.5,1,7,GPS Schedule
1/29/2022 11:20:01 AM,38.1985243,-109.5446067,1512.11,1,-3.0,1.8,6,GPS Schedule
1/29/2022 11:30:02 AM,38.1985581,-109.5445952,1518.66,2,-3.0,1.2,6,GPS Schedule
1/29/2022 11:40:04 AM,38.1985699,-109.5446365,1510.52,4,-3.0,1.4,6,GPS Schedule
1/29/2022 11:50:45 AM,38.1943428,-109.5408447,2275.22,45,-2.5,1.6,6,GPS Schedule
1/29/2022 12:00:03 PM,38.1986558,-109.5446993,1509.71,3,-3.0,4.6,4,GPS Schedule
1/29/2022 12:10:35 PM,38.1985794,-109.5445813,1517.27,35,-3.0,1,7,GPS Schedule
1/29/2022 12:20:03 PM,38.1985631,-109.5446143,1513.10,2,-4.5,1.2,7,GPS Schedule
1/29/2022 12:30:01 PM,38.1985292,-109.5446466,1511.41,1,-5.0,1.4,6,GPS Schedule
1/29/2022 12:40:01 PM,38.1986292,-109.5445591,1524.79,1,-5.0,1.4,6,GPS Schedule
1/29/2022 12:50:05 PM,38.1985738,-109.5446067,1516.43,4,-4.5,1.4,7,GPS Schedule
1/29/2022 1:00:01 PM,38.1985214,-109.5445810,1535.14,1,-5.0,1.4,6,GPS Schedule
1/29/2022 1:10:04 PM,38.1985563,-109.5445990,1517.30,4,-5.0,1.4,6,GPS Schedule
1/29/2022 1:20:04 PM,38.1985490,-109.5446004,1508.62,3,-5.0,1.4,6,GPS Schedule
1/29/2022 1:30:01 PM,38.1985189,-109.5445904,1501.54,1,-5.5,1.4,6,GPS Schedule
1/29/2022 1:40:01 PM,38.1984285,-109.5445112,1533.71,1,-5.5,1.8,5,GPS Schedule
1/29/2022 1:50:04 PM,38.1985389,-109.5445900,1526.22,4,-5.5,1.4,6,GPS Schedule
1/29/2022 2:00:04 PM,38.1985195,-109.5445792,1524.10,3,-5.5,1.6,6,GPS Schedule
1/29/2022 2:10:03 PM,38.1986163,-109.5446136,1521.77,2,-5.5,1.6,6,GPS Schedule
1/29/2022 2:20:33 PM,38.1991201,-109.5451341,1520.22,33,-5.5,1.6,6,GPS Schedule
1/29/2022 2:30:14 PM,38.1994501,-109.5451644,1520.54,13,-6.0,1.4,6,GPS Schedule
1/29/2022 2:40:04 PM,38.1989744,-109.5435536,1524.60,3,-6.0,1.8,5,GPS Schedule
1/29/2022 2:50:02 PM,38.1956367,-109.5396985,1523.35,2,-6.5,1.6,6,GPS Schedule
1/29/2022 3:01:09 PM,38.1951708,-109.5422587,1165.39,70,-5.0,2.4,6,GPS Schedule
1/29/2022 3:10:33 PM,38.1948705,-109.5387426,1536.06,33,-5.5,1.8,6,GPS Schedule
1/29/2022 3:20:12 PM,38.1950284,-109.5384179,1507.30,12,-6.0,2,5,GPS Schedule
1/29/2022 3:30:11 PM,38.1946997,-109.5379956,1561.78,11,-5.5,1.8,5,GPS Schedule
1/29/2022 3:40:35 PM,38.1950413,-109.5376736,1532.98,34,-5.0,2.2,5,GPS Schedule
1/29/2022 3:50:03 PM,38.1950952,-109.5372115,1538.31,3,-4.0,2.6,5,GPS Schedule
1/29/2022 4:00:53 PM,38.1948239,-109.5371150,1529.70,52,-2.0,2.2,5,GPS Schedule
1/29/2022 4:10:01 PM,38.1947638,-109.5374634,1513.92,1,-2.0,2,5,GPS Schedule
1/29/2022 4:20:07 PM,38.1948157,-109.5374484,1542.17,6,-2.0,1.8,5,GPS Schedule
1/29/2022 4:30:05 PM,38.1947967,-109.5375657,1530.30,4,-2.0,1.8,5,GPS Schedule
1/29/2022 4:40:02 PM,38.1948230,-109.5371955,1523.35,2,-1.5,1.8,4,GPS Schedule
1/29/2022 4:51:09 PM,38.1941149,-109.5374817,1497.13,68,0.5,1.6,5,GPS Schedule
1/29/2022 5:00:06 PM,38.1941323,-109.5374071,1533.50,5,1.0,1.6,5,GPS Schedule
1/29/2022 5:10:03 PM,38.1940668,-109.5373901,1521.71,2,3.0,1.4,5,GPS Schedule
1/29/2022 5:20:01 PM,38.1941028,-109.5373457,1531.19,1,4.5,1.4,5,GPS Schedule
1/29/2022 5:30:02 PM,38.1940837,-109.5372725,1514.48,2,6.5,1.4,5,GPS Schedule
1/29/2022 5:40:06 PM,38.1940557,-109.5370793,1523.28,5,6.5,1.4,5,GPS Schedule
1/29/2022 5:50:06 PM,38.1939571,-109.5368638,1529.10,5,6.5,1.6,5,GPS Schedule
1/29/2022 6:00:04 PM,38.1937509,-109.5366633,1543.66,4,6.0,2.4,4,GPS Schedule
1/29/2022 6:10:39 PM,38.1995792,-109.5292433,0.08,70,7.5,4.6,3,GPS Schedule
1/29/2022 6:20:33 PM,38.1938181,-109.5366168,1526.09,33,6.5,2,5,GPS Schedule
1/29/2022 6:30:16 PM,38.1942335,-109.5363926,1522.45,16,7.0,2,5,GPS Schedule
1/29/2022 6:40:10 PM,38.1948218,-109.5365876,1531.61,10,6.5,2,5,GPS Schedule
1/29/2022 6:50:16 PM,38.1949254,-109.5366442,1526.69,15,6.5,2.2,5,GPS Schedule
1/29/2022 7:00:05 PM,38.1949230,-109.5370748,1520.56,4,5.5,2.6,5,GPS Schedule
1/29/2022 7:10:09 PM,38.1947174,-109.5367757,1520.47,8,5.0,2.6,5,GPS Schedule
1/29/2022 7:20:03 PM,38.1948022,-109.5369675,1524.67,3,5.0,2.6,4,GPS Schedule
1/29/2022 7:31:10 PM,38.1948211,-109.5377860,1531.70,70,6.0,4.8,4,GPS Schedule
1/29/2022 7:40:41 PM,38.1616194,-109.5238108,0.27,70,6.5,16.2,3,GPS Schedule
1/29/2022 7:50:36 PM,38.1951073,-109.5389033,1525.29,35,6.5,1.2,6,GPS Schedule
1/29/2022 8:00:05 PM,38.1950822,-109.5389386,1527.20,4,6.5,1.2,6,GPS Schedule
1/29/2022 8:10:07 PM,38.1950949,-109.5388994,1525.41,6,8.0,1.2,6,GPS Schedule
1/29/2022 8:20:05 PM,38.1946202,-109.5390701,1540.65,4,8.0,1.4,6,GPS Schedule
1/29/2022 8:30:04 PM,38.1947739,-109.5390490,1530.29,3,8.5,1.6,6,GPS Schedule
1/29/2022 8:40:02 PM,38.1948107,-109.5390687,1523.48,2,9.5,1.6,6,GPS Schedule
1/29/2022 8:50:01 PM,38.1947967,-109.5390535,1527.06,1,9.5,2,5,GPS Schedule
1/29/2022 9:00:02 PM,38.1947847,-109.5390344,1532.00,2,9.5,2.2,5,GPS Schedule
1/29/2022 9:10:03 PM,38.1947654,-109.5390028,1525.02,3,10.5,2.8,4,GPS Schedule
1/29/2022 9:20:33 PM,38.1947005,-109.5389816,1537.41,33,11.5,2,6,GPS Schedule
1/29/2022 9:30:19 PM,38.1947678,-109.5391451,1537.61,19,11.0,1.8,5,GPS Schedule
1/29/2022 9:40:02 PM,38.1948225,-109.5391031,1513.72,1,8.5,1.8,5,GPS Schedule
1/29/2022 9:50:03 PM,38.1949046,-109.5386687,1528.01,3,7.0,1.8,5,GPS Schedule
1/29/2022 10:00:05 PM,38.1948339,-109.5386548,1518.58,4,6.0,1.8,5,GPS Schedule
1/29/2022 10:10:05 PM,38.1950673,-109.5384449,1521.22,4,5.5,2,5,GPS Schedule
1/29/2022 10:20:02 PM,38.1949932,-109.5380411,1512.27,2,5.0,2.2,5,GPS Schedule
1/29/2022 10:30:54 PM,38.1950401,-109.5374078,1525.06,53,5.5,2.4,5,GPS Schedule
1/29/2022 10:40:01 PM,38.1948961,-109.5366078,1546.99,1,4.5,2.2,5,GPS Schedule
1/29/2022 10:50:04 PM,38.1944519,-109.5359072,1530.43,4,5.0,2,5,GPS Schedule
1/29/2022 11:00:09 PM,38.1934636,-109.5354777,1548.62,9,6.0,48.2,4,GPS Schedule
1/29/2022 11:10:36 PM,38.1936234,-109.5355509,1535.77,35,7.5,2.6,5,GPS Schedule
1/29/2022 11:20:03 PM,38.1938229,-109.5357487,1536.72,3,6.0,2.8,5,GPS Schedule
1/29/2022 11:30:33 PM,38.1940385,-109.5357313,1530.56,33,5.0,5,5,GPS Schedule
1/29/2022 11:40:35 PM,38.1944121,-109.5363971,1532.83,35,5.0,13.2,4,GPS Schedule
1/29/2022 11:50:36 PM,38.1942471,-109.5364634,1531.84,35,4.5,1.6,6,GPS Schedule
1/30/2022 12:00:02 AM,38.1936307,-109.5355024,1525.04,2,4.0,2.4,5,GPS Schedule
1/30/2022 12:10:04 AM,38.1927551,-109.5346738,1522.44,4,3.5,2.6,5,GPS Schedule
1/30/2022 12:20:03 AM,38.1913764,-109.5343998,1526.18,2,2.5,2.8,5,GPS Schedule
1/30/2022 12:30:05 AM,38.1910671,-109.5347755,1518.08,5,1.5,3.2,5,GPS Schedule
1/30/2022 12:40:36 AM,38.1905548,-109.5340241,1519.22,35,1.0,1.6,5,GPS Schedule
1/30/2022 12:50:02 AM,38.1905207,-109.5333403,1525.64,2,0.0,1.6,5,GPS Schedule
1/30/2022 1:00:04 AM,38.1905095,-109.5334187,1530.46,4,-0.5,1.6,5,GPS Schedule
1/30/2022 1:10:05 AM,38.1903255,-109.5332671,1535.40,4,-1.0,1.6,5,GPS Schedule
1/30/2022 1:20:05 AM,38.1902722,-109.5340463,1533.22,4,-1.5,1.6,5,GPS Schedule
1/30/2022 1:30:02 AM,38.1902578,-109.5340616,1527.16,1,-2.0,1.6,5,GPS Schedule
1/30/2022 1:40:02 AM,38.1902668,-109.5340578,1529.14,2,-1.5,1.6,5,GPS Schedule
1/30/2022 1:50:04 AM,38.1901897,-109.5339911,1531.93,4,-1.5,4,4,GPS Schedule
1/30/2022 2:00:34 AM,38.1902178,-109.5339995,1527.96,34,-1.5,1.4,6,GPS Schedule
1/30/2022 2:10:13 AM,38.1902515,-109.5339686,1521.59,12,-2.0,1.4,6,GPS Schedule
1/30/2022 2:20:01 AM,38.1904001,-109.5341133,1511.93,1,-2.5,1.6,5,GPS Schedule
1/30/2022 2:30:03 AM,38.1902563,-109.5340362,1527.38,2,-3.0,1.6,6,GPS Schedule
1/30/2022 2:40:05 AM,38.1903193,-109.5341292,1537.90,4,-3.5,1.8,6,GPS Schedule
1/30/2022 2:50:03 AM,38.1903742,-109.5341525,1554.42,2,-3.5,2.2,5,GPS Schedule
1/30/2022 3:00:03 AM,38.1903003,-109.5341157,1551.91,2,-3.5,2.6,5,GPS Schedule
1/30/2022 3:10:04 AM,38.1903417,-109.5341768,1536.35,3,-3.0,3.2,5,GPS Schedule
1/30/2022 3:20:06 AM,38.1902515,-109.5341868,1532.91,5,-2.5,3.8,5,GPS Schedule
1/30/2022 3:30:11 AM,38.1902333,-109.5343683,1504.75,10,-2.5,3.6,4,GPS Schedule
1/30/2022 3:40:34 AM,38.1902560,-109.5340723,1527.43,33,-1.0,2.6,6,GPS Schedule
1/30/2022 3:50:19 AM,38.1902491,-109.5340640,1533.25,18,-1.0,2.8,5,GPS Schedule
1/30/2022 4:00:03 AM,38.1902273,-109.5341223,1528.25,2,-1.0,3,5,GPS Schedule
1/30/2022 4:10:03 AM,38.1902703,-109.5340446,1522.18,2,-0.5,3.2,5,GPS Schedule
1/30/2022 4:20:05 AM,38.1902421,-109.5340571,1531.01,4,-0.5,3.2,5,GPS Schedule
1/30/2022 4:30:03 AM,38.1902124,-109.5340303,1536.81,2,-0.5,3.4,4,GPS Schedule
1/30/2022 4:40:35 AM,38.1902713,-109.5339030,1505.86,34,-0.5,1.8,5,GPS Schedule
1/30/2022 4:50:06 AM,38.1902621,-109.5335800,1515.24,5,-1.0,1.8,5,GPS Schedule
1/30/2022 5:01:10 AM,38.1864426,-109.5322631,275.08,70,-0.5,2.4,4,GPS Schedule
1/30/2022 5:10:58 AM,38.1897515,-109.5331179,1554.97,57,-1.0,3.6,5,GPS Schedule
1/30/2022 5:20:57 AM,38.1897206,-109.5329632,1528.60,56,-1.0,1.6,5,GPS Schedule
1/30/2022 5:30:18 AM,38.1896983,-109.5331117,1544.68,17,-1.5,1.2,6,GPS Schedule
1/30/2022 5:40:18 AM,38.1897607,-109.5337886,1539.10,17,-2.0,1.6,5,GPS Schedule
1/30/2022 5:50:03 AM,38.1897624,-109.5337931,1534.02,2,-1.5,1.2,5,GPS Schedule
1/30/2022 6:00:05 AM,38.1897784,-109.5337754,1533.37,4,-1.5,1.2,6,GPS Schedule
1/30/2022 6:10:02 AM,38.1897820,-109.5337816,1539.33,1,-1.0,1.4,5,GPS Schedule
1/30/2022 6:20:03 AM,38.1897932,-109.5338742,1526.43,2,-1.0,4.2,5,GPS Schedule
1/30/2022 6:30:03 AM,38.1898157,-109.5337577,1534.58,2,-0.5,3.2,5,GPS Schedule
1/30/2022 6:40:05 AM,38.1903129,-109.5340571,1537.19,4,-0.5,2.6,5,GPS Schedule
1/30/2022 6:50:03 AM,38.1902156,-109.5340532,1529.89,2,-1.5,5.6,4,GPS Schedule
1/30/2022 7:00:33 AM,38.1902618,-109.5340387,1534.70,32,-1.0,1,7,GPS Schedule
1/30/2022 7:10:16 AM,38.1902458,-109.5340355,1530.48,15,-1.5,1,7,GPS Schedule
1/30/2022 7:20:18 AM,38.1902442,-109.5340172,1532.32,17,-2.5,1.2,7,GPS Schedule
1/30/2022 7:30:02 AM,38.1902485,-109.5339582,1539.81,1,-2.5,1.6,5,GPS Schedule
1/30/2022 7:40:04 AM,38.1902566,-109.5340210,1532.20,3,-3.0,1.6,6,GPS Schedule
1/30/2022 7:50:03 AM,38.1902565,-109.5340279,1533.82,2,-2.5,1.6,6,GPS Schedule
1/30/2022 8:00:03 AM,38.1902139,-109.5340293,1522.05,2,-2.5,1.6,6,GPS Schedule
1/30/2022 8:10:05 AM,38.1902529,-109.5340355,1531.10,4,-2.5,1.8,5,GPS Schedule
1/30/2022 8:20:02 AM,38.1902368,-109.5340199,1515.58,1,-2.5,1.8,5,GPS Schedule
1/30/2022 8:30:03 AM,38.1902390,-109.5340133,1533.06,2,-2.5,2,5,GPS Schedule
1/30/2022 8:40:03 AM,38.1902737,-109.5340591,1521.70,2,-2.5,2,5,GPS Schedule
1/30/2022 8:50:32 AM,38.1902879,-109.5340453,1519.69,30,-2.5,2.2,5,GPS Schedule
1/30/2022 9:00:03 AM,38.1902727,-109.5339755,1525.06,2,-3.0,3.2,4,GPS Schedule
1/30/2022 9:10:59 AM,38.1902532,-109.5339925,1529.43,58,-2.5,1.2,6,GPS Schedule
1/30/2022 9:20:02 AM,38.1902807,-109.5339422,1551.44,1,-3.5,3.2,5,GPS Schedule
1/30/2022 9:30:04 AM,38.1902584,-109.5340172,1533.56,2,-3.5,3,5,GPS Schedule
1/30/2022 9:40:05 AM,38.1902568,-109.5339988,1535.39,3,-4.0,2.6,5,GPS Schedule
1/30/2022 9:50:04 AM,38.1901828,-109.5339634,1524.82,2,-4.0,2.2,5,GPS Schedule
1/30/2022 10:00:04 AM,38.1902148,-109.5339488,1528.39,3,-4.0,3.8,4,GPS Schedule
1/30/2022 10:10:35 AM,38.1902024,-109.5339589,1531.76,33,-3.5,1,7,GPS Schedule
1/30/2022 10:20:05 AM,38.1902024,-109.5339519,1530.14,3,-4.0,1,7,GPS Schedule
1/30/2022 10:30:05 AM,38.1901971,-109.5339551,1532.50,3,-4.0,1,7,GPS Schedule
1/30/2022 10:40:03 AM,38.1902028,-109.5339089,1528.47,2,-4.5,1,7,GPS Schedule
1/30/2022 10:50:05 AM,38.1901461,-109.5339297,1528.39,3,-4.5,1,7,GPS Schedule
1/30/2022 11:00:03 AM,38.1901796,-109.5339266,1528.50,2,-5.0,1,7,GPS Schedule
1/30/2022 11:10:02 AM,38.1899832,-109.5340644,1570.79,1,-4.5,1.8,5,GPS Schedule
1/30/2022 11:20:04 AM,38.1901620,-109.5339329,1532.60,3,-4.5,1,7,GPS Schedule
1/30/2022 11:30:05 AM,38.1902305,-109.5339603,1526.17,3,-4.5,1,7,GPS Schedule
1/30/2022 11:40:03 AM,38.1902326,-109.5339273,1529.10,2,-5.0,1.6,6,GPS Schedule
1/30/2022 11:50:03 AM,38.1902395,-109.5339356,1523.28,2,-4.5,1.8,6,GPS Schedule
1/30/2022 12:00:04 PM,38.1901886,-109.5339089,1527.23,3,-4.5,2.8,5,GPS Schedule
1/30/2022 12:10:09 PM,38.1903011,-109.5339547,1522.67,7,-4.0,3.2,5,GPS Schedule
1/30/2022 12:20:33 PM,38.1902203,-109.5339304,1530.85,32,-3.0,1.2,7,GPS Schedule
1/30/2022 12:30:16 PM,38.1902296,-109.5338697,1527.91,15,-2.5,1.4,6,GPS Schedule
1/30/2022 12:40:16 PM,38.1902080,-109.5339127,1527.73,15,-3.0,1.4,6,GPS Schedule
1/30/2022 12:50:18 PM,38.1902077,-109.5339349,1524.53,16,-3.0,1.4,6,GPS Schedule
1/30/2022 1:00:02 PM,38.1902829,-109.5340192,1523.63,1,-3.5,2.6,4,GPS Schedule
1/30/2022 1:10:33 PM,38.1902221,-109.5339266,1532.21,32,-3.5,1.4,6,GPS Schedule
1/30/2022 1:20:18 PM,38.1902113,-109.5339551,1533.74,16,-4.0,1.4,6,GPS Schedule
1/30/2022 1:30:06 PM,38.1902111,-109.5339634,1527.30,4,-4.5,1.4,6,GPS Schedule
1/30/2022 1:40:02 PM,38.1902994,-109.5339780,1534.24,1,-4.5,1.4,6,GPS Schedule
1/30/2022 1:50:04 PM,38.1902168,-109.5339297,1534.57,2,-4.0,1.4,6,GPS Schedule
1/30/2022 2:00:03 PM,38.1902398,-109.5339467,1542.65,2,-3.5,2.6,5,GPS Schedule
1/30/2022 2:10:03 PM,38.1902307,-109.5339658,1535.85,2,-4.0,1.8,6,GPS Schedule
1/30/2022 2:20:04 PM,38.1901597,-109.5339741,1523.23,2,-4.0,3,5,GPS Schedule
1/30/2022 2:30:08 PM,38.1898776,-109.5337615,1538.78,6,-4.5,3.6,5,GPS Schedule
1/30/2022 2:40:03 PM,38.1896224,-109.5331134,1548.92,2,-5.0,4.2,5,GPS Schedule
1/30/2022 2:50:05 PM,38.1893581,-109.5332019,1536.08,3,-5.0,5.6,5,GPS Schedule
1/30/2022 3:00:03 PM,38.1897712,-109.5336157,1453.52,2,-4.5,7.4,5,GPS Schedule
1/30/2022 3:10:03 PM,38.1889253,-109.5330153,1534.10,2,-4.5,4,4,GPS Schedule
1/30/2022 3:21:10 PM,38.1879764,-109.5328564,1535.40,70,-3.0,2,4,GPS Schedule
1/30/2022 3:30:51 PM,38.1859431,-109.5315542,1542.57,50,-4.0,2,5,GPS Schedule
1/30/2022 3:40:03 PM,38.1859984,-109.5314872,1538.00,2,-4.5,2.4,5,GPS Schedule
1/30/2022 3:51:00 PM,38.1861145,-109.5317172,1532.94,58,-1.0,2.2,5,GPS Schedule
1/30/2022 4:00:07 PM,38.1861064,-109.5316683,1543.79,5,0.0,2.4,5,GPS Schedule
1/30/2022 4:10:44 PM,38.1829035,-109.5269200,3281.99,43,1.0,2.6,4,GPS Schedule
1/30/2022 4:21:10 PM,38.1865508,-109.5317335,1539.28,70,2.0,2.4,4,GPS Schedule
1/30/2022 4:31:03 PM,38.1865805,-109.5323469,1543.18,62,2.5,1.8,6,GPS Schedule
1/30/2022 4:40:06 PM,38.1867689,-109.5327732,1536.00,4,2.5,1.6,5,GPS Schedule
1/30/2022 4:50:09 PM,38.1875682,-109.5332710,1544.49,7,3.5,1.6,5,GPS Schedule
1/30/2022 5:00:04 PM,38.1858700,-109.5315816,1523.77,3,3.5,1.6,5,GPS Schedule
1/30/2022 5:11:03 PM,38.1897208,-109.5340741,1533.41,62,4.5,1.4,5,GPS Schedule
1/30/2022 5:20:06 PM,38.1892811,-109.5338791,1537.24,4,4.5,1.4,5,GPS Schedule
1/30/2022 5:30:04 PM,38.1874600,-109.5331052,1533.89,2,5.0,1.4,5,GPS Schedule
1/30/2022 5:40:37 PM,38.1848749,-109.5307408,1541.31,35,5.5,2.6,5,GPS Schedule
1/30/2022 5:50:09 PM,38.1847953,-109.5303817,1544.46,7,6.5,2.8,5,GPS Schedule
1/30/2022 6:00:05 PM,38.1839237,-109.5290174,1573.69,3,6.5,3.4,4,GPS Schedule
1/30/2022 6:11:08 PM,38.1850088,-109.5305808,1538.58,70,7.5,3.2,4,GPS Schedule
1/30/2022 6:20:33 PM,38.1889545,-109.5338496,1533.20,32,6.5,1.6,6,GPS Schedule
1/30/2022 6:30:17 PM,38.1930725,-109.5353230,1532.64,15,5.5,2,5,GPS Schedule
1/30/2022 6:40:21 PM,38.1939980,-109.5370303,1529.81,19,6.5,1.4,6,GPS Schedule
1/30/2022 6:50:06 PM,38.1952194,-109.5389990,1524.02,4,6.5,1.6,6,GPS Schedule
1/30/2022 7:00:04 PM,38.1951297,-109.5391357,1518.89,2,7.5,2,6,GPS Schedule
1/30/2022 7:10:10 PM,38.1962041,-109.5424784,1528.99,8,7.5,2.4,6,GPS Schedule
1/30/2022 7:20:04 PM,38.1963749,-109.5431016,1530.77,2,7.5,2.4,5,GPS Schedule
1/30/2022 7:30:04 PM,38.1963820,-109.5431085,1533.01,2,6.5,2.8,4,GPS Schedule
1/30/2022 7:41:00 PM,38.1961824,-109.5432931,1533.68,58,6.5,1.4,5,GPS Schedule
1/30/2022 7:50:06 PM,38.1962123,-109.5429222,1531.07,4,6.5,1.2,5,GPS Schedule
1/30/2022 8:00:04 PM,38.1962228,-109.5429437,1532.83,2,7.5,1.2,5,GPS Schedule
1/30/2022 8:10:36 PM,38.1962386,-109.5429344,1525.74,34,8.5,1,7,GPS Schedule
1/30/2022 8:20:04 PM,38.1963479,-109.5429711,1531.35,2,9.0,1.4,6,GPS Schedule
1/30/2022 8:30:34 PM,38.1964913,-109.5429340,1528.90,32,9.5,1,8,GPS Schedule
1/30/2022 8:40:19 PM,38.1964966,-109.5429170,1523.30,17,10.0,1.2,6,GPS Schedule
1/30/2022 8:50:04 PM,38.1964875,-109.5429361,1516.50,2,10.0,1.6,5,GPS Schedule
1/30/2022 9:00:04 PM,38.1965001,-109.5429108,1517.95,2,10.0,1.2,6,GPS Schedule
1/30/2022 9:10:03 PM,38.1966445,-109.5427793,1518.61,1,8.0,1,6,GPS Schedule
1/30/2022 9:20:08 PM,38.1971945,-109.5432714,1518.62,6,7.5,3.8,5,GPS Schedule
1/30/2022 9:30:04 PM,38.1977319,-109.5432755,1541.43,2,8.5,4.8,4,GPS Schedule
1/30/2022 9:40:54 PM,38.1992160,-109.5454464,1518.00,52,10.0,2,5,GPS Schedule
1/30/2022 9:50:04 PM,38.1995224,-109.5464801,1516.82,2,9.0,2,5,GPS Schedule
1/30/2022 10:00:58 PM,38.1998487,-109.5468602,1498.26,56,8.5,1.2,7,GPS Schedule
1/30/2022 10:10:03 PM,38.2022758,-109.5481850,1503.50,1,7.5,4.8,5,GPS Schedule
1/30/2022 10:20:03 PM,38.2030581,-109.5482347,1514.41,1,8.5,1.4,7,GPS Schedule
1/30/2022 10:30:06 PM,38.2031962,-109.5482076,1515.95,4,10.0,1.2,7,GPS Schedule
1/30/2022 10:40:03 PM,38.2029333,-109.5481379,1499.67,1,10.0,2.4,5,GPS Schedule
1/30/2022 10:50:34 PM,38.2028197,-109.5482475,1523.79,32,12.0,1,8,GPS Schedule
1/30/2022 11:00:17 PM,38.2027948,-109.5482482,1517.59,15,11.5,1.2,7,GPS Schedule
1/30/2022 11:10:17 PM,38.2029096,-109.5484307,1515.95,15,12.0,1.4,6,GPS Schedule
1/30/2022 11:20:17 PM,38.2030127,-109.5489335,1519.20,15,11.5,1.4,6,GPS Schedule
1/30/2022 11:30:25 PM,38.2032345,-109.5490092,1518.62,23,10.5,1,8,GPS Schedule
1/30/2022 11:40:03 PM,38.2035878,-109.5493834,1515.68,1,9.0,2.4,5,GPS Schedule
1/30/2022 11:50:05 PM,38.2036331,-109.5496259,1515.75,3,8.0,1,8,GPS Schedule
1/31/2022 12:00:03 AM,38.2044351,-109.5514735,1507.72,1,7.0,2.6,5,GPS Schedule
1/31/2022 12:10:14 AM,38.2041561,-109.5532974,1500.19,12,5.5,2.6,4,GPS Schedule
1/31/2022 12:20:34 AM,38.2070612,-109.5572169,322.42,70,5.5,2.2,4,GPS Schedule
1/31/2022 12:31:06 AM,38.2047032,-109.5530004,1511.93,64,5.0,2,5,GPS Schedule
1/31/2022 12:40:08 AM,38.2051702,-109.5527309,1504.26,6,3.5,2,5,GPS Schedule
1/31/2022 12:50:03 AM,38.2052152,-109.5522933,1512.47,1,2.0,2,5,GPS Schedule
1/31/2022 1:00:04 AM,38.2036242,-109.5496297,1513.77,2,1.0,1.8,5,GPS Schedule
1/31/2022 1:10:03 AM,38.2025086,-109.5491528,1501.38,1,0.0,1.8,5,GPS Schedule
1/31/2022 1:20:06 AM,38.2025219,-109.5494571,1517.29,4,0.5,2,5,GPS Schedule
1/31/2022 1:30:06 AM,38.2026343,-109.5495237,1517.60,4,0.0,2,5,GPS Schedule
1/31/2022 1:40:06 AM,38.2025834,-109.5494970,1521.55,4,0.5,2.4,5,GPS Schedule
1/31/2022 1:50:05 AM,38.2026251,-109.5495567,1514.05,3,0.5,2.6,5,GPS Schedule
1/31/2022 2:00:03 AM,38.2027172,-109.5495289,1515.60,1,0.5,3.2,5,GPS Schedule
1/31/2022 2:10:06 AM,38.2027498,-109.5499361,1481.90,4,1.0,4,5,GPS Schedule
1/31/2022 2:20:06 AM,38.2027468,-109.5498854,1482.33,4,1.5,5.2,5,GPS Schedule
1/31/2022 2:30:13 AM,38.2024245,-109.5494741,1514.86,11,1.5,6.6,4,GPS Schedule
1/31/2022 2:40:51 AM,38.2026238,-109.5493256,1514.24,49,2.5,1.8,5,GPS Schedule
1/31/2022 2:50:04 AM,38.2026212,-109.5493822,1500.05,2,2.0,2.2,5,GPS Schedule
