Product Type: Litetrack LR
Product ID: 80346
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/17/2021 9:10:01 PM,38.1353899,-109.6332461,1504.02,2,19.0,2.4,4,GPS Schedule
11/17/2021 9:20:33 PM,38.1342589,-109.6324302,1505.27,34,19.0,1.2,7,GPS Schedule
11/17/2021 9:30:10 PM,38.1342287,-109.6324271,1499.82,11,18.0,1.2,7,GPS Schedule
11/17/2021 9:40:10 PM,38.1344837,-109.6327124,1501.00,11,17.0,1.8,5,GPS Schedule
11/17/2021 9:50:13 PM,38.1352136,-109.6325220,1503.05,13,17.0,1,7,GPS Schedule
11/17/2021 10:00:02 PM,38.1373454,-109.6318478,1494.68,2,17.5,1,7,GPS Schedule
11/17/2021 10:10:01 PM,38.1385785,-109.6313304,1495.21,1,17.0,1.2,6,GPS Schedule
11/17/2021 10:20:03 PM,38.1410770,-109.6298851,1494.92,3,17.0,1.2,6,GPS Schedule
11/17/2021 10:30:00 PM,38.1420882,-109.6287900,1497.68,1,17.0,1.2,6,GPS Schedule
11/17/2021 10:40:00 PM,38.1415619,-109.6289237,1489.51,1,17.5,1.4,5,GPS Schedule
11/17/2021 10:50:00 PM,38.1414972,-109.6288884,1498.66,1,17.5,1.4,6,GPS Schedule
11/17/2021 11:00:03 PM,38.1411283,-109.6292169,1503.86,3,17.5,1.6,6,GPS Schedule
11/17/2021 11:10:02 PM,38.1396397,-109.6303481,1497.36,2,17.0,1.8,6,GPS Schedule
11/17/2021 11:20:02 PM,38.1390949,-109.6321496,1499.91,2,15.5,2,5,GPS Schedule
11/17/2021 11:30:57 PM,38.1388366,-109.6344288,1499.19,58,15.0,1.4,6,GPS Schedule
11/17/2021 11:40:11 PM,38.1388273,-109.6351813,1505.37,12,13.5,1.6,5,GPS Schedule
11/17/2021 11:50:14 PM,38.1386788,-109.6358649,1502.07,14,12.5,1.2,6,GPS Schedule
11/18/2021 12:00:05 AM,38.1387867,-109.6362085,1506.24,5,12.0,2,5,GPS Schedule
11/18/2021 12:10:00 AM,38.1395596,-109.6351190,1516.78,1,11.0,2.8,5,GPS Schedule
11/18/2021 12:20:01 AM,38.1399719,-109.6340801,1476.30,2,10.5,3.2,5,GPS Schedule
11/18/2021 12:30:35 AM,38.1402569,-109.6321837,1495.92,35,10.0,1.2,6,GPS Schedule
11/18/2021 12:40:05 AM,38.1406371,-109.6310973,1493.97,5,9.5,1.2,6,GPS Schedule
11/18/2021 12:50:02 AM,38.1407170,-109.6307060,1490.77,2,9.0,1.2,6,GPS Schedule
11/18/2021 1:00:05 AM,38.1404490,-109.6308281,1489.81,5,9.5,1.2,6,GPS Schedule
11/18/2021 1:10:01 AM,38.1408051,-109.6329691,1491.26,2,10.0,1.2,6,GPS Schedule
11/18/2021 1:20:01 AM,38.1417187,-109.6351982,1494.87,2,8.5,1.8,5,GPS Schedule
11/18/2021 1:30:03 AM,38.1419652,-109.6364962,1500.50,3,7.5,1.2,6,GPS Schedule
11/18/2021 1:40:04 AM,38.1419694,-109.6405645,1504.76,4,6.5,1.2,6,GPS Schedule
11/18/2021 1:50:04 AM,38.1415700,-109.6414414,1506.18,4,5.5,1.2,6,GPS Schedule
11/18/2021 2:00:04 AM,38.1413890,-109.6420268,1504.24,4,5.5,1.4,5,GPS Schedule
11/18/2021 2:10:04 AM,38.1410466,-109.6428607,1508.93,4,5.5,1.4,5,GPS Schedule
11/18/2021 2:20:12 AM,38.1406774,-109.6438964,1512.56,13,6.0,1.6,4,GPS Schedule
11/18/2021 2:30:33 AM,38.1406801,-109.6439831,1512.19,34,8.0,0.8,9,GPS Schedule
11/18/2021 2:40:33 AM,38.1406764,-109.6439908,1509.47,34,8.0,0.8,9,GPS Schedule
11/18/2021 2:50:36 AM,38.1406622,-109.6439977,1509.86,36,8.0,0.8,10,GPS Schedule
11/18/2021 3:00:04 AM,38.1406570,-109.6439869,1508.98,4,8.0,0.8,10,GPS Schedule
11/18/2021 3:10:00 AM,38.1405633,-109.6441036,1551.36,1,8.0,2.4,5,GPS Schedule
11/18/2021 3:20:00 AM,38.1406602,-109.6440292,1514.99,1,8.0,1.4,7,GPS Schedule
11/18/2021 3:30:03 AM,38.1406696,-109.6439824,1515.29,3,7.0,1,9,GPS Schedule
11/18/2021 3:40:02 AM,38.1406872,-109.6439693,1509.56,2,6.5,1,9,GPS Schedule
11/18/2021 3:50:02 AM,38.1406995,-109.6439800,1511.06,2,6.0,1,9,GPS Schedule
11/18/2021 4:00:00 AM,38.1406222,-109.6439287,1509.03,1,6.0,1.4,5,GPS Schedule
11/18/2021 4:10:05 AM,38.1406730,-109.6439762,1509.95,5,6.0,0.8,9,GPS Schedule
11/18/2021 4:20:02 AM,38.1406921,-109.6440092,1508.87,2,5.5,0.8,9,GPS Schedule
11/18/2021 4:30:01 AM,38.1406688,-109.6438987,1518.64,1,6.5,1,8,GPS Schedule
11/18/2021 4:40:33 AM,38.1406764,-109.6439908,1509.47,34,7.5,0.8,10,GPS Schedule
11/18/2021 4:50:13 AM,38.1406817,-109.6439808,1505.48,13,8.0,0.8,10,GPS Schedule
11/18/2021 5:00:02 AM,38.1406696,-109.6439685,1512.05,2,7.5,0.8,9,GPS Schedule
11/18/2021 5:10:00 AM,38.1406962,-109.6439309,1503.42,1,7.0,0.8,9,GPS Schedule
11/18/2021 5:20:01 AM,38.1406819,-109.6439724,1511.92,2,6.0,0.8,9,GPS Schedule
11/18/2021 5:30:00 AM,38.1406366,-109.6439271,1518.32,1,5.5,1.2,7,GPS Schedule
11/18/2021 5:40:01 AM,38.1406340,-109.6440100,1518.69,1,5.0,1.2,8,GPS Schedule
11/18/2021 5:50:00 AM,38.1407726,-109.6439194,1513.67,1,5.0,1.4,6,GPS Schedule
11/18/2021 6:00:04 AM,38.1403105,-109.6441726,1507.76,4,4.5,1.4,6,GPS Schedule
11/18/2021 6:10:04 AM,38.1400463,-109.6444358,1504.65,4,4.5,1.6,5,GPS Schedule
11/18/2021 6:20:01 AM,38.1400341,-109.6443767,1491.79,2,5.5,2.2,4,GPS Schedule
11/18/2021 6:30:33 AM,38.1400854,-109.6444143,1507.21,34,7.5,1.2,7,GPS Schedule
11/18/2021 6:40:13 AM,38.1401082,-109.6444327,1507.22,13,8.0,4.6,5,GPS Schedule
11/18/2021 6:50:04 AM,38.1400861,-109.6443629,1511.97,4,7.5,1.2,7,GPS Schedule
11/18/2021 7:00:03 AM,38.1400963,-109.6443928,1507.30,3,6.5,1.2,7,GPS Schedule
11/18/2021 7:10:02 AM,38.1400648,-109.6443698,1511.74,2,6.0,1.6,6,GPS Schedule
11/18/2021 7:20:02 AM,38.1400543,-109.6443622,1513.22,2,5.5,1.8,6,GPS Schedule
11/18/2021 7:30:01 AM,38.1401905,-109.6445432,1521.50,1,6.0,4.6,5,GPS Schedule
11/18/2021 7:40:04 AM,38.1401332,-109.6443974,1505.30,4,5.5,5.2,5,GPS Schedule
11/18/2021 7:50:01 AM,38.1403387,-109.6446621,1497.30,2,5.5,5.4,5,GPS Schedule
11/18/2021 8:00:02 AM,38.1402207,-109.6444787,1502.66,2,5.5,5.2,5,GPS Schedule
11/18/2021 8:10:06 AM,38.1401646,-109.6444343,1504.10,6,5.5,4.6,5,GPS Schedule
11/18/2021 8:20:04 AM,38.1401938,-109.6445041,1499.98,4,5.0,4.2,4,GPS Schedule
11/18/2021 8:30:34 AM,38.1400984,-109.6443668,1511.85,34,5.5,2.2,6,GPS Schedule
11/18/2021 8:40:35 AM,38.1401123,-109.6443683,1505.02,35,6.0,1,8,GPS Schedule
11/18/2021 8:50:02 AM,38.1401040,-109.6443553,1515.92,2,5.5,1.2,7,GPS Schedule
11/18/2021 9:00:04 AM,38.1401123,-109.6443752,1506.64,4,5.5,1,8,GPS Schedule
11/18/2021 9:10:04 AM,38.1400873,-109.6443967,1505.32,4,5.5,1.4,7,GPS Schedule
11/18/2021 9:20:02 AM,38.1400824,-109.6443637,1507.63,2,6.5,1.6,6,GPS Schedule
11/18/2021 9:30:03 AM,38.1400652,-109.6443407,1513.31,3,7.0,1.6,6,GPS Schedule
11/18/2021 9:40:03 AM,38.1400723,-109.6443200,1509.06,3,7.0,1.8,6,GPS Schedule
11/18/2021 9:50:01 AM,38.1400701,-109.6443529,1506.13,1,5.5,1.8,5,GPS Schedule
11/18/2021 10:00:01 AM,38.1400518,-109.6443085,1529.77,1,4.5,2,5,GPS Schedule
11/18/2021 10:10:03 AM,38.1401191,-109.6443974,1504.07,3,4.5,2.2,5,GPS Schedule
11/18/2021 10:20:35 AM,38.1401365,-109.6444465,1512.94,35,5.5,1.2,7,GPS Schedule
11/18/2021 10:30:03 AM,38.1400787,-109.6443852,1508.16,3,6.5,1,8,GPS Schedule
11/18/2021 10:40:01 AM,38.1400565,-109.6443430,1519.39,1,7.0,1.8,7,GPS Schedule
11/18/2021 10:50:01 AM,38.1401163,-109.6444542,1489.89,1,7.0,2.4,5,GPS Schedule
11/18/2021 11:00:01 AM,38.1401559,-109.6445455,1487.52,1,6.5,3,5,GPS Schedule
11/18/2021 11:10:01 AM,38.1399690,-109.6442824,1526.91,1,5.0,1.4,5,GPS Schedule
11/18/2021 11:20:04 AM,38.1401381,-109.6444442,1506.24,4,4.5,1,8,GPS Schedule
11/18/2021 11:30:04 AM,38.1401157,-109.6443760,1502.92,4,5.0,1,8,GPS Schedule
11/18/2021 11:40:01 AM,38.1401301,-109.6443744,1512.22,1,5.5,1.2,7,GPS Schedule
11/18/2021 11:50:02 AM,38.1400791,-109.6443422,1506.48,2,6.0,1.2,6,GPS Schedule
11/18/2021 12:00:03 PM,38.1401003,-109.6443560,1511.58,3,5.5,1.2,7,GPS Schedule
11/18/2021 12:10:01 PM,38.1401092,-109.6443453,1511.94,1,4.5,1.4,5,GPS Schedule
11/18/2021 12:20:01 PM,38.1401190,-109.6444112,1507.31,1,4.0,2,4,GPS Schedule
11/18/2021 12:30:35 PM,38.1401142,-109.6443645,1506.38,35,3.5,1.2,8,GPS Schedule
11/18/2021 12:40:02 PM,38.1400963,-109.6443859,1505.67,2,3.0,1.2,8,GPS Schedule
11/18/2021 12:50:02 PM,38.1401391,-109.6443568,1510.95,2,2.5,1.2,8,GPS Schedule
11/18/2021 1:00:05 PM,38.1400966,-109.6443637,1508.87,5,3.5,1,8,GPS Schedule
11/18/2021 1:10:01 PM,38.1401402,-109.6444251,1512.41,1,4.5,1.2,6,GPS Schedule
11/18/2021 1:20:01 PM,38.1400808,-109.6443660,1514.33,1,5.0,1.2,6,GPS Schedule
11/18/2021 1:30:01 PM,38.1401619,-109.6444703,1485.05,1,4.0,2,6,GPS Schedule
11/18/2021 1:40:02 PM,38.1402072,-109.6433687,1496.46,2,3.5,2.2,5,GPS Schedule
11/18/2021 1:50:01 PM,38.1398421,-109.6416327,1507.61,1,3.0,2.2,5,GPS Schedule
11/18/2021 2:00:05 PM,38.1406368,-109.6401198,1508.59,5,2.5,1,6,GPS Schedule
11/18/2021 2:10:01 PM,38.1411697,-109.6389912,1514.20,1,2.5,2.4,5,GPS Schedule
11/18/2021 2:20:04 PM,38.1417327,-109.6350494,1500.98,4,2.5,1,6,GPS Schedule
11/18/2021 2:30:01 PM,38.1418633,-109.6338441,1495.47,1,2.0,2.6,5,GPS Schedule
11/18/2021 2:40:33 PM,38.1409354,-109.6330351,1497.14,33,2.0,2.6,6,GPS Schedule
11/18/2021 2:50:11 PM,38.1398911,-109.6308106,1495.82,11,2.0,2.4,6,GPS Schedule
11/18/2021 3:00:02 PM,38.1355498,-109.6317701,1502.46,2,2.5,2.2,6,GPS Schedule
11/18/2021 3:10:05 PM,38.1354502,-109.6318200,1497.11,5,4.0,1.8,6,GPS Schedule
11/18/2021 3:20:01 PM,38.1355375,-109.6317594,1500.96,1,5.5,1.6,6,GPS Schedule
11/18/2021 3:30:01 PM,38.1354700,-109.6317878,1497.55,1,5.0,1.6,5,GPS Schedule
11/18/2021 3:40:04 PM,38.1353226,-109.6318684,1497.35,4,5.5,1.2,6,GPS Schedule
11/18/2021 3:50:02 PM,38.1352926,-109.6318707,1501.59,2,6.5,1.2,6,GPS Schedule
11/18/2021 4:00:02 PM,38.1352941,-109.6320049,1478.70,1,7.5,1.4,5,GPS Schedule
11/18/2021 4:10:02 PM,38.1351807,-109.6319236,1497.98,2,8.5,1.2,6,GPS Schedule
11/18/2021 4:20:01 PM,38.1352020,-109.6319029,1494.97,1,10.5,1,6,GPS Schedule
11/18/2021 4:30:03 PM,38.1352139,-109.6319566,1498.14,2,12.5,1,6,GPS Schedule
11/18/2021 4:40:04 PM,38.1351559,-109.6318899,1483.68,3,13.5,1,6,GPS Schedule
11/18/2021 4:50:35 PM,38.1351579,-109.6319122,1499.59,35,14.5,1.2,7,GPS Schedule
11/18/2021 5:00:01 PM,38.1351492,-109.6319145,1505.67,1,14.5,1.2,8,GPS Schedule
11/18/2021 5:10:03 PM,38.1351563,-109.6319007,1503.05,2,15.5,1.2,8,GPS Schedule
11/18/2021 5:20:01 PM,38.1351223,-109.6319605,1507.86,1,16.5,1.6,5,GPS Schedule
11/18/2021 5:30:02 PM,38.1351388,-109.6318861,1502.29,1,18.5,1.4,7,GPS Schedule
11/18/2021 5:40:04 PM,38.1351990,-109.6318592,1497.02,4,18.5,1.6,6,GPS Schedule
11/18/2021 5:50:02 PM,38.1351560,-109.6319436,1504.72,2,18.0,1.4,6,GPS Schedule
11/18/2021 6:00:02 PM,38.1351351,-109.6319076,1502.82,2,17.5,1.4,6,GPS Schedule
11/18/2021 6:10:02 PM,38.1351548,-109.6318753,1503.26,1,16.0,1.4,6,GPS Schedule
11/18/2021 6:20:01 PM,38.1352025,-109.6318930,1509.47,1,16.0,1.6,5,GPS Schedule
11/18/2021 6:30:04 PM,38.1350234,-109.6319383,1502.41,3,16.0,1.4,6,GPS Schedule
11/18/2021 6:40:02 PM,38.1350441,-109.6319551,1491.38,2,16.5,1.4,6,GPS Schedule
11/18/2021 6:50:03 PM,38.1350269,-109.6319252,1495.44,2,17.0,1.4,6,GPS Schedule
11/18/2021 7:00:33 PM,38.1350444,-109.6319467,1497.82,33,18.5,1.2,7,GPS Schedule
11/18/2021 7:10:10 PM,38.1350306,-109.6319106,1496.53,10,18.5,1.6,6,GPS Schedule
11/18/2021 7:20:10 PM,38.1350949,-109.6319958,1490.68,10,19.0,1.6,5,GPS Schedule
11/18/2021 7:30:12 PM,38.1350720,-109.6320119,1498.77,11,19.5,1.4,6,GPS Schedule
11/18/2021 7:40:01 PM,38.1364093,-109.6313910,1521.80,1,18.5,1.6,5,GPS Schedule
11/18/2021 7:50:01 PM,38.1410337,-109.6292790,1491.34,1,17.5,2.2,5,GPS Schedule
11/18/2021 8:00:01 PM,38.1459786,-109.6259208,1477.13,1,17.0,2.2,6,GPS Schedule
11/18/2021 8:10:02 PM,38.1494691,-109.6249021,1479.12,2,17.0,2.6,6,GPS Schedule
11/18/2021 8:20:01 PM,38.1501569,-109.6241584,1483.89,1,17.0,3.6,5,GPS Schedule
11/18/2021 8:30:07 PM,38.1500199,-109.6239076,1482.21,6,17.5,2.6,5,GPS Schedule
11/18/2021 8:40:03 PM,38.1501353,-109.6240180,1480.47,3,18.5,2.2,6,GPS Schedule
11/18/2021 8:50:04 PM,38.1509812,-109.6235266,1480.71,3,18.5,3.2,5,GPS Schedule
11/18/2021 9:00:03 PM,38.1508925,-109.6249737,1490.00,3,19.0,3.6,4,GPS Schedule
11/18/2021 9:10:33 PM,38.1514758,-109.6254092,1469.08,33,19.0,2,5,GPS Schedule
11/18/2021 9:20:14 PM,38.1515948,-109.6253770,1478.17,14,18.5,1.8,5,GPS Schedule
11/18/2021 9:30:04 PM,38.1511669,-109.6254201,1480.37,4,18.0,1.8,5,GPS Schedule
11/18/2021 9:40:02 PM,38.1504739,-109.6251204,1479.57,2,18.0,2.8,4,GPS Schedule
11/18/2021 9:51:06 PM,38.1502747,-109.6247515,1486.68,70,18.0,2,4,GPS Schedule
11/18/2021 10:01:03 PM,38.1509621,-109.6236770,1485.02,60,17.5,1.4,5,GPS Schedule
11/18/2021 10:10:11 PM,38.1508726,-109.6244504,1470.16,11,17.5,1.4,5,GPS Schedule
11/18/2021 10:20:13 PM,38.1509132,-109.6244749,1477.37,12,18.5,1.4,5,GPS Schedule
11/18/2021 10:30:01 PM,38.1512332,-109.6245018,1496.90,1,18.0,1.4,5,GPS Schedule
11/18/2021 10:40:01 PM,38.1513218,-109.6249367,1474.66,1,17.0,1.4,5,GPS Schedule
11/18/2021 10:50:04 PM,38.1512872,-109.6253871,1474.70,3,16.5,1.6,5,GPS Schedule
11/18/2021 11:00:03 PM,38.1504553,-109.6263955,1469.24,3,16.5,3.6,4,GPS Schedule
11/18/2021 11:11:09 PM,38.1502620,-109.6301621,1490.09,70,17.0,3.2,4,GPS Schedule
11/18/2021 11:20:57 PM,38.1492969,-109.6302253,1492.14,57,16.0,4.4,5,GPS Schedule
11/18/2021 11:30:16 PM,38.1480712,-109.6307275,1497.02,16,15.0,3.8,5,GPS Schedule
11/18/2021 11:40:14 PM,38.1483259,-109.6321008,1506.34,13,14.5,3.2,5,GPS Schedule
11/18/2021 11:50:01 PM,38.1462269,-109.6331970,1518.11,1,13.5,2.6,5,GPS Schedule
11/19/2021 12:00:04 AM,38.1459708,-109.6328296,1512.22,4,13.0,3.2,4,GPS Schedule
11/19/2021 12:10:51 AM,38.1445000,-109.6337905,1511.29,51,12.5,2.4,5,GPS Schedule
11/19/2021 12:20:19 AM,38.1439357,-109.6347128,1506.87,19,12.0,2.2,5,GPS Schedule
11/19/2021 12:30:02 AM,38.1437332,-109.6366853,1493.41,1,11.5,2,5,GPS Schedule
11/19/2021 12:40:03 AM,38.1427069,-109.6384163,1502.50,3,11.0,1.8,5,GPS Schedule
11/19/2021 12:50:01 AM,38.1427710,-109.6391273,1467.53,1,10.0,1.8,5,GPS Schedule
11/19/2021 1:00:04 AM,38.1425058,-109.6399384,1505.02,3,9.0,1.8,5,GPS Schedule
11/19/2021 1:10:06 AM,38.1426215,-109.6402030,1508.09,5,8.5,1.6,5,GPS Schedule
11/19/2021 1:20:02 AM,38.1422509,-109.6404938,1502.20,2,9.0,1.8,4,GPS Schedule
11/19/2021 1:30:35 AM,38.1422554,-109.6407600,1506.43,34,10.0,1.6,5,GPS Schedule
11/19/2021 1:40:03 AM,38.1419686,-109.6408199,1508.11,3,10.0,1.8,5,GPS Schedule
11/19/2021 1:50:03 AM,38.1413866,-109.6415388,1490.02,3,10.5,1.8,5,GPS Schedule
11/19/2021 2:00:33 AM,38.1410596,-109.6414154,1503.85,33,11.0,1.4,7,GPS Schedule
11/19/2021 2:10:12 AM,38.1410480,-109.6413533,1507.12,11,11.5,3.2,5,GPS Schedule
11/19/2021 2:20:03 AM,38.1410148,-109.6413203,1506.96,2,12.5,2,6,GPS Schedule
11/19/2021 2:30:03 AM,38.1409883,-109.6413095,1504.22,2,14.0,2.2,6,GPS Schedule
11/19/2021 2:40:01 AM,38.1410964,-109.6412988,1513.22,1,15.5,5.2,5,GPS Schedule
11/19/2021 2:50:03 AM,38.1409705,-109.6413172,1500.27,2,15.0,2.8,6,GPS Schedule
11/19/2021 3:00:01 AM,38.1411915,-109.6412544,1546.74,1,14.0,2.8,5,GPS Schedule
11/19/2021 3:10:02 AM,38.1409842,-109.6413602,1503.18,2,13.0,2.2,5,GPS Schedule
11/19/2021 3:20:02 AM,38.1410854,-109.6413287,1506.70,2,12.0,1.8,5,GPS Schedule
11/19/2021 3:30:03 AM,38.1410338,-109.6413602,1507.51,2,11.5,1.6,5,GPS Schedule
11/19/2021 3:40:01 AM,38.1410586,-109.6413333,1499.15,1,11.0,1.4,5,GPS Schedule
11/19/2021 3:50:03 AM,38.1410922,-109.6413371,1500.88,3,10.5,1.2,5,GPS Schedule
11/19/2021 4:00:01 AM,38.1410306,-109.6413042,1498.25,1,10.5,1.2,5,GPS Schedule
11/19/2021 4:10:35 AM,38.1410731,-109.6413180,1505.20,34,11.0,1,8,GPS Schedule
11/19/2021 4:20:02 AM,38.1410750,-109.6412934,1501.69,2,10.5,1,8,GPS Schedule
11/19/2021 4:30:02 AM,38.1405220,-109.6414853,1507.01,2,10.0,1,8,GPS Schedule
11/19/2021 4:40:01 AM,38.1404250,-109.6414592,1502.92,1,9.0,1,7,GPS Schedule
11/19/2021 4:50:03 AM,38.1402286,-109.6418344,1504.77,2,9.0,1.2,7,GPS Schedule
11/19/2021 5:00:04 AM,38.1400749,-109.6425210,1503.84,3,8.5,1,7,GPS Schedule
11/19/2021 5:10:01 AM,38.1402273,-109.6429820,1501.72,1,8.5,2,6,GPS Schedule
11/19/2021 5:20:01 AM,38.1403259,-109.6433380,1497.49,1,8.0,2.4,5,GPS Schedule
11/19/2021 5:30:04 AM,38.1406406,-109.6440268,1506.43,3,7.5,1.6,6,GPS Schedule
11/19/2021 5:40:03 AM,38.1406648,-109.6445930,1509.48,2,7.5,1,7,GPS Schedule
11/19/2021 5:50:09 AM,38.1404476,-109.6454338,1507.81,9,8.0,3.2,4,GPS Schedule
11/19/2021 6:00:33 AM,38.1403423,-109.6455573,1512.99,33,8.5,1,7,GPS Schedule
11/19/2021 6:10:16 AM,38.1403706,-109.6455504,1513.84,16,9.5,1.4,6,GPS Schedule
11/19/2021 6:20:13 AM,38.1403196,-109.6455251,1509.72,12,9.0,1.4,6,GPS Schedule
11/19/2021 6:30:02 AM,38.1403017,-109.6455466,1509.02,2,9.5,1.4,6,GPS Schedule
11/19/2021 6:40:04 AM,38.1403106,-109.6455359,1509.37,3,10.5,1.2,6,GPS Schedule
11/19/2021 6:50:03 AM,38.1403430,-109.6454990,1516.13,2,11.0,1.2,6,GPS Schedule
11/19/2021 7:00:02 AM,38.1404403,-109.6455167,1526.66,2,10.5,2,5,GPS Schedule
11/19/2021 7:10:01 AM,38.1404359,-109.6455220,1498.14,1,9.5,1.6,5,GPS Schedule
11/19/2021 7:20:04 AM,38.1403202,-109.6454875,1517.73,3,9.0,1.4,6,GPS Schedule
11/19/2021 7:30:02 AM,38.1403581,-109.6455343,1502.65,2,8.5,2.2,5,GPS Schedule
11/19/2021 7:40:35 AM,38.1403704,-109.6455658,1509.02,34,9.5,2,6,GPS Schedule
11/19/2021 7:50:02 AM,38.1403655,-109.6455328,1511.33,2,8.5,2.2,6,GPS Schedule
11/19/2021 8:00:03 AM,38.1402839,-109.6455197,1496.95,2,8.5,3,5,GPS Schedule
11/19/2021 8:10:03 AM,38.1403900,-109.6462462,1517.57,3,8.5,2.4,6,GPS Schedule
11/19/2021 8:20:04 AM,38.1400040,-109.6466797,1518.72,3,8.0,3,5,GPS Schedule
11/19/2021 8:30:03 AM,38.1400141,-109.6467234,1517.29,2,8.5,2.6,5,GPS Schedule
11/19/2021 8:40:03 AM,38.1399373,-109.6467848,1510.34,2,9.0,2.4,5,GPS Schedule
11/19/2021 8:50:05 AM,38.1403752,-109.6464810,1514.81,4,9.5,2.2,5,GPS Schedule
11/19/2021 9:00:02 AM,38.1403607,-109.6461503,1507.14,2,9.0,2.2,5,GPS Schedule
11/19/2021 9:10:03 AM,38.1404017,-109.6461250,1511.06,2,9.5,2.2,5,GPS Schedule
11/19/2021 9:20:02 AM,38.1403488,-109.6460966,1503.97,2,11.0,2.6,4,GPS Schedule
11/19/2021 9:30:33 AM,38.1403786,-109.6461288,1507.85,33,11.0,1.2,8,GPS Schedule
11/19/2021 9:40:10 AM,38.1403700,-109.6461243,1512.31,10,10.0,1.8,6,GPS Schedule
11/19/2021 9:50:13 AM,38.1403912,-109.6461243,1514.17,12,10.0,1.2,8,GPS Schedule
11/19/2021 10:00:01 AM,38.1402909,-109.6460092,1484.64,1,9.5,2,5,GPS Schedule
11/19/2021 10:10:01 AM,38.1404270,-109.6461488,1539.87,1,9.5,1.4,6,GPS Schedule
11/19/2021 10:20:01 AM,38.1404355,-109.6461411,1524.10,1,9.5,7.6,5,GPS Schedule
11/19/2021 10:30:01 AM,38.1405069,-109.6462125,1515.61,1,9.0,1.4,6,GPS Schedule
11/19/2021 10:40:04 AM,38.1403838,-109.6461465,1510.36,3,10.5,1.2,6,GPS Schedule
11/19/2021 10:50:01 AM,38.1403474,-109.6461181,1523.60,1,10.0,1.2,6,GPS Schedule
11/19/2021 11:00:01 AM,38.1403504,-109.6461012,1498.89,1,10.0,1.2,5,GPS Schedule
11/19/2021 11:10:02 AM,38.1403836,-109.6461480,1502.29,1,9.5,1.2,7,GPS Schedule
11/19/2021 11:20:04 AM,38.1403789,-109.6461135,1512.67,3,9.5,1.2,7,GPS Schedule
11/19/2021 11:30:01 AM,38.1404782,-109.6461948,1492.15,1,9.5,1.2,7,GPS Schedule
11/19/2021 11:40:33 AM,38.1403770,-109.6461312,1514.55,33,9.5,1.2,7,GPS Schedule
11/19/2021 11:50:14 AM,38.1403980,-109.6461327,1508.34,13,9.5,1.2,7,GPS Schedule
11/19/2021 12:00:01 PM,38.1403598,-109.6461082,1520.23,1,9.5,1.2,7,GPS Schedule
11/19/2021 12:10:03 PM,38.1403718,-109.6461273,1515.29,2,10.0,1.2,7,GPS Schedule
11/19/2021 12:20:02 PM,38.1404174,-109.6461503,1512.08,2,11.0,1.4,6,GPS Schedule
11/19/2021 12:30:36 PM,38.1404017,-109.6461250,1511.06,35,11.0,1.2,7,GPS Schedule
11/19/2021 12:40:02 PM,38.1404156,-109.6461404,1507.48,2,9.5,1.2,7,GPS Schedule
11/19/2021 12:50:04 PM,38.1403965,-109.6461212,1511.80,3,9.5,1.2,7,GPS Schedule
11/19/2021 1:00:03 PM,38.1404178,-109.6461074,1510.41,2,9.5,1.2,7,GPS Schedule
11/19/2021 1:10:03 PM,38.1404036,-109.6461212,1512.42,2,9.5,1.2,7,GPS Schedule
11/19/2021 1:20:01 PM,38.1404694,-109.6462178,1503.11,1,9.5,3.2,6,GPS Schedule
11/19/2021 1:30:05 PM,38.1404051,-109.6461396,1510.59,4,9.0,1.2,7,GPS Schedule
11/19/2021 1:40:01 PM,38.1403962,-109.6461365,1506.99,1,9.0,4,5,GPS Schedule
11/19/2021 1:50:04 PM,38.1403192,-109.6460767,1511.39,3,8.5,1.2,6,GPS Schedule
11/19/2021 2:00:05 PM,38.1403879,-109.6461028,1513.02,4,8.0,1.2,6,GPS Schedule
11/19/2021 2:10:05 PM,38.1408630,-109.6457882,1520.32,4,8.5,1.2,6,GPS Schedule
11/19/2021 2:20:04 PM,38.1412833,-109.6461549,1525.66,3,7.5,1.4,6,GPS Schedule
11/19/2021 2:30:04 PM,38.1411991,-109.6455603,1514.90,4,7.0,3,4,GPS Schedule
11/19/2021 2:40:51 PM,38.1408235,-109.6453302,1516.20,51,7.5,3.2,5,GPS Schedule
11/19/2021 2:50:05 PM,38.1411229,-109.6447295,1514.34,4,6.5,2.8,5,GPS Schedule
11/19/2021 3:00:06 PM,38.1410589,-109.6442830,1523.40,5,7.0,2.2,5,GPS Schedule
11/19/2021 3:10:03 PM,38.1409011,-109.6437921,1511.70,2,7.5,2,5,GPS Schedule
11/19/2021 3:20:06 PM,38.1407727,-109.6437361,1510.43,5,8.5,1.8,5,GPS Schedule
11/19/2021 3:30:04 PM,38.1405598,-109.6434799,1511.38,3,9.0,1.6,5,GPS Schedule
11/19/2021 3:40:02 PM,38.1404682,-109.6429475,1514.61,2,10.0,1.6,5,GPS Schedule
11/19/2021 3:50:02 PM,38.1402289,-109.6429797,1495.02,2,10.5,1.4,5,GPS Schedule
11/19/2021 4:00:33 PM,38.1397089,-109.6425679,1510.25,33,11.5,1.4,6,GPS Schedule
11/19/2021 4:10:33 PM,38.1397616,-109.6425840,1506.04,33,13.0,1,7,GPS Schedule
