Product Type: Litetrack LR
Product ID: 80332
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
6/19/2021 4:20:02 AM,37.8962959,-109.7058304,2119.69,2,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 4:30:06 AM,37.8963608,-109.7058641,2118.57,6,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 4:40:01 AM,37.8963391,-109.7058426,2134.69,1,0.0,0.0,1.6,4,GPS Schedule
6/19/2021 4:50:34 AM,37.8963310,-109.7058664,2122.82,34,0.0,0.0,1.4,8,GPS Schedule
6/19/2021 5:00:01 AM,37.8962483,-109.7058815,2129.74,1,0.0,0.0,2.8,5,GPS Schedule
6/19/2021 5:10:01 AM,37.8962135,-109.7057718,2172.15,1,0.0,0.0,1.8,5,GPS Schedule
6/19/2021 5:20:01 AM,37.8963725,-109.7058695,2110.38,1,0.0,0.0,1.6,5,GPS Schedule
6/19/2021 5:30:01 AM,37.8963296,-109.7058617,2127.90,1,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 5:40:02 AM,37.8963239,-109.7058664,2122.21,2,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 5:50:02 AM,37.8963330,-109.7058831,2129.05,2,0.0,0.0,1.4,6,GPS Schedule
6/19/2021 6:00:02 AM,37.8963576,-109.7058771,2125.54,2,0.0,0.0,2.2,6,GPS Schedule
6/19/2021 6:10:02 AM,37.8964641,-109.7059208,2113.61,2,0.0,0.0,5.6,5,GPS Schedule
6/19/2021 6:20:01 AM,37.8963143,-109.7058718,2112.17,1,0.0,0.0,1.8,6,GPS Schedule
6/19/2021 6:30:01 AM,37.8963710,-109.7059352,2123.64,1,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 6:40:02 AM,37.8965272,-109.7061616,2119.26,2,0.0,0.0,4,5,GPS Schedule
6/19/2021 6:50:01 AM,37.8965971,-109.7062763,2127.19,2,0.0,0.0,3.2,5,GPS Schedule
6/19/2021 7:00:34 AM,37.8965605,-109.7062220,2125.90,34,0.0,0.0,1.2,7,GPS Schedule
6/19/2021 7:10:02 AM,37.8965903,-109.7062266,2123.28,2,0.0,0.0,1.2,7,GPS Schedule
6/19/2021 7:20:01 AM,37.8965390,-109.7061808,2114.32,1,0.0,0.0,1,7,GPS Schedule
6/19/2021 7:30:02 AM,37.8965851,-109.7062159,2122.40,2,0.0,0.0,1,7,GPS Schedule
6/19/2021 7:40:01 AM,37.8966509,-109.7060559,2155.34,1,0.0,0.0,1.8,5,GPS Schedule
6/19/2021 7:50:01 AM,37.8965330,-109.7062420,2113.55,1,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 8:00:03 AM,37.8965989,-109.7062450,2122.06,3,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 8:10:01 AM,37.8965662,-109.7062105,2129.97,1,0.0,0.0,1,6,GPS Schedule
6/19/2021 8:20:03 AM,37.8965809,-109.7062527,2118.11,3,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 8:30:02 AM,37.8965425,-109.7062297,2121.96,2,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 8:40:01 AM,37.8964872,-109.7063467,2107.05,1,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 8:50:01 AM,37.8966023,-109.7062801,2126.45,1,0.0,0.0,1.6,5,GPS Schedule
6/19/2021 9:00:02 AM,37.8965558,-109.7062097,2133.08,2,0.0,0.0,1.8,4,GPS Schedule
6/19/2021 9:10:33 AM,37.8965571,-109.7062006,2124.75,33,0.0,0.0,1,7,GPS Schedule
6/19/2021 9:20:11 AM,37.8966042,-109.7062626,2124.56,11,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 9:30:11 AM,37.8965482,-109.7062113,2124.40,11,0.0,0.0,1.6,5,GPS Schedule
6/19/2021 9:40:13 AM,37.8964209,-109.7062372,2127.90,13,0.0,0.0,3,5,GPS Schedule
6/19/2021 9:50:04 AM,37.8963590,-109.7062539,2128.60,4,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 10:00:04 AM,37.8962486,-109.7060077,2128.07,4,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 10:10:03 AM,37.8962537,-109.7059909,2122.46,3,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 10:20:35 AM,37.8962499,-109.7060123,2122.99,35,0.0,0.0,3.2,5,GPS Schedule
6/19/2021 10:30:01 AM,37.8962325,-109.7060115,2125.48,1,0.0,0.0,3.8,4,GPS Schedule
6/19/2021 10:41:04 AM,37.8962117,-109.7060031,2130.08,64,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 10:50:01 AM,37.8963630,-109.7059864,2118.26,1,0.0,0.0,2,5,GPS Schedule
6/19/2021 11:00:05 AM,37.8962106,-109.7059419,2130.23,5,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 11:10:00 AM,37.8961914,-109.7060574,2126.46,0,0.0,0.0,1.6,5,GPS Schedule
6/19/2021 11:20:03 AM,37.8959122,-109.7060877,2130.46,3,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 11:30:02 AM,37.8955464,-109.7059307,2128.92,2,0.0,0.0,1.2,5,GPS Schedule
6/19/2021 11:40:05 AM,37.8952640,-109.7057845,2135.02,5,0.0,0.0,1.2,5,GPS Schedule
6/19/2021 11:50:06 AM,37.8950499,-109.7055106,2137.88,6,0.0,0.0,1.2,5,GPS Schedule
6/19/2021 12:00:01 PM,37.8944913,-109.7056013,2121.50,1,0.0,0.0,1.2,5,GPS Schedule
6/19/2021 12:10:04 PM,37.8943556,-109.7053686,2140.86,4,0.0,0.0,1.4,4,GPS Schedule
6/19/2021 12:20:34 PM,37.8940897,-109.7054297,2136.47,34,0.0,0.0,2.8,5,GPS Schedule
6/19/2021 12:30:02 PM,37.8936522,-109.7055684,2141.90,2,0.0,0.0,2.6,5,GPS Schedule
6/19/2021 12:40:01 PM,37.8936168,-109.7057315,2114.39,1,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 12:50:01 PM,37.8938015,-109.7055994,2107.58,1,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 1:00:01 PM,37.8939695,-109.7050764,2130.82,1,0.0,0.0,2.2,5,GPS Schedule
6/19/2021 1:10:01 PM,37.8938937,-109.7048102,2143.26,1,0.0,0.0,2.2,5,GPS Schedule
6/19/2021 1:20:02 PM,37.8931052,-109.7045744,2122.24,2,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 1:30:06 PM,37.8927058,-109.7043561,2136.88,6,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 1:40:01 PM,37.8921983,-109.7035439,2127.89,1,0.0,0.0,2.6,5,GPS Schedule
6/19/2021 1:50:02 PM,37.8921212,-109.7033649,2135.62,2,0.0,0.0,3,5,GPS Schedule
6/19/2021 2:00:35 PM,37.8921899,-109.7030187,2129.08,35,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 2:10:00 PM,37.8921610,-109.7029560,2134.84,0,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 2:20:00 PM,37.8921385,-109.7029351,2165.72,0,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 2:30:33 PM,37.8915128,-109.7031031,2134.50,33,0.0,0.0,1.2,8,GPS Schedule
6/19/2021 2:40:13 PM,37.8903763,-109.7036863,2140.34,13,0.0,0.0,1.2,8,GPS Schedule
6/19/2021 2:50:02 PM,37.8889714,-109.7040890,2145.40,2,0.0,0.0,1.6,7,GPS Schedule
6/19/2021 3:00:02 PM,37.8864686,-109.7038809,2144.28,2,0.0,0.0,1.8,6,GPS Schedule
6/19/2021 3:10:03 PM,37.8845162,-109.7037680,2146.06,3,0.0,0.0,1.4,8,GPS Schedule
6/19/2021 3:20:01 PM,37.8837749,-109.7034595,2132.96,1,0.0,0.0,4.6,5,GPS Schedule
6/19/2021 3:30:01 PM,37.8838363,-109.7037513,2171.44,1,0.0,0.0,3,4,GPS Schedule
6/19/2021 3:40:34 PM,37.8839669,-109.7036490,2154.42,34,0.0,0.0,1.2,9,GPS Schedule
6/19/2021 3:50:01 PM,37.8842001,-109.7033282,2052.74,1,0.0,0.0,3,5,GPS Schedule
6/19/2021 4:00:01 PM,37.8843076,-109.7039448,2197.00,1,0.0,0.0,1.6,7,GPS Schedule
6/19/2021 4:10:01 PM,37.8846674,-109.7040317,2152.16,1,0.0,0.0,1.6,7,GPS Schedule
6/19/2021 4:20:01 PM,37.8847509,-109.7042320,2164.67,1,0.0,0.0,1.4,7,GPS Schedule
6/19/2021 4:30:01 PM,37.8847985,-109.7042521,2139.97,1,0.0,0.0,1.2,7,GPS Schedule
6/19/2021 4:40:01 PM,37.8847668,-109.7039665,2199.86,1,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 4:50:01 PM,37.8846430,-109.7038689,2155.65,1,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 5:00:01 PM,37.8847942,-109.7042039,2147.10,1,0.0,0.0,1.8,5,GPS Schedule
6/19/2021 5:10:01 PM,37.8847759,-109.7040210,2161.10,1,0.0,0.0,2.2,6,GPS Schedule
6/19/2021 5:20:01 PM,37.8847564,-109.7038989,2141.08,1,0.0,0.0,2.6,5,GPS Schedule
6/19/2021 5:30:01 PM,37.8844986,-109.7041188,2151.82,1,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 5:40:01 PM,37.8843072,-109.7037715,2164.48,1,0.0,0.0,4.2,5,GPS Schedule
6/19/2021 5:50:34 PM,37.8845476,-109.7038253,2149.71,34,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 6:00:02 PM,37.8845476,-109.7038184,2148.09,2,0.0,0.0,1.8,6,GPS Schedule
6/19/2021 6:10:01 PM,37.8844987,-109.7037603,2146.93,1,0.0,0.0,2.2,5,GPS Schedule
6/19/2021 6:20:01 PM,37.8844387,-109.7038582,2137.58,1,0.0,0.0,2.6,6,GPS Schedule
6/19/2021 6:30:01 PM,37.8858468,-109.7040309,2167.87,2,0.0,0.0,3.4,5,GPS Schedule
6/19/2021 6:40:02 PM,37.8863401,-109.7039228,2157.73,2,0.0,0.0,4.4,5,GPS Schedule
6/19/2021 6:50:06 PM,37.8863695,-109.7039564,2153.54,6,0.0,0.0,4.6,5,GPS Schedule
6/19/2021 7:00:06 PM,37.8864461,-109.7039037,2154.01,6,0.0,0.0,3.8,5,GPS Schedule
6/19/2021 7:10:09 PM,37.8864719,-109.7040712,2145.43,9,0.0,0.0,3.2,5,GPS Schedule
6/19/2021 7:20:02 PM,37.8863408,-109.7038234,2151.12,2,0.0,0.0,2.6,5,GPS Schedule
6/19/2021 7:30:02 PM,37.8863903,-109.7038868,2161.97,2,0.0,0.0,10.2,4,GPS Schedule
6/19/2021 7:40:35 PM,37.8863524,-109.7039841,2139.70,35,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 7:50:01 PM,37.8858818,-109.7039279,2146.60,2,0.0,0.0,1.8,5,GPS Schedule
6/19/2021 8:00:01 PM,37.8854298,-109.7039337,2150.85,1,0.0,0.0,2.4,5,GPS Schedule
6/19/2021 8:10:01 PM,37.8851977,-109.7040176,2052.05,1,0.0,0.0,3.2,5,GPS Schedule
6/19/2021 8:20:02 PM,37.8845750,-109.7037779,2155.57,2,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 8:30:01 PM,37.8846154,-109.7038176,2157.95,1,0.0,0.0,1.6,5,GPS Schedule
6/19/2021 8:40:04 PM,37.8845456,-109.7038154,2145.11,4,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 8:50:02 PM,37.8845726,-109.7037970,2149.40,2,0.0,0.0,1.4,5,GPS Schedule
6/19/2021 9:00:01 PM,37.8845666,-109.7040271,2148.64,1,0.0,0.0,1.6,5,GPS Schedule
6/19/2021 9:10:01 PM,37.8843494,-109.7042371,2158.46,1,0.0,0.0,1.8,5,GPS Schedule
6/19/2021 9:20:01 PM,37.8843484,-109.7035302,2134.18,1,0.0,0.0,2.2,5,GPS Schedule
6/19/2021 9:30:10 PM,37.8841654,-109.7032990,2160.28,10,0.0,0.0,2.8,5,GPS Schedule
6/19/2021 9:40:03 PM,37.8841839,-109.7034965,2126.70,3,0.0,0.0,4.4,5,GPS Schedule
6/19/2021 9:50:35 PM,37.8845798,-109.7038039,2151.64,35,0.0,0.0,1.4,7,GPS Schedule
6/19/2021 10:00:02 PM,37.8845890,-109.7037298,2145.44,2,0.0,0.0,1.2,7,GPS Schedule
6/19/2021 10:10:01 PM,37.8844438,-109.7040977,2198.73,1,0.0,0.0,3.2,5,GPS Schedule
6/19/2021 10:20:02 PM,37.8845621,-109.7037619,2144.39,2,0.0,0.0,1,7,GPS Schedule
6/19/2021 10:30:01 PM,37.8843068,-109.7041659,2169.43,1,0.0,0.0,1.2,6,GPS Schedule
6/19/2021 10:40:01 PM,37.8843399,-109.7042896,2182.61,1,0.0,0.0,1.6,6,GPS Schedule
6/19/2021 10:50:02 PM,37.8841519,-109.7041911,2155.71,2,0.0,0.0,1,7,GPS Schedule
6/19/2021 11:00:02 PM,37.8839795,-109.7041512,2160.76,2,0.0,0.0,3,4,GPS Schedule
6/19/2021 11:10:35 PM,37.8839461,-109.7039922,2162.28,35,0.0,0.0,3.4,5,GPS Schedule
6/19/2021 11:20:01 PM,37.8841384,-109.7041767,2136.47,1,0.0,0.0,2.6,5,GPS Schedule
6/19/2021 11:30:02 PM,37.8843146,-109.7039045,2165.05,2,0.0,0.0,2.6,5,GPS Schedule
6/19/2021 11:40:03 PM,37.8845363,-109.7038689,2146.44,3,0.0,0.0,2.8,5,GPS Schedule
6/19/2021 11:50:02 PM,37.8847812,-109.7042856,2150.59,2,0.0,0.0,3.2,5,GPS Schedule
6/20/2021 12:00:02 AM,37.8850909,-109.7043707,2147.10,2,0.0,0.0,4,4,GPS Schedule
6/20/2021 12:10:51 AM,37.8855047,-109.7039972,2145.05,51,0.0,0.0,2.2,7,GPS Schedule
6/20/2021 12:20:17 AM,37.8865589,-109.7038504,2142.79,17,0.0,0.0,3,5,GPS Schedule
6/20/2021 12:30:18 AM,37.8863904,-109.7040636,2140.78,18,0.0,0.0,2.2,6,GPS Schedule
6/20/2021 12:40:02 AM,37.8857991,-109.7047587,2155.14,2,0.0,0.0,2,6,GPS Schedule
6/20/2021 12:50:02 AM,37.8853712,-109.7053929,2146.18,2,0.0,0.0,3.2,6,GPS Schedule
6/20/2021 1:00:02 AM,37.8853211,-109.7053714,2159.84,2,0.0,0.0,2.8,5,GPS Schedule
6/20/2021 1:10:35 AM,37.8851148,-109.7054416,2150.20,35,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 1:20:02 AM,37.8848964,-109.7055699,2155.30,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 1:30:01 AM,37.8846887,-109.7057469,2168.66,1,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 1:40:01 AM,37.8843069,-109.7060131,2206.87,1,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 1:50:01 AM,37.8839063,-109.7064414,2151.67,1,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 2:00:02 AM,37.8835357,-109.7069110,2180.13,2,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 2:10:01 AM,37.8831059,-109.7070148,2163.30,1,0.0,0.0,2.4,5,GPS Schedule
6/20/2021 2:20:01 AM,37.8832524,-109.7070767,2171.70,1,0.0,0.0,2.8,5,GPS Schedule
6/20/2021 2:30:01 AM,37.8834244,-109.7069768,2165.07,1,0.0,0.0,3,5,GPS Schedule
6/20/2021 2:40:02 AM,37.8833516,-109.7066565,2160.80,2,0.0,0.0,3,5,GPS Schedule
6/20/2021 2:50:02 AM,37.8835392,-109.7059419,2155.20,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 3:00:00 AM,37.8841980,-109.7047742,2173.55,0,0.0,0.0,2.2,5,GPS Schedule
6/20/2021 3:10:01 AM,37.8843243,-109.7047928,2163.67,1,0.0,0.0,4.2,4,GPS Schedule
6/20/2021 3:20:35 AM,37.8843210,-109.7046874,2151.11,35,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 3:30:01 AM,37.8843358,-109.7046720,2157.15,1,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 3:40:01 AM,37.8844226,-109.7047488,2121.96,1,0.0,0.0,1.4,5,GPS Schedule
6/20/2021 3:50:02 AM,37.8843254,-109.7046712,2160.26,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 4:00:02 AM,37.8843386,-109.7047088,2153.48,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 4:10:05 AM,37.8843338,-109.7046690,2154.17,5,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 4:20:01 AM,37.8843160,-109.7046467,2174.62,1,0.0,0.0,1.6,4,GPS Schedule
6/20/2021 4:30:33 AM,37.8843476,-109.7046912,2152.21,33,0.0,0.0,1.4,7,GPS Schedule
6/20/2021 4:40:13 AM,37.8843462,-109.7046797,2155.66,13,0.0,0.0,1.4,7,GPS Schedule
6/20/2021 4:50:02 AM,37.8843158,-109.7046767,2150.23,2,0.0,0.0,1.4,7,GPS Schedule
6/20/2021 5:00:01 AM,37.8842584,-109.7046139,2153.53,1,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 5:10:01 AM,37.8841134,-109.7047667,2149.80,1,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 5:20:02 AM,37.8836184,-109.7055460,2165.07,2,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 5:30:04 AM,37.8839201,-109.7068426,2159.47,4,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 5:40:01 AM,37.8837700,-109.7071305,2180.89,1,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 5:50:01 AM,37.8836822,-109.7073761,2149.46,1,0.0,0.0,3.2,5,GPS Schedule
6/20/2021 6:00:04 AM,37.8835529,-109.7073140,2161.38,4,0.0,0.0,2.2,6,GPS Schedule
6/20/2021 6:10:04 AM,37.8835784,-109.7072567,2162.64,4,0.0,0.0,2,6,GPS Schedule
6/20/2021 6:20:02 AM,37.8835976,-109.7072262,2155.01,2,0.0,0.0,6.8,4,GPS Schedule
6/20/2021 6:30:33 AM,37.8835538,-109.7072490,2162.90,33,0.0,0.0,1.4,7,GPS Schedule
6/20/2021 6:40:11 AM,37.8835765,-109.7072674,2162.90,11,0.0,0.0,1.8,5,GPS Schedule
6/20/2021 6:50:13 AM,37.8835397,-109.7072833,2169.78,13,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 7:00:03 AM,37.8835575,-109.7072345,2163.99,3,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 7:10:02 AM,37.8835557,-109.7072589,2167.50,2,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 7:20:01 AM,37.8835300,-109.7071832,2166.29,1,0.0,0.0,1.2,5,GPS Schedule
6/20/2021 7:30:02 AM,37.8835520,-109.7072803,2168.03,2,0.0,0.0,2.2,5,GPS Schedule
6/20/2021 7:40:02 AM,37.8835443,-109.7072819,2159.36,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 7:50:02 AM,37.8835680,-109.7071778,2178.78,2,0.0,0.0,2,5,GPS Schedule
6/20/2021 8:00:35 AM,37.8834668,-109.7074904,2170.41,35,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 8:10:02 AM,37.8832501,-109.7079183,2168.78,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 8:20:02 AM,37.8831584,-109.7081337,2180.23,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 8:30:02 AM,37.8831350,-109.7082790,2170.55,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 8:40:02 AM,37.8830630,-109.7084417,2177.56,2,0.0,0.0,1.2,6,GPS Schedule
6/20/2021 8:50:01 AM,37.8830000,-109.7084823,2167.01,1,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 9:00:02 AM,37.8828594,-109.7082605,2167.54,2,0.0,0.0,4,4,GPS Schedule
6/20/2021 9:10:34 AM,37.8829910,-109.7082254,2174.81,34,0.0,0.0,1.4,7,GPS Schedule
6/20/2021 9:20:01 AM,37.8829291,-109.7081709,2190.17,1,0.0,0.0,2,5,GPS Schedule
6/20/2021 9:30:01 AM,37.8831468,-109.7083360,2120.01,1,0.0,0.0,2.2,6,GPS Schedule
6/20/2021 9:40:03 AM,37.8830000,-109.7082215,2176.78,3,0.0,0.0,1.4,7,GPS Schedule
6/20/2021 9:50:02 AM,37.8829853,-109.7082300,2169.12,2,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 10:00:04 AM,37.8830193,-109.7082048,2172.40,4,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 10:10:01 AM,37.8828348,-109.7081885,2184.07,1,0.0,0.0,2.6,5,GPS Schedule
6/20/2021 10:20:01 AM,37.8830640,-109.7081503,2196.96,1,0.0,0.0,2.6,5,GPS Schedule
6/20/2021 10:30:01 AM,37.8830003,-109.7081007,2188.13,1,0.0,0.0,2.8,5,GPS Schedule
6/20/2021 10:40:08 AM,37.8829829,-109.7082629,2166.19,8,0.0,0.0,2.4,6,GPS Schedule
6/20/2021 10:50:06 AM,37.8829958,-109.7081802,2185.53,6,0.0,0.0,2,6,GPS Schedule
6/20/2021 11:00:06 AM,37.8830018,-109.7081971,2173.27,6,0.0,0.0,2,6,GPS Schedule
6/20/2021 11:10:02 AM,37.8830117,-109.7082270,2168.59,2,0.0,0.0,2.4,5,GPS Schedule
6/20/2021 11:20:57 AM,37.8831193,-109.7084365,2172.79,57,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 11:30:01 AM,37.8830664,-109.7084297,2147.77,1,0.0,0.0,1.4,5,GPS Schedule
6/20/2021 11:40:04 AM,37.8831640,-109.7085313,2169.67,4,0.0,0.0,1.4,5,GPS Schedule
6/20/2021 11:50:03 AM,37.8833728,-109.7081615,2167.56,3,0.0,0.0,1.4,5,GPS Schedule
6/20/2021 12:00:04 PM,37.8830560,-109.7080833,2172.06,4,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 12:10:01 PM,37.8829905,-109.7087955,2181.39,1,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 12:20:04 PM,37.8828287,-109.7092204,2181.69,4,0.0,0.0,1.8,5,GPS Schedule
6/20/2021 12:30:04 PM,37.8830335,-109.7097510,2188.28,4,0.0,0.0,2,5,GPS Schedule
6/20/2021 12:40:59 PM,37.8830292,-109.7089515,2177.51,59,0.0,0.0,2,5,GPS Schedule
6/20/2021 12:50:00 PM,37.8825831,-109.7078061,2187.43,0,0.0,0.0,1.8,5,GPS Schedule
6/20/2021 1:00:03 PM,37.8821030,-109.7075795,2182.67,3,0.0,0.0,1.8,5,GPS Schedule
6/20/2021 1:10:03 PM,37.8819658,-109.7076536,2177.81,3,0.0,0.0,1.8,5,GPS Schedule
6/20/2021 1:20:05 PM,37.8812434,-109.7075401,2162.02,5,0.0,0.0,3.6,4,GPS Schedule
6/20/2021 1:30:33 PM,37.8804484,-109.7075187,2182.66,33,0.0,0.0,1.6,7,GPS Schedule
6/20/2021 1:40:11 PM,37.8798503,-109.7085029,2170.31,11,0.0,0.0,3.8,6,GPS Schedule
6/20/2021 1:50:13 PM,37.8797727,-109.7088666,2178.13,13,0.0,0.0,3.4,6,GPS Schedule
6/20/2021 2:00:01 PM,37.8795130,-109.7094820,2223.35,1,0.0,0.0,3.8,5,GPS Schedule
6/20/2021 2:10:01 PM,37.8797670,-109.7090789,2104.03,1,0.0,0.0,2.8,5,GPS Schedule
6/20/2021 2:20:02 PM,37.8796315,-109.7093839,2185.26,2,0.0,0.0,1.4,7,GPS Schedule
6/20/2021 2:31:03 PM,37.8790929,-109.7048245,1371.25,70,0.0,0.0,3.2,4,GPS Schedule
6/20/2021 2:40:33 PM,37.8793933,-109.7096154,2175.28,33,0.0,0.0,2.2,6,GPS Schedule
6/20/2021 2:50:11 PM,37.8793662,-109.7095282,2177.52,11,0.0,0.0,3.2,5,GPS Schedule
6/20/2021 3:00:11 PM,37.8793825,-109.7095655,2189.85,11,0.0,0.0,4.8,5,GPS Schedule
6/20/2021 3:10:20 PM,37.8793931,-109.7096007,2194.86,20,0.0,0.0,2.4,6,GPS Schedule
6/20/2021 3:20:06 PM,37.8793734,-109.7094707,2196.04,6,0.0,0.0,2.2,6,GPS Schedule
6/20/2021 3:30:02 PM,37.8793247,-109.7095584,2220.90,2,0.0,0.0,2.4,5,GPS Schedule
6/20/2021 3:40:37 PM,37.8793288,-109.7096503,2192.63,37,0.0,0.0,2,6,GPS Schedule
6/20/2021 3:50:01 PM,37.8795235,-109.7096331,2169.73,2,0.0,0.0,2,6,GPS Schedule
6/20/2021 4:00:01 PM,37.8794533,-109.7095818,2168.35,1,0.0,0.0,2.2,5,GPS Schedule
6/20/2021 4:10:01 PM,37.8795703,-109.7094849,2159.78,2,0.0,0.0,2.4,5,GPS Schedule
6/20/2021 4:20:02 PM,37.8794665,-109.7096390,2189.27,2,0.0,0.0,2.4,5,GPS Schedule
6/20/2021 4:30:04 PM,37.8794689,-109.7096198,2195.44,4,0.0,0.0,2.6,4,GPS Schedule
6/20/2021 4:40:33 PM,37.8794945,-109.7095635,2173.87,33,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 4:50:13 PM,37.8793730,-109.7095916,2184.69,13,0.0,0.0,1.4,6,GPS Schedule
6/20/2021 5:00:01 PM,37.8793315,-109.7095217,2135.24,1,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 5:10:02 PM,37.8794777,-109.7095885,2190.92,2,0.0,0.0,1.6,6,GPS Schedule
6/20/2021 5:20:03 PM,37.8793831,-109.7095639,2197.91,3,0.0,0.0,1.6,6,GPS Schedule
6/20/2021 5:30:01 PM,37.8793210,-109.7095464,2190.49,1,0.0,0.0,1.8,5,GPS Schedule
6/20/2021 5:40:02 PM,37.8792993,-109.7088654,2178.92,2,0.0,0.0,1.8,5,GPS Schedule
6/20/2021 5:50:02 PM,37.8794818,-109.7087800,2172.43,2,0.0,0.0,2.6,4,GPS Schedule
6/20/2021 6:00:35 PM,37.8796414,-109.7084087,2174.07,35,0.0,0.0,5.6,5,GPS Schedule
6/20/2021 6:10:02 PM,37.8796596,-109.7080769,2181.24,2,0.0,0.0,3,5,GPS Schedule
6/20/2021 6:20:32 PM,37.8798393,-109.7077927,2180.02,32,0.0,0.0,3,5,GPS Schedule
6/20/2021 6:30:53 PM,37.8797950,-109.7079158,2171.69,53,0.0,0.0,1.2,5,GPS Schedule
6/20/2021 6:40:01 PM,37.8797604,-109.7082367,2181.52,1,0.0,0.0,1.4,5,GPS Schedule
6/20/2021 6:50:02 PM,37.8797810,-109.7084003,2173.69,2,0.0,0.0,1.4,5,GPS Schedule
6/20/2021 7:00:04 PM,37.8797789,-109.7082849,2175.62,4,0.0,0.0,1.6,5,GPS Schedule
6/20/2021 7:10:03 PM,37.8798944,-109.7080778,2178.68,3,0.0,0.0,2,5,GPS Schedule
6/20/2021 7:20:05 PM,37.8799702,-109.7080970,2179.26,5,0.0,0.0,2.4,5,GPS Schedule
6/20/2021 7:30:13 PM,37.8811856,-109.7082567,2204.48,55,0.0,0.0,20,3,GPS Schedule
6/20/2021 7:40:33 PM,37.8812111,-109.7077432,2186.18,33,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 7:50:15 PM,37.8848152,-109.7050691,2153.86,15,0.0,0.0,1.2,7,GPS Schedule
6/20/2021 8:00:02 PM,37.8862996,-109.7053547,2129.31,2,0.0,0.0,1.6,6,GPS Schedule
6/20/2021 8:10:04 PM,37.8860277,-109.7071278,2155.09,4,0.0,0.0,1.4,7,GPS Schedule
