Product Type: Litetrack LR
Product ID: 80348
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
7/16/2021 4:31:06 AM,37.8308589,-109.7716250,0.04,70,17.5,0.0,4.2,3,GPS Schedule
7/16/2021 4:41:10 AM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
7/16/2021 4:51:12 AM,37.8451777,-109.7475753,-0.19,70,17.5,0.0,6.6,3,GPS Schedule
7/16/2021 5:00:33 AM,37.8402097,-109.7726885,2624.99,33,17.5,0.0,1.4,5,GPS Schedule
7/16/2021 5:10:16 AM,37.8402653,-109.7726906,2636.61,15,18.0,0.0,1.4,5,GPS Schedule
7/16/2021 5:20:03 AM,37.8402294,-109.7727402,2636.84,3,18.5,0.0,1.4,5,GPS Schedule
7/16/2021 5:30:15 AM,37.8402932,-109.7728023,2671.74,14,19.5,0.0,1.8,5,GPS Schedule
7/16/2021 5:40:20 AM,37.8402676,-109.7725453,2644.43,19,20.0,0.0,2.4,5,GPS Schedule
7/16/2021 5:50:03 AM,37.8401467,-109.7729446,2648.67,3,20.0,0.0,3.6,4,GPS Schedule
7/16/2021 6:00:33 AM,37.8401798,-109.7726632,2622.75,33,21.0,0.0,1.6,5,GPS Schedule
7/16/2021 6:10:33 AM,37.8401862,-109.7726581,2613.68,33,22.0,0.0,1.6,5,GPS Schedule
7/16/2021 6:20:33 AM,37.8401856,-109.7725679,2615.39,33,22.0,0.0,1.2,6,GPS Schedule
7/16/2021 6:30:33 AM,37.8401688,-109.7726641,2617.80,33,21.5,0.0,1.2,6,GPS Schedule
7/16/2021 6:40:33 AM,37.8402415,-109.7726961,2625.35,33,21.5,0.0,1,5,GPS Schedule
7/16/2021 6:50:12 AM,37.8401562,-109.7728073,2635.91,12,21.0,0.0,1.2,6,GPS Schedule
7/16/2021 7:00:02 AM,37.8401757,-109.7727205,2623.34,2,21.5,0.0,1.2,6,GPS Schedule
7/16/2021 7:10:02 AM,37.8400269,-109.7725191,2680.48,2,21.0,0.0,1.4,5,GPS Schedule
7/16/2021 7:20:02 AM,37.8402495,-109.7725474,2616.04,2,20.5,0.0,2.4,4,GPS Schedule
7/16/2021 7:30:35 AM,37.8401408,-109.7727325,2631.58,34,21.5,0.0,2.2,6,GPS Schedule
7/16/2021 7:40:03 AM,37.8401702,-109.7726756,2614.34,3,21.5,0.0,2.6,5,GPS Schedule
7/16/2021 7:50:02 AM,37.8402706,-109.7727943,2604.89,2,21.5,0.0,2.2,5,GPS Schedule
7/16/2021 8:00:06 AM,37.8402565,-109.7727230,2618.31,5,21.5,0.0,1.6,5,GPS Schedule
7/16/2021 8:10:02 AM,37.8401562,-109.7727098,2621.23,2,21.5,0.0,1.4,5,GPS Schedule
7/16/2021 8:20:05 AM,37.8403903,-109.7726140,2618.75,5,21.0,0.0,2,4,GPS Schedule
7/16/2021 8:30:33 AM,37.8402414,-109.7726824,2622.10,33,20.5,0.0,1.4,5,GPS Schedule
7/16/2021 8:40:18 AM,37.8400186,-109.7726291,2634.39,18,19.5,0.0,1.4,5,GPS Schedule
7/16/2021 8:50:02 AM,37.8402254,-109.7724256,2629.27,2,17.5,0.0,1.6,5,GPS Schedule
7/16/2021 9:00:07 AM,37.8401025,-109.7724158,2614.24,6,16.5,0.0,1.6,5,GPS Schedule
7/16/2021 9:10:08 AM,37.8406856,-109.7723090,2693.90,7,17.0,0.0,1.6,5,GPS Schedule
7/16/2021 9:20:03 AM,37.8400653,-109.7724607,2619.56,3,17.0,0.0,1.4,5,GPS Schedule
7/16/2021 9:30:02 AM,37.8402353,-109.7723500,2631.12,2,17.5,0.0,1.8,4,GPS Schedule
7/16/2021 9:40:33 AM,37.8401601,-109.7723234,2614.16,33,18.5,0.0,1.6,5,GPS Schedule
7/16/2021 9:50:17 AM,37.8402929,-109.7723563,2622.89,17,18.5,0.0,1.4,5,GPS Schedule
7/16/2021 10:00:03 AM,37.8401724,-109.7723273,2614.03,3,18.0,0.0,1.4,5,GPS Schedule
7/16/2021 10:11:10 AM,37.8496729,-109.7797317,100.88,70,19.5,0.0,0,0,GPS Schedule
7/16/2021 10:21:03 AM,37.8401653,-109.7723341,2615.04,63,19.5,0.0,1.6,5,GPS Schedule
7/16/2021 10:30:18 AM,37.8404071,-109.7723103,2560.92,18,18.5,0.0,1.4,5,GPS Schedule
7/16/2021 10:41:10 AM,37.8433502,-109.7713491,1828.94,70,19.0,0.0,2.2,4,GPS Schedule
7/16/2021 10:50:33 AM,37.8401029,-109.7723787,2637.00,33,18.5,0.0,1.8,5,GPS Schedule
7/16/2021 11:00:11 AM,37.8401063,-109.7724012,2615.33,11,17.5,0.0,2.2,5,GPS Schedule
7/16/2021 11:10:18 AM,37.8398414,-109.7725231,2610.82,18,16.5,0.0,2.8,5,GPS Schedule
7/16/2021 11:20:08 AM,37.8403381,-109.7722521,2644.14,8,16.0,0.0,3.4,5,GPS Schedule
7/16/2021 11:30:11 AM,37.8398826,-109.7724923,2590.26,10,16.5,0.0,3,5,GPS Schedule
7/16/2021 11:40:03 AM,37.8403141,-109.7723426,2621.48,3,16.5,0.0,2.4,5,GPS Schedule
7/16/2021 11:50:04 AM,37.8404920,-109.7717802,2646.58,4,15.0,0.0,1.8,5,GPS Schedule
7/16/2021 12:00:15 PM,37.8407743,-109.7717248,2609.50,15,14.0,0.0,1.6,4,GPS Schedule
7/16/2021 12:11:09 PM,37.8408900,-109.7712528,-0.48,70,14.5,0.0,3.8,3,GPS Schedule
7/16/2021 12:21:05 PM,37.8411549,-109.7725620,2607.26,64,14.0,0.0,2.8,6,GPS Schedule
7/16/2021 12:30:04 PM,37.8412190,-109.7724850,2602.98,3,13.0,0.0,3,6,GPS Schedule
7/16/2021 12:40:02 PM,37.8412638,-109.7726004,2604.73,2,12.5,0.0,3,6,GPS Schedule
7/16/2021 12:50:03 PM,37.8418014,-109.7723573,2576.78,2,12.5,0.0,3.2,6,GPS Schedule
7/16/2021 1:00:03 PM,37.8420106,-109.7718361,2647.94,3,13.0,0.0,5.6,4,GPS Schedule
7/16/2021 1:11:10 PM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
7/16/2021 1:21:05 PM,37.8435634,-109.7720653,2613.46,64,14.5,0.0,2.4,5,GPS Schedule
7/16/2021 1:30:03 PM,37.8442791,-109.7722432,2597.55,2,14.0,0.0,2.4,5,GPS Schedule
7/16/2021 1:40:04 PM,37.8445069,-109.7723637,2591.08,3,14.5,0.0,2.2,5,GPS Schedule
7/16/2021 1:50:01 PM,37.8445333,-109.7725500,2595.45,1,16.0,0.0,2.2,5,GPS Schedule
7/16/2021 2:00:05 PM,37.8444413,-109.7724291,2598.81,4,17.0,0.0,2,5,GPS Schedule
7/16/2021 2:10:05 PM,37.8441025,-109.7725280,2595.08,4,18.0,0.0,2,5,GPS Schedule
7/16/2021 2:20:02 PM,37.8438368,-109.7726298,2600.46,1,19.5,0.0,2,5,GPS Schedule
7/16/2021 2:30:09 PM,37.8437283,-109.7725555,2602.92,9,21.0,0.0,3.4,4,GPS Schedule
7/16/2021 2:40:33 PM,37.8436057,-109.7726911,2613.93,33,22.0,0.0,1.2,6,GPS Schedule
7/16/2021 2:50:12 PM,37.8437273,-109.7726906,2609.59,12,22.0,0.0,1.2,6,GPS Schedule
7/16/2021 3:00:02 PM,37.8433849,-109.7726464,2653.64,1,21.5,0.0,1.6,5,GPS Schedule
7/16/2021 3:10:02 PM,37.8434732,-109.7726936,2590.49,2,21.5,0.0,1.6,5,GPS Schedule
7/16/2021 3:20:02 PM,37.8435057,-109.7727088,2554.88,2,22.5,0.0,2,5,GPS Schedule
7/16/2021 3:30:03 PM,37.8434370,-109.7727009,2603.81,2,23.0,0.0,1.4,6,GPS Schedule
7/16/2021 3:40:02 PM,37.8434354,-109.7727470,2589.37,2,23.5,0.0,1.8,5,GPS Schedule
7/16/2021 3:50:02 PM,37.8435284,-109.7728235,2592.38,1,24.0,0.0,4.2,5,GPS Schedule
7/16/2021 4:00:02 PM,37.8434454,-109.7727044,2622.17,2,24.5,0.0,5.4,5,GPS Schedule
7/16/2021 4:10:01 PM,37.8436962,-109.7728854,2602.62,1,25.0,0.0,8,4,GPS Schedule
7/16/2021 4:20:33 PM,37.8435139,-109.7727881,2605.86,33,27.0,0.0,1.2,5,GPS Schedule
7/16/2021 4:30:19 PM,37.8431342,-109.7728682,2619.38,19,27.0,0.0,1.2,5,GPS Schedule
7/16/2021 4:40:02 PM,37.8424747,-109.7728757,2612.58,1,25.5,0.0,1.2,5,GPS Schedule
7/16/2021 4:50:06 PM,37.8421120,-109.7730775,2612.26,6,24.0,0.0,1.8,4,GPS Schedule
7/16/2021 5:01:05 PM,37.8417007,-109.7734404,2576.52,65,24.0,0.0,2.2,6,GPS Schedule
7/16/2021 5:10:03 PM,37.8409725,-109.7742066,2594.21,3,23.0,0.0,2.2,6,GPS Schedule
7/16/2021 5:20:35 PM,37.8390393,-109.7739411,2614.62,34,23.0,0.0,1,8,GPS Schedule
7/16/2021 5:30:02 PM,37.8382433,-109.7734516,2619.19,2,22.5,0.0,1,7,GPS Schedule
7/16/2021 5:40:03 PM,37.8381069,-109.7737486,2612.60,3,22.0,0.0,1,7,GPS Schedule
7/16/2021 5:50:00 PM,37.8380986,-109.7737713,2623.57,0,22.5,0.0,1.2,7,GPS Schedule
7/16/2021 6:00:02 PM,37.8380399,-109.7736913,2605.88,1,24.0,0.0,1.2,7,GPS Schedule
7/16/2021 6:10:02 PM,37.8380167,-109.7737020,2604.30,1,25.5,0.0,1.2,7,GPS Schedule
7/16/2021 6:20:02 PM,37.8380952,-109.7737363,2619.17,1,26.5,0.0,1.4,7,GPS Schedule
7/16/2021 6:30:02 PM,37.8380347,-109.7736875,2606.62,2,27.5,0.0,1.4,7,GPS Schedule
7/16/2021 6:40:02 PM,37.8380510,-109.7737042,2614.08,2,30.0,0.0,1.4,6,GPS Schedule
7/16/2021 6:50:03 PM,37.8380761,-109.7736897,2617.00,3,32.0,0.0,1.2,6,GPS Schedule
7/16/2021 7:00:01 PM,37.8380156,-109.7736329,2625.66,1,31.5,0.0,1.8,5,GPS Schedule
7/16/2021 7:10:01 PM,37.8381280,-109.7737132,2629.15,1,30.5,0.0,1.6,6,GPS Schedule
7/16/2021 7:20:02 PM,37.8380476,-109.7736760,2611.30,1,29.5,0.0,1.8,6,GPS Schedule
7/16/2021 7:30:33 PM,37.8380638,-109.7736790,2615.51,33,29.5,0.0,0.8,8,GPS Schedule
7/16/2021 7:40:10 PM,37.8380761,-109.7736897,2617.00,10,29.0,0.0,1,7,GPS Schedule
7/16/2021 7:50:10 PM,37.8380723,-109.7736973,2614.29,10,30.5,0.0,1,7,GPS Schedule
7/16/2021 8:00:10 PM,37.8381009,-109.7737179,2621.62,10,31.5,0.0,1.2,5,GPS Schedule
7/16/2021 8:10:12 PM,37.8381338,-109.7736110,2620.17,12,31.5,0.0,1,7,GPS Schedule
7/16/2021 8:20:12 PM,37.8383129,-109.7735182,2615.75,12,30.0,0.0,2.2,6,GPS Schedule
7/16/2021 8:30:01 PM,37.8384657,-109.7735408,2606.96,1,28.5,0.0,1.6,5,GPS Schedule
7/16/2021 8:40:03 PM,37.8385428,-109.7736690,2618.75,2,27.0,0.0,1,6,GPS Schedule
7/16/2021 8:50:01 PM,37.8390724,-109.7743458,2622.93,1,25.5,0.0,2.2,5,GPS Schedule
7/16/2021 9:00:02 PM,37.8391604,-109.7754292,2620.13,2,25.5,0.0,1.2,5,GPS Schedule
7/16/2021 9:10:03 PM,37.8392725,-109.7761489,2623.67,3,25.5,0.0,1.8,4,GPS Schedule
7/16/2021 9:20:33 PM,37.8392774,-109.7763010,2618.08,33,26.0,0.0,1.2,7,GPS Schedule
7/16/2021 9:30:12 PM,37.8392683,-109.7763049,2616.11,11,26.5,0.0,1.2,7,GPS Schedule
7/16/2021 9:40:03 PM,37.8392892,-109.7763271,2614.76,2,26.5,0.0,1.2,7,GPS Schedule
7/16/2021 9:50:01 PM,37.8393461,-109.7763271,2619.67,1,27.0,0.0,1.2,7,GPS Schedule
7/16/2021 10:00:02 PM,37.8392959,-109.7762711,2625.21,1,27.0,0.0,1.2,7,GPS Schedule
7/16/2021 10:10:02 PM,37.8392883,-109.7762865,2619.78,1,27.0,0.0,1.2,7,GPS Schedule
7/16/2021 10:20:01 PM,37.8391162,-109.7762862,2657.41,1,30.0,0.0,2,5,GPS Schedule
7/16/2021 10:30:01 PM,37.8392069,-109.7762006,2628.16,1,30.5,0.0,1.4,5,GPS Schedule
7/16/2021 10:40:02 PM,37.8392822,-109.7763544,2620.64,1,30.0,0.0,1.2,6,GPS Schedule
7/16/2021 10:50:02 PM,37.8393189,-109.7763249,2610.51,1,29.5,0.0,1.6,5,GPS Schedule
7/16/2021 11:00:03 PM,37.8392935,-109.7762972,2620.66,2,31.0,0.0,1.4,6,GPS Schedule
7/16/2021 11:10:01 PM,37.8392456,-109.7761946,2625.88,1,32.5,0.0,1.6,5,GPS Schedule
7/16/2021 11:20:04 PM,37.8393528,-109.7761668,2613.82,4,31.0,0.0,3,4,GPS Schedule
7/16/2021 11:30:35 PM,37.8395359,-109.7763885,2616.98,34,31.0,0.0,1.2,6,GPS Schedule
7/16/2021 11:40:01 PM,37.8396601,-109.7768736,2626.95,1,29.5,0.0,1.2,6,GPS Schedule
7/16/2021 11:50:02 PM,37.8396720,-109.7770189,2620.35,2,29.0,0.0,1.4,6,GPS Schedule
7/17/2021 12:00:03 AM,37.8396343,-109.7773809,2620.85,2,29.0,0.0,1.4,6,GPS Schedule
7/17/2021 12:10:04 AM,37.8393352,-109.7777105,2616.34,3,29.5,0.0,2,5,GPS Schedule
7/17/2021 12:20:04 AM,37.8390230,-109.7781149,2613.69,3,29.0,0.0,2,5,GPS Schedule
7/17/2021 12:30:02 AM,37.8387147,-109.7780479,2615.37,2,29.5,0.0,2,5,GPS Schedule
7/17/2021 12:40:03 AM,37.8384850,-109.7780151,2631.92,2,30.0,0.0,2,5,GPS Schedule
7/17/2021 12:50:01 AM,37.8384650,-109.7780278,2603.79,1,30.0,0.0,2.2,5,GPS Schedule
7/17/2021 1:00:02 AM,37.8385453,-109.7777496,2618.40,2,29.5,0.0,2.2,5,GPS Schedule
7/17/2021 1:10:03 AM,37.8378364,-109.7767378,2620.30,2,28.5,0.0,2.4,5,GPS Schedule
7/17/2021 1:20:06 AM,37.8377505,-109.7775379,2634.21,5,27.0,0.0,2.6,5,GPS Schedule
7/17/2021 1:30:03 AM,37.8386017,-109.7781654,2610.34,3,26.5,0.0,3,5,GPS Schedule
7/17/2021 1:40:35 AM,37.8386040,-109.7784125,2631.20,34,25.5,0.0,3.2,5,GPS Schedule
7/17/2021 1:50:05 AM,37.8389065,-109.7783017,2620.56,5,24.0,0.0,3,5,GPS Schedule
7/17/2021 2:00:20 AM,37.8393294,-109.7785918,2626.95,20,22.5,0.0,3.4,4,GPS Schedule
7/17/2021 2:10:48 AM,37.8454593,-109.7846430,0.33,70,22.5,0.0,2.6,3,GPS Schedule
7/17/2021 2:21:03 AM,37.8394687,-109.7787388,2623.33,63,21.5,0.0,1.4,6,GPS Schedule
7/17/2021 2:30:03 AM,37.8396311,-109.7787490,2622.94,3,20.5,0.0,1.4,5,GPS Schedule
7/17/2021 2:40:00 AM,37.8393840,-109.7788257,2544.16,0,20.0,0.0,2,5,GPS Schedule
7/17/2021 2:50:03 AM,37.8393638,-109.7787132,2633.44,3,19.0,0.0,1.4,5,GPS Schedule
7/17/2021 3:00:04 AM,37.8396402,-109.7777835,2620.01,3,18.5,0.0,1.4,6,GPS Schedule
7/17/2021 3:10:02 AM,37.8395860,-109.7778054,2631.01,1,18.5,0.0,1.4,6,GPS Schedule
7/17/2021 3:20:02 AM,37.8396148,-109.7777501,2605.71,1,18.0,0.0,1.4,6,GPS Schedule
7/17/2021 3:30:03 AM,37.8396048,-109.7778040,2621.81,2,17.5,0.0,1.4,6,GPS Schedule
7/17/2021 3:40:02 AM,37.8396191,-109.7778121,2601.84,1,17.5,0.0,1.6,6,GPS Schedule
7/17/2021 3:50:03 AM,37.8395995,-109.7777934,2620.93,2,18.0,0.0,2.4,5,GPS Schedule
7/17/2021 4:00:04 AM,37.8396288,-109.7778134,2613.49,3,18.5,0.0,2.2,6,GPS Schedule
7/17/2021 4:10:01 AM,37.8399434,-109.7779659,2615.79,1,19.0,0.0,4.4,5,GPS Schedule
7/17/2021 4:20:03 AM,37.8396534,-109.7778143,2611.61,2,19.5,0.0,6.4,5,GPS Schedule
7/17/2021 4:30:35 AM,37.8396662,-109.7778027,2616.29,34,20.0,0.0,1.4,7,GPS Schedule
7/17/2021 4:40:04 AM,37.8396274,-109.7777950,2615.32,3,19.5,0.0,1.4,7,GPS Schedule
7/17/2021 4:50:02 AM,37.8400439,-109.7774167,2622.62,2,17.5,0.0,1.8,5,GPS Schedule
7/17/2021 5:00:02 AM,37.8401685,-109.7770948,2609.70,1,17.0,0.0,1.8,5,GPS Schedule
7/17/2021 5:10:04 AM,37.8398811,-109.7774492,2624.69,3,16.5,0.0,1.2,7,GPS Schedule
7/17/2021 5:20:02 AM,37.8398670,-109.7774629,2626.71,2,16.5,0.0,1.6,5,GPS Schedule
7/17/2021 5:30:05 AM,37.8398560,-109.7774569,2620.14,4,17.0,0.0,1.6,5,GPS Schedule
7/17/2021 5:40:03 AM,37.8399400,-109.7775509,2624.43,3,18.0,0.0,3.8,4,GPS Schedule
7/17/2021 5:50:34 AM,37.8399383,-109.7775902,2608.36,34,19.5,0.0,2.4,5,GPS Schedule
7/17/2021 6:00:02 AM,37.8399799,-109.7775279,2635.02,2,19.5,0.0,2.6,5,GPS Schedule
7/17/2021 6:10:33 AM,37.8399437,-109.7776283,2615.74,33,20.5,0.0,3.2,5,GPS Schedule
7/17/2021 6:20:11 AM,37.8398813,-109.7774766,2631.19,11,20.5,0.0,3.6,5,GPS Schedule
7/17/2021 6:30:15 AM,37.8398544,-109.7774112,2615.48,14,19.5,0.0,4.2,5,GPS Schedule
7/17/2021 6:40:02 AM,37.8399227,-109.7775787,2610.59,2,19.5,0.0,4.8,5,GPS Schedule
7/17/2021 6:50:04 AM,37.8398598,-109.7773517,2608.18,4,20.0,0.0,5.2,5,GPS Schedule
7/17/2021 7:00:10 AM,37.8398803,-109.7770300,2619.92,10,19.0,0.0,6.4,4,GPS Schedule
7/17/2021 7:10:35 AM,37.8400293,-109.7767790,2613.29,35,18.0,0.0,2.8,5,GPS Schedule
7/17/2021 7:20:02 AM,37.8398622,-109.7766372,2624.14,2,16.5,0.0,3.6,4,GPS Schedule
7/17/2021 7:30:33 AM,37.8399400,-109.7766663,2629.32,33,16.0,0.0,1.8,6,GPS Schedule
7/17/2021 7:40:11 AM,37.8399538,-109.7766047,2615.94,11,16.0,0.0,1.6,5,GPS Schedule
7/17/2021 7:50:13 AM,37.8399526,-109.7766274,2627.51,12,16.5,0.0,1.6,5,GPS Schedule
7/17/2021 8:00:02 AM,37.8399183,-109.7766184,2616.12,2,17.0,0.0,1.4,5,GPS Schedule
7/17/2021 8:10:04 AM,37.8400005,-109.7766256,2606.00,4,17.5,0.0,1.4,5,GPS Schedule
7/17/2021 8:20:39 AM,37.8399381,-109.7765863,2616.54,39,18.0,0.0,3,4,GPS Schedule
7/17/2021 8:30:35 AM,37.8399216,-109.7766192,2612.39,35,17.5,0.0,1.2,7,GPS Schedule
7/17/2021 8:40:02 AM,37.8399187,-109.7765825,2616.06,2,17.0,0.0,1.2,7,GPS Schedule
7/17/2021 8:50:02 AM,37.8398463,-109.7766833,2608.47,1,17.0,0.0,2.6,5,GPS Schedule
7/17/2021 9:00:04 AM,37.8399751,-109.7766047,2617.78,3,16.5,0.0,1.2,7,GPS Schedule
7/17/2021 9:10:01 AM,37.8398682,-109.7766623,2590.68,1,16.5,0.0,1.8,5,GPS Schedule
7/17/2021 9:20:04 AM,37.8399750,-109.7765910,2614.53,4,16.5,0.0,1.2,6,GPS Schedule
7/17/2021 9:30:04 AM,37.8399448,-109.7766154,2615.59,3,16.5,0.0,1.2,6,GPS Schedule
7/17/2021 9:40:01 AM,37.8399279,-109.7767977,2583.77,1,17.0,0.0,2.8,5,GPS Schedule
7/17/2021 9:50:03 AM,37.8399822,-109.7766047,2618.39,3,16.5,0.0,1.4,5,GPS Schedule
7/17/2021 10:00:34 AM,37.8399298,-109.7765885,2622.63,34,17.0,0.0,1,7,GPS Schedule
7/17/2021 10:10:04 AM,37.8399524,-109.7765931,2619.39,4,16.0,0.0,1.2,7,GPS Schedule
7/17/2021 10:20:02 AM,37.8399760,-109.7766384,2611.13,2,16.0,0.0,1.6,6,GPS Schedule
7/17/2021 10:30:33 AM,37.8400091,-109.7766576,2608.03,33,16.5,0.0,1.2,7,GPS Schedule
7/17/2021 10:40:13 AM,37.8399882,-109.7766217,2606.13,13,16.0,0.0,1.4,6,GPS Schedule
7/17/2021 10:50:04 AM,37.8399302,-109.7765662,2625.82,4,15.5,0.0,1.4,6,GPS Schedule
7/17/2021 11:00:03 AM,37.8399404,-109.7766384,2608.06,4,15.5,0.0,1.4,6,GPS Schedule
7/17/2021 11:10:01 AM,37.8397881,-109.7765787,2639.62,1,15.5,0.0,2.6,5,GPS Schedule
7/17/2021 11:20:02 AM,37.8400114,-109.7765123,2615.85,2,14.5,0.0,1.4,6,GPS Schedule
7/17/2021 11:30:02 AM,37.8399799,-109.7763495,2618.72,2,14.0,0.0,1.8,5,GPS Schedule
7/17/2021 11:40:02 AM,37.8399766,-109.7765312,2625.72,2,13.5,0.0,2.6,4,GPS Schedule
7/17/2021 11:50:33 AM,37.8401246,-109.7763315,2614.34,33,13.5,0.0,4,5,GPS Schedule
7/17/2021 12:00:17 PM,37.8401122,-109.7762084,2617.75,17,13.0,0.0,3.8,5,GPS Schedule
7/17/2021 12:10:02 PM,37.8402577,-109.7765110,2626.28,2,13.0,0.0,3.4,5,GPS Schedule
7/17/2021 12:20:07 PM,37.8403933,-109.7758922,2642.77,7,13.0,0.0,3.4,5,GPS Schedule
7/17/2021 12:30:53 PM,37.8406232,-109.7760510,2624.57,53,13.5,0.0,2.2,5,GPS Schedule
7/17/2021 12:40:05 PM,37.8407960,-109.7756822,2634.10,5,13.0,0.0,2.2,5,GPS Schedule
7/17/2021 12:50:02 PM,37.8410429,-109.7751756,2621.63,2,13.0,0.0,2.4,4,GPS Schedule
7/17/2021 1:01:06 PM,37.8766144,-109.8143661,0.14,70,14.0,0.0,23,3,GPS Schedule
7/17/2021 1:11:03 PM,37.8417786,-109.7750596,2638.73,60,14.0,0.0,2,5,GPS Schedule
7/17/2021 1:20:05 PM,37.8411311,-109.7759065,2638.36,5,13.5,0.0,2.2,5,GPS Schedule
7/17/2021 1:30:01 PM,37.8385765,-109.7729993,2612.31,1,14.0,0.0,2.2,5,GPS Schedule
7/17/2021 1:40:03 PM,37.8385715,-109.7730159,2617.92,3,14.0,0.0,2.4,5,GPS Schedule
7/17/2021 1:51:03 PM,37.8386645,-109.7732048,2616.03,63,15.5,0.0,2,6,GPS Schedule
7/17/2021 2:00:11 PM,37.8406306,-109.7792639,2276.32,12,15.5,0.0,2.2,4,GPS Schedule
7/17/2021 2:11:03 PM,37.8425081,-109.7778208,2638.78,70,17.0,0.0,3.4,4,GPS Schedule
7/17/2021 2:21:05 PM,37.8425930,-109.7779417,2634.80,65,17.0,0.0,1.4,5,GPS Schedule
7/17/2021 2:30:01 PM,37.8431800,-109.7788075,2634.02,1,17.0,0.0,1.4,5,GPS Schedule
7/17/2021 2:40:04 PM,37.8431385,-109.7796751,2638.32,4,17.5,0.0,1.4,5,GPS Schedule
7/17/2021 2:50:03 PM,37.8432161,-109.7797675,2650.06,3,18.0,0.0,1.4,5,GPS Schedule
7/17/2021 3:00:02 PM,37.8432357,-109.7796162,2653.77,2,19.5,0.0,1.6,5,GPS Schedule
7/17/2021 3:10:01 PM,37.8434328,-109.7792989,2641.90,1,21.0,0.0,1.6,5,GPS Schedule
7/17/2021 3:20:04 PM,37.8433364,-109.7789968,2652.42,4,21.5,0.0,1.6,5,GPS Schedule
7/17/2021 3:30:04 PM,37.8432335,-109.7782019,2665.50,4,22.5,0.0,1.6,5,GPS Schedule
7/17/2021 3:40:05 PM,37.8430892,-109.7780797,2653.53,5,22.0,0.0,1.8,5,GPS Schedule
7/17/2021 3:50:04 PM,37.8430183,-109.7779177,2648.99,4,22.0,0.0,2,5,GPS Schedule
7/17/2021 4:00:07 PM,37.8425011,-109.7777346,2672.39,7,22.0,0.0,13.4,4,GPS Schedule
7/17/2021 4:11:00 PM,37.8429521,-109.7778805,2632.37,70,23.5,0.0,2.6,4,GPS Schedule
7/17/2021 4:20:35 PM,37.8429883,-109.7779775,2635.34,35,23.5,0.0,2,5,GPS Schedule
7/17/2021 4:30:07 PM,37.8427397,-109.7781342,2688.81,7,23.5,0.0,2,5,GPS Schedule
7/17/2021 4:40:05 PM,37.8429483,-109.7779994,2647.58,5,24.0,0.0,1.8,5,GPS Schedule
7/17/2021 4:50:01 PM,37.8432963,-109.7777041,2578.28,1,24.0,0.0,2.6,4,GPS Schedule
7/17/2021 5:00:33 PM,37.8429798,-109.7779660,2638.19,33,25.5,0.0,2.6,6,GPS Schedule
7/17/2021 5:10:10 PM,37.8429254,-109.7780511,2655.75,10,24.5,0.0,3.2,5,GPS Schedule
7/17/2021 5:20:12 PM,37.8428684,-109.7780431,2672.04,12,24.5,0.0,2.4,5,GPS Schedule
7/17/2021 5:30:02 PM,37.8429119,-109.7779656,2651.15,2,24.5,0.0,2,5,GPS Schedule
7/17/2021 5:40:01 PM,37.8428487,-109.7779857,2635.74,1,24.0,0.0,1.8,5,GPS Schedule
7/17/2021 5:50:02 PM,37.8428538,-109.7779883,2657.82,2,24.0,0.0,1.8,5,GPS Schedule
7/17/2021 6:01:05 PM,37.8426584,-109.7779532,2636.86,65,24.5,0.0,1.4,6,GPS Schedule
7/17/2021 6:10:05 PM,37.8425066,-109.7778794,2650.41,5,24.0,0.0,1.4,6,GPS Schedule
7/17/2021 6:20:00 PM,37.8424204,-109.7778569,2698.59,0,24.5,0.0,1.6,6,GPS Schedule
7/17/2021 6:30:00 PM,37.8418370,-109.7784113,2659.73,0,23.5,0.0,2,5,GPS Schedule
7/17/2021 6:40:00 PM,37.8417847,-109.7787141,2598.73,0,22.5,0.0,1.4,5,GPS Schedule
7/17/2021 6:50:00 PM,37.8418668,-109.7784297,2660.35,0,21.0,0.0,1.4,5,GPS Schedule
7/17/2021 7:00:00 PM,37.8418112,-109.7784275,2648.74,0,19.0,0.0,1.6,5,GPS Schedule
7/17/2021 7:10:04 PM,37.8418731,-109.7786852,2641.53,4,18.0,0.0,1.8,5,GPS Schedule
7/17/2021 7:20:02 PM,37.8414203,-109.7792602,2652.45,2,17.0,0.0,2,5,GPS Schedule
7/17/2021 7:31:10 PM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
7/17/2021 7:41:06 PM,37.8407505,-109.7803476,2650.39,70,17.5,0.0,3.8,4,GPS Schedule
7/17/2021 7:51:10 PM,37.8532771,-109.7861801,0.04,70,17.5,0.0,4.6,3,GPS Schedule
7/17/2021 8:01:12 PM,37.8071943,-109.7710367,-0.14,70,19.0,0.0,10,3,GPS Schedule
7/17/2021 8:11:03 PM,37.8406507,-109.7801092,2648.36,63,19.5,0.0,1.4,5,GPS Schedule
7/17/2021 8:20:18 PM,37.8405539,-109.7801516,2660.56,18,19.5,0.0,1.2,5,GPS Schedule
7/17/2021 8:30:22 PM,37.8405107,-109.7805468,2639.03,22,20.5,0.0,1.2,5,GPS Schedule
