Product Type: Litetrack LR
Product ID: 80346
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
7/6/2021 10:00:03 AM,37.8580992,-109.7800926,2594.77,2,20.0,0.0,1.2,7,GPS Schedule
7/6/2021 10:10:01 AM,37.8582313,-109.7799105,2584.05,1,19.5,0.0,1.6,6,GPS Schedule
7/6/2021 10:20:01 AM,37.8581761,-109.7799836,2590.30,1,18.5,0.0,1.6,6,GPS Schedule
7/6/2021 10:30:04 AM,37.8581030,-109.7800781,2595.86,3,18.5,0.0,1,7,GPS Schedule
7/6/2021 10:40:04 AM,37.8581102,-109.7800918,2599.72,3,18.0,0.0,1,7,GPS Schedule
7/6/2021 10:50:03 AM,37.8580014,-109.7801589,2595.71,3,16.5,0.0,1.4,6,GPS Schedule
7/6/2021 11:00:02 AM,37.8579496,-109.7803385,2591.71,2,15.5,0.0,1.6,5,GPS Schedule
7/6/2021 11:10:06 AM,37.8579520,-109.7803261,2599.50,5,15.5,0.0,1.8,5,GPS Schedule
7/6/2021 11:20:09 AM,37.8579520,-109.7803124,2596.25,8,15.0,0.0,1.8,5,GPS Schedule
7/6/2021 11:30:36 AM,37.8579496,-109.7803522,2594.95,35,15.0,0.0,0.8,9,GPS Schedule
7/6/2021 11:40:01 AM,37.8579890,-109.7803513,2602.36,1,14.0,0.0,1.2,7,GPS Schedule
7/6/2021 11:50:03 AM,37.8576939,-109.7803082,2594.00,2,13.5,0.0,1,8,GPS Schedule
7/6/2021 12:00:01 PM,37.8572373,-109.7798280,2651.09,1,13.5,0.0,5.2,5,GPS Schedule
7/6/2021 12:10:03 PM,37.8562552,-109.7795254,2604.00,2,13.5,0.0,1.2,7,GPS Schedule
7/6/2021 12:20:04 PM,37.8560648,-109.7790856,2611.65,3,13.5,0.0,1.2,8,GPS Schedule
7/6/2021 12:30:04 PM,37.8561390,-109.7791578,2599.41,3,14.0,0.0,1.4,8,GPS Schedule
7/6/2021 12:40:03 PM,37.8562891,-109.7790791,2610.56,2,14.5,0.0,1.6,7,GPS Schedule
7/6/2021 12:50:02 PM,37.8562675,-109.7793318,2620.17,1,15.0,0.0,1.6,6,GPS Schedule
7/6/2021 1:00:03 PM,37.8561283,-109.7789048,2605.84,2,16.0,0.0,1.2,7,GPS Schedule
7/6/2021 1:10:02 PM,37.8562382,-109.7784144,2606.43,1,17.5,0.0,1.8,5,GPS Schedule
7/6/2021 1:20:02 PM,37.8562427,-109.7782225,2613.93,2,19.5,0.0,1.6,5,GPS Schedule
7/6/2021 1:30:02 PM,37.8563641,-109.7781753,2575.41,1,20.5,0.0,1.6,6,GPS Schedule
7/6/2021 1:40:33 PM,37.8569835,-109.7784710,2589.58,33,22.0,0.0,1.4,7,GPS Schedule
7/6/2021 1:50:12 PM,37.8569783,-109.7784672,2590.32,11,23.0,0.0,1.4,7,GPS Schedule
7/6/2021 2:00:19 PM,37.8566680,-109.7780816,2585.76,18,23.5,0.0,2,5,GPS Schedule
7/6/2021 2:10:03 PM,37.8563577,-109.7776042,2590.99,2,23.5,0.0,1.6,6,GPS Schedule
7/6/2021 2:20:03 PM,37.8562777,-109.7775436,2599.15,2,23.5,0.0,5.4,4,GPS Schedule
7/6/2021 2:30:36 PM,37.8562887,-109.7774315,2586.18,35,24.0,0.0,1.2,8,GPS Schedule
7/6/2021 2:40:04 PM,37.8562801,-109.7774132,2587.40,3,23.5,0.0,1,8,GPS Schedule
7/6/2021 2:50:01 PM,37.8561180,-109.7774565,2623.60,1,23.5,0.0,2.6,5,GPS Schedule
7/6/2021 3:00:02 PM,37.8562543,-109.7772444,2618.79,1,23.5,0.0,2.6,5,GPS Schedule
7/6/2021 3:10:05 PM,37.8562556,-109.7773204,2599.06,4,23.5,0.0,1.4,7,GPS Schedule
7/6/2021 3:20:01 PM,37.8562424,-109.7773759,2573.23,0,23.5,0.0,2,5,GPS Schedule
7/6/2021 3:30:02 PM,37.8561902,-109.7774201,2614.91,1,24.0,0.0,2.4,4,GPS Schedule
7/6/2021 3:40:34 PM,37.8563043,-109.7773580,2595.35,33,25.0,0.0,1,7,GPS Schedule
7/6/2021 3:50:12 PM,37.8562995,-109.7774102,2586.26,11,25.5,0.0,1.4,6,GPS Schedule
7/6/2021 4:00:02 PM,37.8562891,-109.7774025,2587.75,1,25.5,0.0,1.4,5,GPS Schedule
7/6/2021 4:10:04 PM,37.8563435,-109.7774148,2584.86,3,25.5,0.0,1,7,GPS Schedule
7/6/2021 4:20:02 PM,37.8563092,-109.7774058,2573.47,1,25.5,0.0,1,7,GPS Schedule
7/6/2021 4:30:02 PM,37.8564393,-109.7777119,2564.66,1,25.5,0.0,1.6,6,GPS Schedule
7/6/2021 4:40:03 PM,37.8563413,-109.7770883,2599.84,2,25.5,0.0,1.4,6,GPS Schedule
7/6/2021 4:50:05 PM,37.8562212,-109.7770028,2586.05,4,25.0,0.0,1.8,6,GPS Schedule
7/6/2021 5:00:02 PM,37.8549168,-109.7741446,2585.00,1,26.5,0.0,3.8,4,GPS Schedule
7/6/2021 5:11:04 PM,37.8543175,-109.7739567,2572.85,63,27.0,0.0,2.2,5,GPS Schedule
7/6/2021 5:20:01 PM,37.8526974,-109.7719467,2543.58,0,26.5,0.0,2,5,GPS Schedule
7/6/2021 5:30:04 PM,37.8524247,-109.7712048,2562.99,3,27.5,0.0,1.8,5,GPS Schedule
7/6/2021 5:40:02 PM,37.8524131,-109.7703362,2558.13,1,27.5,0.0,4.2,4,GPS Schedule
7/6/2021 5:50:39 PM,37.8573736,-109.7757521,0.02,70,29.0,0.0,4.2,3,GPS Schedule
7/6/2021 6:01:10 PM,37.8515594,-109.7688455,2535.07,70,29.5,0.0,4,4,GPS Schedule
7/6/2021 6:11:06 PM,37.8514766,-109.7681594,2527.34,65,30.0,0.0,1.8,5,GPS Schedule
7/6/2021 6:20:05 PM,37.8510483,-109.7627135,2487.50,4,29.5,0.0,2,5,GPS Schedule
7/6/2021 6:30:02 PM,37.8533903,-109.7617913,2148.00,2,29.5,0.0,2,4,GPS Schedule
7/6/2021 6:41:05 PM,37.8552043,-109.7566847,2413.56,64,30.5,0.0,1.8,5,GPS Schedule
7/6/2021 6:50:16 PM,37.8550740,-109.7566395,2412.62,15,29.5,0.0,1.8,5,GPS Schedule
7/6/2021 7:00:03 PM,37.8553094,-109.7565482,2405.06,2,29.0,0.0,1.8,5,GPS Schedule
7/6/2021 7:10:03 PM,37.8556956,-109.7562665,2375.97,2,29.0,0.0,2,5,GPS Schedule
7/6/2021 7:20:06 PM,37.8561699,-109.7562361,2407.61,5,29.0,0.0,2,5,GPS Schedule
7/6/2021 7:31:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/6/2021 7:40:33 PM,37.8571332,-109.7563048,2401.98,32,30.5,0.0,1.6,5,GPS Schedule
7/6/2021 7:50:19 PM,37.8572242,-109.7573516,2455.80,18,30.0,0.0,1.8,5,GPS Schedule
7/6/2021 8:00:03 PM,37.8572209,-109.7577895,2405.76,2,30.0,0.0,2.6,5,GPS Schedule
7/6/2021 8:10:35 PM,37.8572442,-109.7582769,2413.83,34,30.5,0.0,1.6,6,GPS Schedule
7/6/2021 8:20:02 PM,37.8572587,-109.7584292,2442.72,1,30.0,0.0,1.8,5,GPS Schedule
7/6/2021 8:30:07 PM,37.8576303,-109.7589559,2412.45,6,30.5,0.0,1.4,6,GPS Schedule
7/6/2021 8:40:07 PM,37.8579055,-109.7592331,2451.34,6,31.0,0.0,1.4,6,GPS Schedule
7/6/2021 8:50:07 PM,37.8576900,-109.7594828,2441.40,6,30.0,0.0,1.4,6,GPS Schedule
7/6/2021 9:00:06 PM,37.8576818,-109.7596961,2434.42,5,30.0,0.0,1.4,6,GPS Schedule
7/6/2021 9:10:05 PM,37.8575832,-109.7610911,2438.73,4,30.5,0.0,1.4,6,GPS Schedule
7/6/2021 9:20:03 PM,37.8578727,-109.7614070,2534.24,2,31.5,0.0,4.2,4,GPS Schedule
7/6/2021 9:31:07 PM,37.8605900,-109.7602963,0.26,70,32.0,0.0,2,3,GPS Schedule
7/6/2021 9:41:10 PM,0.0000000,0.0000000,0.00,70,32.0,0.0,0,0,GPS Schedule
7/6/2021 9:51:10 PM,37.8530028,-109.7677981,0.09,70,31.5,0.0,3.8,3,GPS Schedule
7/6/2021 10:00:34 PM,37.8573309,-109.7619455,2455.22,33,31.0,0.0,3.4,6,GPS Schedule
7/6/2021 10:10:02 PM,37.8573127,-109.7618339,2454.56,1,30.0,0.0,3,5,GPS Schedule
7/6/2021 10:20:03 PM,37.8573313,-109.7619164,2456.78,2,30.0,0.0,2,5,GPS Schedule
7/6/2021 10:30:02 PM,37.8571636,-109.7617957,2487.26,1,29.5,0.0,2,5,GPS Schedule
7/6/2021 10:40:04 PM,37.8570257,-109.7624213,2438.52,3,29.5,0.0,2,5,GPS Schedule
7/6/2021 10:50:03 PM,37.8572412,-109.7616998,2471.28,2,29.5,0.0,2.2,5,GPS Schedule
7/6/2021 11:01:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/6/2021 11:10:59 PM,37.8573235,-109.7617012,2436.72,58,30.0,0.0,3,5,GPS Schedule
7/6/2021 11:20:03 PM,37.8574652,-109.7613309,2432.77,2,29.5,0.0,3.2,5,GPS Schedule
7/6/2021 11:30:04 PM,37.8574585,-109.7613019,2433.72,3,29.0,0.0,3.4,5,GPS Schedule
7/6/2021 11:40:05 PM,37.8574396,-109.7613677,2426.65,4,29.0,0.0,3.2,5,GPS Schedule
7/6/2021 11:50:04 PM,37.8575607,-109.7613044,2430.53,3,30.0,0.0,2.8,5,GPS Schedule
7/7/2021 12:01:05 AM,37.8574114,-109.7614019,2432.31,64,31.0,0.0,3,5,GPS Schedule
7/7/2021 12:10:02 AM,37.8575117,-109.7613164,2437.54,1,30.0,0.0,3.4,4,GPS Schedule
7/7/2021 12:20:33 AM,37.8574733,-109.7613784,2429.99,32,30.0,0.0,1.2,6,GPS Schedule
7/7/2021 12:30:12 AM,37.8574611,-109.7612838,2417.07,11,31.0,0.0,1.2,6,GPS Schedule
7/7/2021 12:40:16 AM,37.8574100,-109.7613904,2435.77,15,31.0,0.0,1.4,5,GPS Schedule
7/7/2021 12:50:16 AM,37.8574752,-109.7613677,2429.72,15,30.0,0.0,1.4,6,GPS Schedule
7/7/2021 1:00:16 AM,37.8574730,-109.7613361,2443.07,15,29.0,0.0,2.4,5,GPS Schedule
7/7/2021 1:10:17 AM,37.8573947,-109.7620099,2444.47,16,28.0,0.0,1.4,6,GPS Schedule
7/7/2021 1:20:21 AM,37.8570447,-109.7635274,2460.25,20,26.5,0.0,1.2,6,GPS Schedule
7/7/2021 1:30:04 AM,37.8568017,-109.7635364,2447.71,3,25.5,0.0,3,5,GPS Schedule
7/7/2021 1:40:05 AM,37.8571332,-109.7651696,2501.38,4,24.5,0.0,1.2,6,GPS Schedule
7/7/2021 1:50:03 AM,37.8574890,-109.7659581,2489.66,2,23.5,0.0,2.6,5,GPS Schedule
7/7/2021 2:00:06 AM,37.8572303,-109.7666282,2510.33,5,23.0,0.0,1.8,5,GPS Schedule
7/7/2021 2:10:09 AM,37.8572394,-109.7671361,2522.05,8,22.5,0.0,1.2,6,GPS Schedule
7/7/2021 2:20:05 AM,37.8573077,-109.7675769,2533.49,4,21.0,0.0,4,4,GPS Schedule
7/7/2021 2:31:07 AM,37.8670996,-109.7739441,-0.42,70,21.5,0.0,3,3,GPS Schedule
7/7/2021 2:41:10 AM,37.8959607,-109.7531552,0.56,70,21.0,0.0,11,3,GPS Schedule
7/7/2021 2:50:37 AM,37.8596842,-109.7690481,2506.86,36,21.0,0.0,1.6,5,GPS Schedule
7/7/2021 3:00:02 AM,37.8601544,-109.7700449,2522.79,1,20.5,0.0,1.4,5,GPS Schedule
7/7/2021 3:10:03 AM,37.8603579,-109.7708806,2513.28,2,20.5,0.0,1.4,5,GPS Schedule
7/7/2021 3:20:02 AM,37.8603395,-109.7708335,2496.35,1,20.5,0.0,1.4,5,GPS Schedule
7/7/2021 3:30:06 AM,37.8600507,-109.7712673,2527.83,5,22.0,0.0,1.4,5,GPS Schedule
7/7/2021 3:40:04 AM,37.8601699,-109.7716072,2545.02,3,22.5,0.0,1.6,5,GPS Schedule
7/7/2021 3:50:03 AM,37.8601950,-109.7717820,2552.84,2,22.5,0.0,1.6,5,GPS Schedule
7/7/2021 4:00:03 AM,37.8600769,-109.7718051,2535.50,2,22.0,0.0,1.6,5,GPS Schedule
7/7/2021 4:10:04 AM,37.8598989,-109.7718684,2526.71,3,22.0,0.0,1.6,5,GPS Schedule
7/7/2021 4:20:04 AM,37.8600130,-109.7713481,2533.21,3,21.5,0.0,1.8,5,GPS Schedule
7/7/2021 4:30:07 AM,37.8602567,-109.7711218,2519.59,6,22.0,0.0,2,5,GPS Schedule
7/7/2021 4:40:03 AM,37.8602308,-109.7711231,2528.18,2,22.5,0.0,2.2,5,GPS Schedule
7/7/2021 4:50:04 AM,37.8600754,-109.7710005,2534.08,3,22.0,0.0,5.2,4,GPS Schedule
7/7/2021 5:00:35 AM,37.8601206,-109.7709893,2522.73,34,22.5,0.0,0.8,9,GPS Schedule
7/7/2021 5:10:04 AM,37.8600979,-109.7709778,2524.34,3,22.0,0.0,0.8,9,GPS Schedule
7/7/2021 5:20:05 AM,37.8601221,-109.7710145,2522.52,4,22.5,0.0,0.8,9,GPS Schedule
7/7/2021 5:30:03 AM,37.8601348,-109.7709756,2520.71,2,22.0,0.0,1,7,GPS Schedule
7/7/2021 5:40:02 AM,37.8602188,-109.7708803,2520.11,1,22.0,0.0,1.4,5,GPS Schedule
7/7/2021 5:50:04 AM,37.8601122,-109.7709915,2528.82,3,20.5,0.0,1.2,6,GPS Schedule
7/7/2021 6:00:02 AM,37.8601503,-109.7708816,2525.01,1,19.5,0.0,1.6,5,GPS Schedule
7/7/2021 6:10:03 AM,37.8601107,-109.7710581,2519.25,2,18.5,0.0,1.8,5,GPS Schedule
7/7/2021 6:20:03 AM,37.8601207,-109.7710030,2525.98,2,18.5,0.0,2.6,5,GPS Schedule
7/7/2021 6:30:34 AM,37.8601358,-109.7710299,2518.94,33,19.0,0.0,1.2,7,GPS Schedule
7/7/2021 6:40:03 AM,37.8601421,-109.7710099,2529.44,2,19.0,0.0,1.6,6,GPS Schedule
7/7/2021 6:50:02 AM,37.8601851,-109.7709740,2533.07,1,19.0,0.0,1,7,GPS Schedule
7/7/2021 7:00:02 AM,37.8601646,-109.7709872,2519.71,1,18.0,0.0,1,7,GPS Schedule
7/7/2021 7:10:02 AM,37.8596656,-109.7711324,2555.14,1,17.5,0.0,1.4,5,GPS Schedule
7/7/2021 7:20:03 AM,37.8596670,-109.7711383,2527.23,2,17.0,0.0,1,7,GPS Schedule
7/7/2021 7:30:02 AM,37.8597474,-109.7711630,2519.01,1,16.5,0.0,1.2,6,GPS Schedule
7/7/2021 7:40:02 AM,37.8597148,-109.7711022,2497.61,1,16.5,0.0,1.4,5,GPS Schedule
7/7/2021 7:50:02 AM,37.8596907,-109.7711973,2522.22,1,16.5,0.0,1.4,6,GPS Schedule
7/7/2021 8:00:05 AM,37.8596917,-109.7711460,2526.98,4,16.0,0.0,1.6,6,GPS Schedule
7/7/2021 8:10:05 AM,37.8596732,-109.7710977,2532.87,4,15.5,0.0,1.8,5,GPS Schedule
7/7/2021 8:20:06 AM,37.8596402,-109.7711909,2531.07,5,15.5,0.0,2,5,GPS Schedule
7/7/2021 8:30:03 AM,37.8596318,-109.7712918,2529.00,2,15.0,0.0,2.2,4,GPS Schedule
7/7/2021 8:41:10 AM,37.8596519,-109.7713858,2527.77,70,15.0,0.0,2.8,4,GPS Schedule
7/7/2021 8:51:03 AM,37.8597885,-109.7715166,2532.69,62,15.0,0.0,2,5,GPS Schedule
7/7/2021 9:00:05 AM,37.8597296,-109.7715068,2523.18,4,13.5,0.0,2.2,5,GPS Schedule
7/7/2021 9:10:05 AM,37.8596920,-109.7715944,2530.18,4,13.0,0.0,2.2,5,GPS Schedule
7/7/2021 9:20:03 AM,37.8595715,-109.7717411,2522.96,2,14.0,0.0,2.4,5,GPS Schedule
7/7/2021 9:30:04 AM,37.8596734,-109.7717875,2498.62,3,15.0,0.0,2.8,4,GPS Schedule
7/7/2021 9:40:34 AM,37.8596311,-109.7716654,2529.11,33,15.0,0.0,1.2,7,GPS Schedule
7/7/2021 9:50:17 AM,37.8596453,-109.7716586,2528.71,16,15.0,0.0,1.2,7,GPS Schedule
7/7/2021 10:00:03 AM,37.8596224,-109.7716128,2522.21,1,15.0,0.0,1.2,6,GPS Schedule
7/7/2021 10:10:05 AM,37.8596708,-109.7716081,2531.59,3,15.5,0.0,1.2,6,GPS Schedule
7/7/2021 10:20:05 AM,37.8596695,-109.7716172,2539.91,3,16.5,0.0,1.2,6,GPS Schedule
7/7/2021 10:30:03 AM,37.8596644,-109.7716270,2543.90,2,17.5,0.0,1.2,6,GPS Schedule
7/7/2021 10:40:03 AM,37.8596401,-109.7716547,2529.46,2,19.0,0.0,1.8,4,GPS Schedule
7/7/2021 10:50:33 AM,37.8596717,-109.7716487,2526.56,32,20.0,0.0,1.2,6,GPS Schedule
7/7/2021 11:00:16 AM,37.8596574,-109.7716282,2520.46,15,20.0,0.0,1.6,5,GPS Schedule
7/7/2021 11:10:17 AM,37.8596819,-109.7716222,2516.96,16,19.5,0.0,1,6,GPS Schedule
7/7/2021 11:20:03 AM,37.8594658,-109.7718135,2562.50,2,19.0,0.0,1,6,GPS Schedule
7/7/2021 11:30:02 AM,37.8596602,-109.7716581,2515.18,1,19.0,0.0,1.6,5,GPS Schedule
7/7/2021 11:40:05 AM,37.8595781,-109.7716714,2530.16,3,19.0,0.0,1,6,GPS Schedule
7/7/2021 11:50:03 AM,37.8595539,-109.7719228,2528.73,2,18.5,0.0,1,6,GPS Schedule
7/7/2021 12:00:05 PM,37.8597896,-109.7721677,2529.28,3,18.0,0.0,1,6,GPS Schedule
7/7/2021 12:10:06 PM,37.8595814,-109.7723598,2537.84,4,17.5,0.0,2.2,5,GPS Schedule
7/7/2021 12:20:03 PM,37.8603149,-109.7720046,2512.90,2,17.0,0.0,8.6,4,GPS Schedule
7/7/2021 12:30:51 PM,37.8601416,-109.7720077,2534.40,50,18.5,0.0,2,5,GPS Schedule
7/7/2021 12:40:20 PM,37.8598858,-109.7721395,2535.10,19,18.0,0.0,1.8,5,GPS Schedule
7/7/2021 12:50:04 PM,37.8600981,-109.7720727,2529.21,3,18.0,0.0,1.8,5,GPS Schedule
7/7/2021 1:00:02 PM,37.8602117,-109.7720521,2534.16,1,18.0,0.0,2,5,GPS Schedule
7/7/2021 1:10:04 PM,37.8602639,-109.7719217,2526.70,2,19.0,0.0,2,5,GPS Schedule
7/7/2021 1:20:07 PM,37.8602061,-109.7717961,2538.22,5,18.5,0.0,2.2,5,GPS Schedule
7/7/2021 1:30:07 PM,37.8601102,-109.7717610,2525.84,6,19.5,0.0,2.2,5,GPS Schedule
7/7/2021 1:40:02 PM,37.8599407,-109.7719277,2504.43,1,19.0,0.0,2.4,5,GPS Schedule
7/7/2021 1:50:03 PM,37.8600453,-109.7717329,2551.41,2,19.5,0.0,2.4,5,GPS Schedule
7/7/2021 2:00:59 PM,37.8599227,-109.7716735,2533.07,57,20.5,0.0,1.2,5,GPS Schedule
7/7/2021 2:10:04 PM,37.8598684,-109.7720479,2524.54,3,20.0,0.0,1.2,5,GPS Schedule
7/7/2021 2:20:05 PM,37.8598915,-109.7716436,2535.90,4,20.5,0.0,1.2,5,GPS Schedule
7/7/2021 2:30:03 PM,37.8599045,-109.7715550,2530.79,2,20.5,0.0,1.8,4,GPS Schedule
7/7/2021 2:41:10 PM,37.8606936,-109.7803953,0.13,70,22.0,0.0,4.2,3,GPS Schedule
7/7/2021 2:50:51 PM,37.8603968,-109.7708951,2515.87,50,23.5,0.0,1.6,5,GPS Schedule
7/7/2021 3:00:02 PM,37.8610527,-109.7652087,2479.21,1,23.5,0.0,1.6,5,GPS Schedule
7/7/2021 3:10:03 PM,37.8603806,-109.7622649,2443.23,2,24.0,0.0,1.6,5,GPS Schedule
7/7/2021 3:21:10 PM,37.8613113,-109.7554387,-0.08,70,25.5,0.0,2.4,3,GPS Schedule
7/7/2021 3:30:59 PM,37.8601878,-109.7625524,2460.99,57,25.0,0.0,1,6,GPS Schedule
7/7/2021 3:40:04 PM,37.8601835,-109.7625823,2455.08,2,24.5,0.0,1,6,GPS Schedule
7/7/2021 3:50:03 PM,37.8601916,-109.7626297,2452.30,1,25.0,0.0,1.2,6,GPS Schedule
7/7/2021 4:00:01 PM,37.8602925,-109.7627194,2444.41,0,25.5,0.0,3,5,GPS Schedule
7/7/2021 4:10:04 PM,37.8601826,-109.7626336,2450.33,3,25.5,0.0,1.2,6,GPS Schedule
7/7/2021 4:20:03 PM,37.8600700,-109.7625315,2464.78,2,25.5,0.0,1.4,6,GPS Schedule
7/7/2021 4:30:05 PM,37.8600893,-109.7626124,2475.07,4,26.0,0.0,1.4,6,GPS Schedule
7/7/2021 4:40:02 PM,37.8600419,-109.7625738,2449.25,1,27.0,0.0,3.2,4,GPS Schedule
7/7/2021 4:50:37 PM,37.8600188,-109.7625063,2460.70,35,28.5,0.0,1.6,5,GPS Schedule
7/7/2021 5:00:03 PM,37.8599937,-109.7625346,2461.01,2,28.0,0.0,2,5,GPS Schedule
7/7/2021 5:10:33 PM,37.8600051,-109.7624978,2465.91,32,28.0,0.0,1.4,5,GPS Schedule
7/7/2021 5:20:21 PM,37.8600406,-109.7625760,2455.95,19,28.5,0.0,1.2,5,GPS Schedule
7/7/2021 5:30:03 PM,37.8599151,-109.7626749,2470.62,1,27.5,0.0,1.4,5,GPS Schedule
7/7/2021 5:40:03 PM,37.8600608,-109.7629855,2457.95,2,27.5,0.0,3.6,4,GPS Schedule
7/7/2021 5:51:03 PM,37.8593084,-109.7626353,2453.00,62,28.5,0.0,1.2,7,GPS Schedule
7/7/2021 6:00:03 PM,37.8588180,-109.7631790,2474.17,2,29.0,0.0,1.2,7,GPS Schedule
7/7/2021 6:10:04 PM,37.8586164,-109.7633083,2491.56,2,30.0,0.0,1.4,7,GPS Schedule
7/7/2021 6:20:03 PM,37.8583249,-109.7637077,2481.06,2,30.5,0.0,1.8,5,GPS Schedule
7/7/2021 6:31:10 PM,37.8578834,-109.7642188,2490.35,70,32.5,0.0,4,4,GPS Schedule
7/7/2021 6:41:10 PM,37.8581078,-109.7646967,2492.52,70,33.0,0.0,2.6,4,GPS Schedule
7/7/2021 6:51:05 PM,37.8581736,-109.7648697,2478.22,63,32.0,0.0,2.4,5,GPS Schedule
7/7/2021 7:00:03 PM,37.8581889,-109.7647540,2500.48,1,31.0,0.0,2.2,5,GPS Schedule
7/7/2021 7:10:02 PM,37.8583114,-109.7653760,2509.05,1,30.5,0.0,2,5,GPS Schedule
7/7/2021 7:20:02 PM,37.8596274,-109.7685649,2475.86,1,31.5,0.0,2,5,GPS Schedule
7/7/2021 7:30:02 PM,37.8592977,-109.7685692,2461.04,1,32.0,0.0,1.8,5,GPS Schedule
7/7/2021 7:40:04 PM,37.8592311,-109.7686973,2512.92,2,32.0,0.0,1.8,5,GPS Schedule
7/7/2021 7:50:09 PM,37.8591996,-109.7687239,2520.68,7,32.5,0.0,1.8,5,GPS Schedule
7/7/2021 8:00:03 PM,37.8605369,-109.7662422,2544.74,1,32.0,0.0,2.2,5,GPS Schedule
7/7/2021 8:10:03 PM,37.8603149,-109.7660001,2514.53,2,32.0,0.0,2.6,5,GPS Schedule
7/7/2021 8:20:41 PM,37.8874115,-109.7584469,0.34,70,32.5,0.0,9.6,3,GPS Schedule
7/7/2021 8:30:34 PM,37.8600847,-109.7667633,2505.05,33,32.5,0.0,1.4,6,GPS Schedule
7/7/2021 8:40:16 PM,37.8601241,-109.7668543,2502.68,15,31.5,0.0,2,5,GPS Schedule
7/7/2021 8:50:16 PM,37.8600939,-109.7668787,2503.74,15,31.0,0.0,1.4,5,GPS Schedule
7/7/2021 9:00:16 PM,37.8600750,-109.7668595,2508.07,15,31.0,0.0,1.4,6,GPS Schedule
7/7/2021 9:10:18 PM,37.8600797,-109.7668787,2502.51,17,31.0,0.0,2.2,5,GPS Schedule
7/7/2021 9:20:06 PM,37.8600513,-109.7667937,2511.46,4,30.5,0.0,2,6,GPS Schedule
7/7/2021 9:30:04 PM,37.8600269,-109.7667296,2506.79,2,30.5,0.0,2.6,6,GPS Schedule
7/7/2021 9:40:04 PM,37.8600389,-109.7666911,2519.74,3,31.5,0.0,2.8,6,GPS Schedule
7/7/2021 9:50:03 PM,37.8600084,-109.7667595,2499.66,2,33.0,0.0,2.6,6,GPS Schedule
7/7/2021 10:00:03 PM,37.8600080,-109.7666185,2520.89,1,33.5,0.0,3.2,5,GPS Schedule
7/7/2021 10:10:03 PM,37.8600241,-109.7666997,2512.08,2,33.0,0.0,2.6,5,GPS Schedule
7/7/2021 10:20:04 PM,37.8600061,-109.7667210,2511.38,2,31.5,0.0,2.6,5,GPS Schedule
7/7/2021 10:30:04 PM,37.8600333,-109.7668219,2512.39,2,31.0,0.0,3,5,GPS Schedule
7/7/2021 10:41:10 PM,37.8605673,-109.7668871,2504.56,70,32.5,0.0,5.6,4,GPS Schedule
7/7/2021 10:51:03 PM,37.8608338,-109.7669028,2503.96,62,33.0,0.0,4.2,6,GPS Schedule
7/7/2021 11:00:24 PM,37.8608890,-109.7668364,2499.34,23,32.5,0.0,4,6,GPS Schedule
7/7/2021 11:10:18 PM,37.8607340,-109.7670523,2467.70,16,32.5,0.0,4.4,5,GPS Schedule
7/7/2021 11:20:05 PM,37.8614501,-109.7671206,2512.06,3,31.5,0.0,7,5,GPS Schedule
7/7/2021 11:30:06 PM,37.8611638,-109.7673275,2494.29,5,31.0,0.0,4.4,5,GPS Schedule
7/7/2021 11:40:31 PM,37.8611455,-109.7672998,2505.06,30,31.0,0.0,3.2,4,GPS Schedule
7/7/2021 11:51:10 PM,37.8610346,-109.7669634,2506.23,70,31.5,0.0,2.6,4,GPS Schedule
7/8/2021 12:00:35 AM,37.8610039,-109.7665256,2500.84,33,30.5,0.0,1.8,5,GPS Schedule
7/8/2021 12:10:04 AM,37.8605184,-109.7664558,2518.05,2,30.0,0.0,1.8,5,GPS Schedule
7/8/2021 12:20:03 AM,37.8605345,-109.7665438,2510.86,1,30.0,0.0,1.8,5,GPS Schedule
7/8/2021 12:30:03 AM,37.8606043,-109.7666116,2484.60,2,30.0,0.0,2,5,GPS Schedule
7/8/2021 12:40:03 AM,37.8605953,-109.7658498,2484.26,2,29.5,0.0,2.4,5,GPS Schedule
7/8/2021 12:50:04 AM,37.8604658,-109.7655227,2473.43,3,28.5,0.0,2.8,5,GPS Schedule
7/8/2021 1:01:06 AM,37.8557758,-109.7470659,0.07,70,28.5,0.0,3.8,3,GPS Schedule
7/8/2021 1:10:59 AM,37.8603892,-109.7622051,2455.04,57,28.5,0.0,1.2,6,GPS Schedule
7/8/2021 1:20:02 AM,37.8605000,-109.7622329,2452.25,0,27.0,0.0,1.8,5,GPS Schedule
7/8/2021 1:30:02 AM,37.8604107,-109.7622394,2465.00,0,26.5,0.0,2,5,GPS Schedule
7/8/2021 1:40:02 AM,37.8603576,-109.7621193,2467.71,0,25.5,0.0,1.2,5,GPS Schedule
7/8/2021 1:50:06 AM,37.8615960,-109.7619614,2470.03,4,24.5,0.0,1.2,6,GPS Schedule
7/8/2021 2:00:03 AM,37.8616121,-109.7616557,2472.63,1,23.5,0.0,1.2,6,GPS Schedule
7/8/2021 2:10:03 AM,37.8616048,-109.7613402,2468.78,2,23.0,0.0,4.6,4,GPS Schedule
