Product Type: Litetrack LR
Product ID: 80338
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
6/25/2021 3:10:05 AM,37.8810649,-109.7202705,2238.00,5,13.0,0.0,1,6,GPS Schedule
6/25/2021 3:20:10 AM,37.8802155,-109.7210463,2238.71,10,12.5,0.0,14,4,GPS Schedule
6/25/2021 3:31:05 AM,37.9110899,-109.7085606,0.54,70,13.0,0.0,10.2,3,GPS Schedule
6/25/2021 3:40:36 AM,37.9858326,-109.6262087,0.53,70,13.0,0.0,38.8,3,GPS Schedule
6/25/2021 3:51:10 AM,0.0000000,0.0000000,0.00,70,13.0,0.0,0,0,GPS Schedule
6/25/2021 4:00:34 AM,37.8802281,-109.7213795,2245.04,35,12.0,0.0,1.2,7,GPS Schedule
6/25/2021 4:10:14 AM,37.8802597,-109.7215308,2317.08,14,11.5,0.0,1.4,5,GPS Schedule
6/25/2021 4:20:16 AM,37.8802184,-109.7214620,2244.81,17,11.0,0.0,1.4,6,GPS Schedule
6/25/2021 4:30:10 AM,37.8807944,-109.7207968,2242.40,11,11.0,0.0,1.4,6,GPS Schedule
6/25/2021 4:40:11 AM,37.8807971,-109.7208130,2233.86,11,11.5,0.0,1.4,6,GPS Schedule
6/25/2021 4:50:14 AM,37.8807871,-109.7207694,2235.29,14,12.0,0.0,1.4,6,GPS Schedule
6/25/2021 5:00:00 AM,37.8807679,-109.7208067,2244.55,1,12.5,0.0,1.4,6,GPS Schedule
6/25/2021 5:10:01 AM,37.8807768,-109.7207823,2241.65,2,13.5,0.0,1.6,6,GPS Schedule
6/25/2021 5:20:04 AM,37.8808100,-109.7208015,2238.55,4,14.0,0.0,1.8,6,GPS Schedule
6/25/2021 5:30:01 AM,37.8808638,-109.7208222,2229.23,2,14.5,0.0,2.2,6,GPS Schedule
6/25/2021 5:40:00 AM,37.8806463,-109.7206959,2230.96,1,14.5,0.0,4.6,5,GPS Schedule
6/25/2021 5:50:01 AM,37.8808342,-109.7208519,2239.97,2,14.5,0.0,6.4,5,GPS Schedule
6/25/2021 6:00:33 AM,37.8808175,-109.7207655,2239.11,34,15.0,0.0,1.6,5,GPS Schedule
6/25/2021 6:10:14 AM,37.8808404,-109.7207137,2230.94,14,14.5,0.0,1.6,5,GPS Schedule
6/25/2021 6:20:03 AM,37.8808218,-109.7208275,2235.23,3,14.0,0.0,1.4,5,GPS Schedule
6/25/2021 6:30:03 AM,37.8808118,-109.7207908,2238.28,3,14.0,0.0,1.4,5,GPS Schedule
6/25/2021 6:40:01 AM,37.8807341,-109.7208800,2252.63,1,14.0,0.0,1.2,5,GPS Schedule
6/25/2021 6:50:05 AM,37.8808241,-109.7207877,2236.53,5,14.0,0.0,1.2,5,GPS Schedule
6/25/2021 7:00:36 AM,37.8808156,-109.7207694,2237.75,36,14.5,0.0,1.2,6,GPS Schedule
6/25/2021 7:10:04 AM,37.8808241,-109.7207809,2234.91,4,14.5,0.0,1.2,6,GPS Schedule
6/25/2021 7:20:01 AM,37.8806349,-109.7204513,2230.97,1,13.5,0.0,1.6,5,GPS Schedule
6/25/2021 7:30:04 AM,37.8812794,-109.7199673,2226.92,4,13.0,0.0,1.6,5,GPS Schedule
6/25/2021 7:40:04 AM,37.8813159,-109.7197471,2234.73,4,12.0,0.0,1.6,5,GPS Schedule
6/25/2021 7:50:01 AM,37.8813944,-109.7191290,2223.53,2,11.5,0.0,1.8,5,GPS Schedule
6/25/2021 8:00:01 AM,37.8815450,-109.7192313,2246.02,1,10.5,0.0,2,5,GPS Schedule
6/25/2021 8:10:36 AM,37.8815652,-109.7192414,2233.36,36,10.5,0.0,1.8,6,GPS Schedule
6/25/2021 8:20:01 AM,37.8816938,-109.7192133,2223.15,1,10.0,0.0,2,6,GPS Schedule
6/25/2021 8:30:03 AM,37.8817773,-109.7190619,2232.40,3,10.0,0.0,2.4,5,GPS Schedule
6/25/2021 8:40:06 AM,37.8814926,-109.7193207,2243.72,6,10.0,0.0,2.8,5,GPS Schedule
6/25/2021 8:50:05 AM,37.8815561,-109.7192246,2226.52,5,10.5,0.0,3.2,5,GPS Schedule
6/25/2021 9:00:01 AM,37.8815689,-109.7192131,2231.20,2,11.0,0.0,3.2,5,GPS Schedule
6/25/2021 9:10:01 AM,37.8815519,-109.7192038,2240.14,2,11.5,0.0,3.2,5,GPS Schedule
6/25/2021 9:20:05 AM,37.8816012,-109.7192123,2238.00,5,12.0,0.0,2.8,5,GPS Schedule
6/25/2021 9:30:05 AM,37.8815793,-109.7192208,2229.72,5,12.5,0.0,2.6,5,GPS Schedule
6/25/2021 9:40:05 AM,37.8815353,-109.7192093,2229.49,5,12.5,0.0,2.4,5,GPS Schedule
6/25/2021 9:50:03 AM,37.8814855,-109.7192874,2212.16,4,12.5,0.0,3,4,GPS Schedule
6/25/2021 10:00:33 AM,37.8815746,-109.7191947,2233.65,34,13.5,0.0,2.4,6,GPS Schedule
6/25/2021 10:10:11 AM,37.8815631,-109.7192109,2223.89,12,12.5,0.0,2.8,6,GPS Schedule
6/25/2021 10:20:04 AM,37.8815609,-109.7191863,2238.86,4,12.5,0.0,2.4,6,GPS Schedule
6/25/2021 10:30:01 AM,37.8815598,-109.7191964,2224.36,2,12.5,0.0,2,6,GPS Schedule
6/25/2021 10:40:04 AM,37.8815656,-109.7191986,2231.68,4,12.5,0.0,2,6,GPS Schedule
6/25/2021 10:50:01 AM,37.8815466,-109.7192575,2222.98,1,12.5,0.0,2.4,5,GPS Schedule
6/25/2021 11:00:01 AM,37.8815627,-109.7192399,2222.32,2,12.5,0.0,2.6,5,GPS Schedule
6/25/2021 11:10:01 AM,37.8815954,-109.7192169,2232.30,2,12.5,0.0,3,5,GPS Schedule
6/25/2021 11:20:01 AM,37.8816181,-109.7192216,2229.06,2,12.5,0.0,3.4,4,GPS Schedule
6/25/2021 11:30:33 AM,37.8815656,-109.7192054,2233.30,34,13.0,0.0,1,9,GPS Schedule
6/25/2021 11:40:10 AM,37.8817116,-109.7190932,2232.01,11,12.5,0.0,2.4,5,GPS Schedule
6/25/2021 11:50:13 AM,37.8817852,-109.7189832,2231.28,13,12.0,0.0,1,8,GPS Schedule
6/25/2021 12:00:04 PM,37.8816140,-109.7188355,2236.16,4,11.5,0.0,1,8,GPS Schedule
6/25/2021 12:10:00 PM,37.8818618,-109.7182976,2233.37,1,11.5,0.0,2,5,GPS Schedule
6/25/2021 12:20:02 PM,37.8819740,-109.7179783,2222.24,2,11.0,0.0,1.4,7,GPS Schedule
6/25/2021 12:30:03 PM,37.8821573,-109.7171951,2218.88,3,11.0,0.0,1.4,7,GPS Schedule
6/25/2021 12:40:02 PM,37.8821624,-109.7165454,2214.90,2,11.5,0.0,1.2,7,GPS Schedule
6/25/2021 12:50:04 PM,37.8820568,-109.7163321,2212.05,4,11.5,0.0,1.6,6,GPS Schedule
6/25/2021 1:00:01 PM,37.8820786,-109.7161984,2199.17,2,12.5,0.0,1.8,5,GPS Schedule
6/25/2021 1:10:00 PM,37.8820688,-109.7157193,2185.91,1,13.0,0.0,1.8,6,GPS Schedule
6/25/2021 1:20:04 PM,37.8821479,-109.7150351,2199.05,4,13.5,0.0,2,6,GPS Schedule
6/25/2021 1:30:00 PM,37.8821290,-109.7142004,2201.75,1,14.0,0.0,2.8,5,GPS Schedule
6/25/2021 1:40:54 PM,37.8815106,-109.7129104,2200.43,54,15.0,0.0,3.4,5,GPS Schedule
6/25/2021 1:50:00 PM,37.8810132,-109.7126840,2175.34,1,15.0,0.0,4,5,GPS Schedule
6/25/2021 2:00:01 PM,37.8803893,-109.7128814,2176.44,2,16.0,0.0,4.6,5,GPS Schedule
6/25/2021 2:10:01 PM,37.8799309,-109.7124696,2201.15,2,16.5,0.0,5,5,GPS Schedule
6/25/2021 2:20:33 PM,37.8794676,-109.7125970,2189.10,34,17.5,0.0,1.2,7,GPS Schedule
6/25/2021 2:30:15 PM,37.8791692,-109.7129186,2190.98,15,17.0,0.0,1.2,7,GPS Schedule
6/25/2021 2:40:00 PM,37.8786431,-109.7140409,2194.41,1,17.5,0.0,1.4,6,GPS Schedule
6/25/2021 2:50:04 PM,37.8781588,-109.7158680,2200.02,4,19.0,0.0,1.4,6,GPS Schedule
6/25/2021 3:00:02 PM,37.8781504,-109.7158634,2204.48,3,20.5,0.0,1.4,6,GPS Schedule
6/25/2021 3:10:00 PM,37.8782918,-109.7158306,2200.59,1,23.0,0.0,2.4,5,GPS Schedule
6/25/2021 3:20:01 PM,37.8781820,-109.7158573,2201.59,2,25.5,0.0,1.2,6,GPS Schedule
6/25/2021 3:30:02 PM,37.8781694,-109.7158962,2203.40,3,27.5,0.0,1.2,6,GPS Schedule
6/25/2021 3:40:00 PM,37.8783783,-109.7157882,2168.68,0,26.5,0.0,2.8,5,GPS Schedule
6/25/2021 3:50:00 PM,37.8783426,-109.7158516,2172.16,0,24.5,0.0,2.8,5,GPS Schedule
6/25/2021 4:00:03 PM,37.8782189,-109.7158482,2196.33,4,25.0,0.0,2.8,5,GPS Schedule
6/25/2021 4:10:34 PM,37.8781622,-109.7158825,2199.54,35,28.0,0.0,2,5,GPS Schedule
6/25/2021 4:20:01 PM,37.8782582,-109.7160232,2205.38,1,29.0,0.0,1.6,5,GPS Schedule
6/25/2021 4:30:33 PM,37.8782339,-109.7159659,2202.33,34,28.5,0.0,1,7,GPS Schedule
6/25/2021 4:40:13 PM,37.8781751,-109.7158847,2207.47,13,28.0,0.0,1,7,GPS Schedule
6/25/2021 4:50:01 PM,37.8781518,-109.7158749,2201.03,2,29.0,0.0,1,7,GPS Schedule
6/25/2021 5:00:00 PM,37.8781912,-109.7159521,2195.40,1,28.5,0.0,1.4,5,GPS Schedule
6/25/2021 5:10:00 PM,37.8780918,-109.7158038,2191.66,1,28.5,0.0,1.6,6,GPS Schedule
6/25/2021 5:20:01 PM,37.8777680,-109.7155566,2195.54,1,27.0,0.0,1.8,6,GPS Schedule
6/25/2021 5:30:01 PM,37.8773685,-109.7155785,2195.56,2,26.0,0.0,1.6,6,GPS Schedule
6/25/2021 5:40:03 PM,37.8773306,-109.7155195,2199.35,3,25.5,0.0,1.8,6,GPS Schedule
6/25/2021 5:50:01 PM,37.8774023,-109.7156741,2187.49,1,25.5,0.0,2.4,5,GPS Schedule
6/25/2021 6:00:01 PM,37.8773136,-109.7157641,2196.88,2,24.5,0.0,3,6,GPS Schedule
6/25/2021 6:10:01 PM,37.8772443,-109.7158443,2203.52,2,25.0,0.0,4,5,GPS Schedule
6/25/2021 6:20:01 PM,37.8772820,-109.7155163,2211.17,2,25.0,0.0,5.8,4,GPS Schedule
6/25/2021 6:30:33 PM,37.8772875,-109.7154705,2207.12,34,25.0,0.0,0.8,8,GPS Schedule
6/25/2021 6:40:36 PM,37.8773287,-109.7155302,2199.61,36,26.0,0.0,0.8,9,GPS Schedule
6/25/2021 6:50:01 PM,37.8773031,-109.7154820,2204.89,2,25.5,0.0,0.8,9,GPS Schedule
6/25/2021 7:00:01 PM,37.8773102,-109.7154683,2202.26,2,26.0,0.0,1,8,GPS Schedule
6/25/2021 7:10:00 PM,37.8773586,-109.7153591,2195.35,1,27.0,0.0,1.6,6,GPS Schedule
6/25/2021 7:20:03 PM,37.8769763,-109.7162606,2201.05,3,27.0,0.0,1.2,7,GPS Schedule
6/25/2021 7:30:01 PM,37.8765186,-109.7173093,2237.07,1,26.5,0.0,1.8,6,GPS Schedule
6/25/2021 7:40:00 PM,37.8764420,-109.7173619,2236.60,1,26.5,0.0,3.8,5,GPS Schedule
6/25/2021 7:50:02 PM,37.8761601,-109.7176104,2210.07,3,26.0,0.0,1.4,7,GPS Schedule
6/25/2021 8:00:01 PM,37.8760205,-109.7177817,2186.02,2,26.0,0.0,2,6,GPS Schedule
6/25/2021 8:10:01 PM,37.8758466,-109.7177407,2142.44,1,25.0,0.0,1.4,6,GPS Schedule
6/25/2021 8:20:01 PM,37.8759673,-109.7174790,2185.47,1,25.0,0.0,2.4,5,GPS Schedule
6/25/2021 8:30:02 PM,37.8760628,-109.7176683,2217.44,2,25.0,0.0,1.4,6,GPS Schedule
6/25/2021 8:40:34 PM,37.8763273,-109.7176533,2207.38,35,25.5,0.0,1.2,7,GPS Schedule
6/25/2021 8:50:00 PM,37.8763971,-109.7176693,2223.47,1,25.5,0.0,1.6,6,GPS Schedule
6/25/2021 9:00:00 PM,37.8763899,-109.7175442,2201.70,1,25.0,0.0,1.6,6,GPS Schedule
6/25/2021 9:10:00 PM,37.8763226,-109.7174068,2253.65,1,26.5,0.0,1.8,6,GPS Schedule
6/25/2021 9:20:02 PM,37.8762616,-109.7174376,2220.01,2,27.5,0.0,1.6,6,GPS Schedule
6/25/2021 9:30:02 PM,37.8761528,-109.7175761,2201.34,2,26.0,0.0,1.6,5,GPS Schedule
6/25/2021 9:40:01 PM,37.8760897,-109.7172503,2207.09,2,26.0,0.0,1.6,5,GPS Schedule
6/25/2021 9:50:00 PM,37.8759768,-109.7168466,2221.58,1,26.0,0.0,2.4,5,GPS Schedule
6/25/2021 10:00:03 PM,37.8759392,-109.7168298,2212.28,3,26.5,0.0,1.6,5,GPS Schedule
6/25/2021 10:10:03 PM,37.8757242,-109.7171551,2220.17,3,24.5,0.0,1.6,5,GPS Schedule
6/25/2021 10:20:00 PM,37.8755802,-109.7169969,2208.15,0,22.0,0.0,1.6,5,GPS Schedule
6/25/2021 10:30:02 PM,37.8758993,-109.7175386,2258.69,3,20.5,0.0,5.2,4,GPS Schedule
6/25/2021 10:40:50 PM,37.8759924,-109.7183944,1906.62,70,20.5,0.0,2,4,GPS Schedule
6/25/2021 10:50:33 PM,37.8767375,-109.7185233,2223.74,34,19.0,0.0,1,9,GPS Schedule
6/25/2021 11:00:10 PM,37.8769409,-109.7184807,2220.77,11,18.5,0.0,1,9,GPS Schedule
6/25/2021 11:10:12 PM,37.8768894,-109.7183294,2218.35,12,19.0,0.0,1.2,8,GPS Schedule
6/25/2021 11:20:00 PM,37.8768756,-109.7175560,2202.40,1,19.0,0.0,1.2,7,GPS Schedule
6/25/2021 11:30:00 PM,37.8768301,-109.7177421,2238.21,1,18.5,0.0,1.2,5,GPS Schedule
6/25/2021 11:40:02 PM,37.8766525,-109.7178408,2214.70,2,18.0,0.0,1,8,GPS Schedule
6/25/2021 11:50:00 PM,37.8766310,-109.7181718,2211.26,1,17.0,0.0,5,6,GPS Schedule
6/26/2021 12:00:00 AM,37.8761906,-109.7180911,2217.11,1,15.5,0.0,1.2,6,GPS Schedule
6/26/2021 12:10:01 AM,37.8762591,-109.7188983,2212.22,1,14.5,0.0,1.2,6,GPS Schedule
6/26/2021 12:20:02 AM,37.8757123,-109.7200395,2226.75,2,14.0,0.0,1.4,6,GPS Schedule
6/26/2021 12:30:02 AM,37.8757157,-109.7200609,2227.90,2,13.5,0.0,1.6,5,GPS Schedule
6/26/2021 12:40:02 AM,37.8749397,-109.7203399,2239.32,3,13.0,0.0,3,4,GPS Schedule
6/26/2021 12:50:33 AM,37.8748893,-109.7202565,2238.37,34,13.0,0.0,2.4,5,GPS Schedule
6/26/2021 1:00:10 AM,37.8748269,-109.7204000,2252.17,11,13.5,0.0,2,5,GPS Schedule
6/26/2021 1:10:12 AM,37.8748952,-109.7205469,2242.41,12,14.0,0.0,1.8,5,GPS Schedule
6/26/2021 1:20:01 AM,37.8748986,-109.7202938,2250.08,2,14.0,0.0,1.8,4,GPS Schedule
6/26/2021 1:30:33 AM,37.8748359,-109.7203766,2226.45,34,15.5,0.0,1.2,6,GPS Schedule
6/26/2021 1:40:12 AM,37.8748972,-109.7204523,2230.73,12,14.5,0.0,1.2,6,GPS Schedule
6/26/2021 1:50:01 AM,37.8749481,-109.7208855,2243.01,1,14.5,0.0,1.6,5,GPS Schedule
6/26/2021 2:00:03 AM,37.8744608,-109.7207497,2250.68,3,14.5,0.0,1.2,6,GPS Schedule
6/26/2021 2:10:01 AM,37.8742474,-109.7208405,2245.31,2,14.0,0.0,1.4,5,GPS Schedule
6/26/2021 2:20:01 AM,37.8744055,-109.7210631,2242.29,2,13.5,0.0,1.4,6,GPS Schedule
6/26/2021 2:30:01 AM,37.8744546,-109.7205939,2238.54,2,13.5,0.0,1.6,6,GPS Schedule
6/26/2021 2:40:03 AM,37.8733904,-109.7206198,2232.46,3,13.0,0.0,1.6,6,GPS Schedule
6/26/2021 2:50:02 AM,37.8731818,-109.7208480,2241.06,3,12.5,0.0,2.6,5,GPS Schedule
6/26/2021 3:00:00 AM,37.8730020,-109.7209152,2230.91,1,12.0,0.0,3,5,GPS Schedule
6/26/2021 3:10:01 AM,37.8729535,-109.7209130,2219.91,2,12.0,0.0,5.6,4,GPS Schedule
6/26/2021 3:20:34 AM,37.8727289,-109.7209049,2240.56,35,12.0,0.0,1.2,6,GPS Schedule
6/26/2021 3:30:12 AM,37.8727321,-109.7208920,2233.59,12,12.0,0.0,1.4,5,GPS Schedule
6/26/2021 3:40:00 AM,37.8726842,-109.7209859,2245.32,1,11.5,0.0,1.4,5,GPS Schedule
6/26/2021 3:50:01 AM,37.8727573,-109.7208912,2239.77,2,11.0,0.0,1.2,6,GPS Schedule
6/26/2021 4:00:00 AM,37.8725570,-109.7208026,2216.24,1,10.5,0.0,1.4,5,GPS Schedule
6/26/2021 4:10:01 AM,37.8724466,-109.7208505,2236.89,2,10.0,0.0,1.4,5,GPS Schedule
6/26/2021 4:20:02 AM,37.8725637,-109.7208581,2244.61,2,10.0,0.0,1.4,5,GPS Schedule
6/26/2021 4:30:03 AM,37.8726119,-109.7206228,2239.36,3,9.5,0.0,1.6,5,GPS Schedule
6/26/2021 4:40:02 AM,37.8725636,-109.7206481,2234.86,3,10.0,0.0,1.6,5,GPS Schedule
6/26/2021 4:50:05 AM,37.8725763,-109.7206228,2236.29,5,10.5,0.0,1.6,5,GPS Schedule
6/26/2021 5:00:01 AM,37.8725322,-109.7206045,2234.44,2,10.5,0.0,1.6,5,GPS Schedule
6/26/2021 5:10:01 AM,37.8724973,-109.7206029,2239.44,1,11.0,0.0,1.8,5,GPS Schedule
6/26/2021 5:20:04 AM,37.8726347,-109.7206481,2241.00,5,11.0,0.0,2,5,GPS Schedule
6/26/2021 5:30:35 AM,37.8725446,-109.7206152,2235.94,35,11.5,0.0,1.4,8,GPS Schedule
6/26/2021 5:40:00 AM,37.8725898,-109.7205970,2222.97,1,11.0,0.0,3,5,GPS Schedule
6/26/2021 5:50:01 AM,37.8725905,-109.7206228,2237.52,1,11.0,0.0,1.2,8,GPS Schedule
6/26/2021 6:00:01 AM,37.8725593,-109.7206067,2243.60,1,11.0,0.0,1.4,7,GPS Schedule
6/26/2021 6:10:02 AM,37.8726112,-109.7206176,2229.68,2,11.0,0.0,1.4,7,GPS Schedule
6/26/2021 6:20:03 AM,37.8725654,-109.7206374,2234.59,3,10.0,0.0,1.2,7,GPS Schedule
6/26/2021 6:30:01 AM,37.8725977,-109.7206366,2241.38,2,10.0,0.0,1.4,6,GPS Schedule
6/26/2021 6:40:00 AM,37.8727011,-109.7206874,2211.97,1,9.5,0.0,1.6,5,GPS Schedule
6/26/2021 6:50:04 AM,37.8729901,-109.7206148,2240.75,4,9.0,0.0,1.4,6,GPS Schedule
6/26/2021 7:00:01 AM,37.8723287,-109.7208160,2237.44,2,9.0,0.0,1.6,5,GPS Schedule
6/26/2021 7:10:01 AM,37.8720509,-109.7211897,2213.58,2,8.0,0.0,3,4,GPS Schedule
6/26/2021 7:20:33 AM,37.8720857,-109.7211191,2246.06,34,8.5,0.0,1.4,6,GPS Schedule
6/26/2021 7:30:10 AM,37.8719092,-109.7212008,2235.43,11,7.5,0.0,1.8,5,GPS Schedule
6/26/2021 7:40:11 AM,37.8708204,-109.7221458,2249.17,12,7.5,0.0,1.2,6,GPS Schedule
6/26/2021 7:50:00 AM,37.8706041,-109.7221862,2244.21,1,7.0,0.0,1.2,6,GPS Schedule
6/26/2021 8:00:01 AM,37.8704592,-109.7221837,2243.72,1,7.0,0.0,1.2,6,GPS Schedule
6/26/2021 8:10:00 AM,37.8704542,-109.7222073,2250.96,1,7.0,0.0,1.4,5,GPS Schedule
6/26/2021 8:20:04 AM,37.8704555,-109.7222051,2244.25,5,7.5,0.0,1.4,5,GPS Schedule
6/26/2021 8:30:00 AM,37.8704200,-109.7222316,2270.50,1,7.0,0.0,1.4,5,GPS Schedule
6/26/2021 8:40:01 AM,37.8704825,-109.7221799,2246.92,2,7.0,0.0,1.6,6,GPS Schedule
6/26/2021 8:50:01 AM,37.8704475,-109.7221783,2251.91,2,7.0,0.0,1.8,5,GPS Schedule
6/26/2021 9:00:00 AM,37.8704755,-109.7221097,2238.13,1,7.0,0.0,1.8,5,GPS Schedule
6/26/2021 9:10:01 AM,37.8704361,-109.7222081,2245.39,2,7.0,0.0,2,5,GPS Schedule
6/26/2021 9:20:02 AM,37.8704191,-109.7221783,2249.46,3,8.0,0.0,2.2,5,GPS Schedule
6/26/2021 9:30:33 AM,37.8704545,-109.7221646,2249.28,34,8.5,0.0,1.4,7,GPS Schedule
6/26/2021 9:40:11 AM,37.8704769,-109.7221339,2260.75,12,8.5,0.0,2.6,5,GPS Schedule
6/26/2021 9:50:10 AM,37.8704739,-109.7221615,2248.14,11,8.5,0.0,3,5,GPS Schedule
6/26/2021 10:00:10 AM,37.8704824,-109.7221730,2245.30,11,8.0,0.0,2.6,6,GPS Schedule
6/26/2021 10:10:10 AM,37.8704650,-109.7221791,2249.42,11,8.5,0.0,2.6,6,GPS Schedule
6/26/2021 10:20:12 AM,37.8704545,-109.7221646,2249.28,13,8.5,0.0,2.2,6,GPS Schedule
6/26/2021 10:30:33 AM,37.8704559,-109.7221692,2244.20,34,9.5,0.0,0.8,8,GPS Schedule
6/26/2021 10:40:12 AM,37.8704418,-109.7221898,2247.84,12,9.5,0.0,1,7,GPS Schedule
6/26/2021 10:50:01 AM,37.8704463,-109.7221815,2235.79,1,9.5,0.0,1.4,6,GPS Schedule
6/26/2021 11:00:01 AM,37.8704456,-109.7221821,2250.55,1,9.5,0.0,1,7,GPS Schedule
6/26/2021 11:10:01 AM,37.8704582,-109.7221363,2247.12,1,9.5,0.0,1.2,6,GPS Schedule
6/26/2021 11:20:05 AM,37.8701409,-109.7226281,2258.22,5,8.5,0.0,1,7,GPS Schedule
6/26/2021 11:30:03 AM,37.8703017,-109.7227750,2256.44,3,7.5,0.0,1.2,6,GPS Schedule
6/26/2021 11:40:00 AM,37.8704862,-109.7229877,2251.27,1,7.0,0.0,1.2,6,GPS Schedule
6/26/2021 11:50:01 AM,37.8703126,-109.7230349,2251.63,2,6.5,0.0,1.4,5,GPS Schedule
6/26/2021 12:00:03 PM,37.8701354,-109.7231309,2259.01,3,6.5,0.0,1.2,6,GPS Schedule
6/26/2021 12:10:07 PM,37.8696994,-109.7233016,2265.87,7,6.5,0.0,1.6,5,GPS Schedule
6/26/2021 12:20:00 PM,37.8693970,-109.7233220,2263.44,1,6.5,0.0,1.6,5,GPS Schedule
6/26/2021 12:30:04 PM,37.8693887,-109.7234298,2263.00,4,6.0,0.0,1.4,5,GPS Schedule
6/26/2021 12:40:34 PM,37.8689056,-109.7235179,2265.18,35,7.0,0.0,1.8,6,GPS Schedule
6/26/2021 12:50:01 PM,37.8686266,-109.7234780,2261.03,1,7.0,0.0,1.8,6,GPS Schedule
6/26/2021 1:00:03 PM,37.8686376,-109.7234703,2264.36,3,8.5,0.0,1.6,6,GPS Schedule
6/26/2021 1:10:02 PM,37.8686020,-109.7234635,2259.67,2,11.0,0.0,1.6,6,GPS Schedule
6/26/2021 1:20:00 PM,37.8683658,-109.7236267,2267.33,1,13.0,0.0,1.6,6,GPS Schedule
6/26/2021 1:30:00 PM,37.8680507,-109.7241890,2320.47,1,14.0,0.0,3.4,5,GPS Schedule
6/26/2021 1:40:02 PM,37.8680618,-109.7241697,2274.90,2,15.5,0.0,1.6,6,GPS Schedule
6/26/2021 1:50:03 PM,37.8679889,-109.7243836,2277.16,3,15.0,0.0,1.6,6,GPS Schedule
6/26/2021 2:00:00 PM,37.8682365,-109.7248174,2249.94,1,15.5,0.0,2.4,5,GPS Schedule
6/26/2021 2:10:01 PM,37.8684813,-109.7246726,2241.06,2,17.0,0.0,2,5,GPS Schedule
6/26/2021 2:20:33 PM,37.8684784,-109.7248449,2277.31,34,18.5,0.0,1.2,8,GPS Schedule
6/26/2021 2:30:10 PM,37.8686618,-109.7247083,2275.57,11,18.5,0.0,1.6,6,GPS Schedule
6/26/2021 2:40:10 PM,37.8686118,-109.7244064,2271.30,11,18.5,0.0,1.4,6,GPS Schedule
6/26/2021 2:50:10 PM,37.8685938,-109.7239570,2270.61,11,19.0,0.0,2,6,GPS Schedule
6/26/2021 3:00:12 PM,37.8686405,-109.7237102,2268.82,12,18.5,0.0,1.2,6,GPS Schedule
6/26/2021 3:10:03 PM,37.8688408,-109.7233085,2264.67,3,19.0,0.0,1.2,6,GPS Schedule
6/26/2021 3:20:00 PM,37.8688795,-109.7231130,2257.51,1,19.5,0.0,1.4,5,GPS Schedule
6/26/2021 3:30:03 PM,37.8689991,-109.7232070,2264.86,3,20.5,0.0,1.8,5,GPS Schedule
6/26/2021 3:40:01 PM,37.8692359,-109.7228595,2262.00,2,21.5,0.0,2,5,GPS Schedule
6/26/2021 3:50:04 PM,37.8698213,-109.7217826,2253.35,5,21.0,0.0,3,4,GPS Schedule
6/26/2021 4:00:33 PM,37.8712724,-109.7193792,2213.95,34,21.5,0.0,1.4,5,GPS Schedule
6/26/2021 4:10:10 PM,37.8718597,-109.7186773,2216.43,11,22.0,0.0,1.4,5,GPS Schedule
6/26/2021 4:20:10 PM,37.8736705,-109.7170731,2218.53,11,22.0,0.0,1.6,5,GPS Schedule
6/26/2021 4:30:10 PM,37.8782472,-109.7160240,2200.43,11,22.0,0.0,1.6,5,GPS Schedule
6/26/2021 4:40:15 PM,37.8784942,-109.7163872,2202.63,16,23.0,0.0,1.6,5,GPS Schedule
6/26/2021 4:50:00 PM,37.8785546,-109.7165142,2202.15,1,23.5,0.0,1.6,5,GPS Schedule
6/26/2021 5:00:01 PM,37.8784894,-109.7164452,2217.98,2,23.5,0.0,1.8,5,GPS Schedule
6/26/2021 5:10:02 PM,37.8785204,-109.7164338,2205.41,2,24.0,0.0,1.8,5,GPS Schedule
6/26/2021 5:19:59 PM,37.8785138,-109.7164897,2194.96,0,25.0,0.0,2.2,5,GPS Schedule
6/26/2021 5:30:18 PM,37.8787427,-109.7165862,2199.74,19,26.0,0.0,8,4,GPS Schedule
6/26/2021 5:40:35 PM,37.8785450,-109.7164347,2203.53,35,27.5,0.0,2,5,GPS Schedule
6/26/2021 5:50:01 PM,37.8784623,-109.7164498,2210.45,2,26.5,0.0,2.6,5,GPS Schedule
6/26/2021 6:00:03 PM,37.8785735,-109.7164347,2205.98,3,26.0,0.0,3.4,5,GPS Schedule
6/26/2021 6:10:04 PM,37.8785852,-109.7164470,2199.42,4,26.0,0.0,4.4,5,GPS Schedule
6/26/2021 6:20:00 PM,37.8782438,-109.7162117,2231.86,1,25.5,0.0,4.8,5,GPS Schedule
6/26/2021 6:30:02 PM,37.8785615,-109.7163880,2204.43,3,26.0,0.0,4,5,GPS Schedule
6/26/2021 6:40:02 PM,37.8782609,-109.7160521,2222.91,2,26.0,0.0,3.2,5,GPS Schedule
6/26/2021 6:49:59 PM,37.8782130,-109.7160482,2219.97,0,26.5,0.0,2.8,5,GPS Schedule
6/26/2021 6:59:59 PM,37.8786026,-109.7164536,2221.37,0,27.5,0.0,2.4,5,GPS Schedule
6/26/2021 7:10:35 PM,37.8785318,-109.7163971,2210.30,35,29.0,0.0,2,5,GPS Schedule
