Product Type: Litetrack LR
Product ID: 80341
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
8/7/2021 3:20:17 PM,37.8484068,-109.7255183,2369.50,19,17.5,0.0,1.6,5,GPS Schedule
8/7/2021 3:30:03 PM,37.8483968,-109.7259942,2235.65,5,17.5,0.0,1.6,5,GPS Schedule
8/7/2021 3:40:51 PM,37.8383190,-109.7184297,0.10,70,19.0,0.0,5,3,GPS Schedule
8/7/2021 3:51:03 PM,37.8484366,-109.7255240,2344.05,65,20.0,0.0,3.6,5,GPS Schedule
8/7/2021 4:00:03 PM,37.8485740,-109.7256668,2360.27,5,19.5,0.0,3.4,5,GPS Schedule
8/7/2021 4:10:01 PM,37.8485471,-109.7257906,2349.45,3,20.0,0.0,2.8,5,GPS Schedule
8/7/2021 4:20:51 PM,37.8485403,-109.7257469,2369.98,53,21.5,0.0,1.8,5,GPS Schedule
8/7/2021 4:30:01 PM,37.8485656,-109.7258457,2345.17,3,21.0,0.0,1.8,5,GPS Schedule
8/7/2021 4:40:00 PM,37.8485901,-109.7257537,2375.90,2,21.5,0.0,1.8,5,GPS Schedule
8/7/2021 4:50:34 PM,37.8483273,-109.7253263,2317.30,36,22.5,0.0,6,5,GPS Schedule
8/7/2021 5:00:20 PM,37.8486106,-109.7259105,2366.45,22,22.5,0.0,1.4,6,GPS Schedule
8/7/2021 5:09:59 PM,37.8484820,-109.7258086,2308.23,2,22.5,0.0,1.4,6,GPS Schedule
8/7/2021 5:20:03 PM,37.8485634,-109.7257098,2342.24,2,22.5,0.0,1.4,5,GPS Schedule
8/7/2021 5:30:01 PM,37.8485289,-109.7256849,2373.24,1,22.5,0.0,1.2,6,GPS Schedule
8/7/2021 5:40:04 PM,37.8485588,-109.7257043,2351.04,3,22.5,0.0,1.2,6,GPS Schedule
8/7/2021 5:50:06 PM,37.8484904,-109.7258112,2349.41,5,23.0,0.0,1.2,6,GPS Schedule
8/7/2021 6:00:04 PM,37.8482561,-109.7255986,2350.29,3,23.0,0.0,1.4,5,GPS Schedule
8/7/2021 6:10:05 PM,37.8483718,-109.7256924,2376.13,4,23.0,0.0,4.8,4,GPS Schedule
8/7/2021 6:21:06 PM,37.8474116,-109.7250323,2288.43,70,24.0,0.0,6.4,4,GPS Schedule
8/7/2021 6:31:03 PM,37.8495758,-109.7239813,1897.69,70,25.5,0.0,1.8,4,GPS Schedule
8/7/2021 6:40:36 PM,37.8484895,-109.7251449,2357.68,35,25.0,0.0,2.8,5,GPS Schedule
8/7/2021 6:50:02 PM,37.8484596,-109.7252173,2370.10,2,24.5,0.0,2.2,4,GPS Schedule
8/7/2021 7:00:33 PM,37.8485169,-109.7251687,2348.88,33,25.5,0.0,1.2,6,GPS Schedule
8/7/2021 7:10:16 PM,37.8485265,-109.7252424,2323.06,16,26.0,0.0,1.2,5,GPS Schedule
8/7/2021 7:20:11 PM,37.8484805,-109.7252337,2344.30,11,26.0,0.0,1.4,5,GPS Schedule
8/7/2021 7:30:17 PM,37.8485407,-109.7252609,2374.81,17,26.5,0.0,1.4,6,GPS Schedule
8/7/2021 7:40:02 PM,37.8485196,-109.7251068,2353.37,2,27.0,0.0,2,5,GPS Schedule
8/7/2021 7:50:03 PM,37.8484900,-109.7252077,2349.46,2,27.5,0.0,1.8,5,GPS Schedule
8/7/2021 8:00:02 PM,37.8485062,-109.7253093,2345.51,2,28.0,0.0,1.8,4,GPS Schedule
8/7/2021 8:10:33 PM,37.8485839,-109.7252329,2357.23,33,28.5,0.0,2.6,5,GPS Schedule
8/7/2021 8:21:03 PM,37.8486388,-109.7252230,2357.53,63,29.0,0.0,5,4,GPS Schedule
8/7/2021 8:31:07 PM,37.8621778,-109.7170929,0.03,70,29.5,0.0,3.8,3,GPS Schedule
8/7/2021 8:41:10 PM,37.8859314,-109.7411394,-0.23,70,29.5,0.0,10.8,3,GPS Schedule
8/7/2021 8:50:36 PM,37.8496282,-109.7276156,2336.76,35,28.0,0.0,1.6,5,GPS Schedule
8/7/2021 9:00:03 PM,37.8496799,-109.7283362,2331.01,3,27.0,0.0,1.8,5,GPS Schedule
8/7/2021 9:10:07 PM,37.8492537,-109.7286068,2341.38,6,27.0,0.0,2,5,GPS Schedule
8/7/2021 9:20:02 PM,37.8489556,-109.7287878,2326.94,2,26.5,0.0,2.2,5,GPS Schedule
8/7/2021 9:30:01 PM,37.8486111,-109.7296491,2337.04,1,26.5,0.0,3.8,4,GPS Schedule
8/7/2021 9:40:36 PM,37.8486743,-109.7297082,2316.60,35,27.5,0.0,1.2,6,GPS Schedule
8/7/2021 9:50:02 PM,37.8509920,-109.7304579,2309.76,2,27.5,0.0,1.2,6,GPS Schedule
8/7/2021 10:00:02 PM,37.8568214,-109.7308187,2291.73,2,27.5,0.0,1.2,6,GPS Schedule
8/7/2021 10:10:36 PM,37.8576303,-109.7310864,2282.09,35,28.0,0.0,1.4,6,GPS Schedule
8/7/2021 10:20:05 PM,37.8575152,-109.7311793,2292.02,4,28.0,0.0,1.2,6,GPS Schedule
8/7/2021 10:30:05 PM,37.8575398,-109.7311801,2290.14,4,28.0,0.0,1.2,6,GPS Schedule
8/7/2021 10:40:01 PM,37.8574811,-109.7311576,2378.36,0,27.5,0.0,1.6,5,GPS Schedule
8/7/2021 10:50:04 PM,37.8550937,-109.7308451,2295.73,3,27.5,0.0,2,5,GPS Schedule
8/7/2021 11:00:01 PM,37.8512269,-109.7307608,2307.16,0,28.0,0.0,1.2,6,GPS Schedule
8/7/2021 11:10:01 PM,37.8488377,-109.7308827,2314.44,1,28.0,0.0,1.8,5,GPS Schedule
8/7/2021 11:20:01 PM,37.8484421,-109.7306156,2322.09,0,28.5,0.0,2,5,GPS Schedule
8/7/2021 11:30:01 PM,37.8479678,-109.7303922,2301.84,0,29.0,0.0,2.2,5,GPS Schedule
8/7/2021 11:40:03 PM,37.8479770,-109.7305135,2324.97,3,28.0,0.0,1.6,6,GPS Schedule
8/7/2021 11:51:03 PM,37.8476813,-109.7306615,2313.45,63,27.0,0.0,2.2,5,GPS Schedule
8/8/2021 12:00:13 AM,37.8474681,-109.7306947,2325.98,12,26.0,0.0,2.4,5,GPS Schedule
8/8/2021 12:10:02 AM,37.8470400,-109.7312436,2328.49,2,25.5,0.0,2.4,5,GPS Schedule
8/8/2021 12:20:04 AM,37.8467500,-109.7317579,2353.63,4,24.5,0.0,2.4,5,GPS Schedule
8/8/2021 12:30:08 AM,37.8469840,-109.7324781,2329.97,8,24.5,0.0,2.2,5,GPS Schedule
8/8/2021 12:40:11 AM,37.8458016,-109.7330919,2389.74,11,24.0,0.0,2,4,GPS Schedule
8/8/2021 12:51:10 AM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/8/2021 1:01:10 AM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/8/2021 1:11:06 AM,37.8445481,-109.7312127,0.11,70,24.0,0.0,1.8,3,GPS Schedule
8/8/2021 1:20:34 AM,37.8451718,-109.7324501,2399.88,34,22.5,0.0,1.4,5,GPS Schedule
8/8/2021 1:30:12 AM,37.8450470,-109.7323349,2319.93,12,22.5,0.0,1.4,5,GPS Schedule
8/8/2021 1:40:11 AM,37.8454119,-109.7322629,2298.75,11,22.5,0.0,1.4,5,GPS Schedule
8/8/2021 1:50:16 AM,37.8463542,-109.7322025,2323.81,16,21.0,0.0,1.4,5,GPS Schedule
8/8/2021 2:00:18 AM,37.8466414,-109.7320488,2362.63,18,20.5,0.0,2,4,GPS Schedule
8/8/2021 2:11:07 AM,37.8174370,-109.7382717,-0.39,70,20.5,0.0,8.6,3,GPS Schedule
8/8/2021 2:20:59 AM,37.8529456,-109.7254797,0.12,70,20.0,0.0,4,3,GPS Schedule
8/8/2021 2:31:04 AM,37.8472128,-109.7310788,2323.35,64,19.5,0.0,1.8,6,GPS Schedule
8/8/2021 2:40:02 AM,37.8470668,-109.7311909,2324.66,2,17.5,0.0,2,6,GPS Schedule
8/8/2021 2:51:04 AM,37.8474057,-109.7308255,2313.72,64,17.5,0.0,2,5,GPS Schedule
8/8/2021 3:00:04 AM,37.8475522,-109.7306980,2317.22,4,15.5,0.0,2.2,5,GPS Schedule
8/8/2021 3:10:33 AM,37.8474906,-109.7306720,2316.25,33,15.0,0.0,1.4,7,GPS Schedule
8/8/2021 3:20:10 AM,37.8475547,-109.7306730,2298.95,10,14.5,0.0,1.6,6,GPS Schedule
8/8/2021 3:30:10 AM,37.8474565,-109.7306903,2311.35,10,14.0,0.0,1.2,7,GPS Schedule
8/8/2021 3:40:13 AM,37.8474878,-109.7306421,2321.54,12,14.0,0.0,1,7,GPS Schedule
8/8/2021 3:50:04 AM,37.8474654,-109.7306659,2308.45,3,13.5,0.0,1,7,GPS Schedule
8/8/2021 4:00:04 AM,37.8475002,-109.7306597,2324.66,4,13.5,0.0,1,7,GPS Schedule
8/8/2021 4:10:04 AM,37.8474517,-109.7306506,2312.04,3,13.5,0.0,1.6,6,GPS Schedule
8/8/2021 4:20:04 AM,37.8474534,-109.7307101,2319.94,4,13.5,0.0,1.8,5,GPS Schedule
8/8/2021 4:30:04 AM,37.8474743,-109.7306484,2307.17,3,14.0,0.0,1.6,6,GPS Schedule
8/8/2021 4:40:03 AM,37.8474354,-109.7307246,2317.63,2,13.5,0.0,1.6,6,GPS Schedule
8/8/2021 4:50:04 AM,37.8474688,-109.7307010,2312.84,3,14.0,0.0,1.8,5,GPS Schedule
8/8/2021 5:00:03 AM,37.8474399,-109.7306383,2318.60,2,13.5,0.0,2,5,GPS Schedule
8/8/2021 5:10:02 AM,37.8474995,-109.7307325,2301.95,2,13.5,0.0,2.4,5,GPS Schedule
8/8/2021 5:20:34 AM,37.8474692,-109.7306651,2312.79,34,13.5,0.0,1,7,GPS Schedule
8/8/2021 5:30:10 AM,37.8474741,-109.7307117,2313.72,10,13.0,0.0,2.2,6,GPS Schedule
8/8/2021 5:40:16 AM,37.8474756,-109.7306530,2302.09,16,12.5,0.0,2.4,5,GPS Schedule
8/8/2021 5:50:11 AM,37.8474731,-109.7306712,2318.75,11,11.5,0.0,1,7,GPS Schedule
8/8/2021 6:00:11 AM,37.8474915,-109.7307057,2309.60,11,11.5,0.0,1.2,6,GPS Schedule
8/8/2021 6:10:02 AM,37.8474428,-109.7306818,2316.56,2,11.0,0.0,1.2,6,GPS Schedule
8/8/2021 6:20:01 AM,37.8474498,-109.7306613,2312.30,1,11.0,0.0,1.6,5,GPS Schedule
8/8/2021 6:30:04 AM,37.8474548,-109.7306377,2305.07,4,11.5,0.0,1.4,5,GPS Schedule
8/8/2021 6:40:03 AM,37.8474815,-109.7307539,2301.25,3,11.0,0.0,2.8,4,GPS Schedule
8/8/2021 6:50:57 AM,37.8479287,-109.7304342,2304.17,57,11.5,0.0,2.8,5,GPS Schedule
8/8/2021 7:00:02 AM,37.8481283,-109.7305038,2314.76,2,10.0,0.0,3,5,GPS Schedule
8/8/2021 7:10:01 AM,37.8480090,-109.7304578,2318.77,1,8.5,0.0,2.8,5,GPS Schedule
8/8/2021 7:20:05 AM,37.8478298,-109.7306220,2308.53,5,8.0,0.0,2.6,5,GPS Schedule
8/8/2021 7:30:09 AM,37.8476287,-109.7306316,2314.44,9,8.0,0.0,2.6,5,GPS Schedule
8/8/2021 7:40:04 AM,37.8471604,-109.7309856,2317.80,4,8.0,0.0,4,4,GPS Schedule
8/8/2021 7:50:34 AM,37.8470401,-109.7311597,2317.07,34,9.5,0.0,1.4,5,GPS Schedule
8/8/2021 8:00:02 AM,37.8470747,-109.7312109,2315.38,2,10.0,0.0,1.4,5,GPS Schedule
8/8/2021 8:10:04 AM,37.8470273,-109.7312698,2304.22,4,10.5,0.0,1.4,5,GPS Schedule
8/8/2021 8:20:35 AM,37.8471206,-109.7311199,2325.12,35,11.5,0.0,1.2,5,GPS Schedule
8/8/2021 8:30:04 AM,37.8470722,-109.7311246,2315.74,4,11.5,0.0,1.4,5,GPS Schedule
8/8/2021 8:40:02 AM,37.8471637,-109.7311690,2317.34,2,11.5,0.0,1.4,5,GPS Schedule
8/8/2021 8:50:05 AM,37.8471523,-109.7312126,2314.07,5,12.0,0.0,1.4,5,GPS Schedule
8/8/2021 9:01:09 AM,37.8469998,-109.7312302,2355.43,70,13.5,0.0,1.4,5,GPS Schedule
8/8/2021 9:10:33 AM,37.8471512,-109.7311446,2312.60,33,13.0,0.0,2,5,GPS Schedule
8/8/2021 9:20:12 AM,37.8470512,-109.7311736,2302.44,12,12.5,0.0,2,5,GPS Schedule
8/8/2021 9:30:11 AM,37.8471292,-109.7311383,2323.90,11,13.5,0.0,2.2,5,GPS Schedule
8/8/2021 9:40:12 AM,37.8470143,-109.7311690,2304.45,12,13.5,0.0,2.8,5,GPS Schedule
8/8/2021 9:50:12 AM,37.8470446,-109.7311514,2305.02,12,14.0,0.0,3.6,5,GPS Schedule
8/8/2021 10:00:13 AM,37.8471412,-109.7311079,2315.65,13,14.0,0.0,4.2,4,GPS Schedule
8/8/2021 10:10:34 AM,37.8471008,-109.7312370,2313.28,34,14.5,0.0,1,7,GPS Schedule
8/8/2021 10:20:02 AM,37.8471754,-109.7310905,2297.73,2,14.0,0.0,2.2,5,GPS Schedule
8/8/2021 10:30:01 AM,37.8472563,-109.7309964,2255.20,1,14.0,0.0,3.8,5,GPS Schedule
8/8/2021 10:40:02 AM,37.8470764,-109.7310810,2318.40,2,14.0,0.0,1.2,7,GPS Schedule
8/8/2021 10:50:34 AM,37.8470216,-109.7311173,2347.41,34,14.0,0.0,1.6,5,GPS Schedule
8/8/2021 11:00:13 AM,37.8470640,-109.7311611,2329.95,13,12.5,0.0,1.4,6,GPS Schedule
8/8/2021 11:10:02 AM,37.8470847,-109.7311627,2323.73,2,11.5,0.0,1.4,6,GPS Schedule
8/8/2021 11:20:04 AM,37.8474333,-109.7312566,2298.36,4,11.0,0.0,1.6,5,GPS Schedule
8/8/2021 11:30:34 AM,37.8471483,-109.7311918,2327.68,34,11.5,0.0,1.8,7,GPS Schedule
8/8/2021 11:40:19 AM,37.8472773,-109.7313310,2325.55,19,11.5,0.0,10.6,5,GPS Schedule
8/8/2021 11:50:02 AM,37.8470542,-109.7311391,2313.42,2,11.5,0.0,6.4,5,GPS Schedule
8/8/2021 12:00:04 PM,37.8471747,-109.7311819,2325.53,4,11.5,0.0,1.4,7,GPS Schedule
8/8/2021 12:10:01 PM,37.8471444,-109.7313820,2328.23,1,11.5,0.0,1.6,5,GPS Schedule
8/8/2021 12:20:05 PM,37.8472713,-109.7320521,2329.66,5,11.5,0.0,1.2,6,GPS Schedule
8/8/2021 12:30:07 PM,37.8477594,-109.7325926,2346.29,7,10.5,0.0,1.2,6,GPS Schedule
8/8/2021 12:40:07 PM,37.8482773,-109.7333271,2365.19,7,10.5,0.0,1.2,6,GPS Schedule
8/8/2021 12:50:21 PM,37.8485848,-109.7331924,2347.32,21,11.5,0.0,3,4,GPS Schedule
8/8/2021 1:00:02 PM,37.8488025,-109.7331441,2321.11,3,12.0,0.0,2.8,4,GPS Schedule
8/8/2021 1:11:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/8/2021 1:21:08 PM,37.8475276,-109.7502800,-0.13,70,14.0,0.0,3.4,3,GPS Schedule
8/8/2021 1:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/8/2021 1:41:08 PM,37.8684778,-109.7456698,-0.03,70,13.5,0.0,5.2,3,GPS Schedule
8/8/2021 1:51:00 PM,37.8473602,-109.7315327,2330.00,60,13.5,0.0,1.4,5,GPS Schedule
8/8/2021 2:00:01 PM,37.8476279,-109.7308792,2316.20,2,13.5,0.0,1.4,5,GPS Schedule
8/8/2021 2:10:05 PM,37.8486728,-109.7308770,2328.23,6,15.0,0.0,1.4,5,GPS Schedule
8/8/2021 2:21:08 PM,37.8512982,-109.7304162,2311.64,70,17.0,0.0,3.2,4,GPS Schedule
8/8/2021 2:31:08 PM,37.8791245,-109.7669024,0.29,70,16.5,0.0,14.4,3,GPS Schedule
8/8/2021 2:41:10 PM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/8/2021 2:50:36 PM,37.8522758,-109.7310528,2321.89,36,17.5,0.0,1.8,5,GPS Schedule
8/8/2021 3:00:03 PM,37.8524505,-109.7309760,2308.33,4,18.0,0.0,1.8,5,GPS Schedule
8/8/2021 3:10:02 PM,37.8525558,-109.7311412,2299.81,2,19.0,0.0,1.8,5,GPS Schedule
8/8/2021 3:20:02 PM,37.8525938,-109.7311289,2310.67,3,20.0,0.0,1.6,5,GPS Schedule
8/8/2021 3:30:00 PM,37.8525918,-109.7311122,2304.44,1,20.5,0.0,1.8,5,GPS Schedule
8/8/2021 3:40:01 PM,37.8525300,-109.7311563,2311.64,2,21.5,0.0,1.8,5,GPS Schedule
8/8/2021 3:50:03 PM,37.8515861,-109.7308175,2324.28,4,21.5,0.0,2,5,GPS Schedule
8/8/2021 4:00:02 PM,37.8510201,-109.7303562,2388.85,3,22.0,0.0,2.2,5,GPS Schedule
8/8/2021 4:10:01 PM,37.8512849,-109.7301033,2347.76,2,22.5,0.0,3.6,4,GPS Schedule
8/8/2021 4:20:46 PM,37.8507746,-109.7295233,2311.48,70,24.0,0.0,3.4,4,GPS Schedule
8/8/2021 4:31:06 PM,37.8536362,-109.7312388,2160.13,67,25.0,0.0,1.8,5,GPS Schedule
8/8/2021 4:40:01 PM,37.8576552,-109.7302993,2285.06,2,24.5,0.0,1.8,5,GPS Schedule
8/8/2021 4:50:01 PM,37.8573739,-109.7305735,2273.09,1,25.5,0.0,2,5,GPS Schedule
8/8/2021 5:00:01 PM,37.8567526,-109.7308708,2277.11,1,26.0,0.0,2,5,GPS Schedule
8/8/2021 5:10:02 PM,37.8561063,-109.7310069,2276.56,2,25.5,0.0,2.2,5,GPS Schedule
8/8/2021 5:20:00 PM,37.8525451,-109.7313531,2281.79,0,25.5,0.0,2.4,5,GPS Schedule
8/8/2021 5:30:03 PM,37.8513489,-109.7302800,2332.10,4,25.5,0.0,2.8,5,GPS Schedule
8/8/2021 5:40:00 PM,37.8543029,-109.7309614,2345.16,0,25.5,0.0,3,5,GPS Schedule
8/8/2021 5:50:02 PM,37.8577101,-109.7328039,2306.54,3,26.0,0.0,3.2,5,GPS Schedule
8/8/2021 6:00:05 PM,37.8599701,-109.7381194,2353.59,5,27.0,0.0,3.4,5,GPS Schedule
8/8/2021 6:10:03 PM,37.8632920,-109.7432046,2372.81,3,27.5,0.0,3.6,5,GPS Schedule
8/8/2021 6:20:00 PM,37.8634632,-109.7486153,2356.52,1,27.5,0.0,4,4,GPS Schedule
8/8/2021 6:30:35 PM,37.8638638,-109.7486685,2359.58,35,28.0,0.0,1.2,8,GPS Schedule
8/8/2021 6:40:00 PM,37.8639399,-109.7486381,2356.86,1,28.0,0.0,1.4,7,GPS Schedule
8/8/2021 6:50:00 PM,37.8627753,-109.7505264,2352.11,1,29.0,0.0,2,5,GPS Schedule
8/8/2021 7:00:01 PM,37.8625997,-109.7518127,2372.30,2,29.0,0.0,1.8,6,GPS Schedule
8/8/2021 7:10:03 PM,37.8624233,-109.7498290,2358.40,4,29.0,0.0,1.4,7,GPS Schedule
8/8/2021 7:20:02 PM,37.8621807,-109.7500052,2353.94,3,29.0,0.0,2,6,GPS Schedule
8/8/2021 7:30:04 PM,37.8620583,-109.7501683,2371.43,5,29.0,0.0,2.8,5,GPS Schedule
8/8/2021 7:40:51 PM,37.8620939,-109.7500776,2361.45,52,30.0,0.0,2,5,GPS Schedule
8/8/2021 7:50:03 PM,37.8619863,-109.7507109,2365.41,3,29.0,0.0,1.8,5,GPS Schedule
8/8/2021 8:00:04 PM,37.8615349,-109.7512830,2392.41,4,28.5,0.0,1.8,5,GPS Schedule
8/8/2021 8:10:00 PM,37.8614228,-109.7518006,2364.43,1,29.0,0.0,1.8,5,GPS Schedule
8/8/2021 8:20:01 PM,37.8614950,-109.7521430,2365.53,2,29.5,0.0,2,4,GPS Schedule
8/8/2021 8:31:10 PM,37.8610778,-109.7524832,2317.57,70,32.0,0.0,5,5,GPS Schedule
8/8/2021 8:41:10 PM,37.8625490,-109.7518727,2094.43,70,32.0,0.0,1.6,6,GPS Schedule
8/8/2021 8:50:33 PM,37.8614546,-109.7520183,2374.55,34,32.5,0.0,2.6,6,GPS Schedule
8/8/2021 9:00:12 PM,37.8616465,-109.7520046,2387.87,13,32.0,0.0,3,6,GPS Schedule
8/8/2021 9:10:01 PM,37.8617575,-109.7517726,2372.02,2,32.5,0.0,3.2,6,GPS Schedule
8/8/2021 9:20:04 PM,37.8615294,-109.7519832,2376.91,4,32.5,0.0,3.4,5,GPS Schedule
8/8/2021 9:30:05 PM,37.8614332,-109.7520827,2356.43,5,32.5,0.0,3,5,GPS Schedule
8/8/2021 9:40:01 PM,37.8615554,-109.7520999,2387.86,2,31.5,0.0,2.6,5,GPS Schedule
8/8/2021 9:50:35 PM,37.8614105,-109.7521825,2375.97,35,31.0,0.0,1,7,GPS Schedule
8/8/2021 10:00:02 PM,37.8614142,-109.7521542,2373.81,2,30.5,0.0,1,7,GPS Schedule
8/8/2021 10:10:00 PM,37.8613297,-109.7520824,2366.33,1,31.0,0.0,1,7,GPS Schedule
8/8/2021 10:20:01 PM,37.8613776,-109.7520999,2372.52,1,32.0,0.0,1,7,GPS Schedule
8/8/2021 10:30:02 PM,37.8613550,-109.7521090,2379.00,2,32.5,0.0,1,7,GPS Schedule
8/8/2021 10:40:00 PM,37.8613478,-109.7520953,2375.14,1,33.0,0.0,2.2,5,GPS Schedule
8/8/2021 10:50:03 PM,37.8613474,-109.7521312,2375.20,3,33.0,0.0,1,7,GPS Schedule
8/8/2021 11:00:02 PM,37.8613738,-109.7521145,2371.43,2,32.0,0.0,1,7,GPS Schedule
8/8/2021 11:10:00 PM,37.8615568,-109.7520207,2371.36,1,30.5,0.0,2,6,GPS Schedule
8/8/2021 11:20:02 PM,37.8625205,-109.7530993,2381.99,3,30.0,0.0,1.4,6,GPS Schedule
8/8/2021 11:30:00 PM,37.8630204,-109.7552043,2393.68,1,29.5,0.0,2.4,5,GPS Schedule
8/8/2021 11:40:00 PM,37.8637916,-109.7562201,2395.96,1,28.5,0.0,1.6,6,GPS Schedule
8/8/2021 11:50:01 PM,37.8635169,-109.7563396,2402.60,2,28.0,0.0,8.8,4,GPS Schedule
8/9/2021 12:00:58 AM,37.8636814,-109.7561907,2406.80,59,27.5,0.0,1.4,5,GPS Schedule
8/9/2021 12:10:00 AM,37.8637470,-109.7562102,2387.67,1,26.5,0.0,1.4,5,GPS Schedule
8/9/2021 12:20:02 AM,37.8635890,-109.7561057,2410.23,2,27.0,0.0,1.4,5,GPS Schedule
8/9/2021 12:30:01 AM,37.8635167,-109.7564098,2410.78,2,26.5,0.0,1.4,5,GPS Schedule
8/9/2021 12:40:59 AM,37.8684887,-109.7626631,0.05,70,25.5,0.0,2.6,3,GPS Schedule
8/9/2021 12:51:05 AM,37.8637328,-109.7558508,2404.36,66,24.5,0.0,1.4,5,GPS Schedule
8/9/2021 1:00:02 AM,37.8635832,-109.7560185,2414.31,3,23.0,0.0,1.4,5,GPS Schedule
8/9/2021 1:09:59 AM,37.8639044,-109.7573367,2445.02,0,22.0,0.0,1.4,5,GPS Schedule
8/9/2021 1:19:59 AM,37.8635515,-109.7580450,2464.46,0,21.5,0.0,1.4,5,GPS Schedule
8/9/2021 1:30:04 AM,37.8646925,-109.7576754,2404.15,5,20.5,0.0,1.4,5,GPS Schedule
8/9/2021 1:40:00 AM,37.8656896,-109.7568270,2405.11,1,20.0,0.0,1.4,5,GPS Schedule
8/9/2021 1:50:03 AM,37.8656444,-109.7564720,2432.75,4,19.5,0.0,1.4,5,GPS Schedule
8/9/2021 2:00:02 AM,37.8655068,-109.7559080,2419.82,3,19.5,0.0,1.6,5,GPS Schedule
8/9/2021 2:10:01 AM,37.8658128,-109.7555440,2416.85,2,19.0,0.0,1.8,5,GPS Schedule
8/9/2021 2:20:02 AM,37.8669595,-109.7544496,2420.89,3,18.5,0.0,2.2,5,GPS Schedule
8/9/2021 2:30:09 AM,37.8678991,-109.7534973,2415.42,10,17.5,0.0,4,4,GPS Schedule
8/9/2021 2:40:36 AM,37.8678116,-109.7528974,2406.73,37,18.0,0.0,2,5,GPS Schedule
8/9/2021 2:50:02 AM,37.8675878,-109.7522215,2406.11,3,16.5,0.0,1.8,5,GPS Schedule
8/9/2021 3:00:01 AM,37.8676625,-109.7510212,2395.45,2,15.5,0.0,2.8,4,GPS Schedule
8/9/2021 3:10:53 AM,37.8677239,-109.7510199,2389.94,54,16.0,0.0,2,5,GPS Schedule
8/9/2021 3:20:01 AM,37.8678249,-109.7511370,2388.54,2,15.0,0.0,1.8,5,GPS Schedule
8/9/2021 3:30:03 AM,37.8678432,-109.7514517,2397.34,4,14.5,0.0,1.6,5,GPS Schedule
8/9/2021 3:40:02 AM,37.8675710,-109.7514476,2393.86,3,14.5,0.0,1.6,5,GPS Schedule
8/9/2021 3:50:02 AM,37.8674505,-109.7513267,2394.77,3,14.5,0.0,1.6,5,GPS Schedule
8/9/2021 4:00:04 AM,37.8674642,-109.7508713,2391.18,5,15.0,0.0,1.6,5,GPS Schedule
8/9/2021 4:10:04 AM,37.8673168,-109.7507756,2389.42,5,15.0,0.0,1.6,5,GPS Schedule
8/9/2021 4:20:04 AM,37.8676236,-109.7506404,2409.15,5,14.5,0.0,1.6,5,GPS Schedule
8/9/2021 4:30:35 AM,37.8676168,-109.7506826,2395.45,36,15.5,0.0,2.2,4,GPS Schedule
8/9/2021 4:40:35 AM,37.8675964,-109.7507164,2386.97,36,16.0,0.0,1,7,GPS Schedule
8/9/2021 4:50:00 AM,37.8675491,-109.7508085,2406.76,1,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 5:00:00 AM,37.8675389,-109.7506262,2383.77,1,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 5:10:01 AM,37.8675842,-109.7507331,2391.97,2,16.0,0.0,1,7,GPS Schedule
8/9/2021 5:20:02 AM,37.8676747,-109.7507232,2395.34,3,16.5,0.0,1.2,6,GPS Schedule
8/9/2021 5:30:01 AM,37.8675543,-109.7507147,2391.34,2,17.0,0.0,1.2,6,GPS Schedule
8/9/2021 5:40:00 AM,37.8678317,-109.7508134,2407.13,1,17.0,0.0,2.8,5,GPS Schedule
8/9/2021 5:50:01 AM,37.8676069,-109.7507446,2390.35,2,17.0,0.0,3.2,5,GPS Schedule
8/9/2021 6:00:03 AM,37.8676121,-109.7507347,2386.36,4,17.5,0.0,1.2,6,GPS Schedule
8/9/2021 6:10:04 AM,37.8676198,-109.7507331,2395.04,5,18.5,0.0,1.2,6,GPS Schedule
8/9/2021 6:20:04 AM,37.8675558,-109.7507331,2389.51,5,19.0,0.0,1.2,6,GPS Schedule
8/9/2021 6:30:02 AM,37.8676374,-109.7507682,2400.66,3,19.0,0.0,1.2,6,GPS Schedule
8/9/2021 6:40:00 AM,37.8677986,-109.7507092,2421.63,70,20.5,0.0,2.8,4,GPS Schedule
8/9/2021 6:50:36 AM,37.8676466,-109.7506873,2392.83,37,20.0,0.0,2.4,6,GPS Schedule
8/9/2021 7:00:01 AM,37.8676882,-109.7507112,2385.26,2,20.0,0.0,2.8,5,GPS Schedule
8/9/2021 7:10:01 AM,37.8676214,-109.7506813,2385.03,2,19.5,0.0,1.6,6,GPS Schedule
8/9/2021 7:20:00 AM,37.8677717,-109.7508011,2357.04,1,19.5,0.0,2.6,5,GPS Schedule
8/9/2021 7:30:00 AM,37.8675288,-109.7505033,2421.05,1,19.5,0.0,2.4,5,GPS Schedule
