Product Type: Litetrack LR
Product ID: 80343
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
6/23/2021 3:30:07 PM,37.8561599,-109.7536349,2423.70,6,16.5,0.0,1.2,7,GPS Schedule
6/23/2021 3:40:04 PM,37.8562409,-109.7537429,2412.13,3,16.5,0.0,1.6,6,GPS Schedule
6/23/2021 3:50:05 PM,37.8561302,-109.7536439,2429.57,4,17.0,0.0,1.4,6,GPS Schedule
6/23/2021 4:00:04 PM,37.8561645,-109.7536336,2413.27,3,17.5,0.0,1.6,5,GPS Schedule
6/23/2021 4:10:14 PM,37.8560438,-109.7534910,2432.14,13,19.0,0.0,1.6,5,GPS Schedule
6/23/2021 4:20:04 PM,37.8561159,-109.7539839,2382.74,3,20.0,0.0,2.6,4,GPS Schedule
6/23/2021 4:30:33 PM,37.8561156,-109.7536730,2426.78,32,21.5,0.0,1.4,5,GPS Schedule
6/23/2021 4:40:20 PM,37.8560244,-109.7536708,2412.10,19,22.0,0.0,1.8,5,GPS Schedule
6/23/2021 4:50:07 PM,37.8561833,-109.7536516,2431.77,6,22.5,0.0,2,5,GPS Schedule
6/23/2021 5:00:06 PM,37.8561867,-109.7536867,2436.16,5,24.0,0.0,2,5,GPS Schedule
6/23/2021 5:10:02 PM,37.8561036,-109.7537182,2415.45,1,24.0,0.0,2.2,4,GPS Schedule
6/23/2021 5:20:35 PM,37.8561614,-109.7536670,2425.11,34,25.5,0.0,2,5,GPS Schedule
6/23/2021 5:30:03 PM,37.8561656,-109.7537015,2414.74,2,24.5,0.0,1.8,5,GPS Schedule
6/23/2021 5:40:02 PM,37.8561003,-109.7537106,2417.55,1,24.5,0.0,1.8,5,GPS Schedule
6/23/2021 5:50:06 PM,37.8560578,-109.7538355,2435.03,5,24.0,0.0,2,5,GPS Schedule
6/23/2021 6:00:06 PM,37.8560553,-109.7535598,2430.50,5,24.0,0.0,2.4,5,GPS Schedule
6/23/2021 6:10:02 PM,37.8560916,-109.7535730,2422.05,1,24.0,0.0,4.6,4,GPS Schedule
6/23/2021 6:21:07 PM,37.8556684,-109.7538573,2330.97,70,25.5,0.0,1.4,6,GPS Schedule
6/23/2021 6:31:04 PM,37.8377274,-109.7510222,-0.12,70,26.0,0.0,8,3,GPS Schedule
6/23/2021 6:41:07 PM,37.8547833,-109.7563977,2410.15,66,25.5,0.0,1.4,5,GPS Schedule
6/23/2021 6:50:02 PM,37.8551542,-109.7568193,2401.17,1,25.0,0.0,1.4,5,GPS Schedule
6/23/2021 7:00:02 PM,37.8559426,-109.7561004,2418.89,1,25.5,0.0,1.6,5,GPS Schedule
6/23/2021 7:10:08 PM,37.8557476,-109.7563301,2420.68,7,25.0,0.0,1.6,5,GPS Schedule
6/23/2021 7:20:01 PM,37.8553616,-109.7563259,2407.39,0,25.0,0.0,1.8,5,GPS Schedule
6/23/2021 7:30:04 PM,37.8553655,-109.7559657,2429.64,3,24.5,0.0,2,5,GPS Schedule
6/23/2021 7:40:05 PM,37.8557994,-109.7557717,2414.90,4,24.5,0.0,2.2,5,GPS Schedule
6/23/2021 7:50:02 PM,37.8556940,-109.7553770,2385.96,1,24.5,0.0,2,4,GPS Schedule
6/23/2021 8:01:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
6/23/2021 8:11:05 PM,37.8520493,-109.7544865,2434.10,64,25.0,0.0,1.4,6,GPS Schedule
6/23/2021 8:20:03 PM,37.8517519,-109.7557320,2448.90,2,24.5,0.0,1.4,5,GPS Schedule
6/23/2021 8:30:02 PM,37.8514686,-109.7567743,2456.78,1,24.5,0.0,1.4,5,GPS Schedule
6/23/2021 8:40:01 PM,37.8516694,-109.7571093,2452.53,1,24.0,0.0,1.4,6,GPS Schedule
6/23/2021 8:50:02 PM,37.8520092,-109.7569671,2439.83,1,24.0,0.0,2,5,GPS Schedule
6/23/2021 9:00:02 PM,37.8525088,-109.7569187,2404.30,1,23.5,0.0,2.8,5,GPS Schedule
6/23/2021 9:10:08 PM,37.8524103,-109.7571818,2426.52,7,24.0,0.0,2.4,6,GPS Schedule
6/23/2021 9:20:01 PM,37.8551078,-109.7569211,2339.35,0,24.0,0.0,4.2,5,GPS Schedule
6/23/2021 9:30:01 PM,37.8550473,-109.7569882,2391.99,1,24.0,0.0,4.4,4,GPS Schedule
6/23/2021 9:40:33 PM,37.8549558,-109.7569495,2414.84,33,25.0,0.0,1.2,8,GPS Schedule
6/23/2021 9:50:14 PM,37.8549761,-109.7568952,2418.45,13,24.5,0.0,1.2,8,GPS Schedule
6/23/2021 10:00:01 PM,37.8549774,-109.7569837,2424.80,1,24.5,0.0,1.4,5,GPS Schedule
6/23/2021 10:10:01 PM,37.8549968,-109.7569876,2425.28,1,24.5,0.0,1.4,5,GPS Schedule
6/23/2021 10:20:01 PM,37.8549469,-109.7569545,2390.04,1,24.5,0.0,1.2,7,GPS Schedule
6/23/2021 10:30:05 PM,37.8550074,-109.7569319,2417.24,4,25.0,0.0,1.4,7,GPS Schedule
6/23/2021 10:40:01 PM,37.8551053,-109.7569033,2494.52,0,24.0,0.0,1.6,5,GPS Schedule
6/23/2021 10:50:02 PM,37.8549157,-109.7570233,2384.72,1,23.0,0.0,1.8,5,GPS Schedule
6/23/2021 11:00:02 PM,37.8548234,-109.7570758,2435.38,2,21.5,0.0,1.8,5,GPS Schedule
6/23/2021 11:10:02 PM,37.8548088,-109.7571368,2486.36,2,20.0,0.0,1.8,5,GPS Schedule
6/23/2021 11:20:01 PM,37.8548829,-109.7570646,2425.26,1,19.5,0.0,1.8,6,GPS Schedule
6/23/2021 11:30:02 PM,37.8548349,-109.7571640,2461.44,3,19.0,0.0,1.8,6,GPS Schedule
6/23/2021 11:40:03 PM,37.8546124,-109.7577948,2415.02,2,19.5,0.0,2,6,GPS Schedule
6/23/2021 11:51:06 PM,37.8541280,-109.7584668,2441.85,65,20.5,0.0,2,5,GPS Schedule
6/24/2021 12:00:06 AM,37.8542345,-109.7583282,2426.64,5,20.0,0.0,2,5,GPS Schedule
6/24/2021 12:10:02 AM,37.8544653,-109.7577608,2427.88,2,20.5,0.0,1.8,5,GPS Schedule
6/24/2021 12:20:02 AM,37.8549780,-109.7575514,2424.71,2,20.0,0.0,1.6,5,GPS Schedule
6/24/2021 12:30:03 AM,37.8548482,-109.7574771,2425.33,3,20.0,0.0,3.6,4,GPS Schedule
6/24/2021 12:40:33 AM,37.8547983,-109.7574703,2419.41,33,20.5,0.0,3,5,GPS Schedule
6/24/2021 12:50:13 AM,37.8550312,-109.7559646,2423.62,12,19.5,0.0,2.6,5,GPS Schedule
6/24/2021 1:00:02 AM,37.8549710,-109.7558513,2427.34,2,19.5,0.0,3.6,4,GPS Schedule
6/24/2021 1:10:33 AM,37.8550015,-109.7558749,2437.65,33,20.5,0.0,1.4,6,GPS Schedule
6/24/2021 1:20:14 AM,37.8549156,-109.7559810,2438.52,13,19.5,0.0,1.4,6,GPS Schedule
6/24/2021 1:30:05 AM,37.8546522,-109.7558606,2441.92,4,18.5,0.0,1.2,6,GPS Schedule
6/24/2021 1:40:03 AM,37.8545589,-109.7559187,2430.81,2,18.5,0.0,1.2,6,GPS Schedule
6/24/2021 1:50:04 AM,37.8544848,-109.7559464,2412.07,3,18.0,0.0,1.2,6,GPS Schedule
6/24/2021 2:00:02 AM,37.8542763,-109.7562018,2427.18,1,17.5,0.0,1.2,6,GPS Schedule
6/24/2021 2:10:04 AM,37.8524157,-109.7571281,2443.67,3,17.0,0.0,1.2,6,GPS Schedule
6/24/2021 2:20:05 AM,37.8518023,-109.7575427,2453.10,5,17.0,0.0,1.4,6,GPS Schedule
6/24/2021 2:30:03 AM,37.8506517,-109.7590312,2434.97,3,17.0,0.0,2,5,GPS Schedule
6/24/2021 2:40:04 AM,37.8504738,-109.7593952,2448.99,3,17.0,0.0,1.6,6,GPS Schedule
6/24/2021 2:50:06 AM,37.8497487,-109.7597426,2443.41,5,16.5,0.0,2.4,5,GPS Schedule
6/24/2021 3:00:03 AM,37.8494386,-109.7598952,2477.93,3,16.5,0.0,2,6,GPS Schedule
6/24/2021 3:10:07 AM,37.8494771,-109.7599399,2456.14,6,17.0,0.0,3,5,GPS Schedule
6/24/2021 3:21:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
6/24/2021 3:31:05 AM,37.8494088,-109.7599755,2469.16,64,18.5,0.0,1.6,6,GPS Schedule
6/24/2021 3:40:01 AM,37.8494978,-109.7599416,2449.92,1,17.5,0.0,4.4,5,GPS Schedule
6/24/2021 3:50:02 AM,37.8494540,-109.7599711,2459.43,2,17.0,0.0,1.4,6,GPS Schedule
6/24/2021 4:00:01 AM,37.8491276,-109.7600511,2357.77,1,17.0,0.0,2,5,GPS Schedule
6/24/2021 4:10:04 AM,37.8493293,-109.7600775,2438.13,4,17.0,0.0,1.4,6,GPS Schedule
6/24/2021 4:20:06 AM,37.8493518,-109.7600594,2475.67,5,17.0,0.0,1.4,6,GPS Schedule
6/24/2021 4:30:01 AM,37.8495940,-109.7600120,2447.58,1,18.0,0.0,1.4,6,GPS Schedule
6/24/2021 4:40:01 AM,37.8494629,-109.7599456,2479.36,1,17.5,0.0,1.4,6,GPS Schedule
6/24/2021 4:50:02 AM,37.8496564,-109.7597951,2494.07,2,17.0,0.0,2.8,4,GPS Schedule
6/24/2021 5:00:33 AM,37.8494437,-109.7598796,2449.50,33,17.5,0.0,1.2,7,GPS Schedule
6/24/2021 5:10:12 AM,37.8493911,-109.7598497,2450.49,12,17.5,0.0,2.6,4,GPS Schedule
6/24/2021 5:20:35 AM,37.8493862,-109.7598938,2462.60,34,18.0,0.0,1.6,6,GPS Schedule
6/24/2021 5:30:02 AM,37.8494511,-109.7599207,2459.85,2,17.5,0.0,1.6,6,GPS Schedule
6/24/2021 5:40:01 AM,37.8494306,-109.7599544,2451.36,1,16.5,0.0,2.8,5,GPS Schedule
6/24/2021 5:50:04 AM,37.8494195,-109.7599404,2465.99,3,15.0,0.0,1.8,6,GPS Schedule
6/24/2021 6:00:04 AM,37.8489231,-109.7602514,2465.22,3,14.5,0.0,2,6,GPS Schedule
6/24/2021 6:10:05 AM,37.8484621,-109.7608425,2485.46,4,14.5,0.0,2.4,6,GPS Schedule
6/24/2021 6:20:01 AM,37.8473232,-109.7608054,2462.41,1,14.0,0.0,2.8,5,GPS Schedule
6/24/2021 6:30:02 AM,37.8473754,-109.7609756,2477.77,1,14.0,0.0,2.4,6,GPS Schedule
6/24/2021 6:40:06 AM,37.8472951,-109.7615270,2479.47,5,14.0,0.0,2.4,6,GPS Schedule
6/24/2021 6:50:07 AM,37.8479092,-109.7617970,2512.32,6,13.5,0.0,3,5,GPS Schedule
6/24/2021 7:00:03 AM,37.8485640,-109.7623407,2493.71,3,13.5,0.0,3.2,4,GPS Schedule
6/24/2021 7:11:10 AM,37.8483562,-109.7623007,2495.71,70,14.0,0.0,2,5,GPS Schedule
6/24/2021 7:21:09 AM,37.8504909,-109.7648949,1331.81,70,14.5,0.0,2.8,4,GPS Schedule
6/24/2021 7:31:09 AM,37.8481326,-109.7619279,2472.25,70,15.0,0.0,2.8,4,GPS Schedule
6/24/2021 7:41:06 AM,37.8475517,-109.7655832,-0.31,70,15.5,0.0,2.2,3,GPS Schedule
6/24/2021 7:51:05 AM,37.8484225,-109.7621634,2487.86,61,15.5,0.0,1.4,5,GPS Schedule
6/24/2021 8:00:01 AM,37.8484408,-109.7622818,2490.14,2,14.5,0.0,1.4,5,GPS Schedule
6/24/2021 8:10:03 AM,37.8484154,-109.7622484,2475.84,3,14.0,0.0,1.2,5,GPS Schedule
6/24/2021 8:20:03 AM,37.8485126,-109.7623914,2522.25,3,14.5,0.0,1.2,5,GPS Schedule
6/24/2021 8:30:02 AM,37.8484642,-109.7624097,2516.12,3,14.5,0.0,1.4,4,GPS Schedule
6/24/2021 8:40:35 AM,37.8484539,-109.7623057,2480.11,36,15.0,0.0,1.2,6,GPS Schedule
6/24/2021 8:50:04 AM,37.8483988,-109.7622870,2496.14,4,14.5,0.0,1.2,6,GPS Schedule
6/24/2021 9:00:03 AM,37.8484465,-109.7622703,2494.21,3,15.0,0.0,1.2,6,GPS Schedule
6/24/2021 9:10:04 AM,37.8483430,-109.7622506,2476.41,5,15.0,0.0,1.2,6,GPS Schedule
6/24/2021 9:20:02 AM,37.8483190,-109.7623468,2478.20,3,15.0,0.0,1.6,5,GPS Schedule
6/24/2021 9:30:01 AM,37.8484119,-109.7623108,2486.12,2,15.5,0.0,1.4,5,GPS Schedule
6/24/2021 9:40:01 AM,37.8483419,-109.7623788,2481.45,2,16.0,0.0,2.6,5,GPS Schedule
6/24/2021 9:50:03 AM,37.8483493,-109.7623361,2480.38,4,17.0,0.0,1.4,5,GPS Schedule
6/24/2021 10:00:02 AM,37.8482584,-109.7623681,2473.82,3,17.5,0.0,3.2,4,GPS Schedule
6/24/2021 10:10:33 AM,37.8483803,-109.7623237,2490.63,34,17.5,0.0,1.2,7,GPS Schedule
6/24/2021 10:20:12 AM,37.8483434,-109.7623190,2492.65,13,16.5,0.0,1.2,7,GPS Schedule
6/24/2021 10:30:03 AM,37.8483447,-109.7623237,2487.57,4,17.5,0.0,1.2,7,GPS Schedule
6/24/2021 10:40:00 AM,37.8481060,-109.7624877,2438.55,1,17.0,0.0,3,5,GPS Schedule
6/24/2021 10:50:00 AM,37.8483325,-109.7623347,2468.12,1,16.5,0.0,1.2,6,GPS Schedule
6/24/2021 11:00:00 AM,37.8483304,-109.7624019,2473.31,1,16.5,0.0,1.8,5,GPS Schedule
6/24/2021 11:10:03 AM,37.8483403,-109.7623399,2478.41,4,16.5,0.0,1.2,6,GPS Schedule
6/24/2021 11:20:02 AM,37.8483113,-109.7623541,2493.97,3,16.5,0.0,1.4,5,GPS Schedule
6/24/2021 11:30:35 AM,37.8483164,-109.7623443,2489.98,36,17.0,0.0,1.6,5,GPS Schedule
6/24/2021 11:40:05 AM,37.8482568,-109.7623349,2495.23,6,16.0,0.0,1.6,5,GPS Schedule
6/24/2021 11:50:02 AM,37.8480456,-109.7624560,2499.35,3,16.0,0.0,1.6,5,GPS Schedule
6/24/2021 12:01:08 PM,37.8499267,-109.7617890,1894.82,70,15.5,0.0,2,4,GPS Schedule
6/24/2021 12:11:08 PM,37.8478736,-109.7627463,2488.07,70,15.0,0.0,3,4,GPS Schedule
6/24/2021 12:20:35 PM,37.8480707,-109.7628282,2490.86,36,14.5,0.0,21.8,3,GPS Schedule
6/24/2021 12:30:00 PM,37.8482379,-109.7628793,2466.97,1,14.0,0.0,2.2,5,GPS Schedule
6/24/2021 12:40:01 PM,37.8481419,-109.7627376,2483.95,2,14.0,0.0,3.2,4,GPS Schedule
6/24/2021 12:50:33 PM,37.8479252,-109.7627356,2492.09,34,14.5,0.0,1,8,GPS Schedule
6/24/2021 1:00:13 PM,37.8479602,-109.7627441,2488.73,14,15.0,0.0,1.2,7,GPS Schedule
6/24/2021 1:10:00 PM,37.8478957,-109.7627663,2480.01,1,15.0,0.0,1.4,7,GPS Schedule
6/24/2021 1:20:00 PM,37.8479071,-109.7628146,2473.51,1,15.0,0.0,1.4,8,GPS Schedule
6/24/2021 1:30:00 PM,37.8479512,-109.7627479,2486.76,1,15.5,0.0,1.4,7,GPS Schedule
6/24/2021 1:40:03 PM,37.8480494,-109.7628351,2490.65,4,16.0,0.0,1.4,7,GPS Schedule
6/24/2021 1:50:00 PM,37.8477001,-109.7628830,2385.73,1,15.5,0.0,7.4,5,GPS Schedule
6/24/2021 2:00:00 PM,37.8482656,-109.7631531,2500.51,1,15.5,0.0,1.2,7,GPS Schedule
6/24/2021 2:10:00 PM,37.8481179,-109.7631138,2503.68,1,16.0,0.0,2,5,GPS Schedule
6/24/2021 2:20:01 PM,37.8481737,-109.7630470,2484.29,2,16.5,0.0,1.2,7,GPS Schedule
6/24/2021 2:30:00 PM,37.8480506,-109.7623532,2527.96,1,17.0,0.0,3.6,5,GPS Schedule
6/24/2021 2:40:01 PM,37.8479632,-109.7628014,2489.93,2,18.0,0.0,1,7,GPS Schedule
6/24/2021 2:50:01 PM,37.8479598,-109.7627800,2488.78,2,18.5,0.0,1.4,6,GPS Schedule
6/24/2021 3:00:34 PM,37.8479485,-109.7628236,2485.51,35,19.0,0.0,1.4,6,GPS Schedule
6/24/2021 3:10:11 PM,37.8479021,-109.7626613,2501.92,12,19.5,0.0,2.2,5,GPS Schedule
6/24/2021 3:20:13 PM,37.8478827,-109.7627630,2494.91,14,20.5,0.0,1.2,6,GPS Schedule
6/24/2021 3:30:00 PM,37.8480760,-109.7627426,2454.25,1,21.0,0.0,2.6,5,GPS Schedule
6/24/2021 3:40:00 PM,37.8478546,-109.7625228,2507.08,2,21.0,0.0,2,5,GPS Schedule
6/24/2021 3:50:06 PM,37.8478886,-109.7627651,2502.23,7,21.0,0.0,2,5,GPS Schedule
6/24/2021 4:00:36 PM,37.8479280,-109.7627518,2483.56,37,22.0,0.0,1.6,6,GPS Schedule
6/24/2021 4:10:04 PM,37.8478491,-109.7625697,2488.30,5,21.0,0.0,2.2,5,GPS Schedule
6/24/2021 4:20:02 PM,37.8477309,-109.7625848,2492.16,3,21.5,0.0,1.8,5,GPS Schedule
6/24/2021 4:30:01 PM,37.8478267,-109.7625086,2486.61,2,21.5,0.0,1.6,5,GPS Schedule
6/24/2021 4:40:00 PM,37.8479507,-109.7625807,2478.67,2,21.0,0.0,1.4,5,GPS Schedule
6/24/2021 4:50:01 PM,37.8478584,-109.7625026,2483.72,2,21.5,0.0,1.4,5,GPS Schedule
6/24/2021 5:01:07 PM,37.8489879,-109.7893940,-0.12,70,22.5,0.0,6.6,3,GPS Schedule
6/24/2021 5:11:06 PM,37.8479253,-109.7622650,2492.09,67,22.0,0.0,2.2,5,GPS Schedule
6/24/2021 5:20:00 PM,37.8477738,-109.7618409,2479.52,2,21.0,0.0,3,4,GPS Schedule
6/24/2021 5:30:36 PM,37.8477274,-109.7617705,2486.15,37,21.0,0.0,1.4,6,GPS Schedule
6/24/2021 5:40:00 PM,37.8477513,-109.7617730,2476.20,1,20.5,0.0,1.8,5,GPS Schedule
6/24/2021 5:50:00 PM,37.8477035,-109.7617760,2474.89,1,21.0,0.0,2.2,5,GPS Schedule
6/24/2021 6:00:03 PM,37.8477240,-109.7617491,2485.00,4,22.0,0.0,2.6,5,GPS Schedule
6/24/2021 6:09:59 PM,37.8477035,-109.7616841,2484.67,1,22.5,0.0,3.6,5,GPS Schedule
6/24/2021 6:20:04 PM,37.8476330,-109.7616893,2488.22,5,23.0,0.0,4.4,5,GPS Schedule
6/24/2021 6:30:04 PM,37.8474648,-109.7614796,2497.59,5,23.0,0.0,4.6,5,GPS Schedule
6/24/2021 6:40:05 PM,37.8477305,-109.7617576,2479.18,6,23.5,0.0,3.8,5,GPS Schedule
6/24/2021 6:50:08 PM,37.8477040,-109.7619443,2460.15,10,22.0,0.0,3.2,4,GPS Schedule
6/24/2021 7:00:36 PM,37.8476514,-109.7617170,2477.45,37,22.0,0.0,0.8,8,GPS Schedule
6/24/2021 7:10:03 PM,37.8472197,-109.7607982,2470.68,4,21.5,0.0,1,8,GPS Schedule
6/24/2021 7:19:59 PM,37.8472650,-109.7609051,2478.87,1,22.5,0.0,1.6,6,GPS Schedule
6/24/2021 7:30:04 PM,37.8469466,-109.7611459,2485.27,5,22.5,0.0,1.2,7,GPS Schedule
6/24/2021 7:39:59 PM,37.8470678,-109.7616793,2487.49,0,22.5,0.0,1.4,6,GPS Schedule
6/24/2021 7:50:00 PM,37.8471333,-109.7620776,2478.15,2,22.5,0.0,1.4,7,GPS Schedule
6/24/2021 8:00:02 PM,37.8483408,-109.7629982,2491.38,3,23.0,0.0,1.4,7,GPS Schedule
6/24/2021 8:10:00 PM,37.8501637,-109.7625182,2486.78,1,23.5,0.0,1.4,6,GPS Schedule
6/24/2021 8:20:00 PM,37.8509376,-109.7645324,2490.27,1,24.0,0.0,1.4,6,GPS Schedule
6/24/2021 8:30:00 PM,37.8508444,-109.7660504,2490.56,2,24.0,0.0,1.4,5,GPS Schedule
6/24/2021 8:40:03 PM,37.8507920,-109.7662441,2504.57,4,24.0,0.0,1.4,6,GPS Schedule
6/24/2021 8:50:00 PM,37.8508427,-109.7661940,2490.79,2,24.5,0.0,2,5,GPS Schedule
6/24/2021 9:00:02 PM,37.8507664,-109.7661890,2508.22,4,24.5,0.0,2,6,GPS Schedule
6/24/2021 9:11:03 PM,37.8515175,-109.7663459,2250.97,70,26.0,0.0,3,4,GPS Schedule
6/24/2021 9:21:10 PM,37.8516645,-109.7664901,2278.85,70,25.5,0.0,3.8,4,GPS Schedule
6/24/2021 9:31:07 PM,37.8514708,-109.7678890,2049.04,70,24.5,0.0,3.2,4,GPS Schedule
6/24/2021 9:41:07 PM,37.8508520,-109.7668014,2231.98,70,24.5,0.0,2.2,5,GPS Schedule
6/24/2021 9:51:10 PM,37.8103087,-109.7731332,-0.31,70,25.0,0.0,12.4,3,GPS Schedule
6/24/2021 10:00:59 PM,37.8506772,-109.7659879,2465.56,61,24.5,0.0,1.2,6,GPS Schedule
6/24/2021 10:10:00 PM,37.8508687,-109.7661995,2483.83,2,24.0,0.0,1.2,6,GPS Schedule
6/24/2021 10:20:36 PM,37.8508794,-109.7662620,2495.33,37,25.0,0.0,2.6,6,GPS Schedule
6/24/2021 10:29:59 PM,37.8506953,-109.7663682,2435.26,1,24.5,0.0,5.6,5,GPS Schedule
6/24/2021 10:40:01 PM,37.8505856,-109.7666715,2384.12,3,24.0,0.0,4.6,6,GPS Schedule
6/24/2021 10:50:02 PM,37.8508704,-109.7662658,2493.36,3,24.0,0.0,3,6,GPS Schedule
6/24/2021 10:59:59 PM,37.8509969,-109.7658789,2568.17,0,24.5,0.0,2.4,6,GPS Schedule
6/24/2021 11:10:00 PM,37.8511726,-109.7658428,2549.59,2,23.5,0.0,3.8,4,GPS Schedule
6/24/2021 11:20:33 PM,37.8508589,-109.7661902,2493.37,35,24.5,0.0,1,8,GPS Schedule
6/24/2021 11:30:12 PM,37.8508267,-109.7661265,2502.86,13,25.0,0.0,1,7,GPS Schedule
6/24/2021 11:39:59 PM,37.8507976,-109.7663051,2471.16,1,24.5,0.0,2,6,GPS Schedule
6/24/2021 11:49:59 PM,37.8508279,-109.7662014,2505.95,1,23.5,0.0,2.2,5,GPS Schedule
6/24/2021 11:59:59 PM,37.8504210,-109.7660637,2476.09,1,22.5,0.0,5,5,GPS Schedule
6/25/2021 12:10:00 AM,37.8508755,-109.7661641,2499.15,2,22.0,0.0,4.6,5,GPS Schedule
6/25/2021 12:20:02 AM,37.8507944,-109.7662124,2484.66,3,22.5,0.0,3.8,5,GPS Schedule
6/25/2021 12:30:00 AM,37.8508077,-109.7661786,2492.54,2,22.5,0.0,3.4,4,GPS Schedule
6/25/2021 12:40:34 AM,37.8508462,-109.7662291,2495.19,36,23.0,0.0,1,7,GPS Schedule
6/25/2021 12:50:00 AM,37.8507810,-109.7660556,2494.72,1,22.0,0.0,1,7,GPS Schedule
6/25/2021 12:59:59 AM,37.8505774,-109.7652063,2500.99,1,20.5,0.0,1.2,6,GPS Schedule
6/25/2021 1:10:02 AM,37.8504527,-109.7646378,2494.37,3,19.0,0.0,1.2,7,GPS Schedule
6/25/2021 1:19:59 AM,37.8505239,-109.7640514,2435.30,1,18.5,0.0,1.6,5,GPS Schedule
6/25/2021 1:29:59 AM,37.8505496,-109.7638504,2488.67,1,18.0,0.0,3,5,GPS Schedule
6/25/2021 1:39:59 AM,37.8509320,-109.7642764,2494.33,1,17.5,0.0,1.4,6,GPS Schedule
6/25/2021 1:49:59 AM,37.8506871,-109.7645049,2514.65,1,17.0,0.0,1.4,6,GPS Schedule
6/25/2021 2:00:00 AM,37.8504058,-109.7648640,2491.30,2,16.5,0.0,2.8,5,GPS Schedule
6/25/2021 2:09:59 AM,37.8507404,-109.7653917,2487.49,1,16.5,0.0,1.2,6,GPS Schedule
6/25/2021 2:20:00 AM,37.8508082,-109.7655871,2503.87,2,16.0,0.0,3.8,4,GPS Schedule
6/25/2021 2:31:03 AM,37.8508578,-109.7656572,2516.34,65,17.5,0.0,3,5,GPS Schedule
6/25/2021 2:40:14 AM,37.8511559,-109.7657451,2499.82,16,16.0,0.0,3,5,GPS Schedule
6/25/2021 2:50:02 AM,37.8526098,-109.7680268,2520.24,3,15.0,0.0,2.8,5,GPS Schedule
6/25/2021 2:59:59 AM,37.8544194,-109.7701135,2542.00,1,13.5,0.0,2.6,5,GPS Schedule
6/25/2021 3:10:00 AM,37.8551627,-109.7702714,2538.46,2,13.0,0.0,5,4,GPS Schedule
6/25/2021 3:21:10 AM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
6/25/2021 3:30:56 AM,37.8559067,-109.7714688,2512.03,58,13.0,0.0,4.6,5,GPS Schedule
6/25/2021 3:40:00 AM,37.8562722,-109.7721023,2538.01,1,12.5,0.0,4,5,GPS Schedule
6/25/2021 3:50:00 AM,37.8562694,-109.7722618,2548.20,2,12.5,0.0,3.2,5,GPS Schedule
6/25/2021 4:00:02 AM,37.8561999,-109.7723213,2549.97,3,12.5,0.0,2.6,5,GPS Schedule
6/25/2021 4:09:59 AM,37.8564716,-109.7723021,2493.24,1,13.0,0.0,2.2,5,GPS Schedule
6/25/2021 4:20:01 AM,37.8562372,-109.7722832,2546.28,3,13.0,0.0,2,5,GPS Schedule
6/25/2021 4:30:33 AM,37.8562547,-109.7722909,2545.41,35,13.5,0.0,1.4,7,GPS Schedule
6/25/2021 4:40:11 AM,37.8563582,-109.7722981,2537.13,13,12.5,0.0,1.4,7,GPS Schedule
6/25/2021 4:50:10 AM,37.8563804,-109.7722331,2540.48,12,12.0,0.0,1.4,5,GPS Schedule
6/25/2021 5:00:10 AM,37.8564114,-109.7722207,2550.73,12,12.5,0.0,2,5,GPS Schedule
6/25/2021 5:10:13 AM,37.8564042,-109.7722070,2546.87,15,13.0,0.0,1.2,7,GPS Schedule
6/25/2021 5:19:59 AM,37.8563734,-109.7721549,2552.89,1,14.0,0.0,3.2,5,GPS Schedule
6/25/2021 5:30:02 AM,37.8564169,-109.7721750,2546.68,4,14.0,0.0,2.2,6,GPS Schedule
6/25/2021 5:40:00 AM,37.8563479,-109.7722054,2550.02,2,14.5,0.0,4.4,5,GPS Schedule
6/25/2021 5:50:00 AM,37.8564910,-109.7720429,2549.13,2,14.5,0.0,2,6,GPS Schedule
6/25/2021 6:00:00 AM,37.8565274,-109.7720698,2543.93,2,14.0,0.0,6.6,5,GPS Schedule
6/25/2021 6:10:59 AM,37.8564781,-109.7720475,2542.82,61,14.5,0.0,2,5,GPS Schedule
6/25/2021 6:20:02 AM,37.8563510,-109.7721788,2539.80,4,13.5,0.0,1.8,5,GPS Schedule
6/25/2021 6:29:59 AM,37.8562200,-109.7725209,2542.21,1,13.5,0.0,1.8,5,GPS Schedule
6/25/2021 6:39:59 AM,37.8564521,-109.7726046,2540.02,1,14.0,0.0,1.6,5,GPS Schedule
6/25/2021 6:50:00 AM,37.8560580,-109.7724804,2566.98,2,14.0,0.0,1.6,5,GPS Schedule
6/25/2021 7:00:00 AM,37.8546676,-109.7717713,2573.34,2,13.5,0.0,2.6,4,GPS Schedule
6/25/2021 7:10:33 AM,37.8544823,-109.7715054,2557.45,35,14.0,0.0,1.8,5,GPS Schedule
6/25/2021 7:20:13 AM,37.8543573,-109.7710784,2544.35,15,13.5,0.0,1.8,5,GPS Schedule
6/25/2021 7:30:10 AM,37.8538276,-109.7703809,2535.29,12,13.5,0.0,1.8,5,GPS Schedule
