Product Type: Litetrack LR
Product ID: 80351
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
7/1/2021 3:50:01 PM,37.8847819,-109.7057307,1824.79,2,25.5,0.0,1.4,5,GPS Schedule
7/1/2021 4:00:00 PM,37.8864803,-109.7038657,2131.22,1,25.5,0.0,2.4,4,GPS Schedule
7/1/2021 4:10:34 PM,37.8865157,-109.7037808,2145.70,35,25.0,0.0,1.2,7,GPS Schedule
7/1/2021 4:20:46 PM,37.8864355,-109.7036388,2111.56,70,25.0,0.0,2.6,4,GPS Schedule
7/1/2021 4:31:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
7/1/2021 4:41:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
7/1/2021 4:51:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
7/1/2021 5:01:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
7/1/2021 5:11:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
7/1/2021 5:20:33 PM,37.8865115,-109.7035499,2149.56,34,25.5,0.0,2,5,GPS Schedule
7/1/2021 5:30:12 PM,37.8865511,-109.7034994,2153.67,13,26.5,0.0,2.6,5,GPS Schedule
7/1/2021 5:40:01 PM,37.8863745,-109.7035537,2136.54,2,26.5,0.0,3.4,5,GPS Schedule
7/1/2021 5:50:01 PM,37.8863608,-109.7035453,2141.75,2,25.5,0.0,4.4,5,GPS Schedule
7/1/2021 6:00:02 PM,37.8863363,-109.7035513,2145.25,2,24.0,0.0,4.8,5,GPS Schedule
7/1/2021 6:10:01 PM,37.8864466,-109.7036011,2139.28,2,23.5,0.0,4.4,4,GPS Schedule
7/1/2021 6:20:35 PM,37.8863647,-109.7035582,2149.33,35,24.0,0.0,1.8,5,GPS Schedule
7/1/2021 6:30:02 PM,37.8863582,-109.7035566,2156.78,2,23.0,0.0,1.8,5,GPS Schedule
7/1/2021 6:40:01 PM,37.8863446,-109.7034308,2119.63,2,24.0,0.0,2,4,GPS Schedule
7/1/2021 6:50:33 PM,37.8863538,-109.7035659,2146.00,34,26.0,0.0,1.2,6,GPS Schedule
7/1/2021 7:00:16 PM,37.8863673,-109.7035400,2132.68,16,26.0,0.0,1.2,6,GPS Schedule
7/1/2021 7:10:01 PM,37.8862320,-109.7035965,2125.94,1,25.5,0.0,2.6,5,GPS Schedule
7/1/2021 7:20:02 PM,37.8863951,-109.7035612,2154.77,2,27.5,0.0,1.6,6,GPS Schedule
7/1/2021 7:30:00 PM,37.8864678,-109.7035693,2211.16,1,28.0,0.0,1.8,5,GPS Schedule
7/1/2021 7:40:02 PM,37.8863758,-109.7034734,2142.87,2,28.0,0.0,1.6,5,GPS Schedule
7/1/2021 7:50:07 PM,37.8863000,-109.7035186,2126.01,7,28.0,0.0,1.4,5,GPS Schedule
7/1/2021 8:00:00 PM,37.8863809,-109.7034120,2181.23,1,28.0,0.0,1.4,5,GPS Schedule
7/1/2021 8:10:01 PM,37.8863388,-109.7035528,2156.29,2,27.5,0.0,2.6,4,GPS Schedule
7/1/2021 8:20:35 PM,37.8863490,-109.7035261,2146.69,35,27.5,0.0,2.2,5,GPS Schedule
7/1/2021 8:30:01 PM,37.8865920,-109.7036260,2099.00,1,27.0,0.0,2.6,5,GPS Schedule
7/1/2021 8:40:03 PM,37.8867263,-109.7027604,2143.33,3,27.0,0.0,3.2,5,GPS Schedule
7/1/2021 8:50:06 PM,37.8872306,-109.7029432,2081.15,7,27.5,0.0,4.6,4,GPS Schedule
7/1/2021 9:01:08 PM,37.8878164,-109.7023744,2135.97,70,28.5,0.0,2.2,4,GPS Schedule
7/1/2021 9:10:57 PM,37.8883080,-109.7024871,2135.84,58,28.5,0.0,4.6,5,GPS Schedule
7/1/2021 9:20:12 PM,37.8926379,-109.7144023,270.91,13,27.5,0.0,2.8,4,GPS Schedule
7/1/2021 9:30:35 PM,37.8905443,-109.7021522,2132.65,35,28.0,0.0,1.8,6,GPS Schedule
7/1/2021 9:40:02 PM,37.8908941,-109.7022555,2149.50,2,27.0,0.0,2,6,GPS Schedule
7/1/2021 9:50:01 PM,37.8908255,-109.7023145,2136.50,2,26.0,0.0,2,6,GPS Schedule
7/1/2021 10:00:03 PM,37.8912034,-109.7021733,2137.94,3,26.0,0.0,1.8,6,GPS Schedule
7/1/2021 10:10:00 PM,37.8919696,-109.7024063,2116.55,1,28.0,0.0,3.4,5,GPS Schedule
7/1/2021 10:20:00 PM,37.8921656,-109.7024133,2116.27,1,28.0,0.0,1.6,5,GPS Schedule
7/1/2021 10:30:01 PM,37.8921643,-109.7025005,2111.56,2,28.0,0.0,2.2,4,GPS Schedule
7/1/2021 10:40:33 PM,37.8927997,-109.7026522,2126.75,34,27.5,0.0,3,5,GPS Schedule
7/1/2021 10:50:18 PM,37.8930753,-109.7025018,2129.76,18,27.5,0.0,4.2,5,GPS Schedule
7/1/2021 11:00:12 PM,37.8951090,-109.7037485,2127.82,12,27.5,0.0,7,5,GPS Schedule
7/1/2021 11:10:03 PM,37.8967416,-109.7059492,2121.23,4,27.0,0.0,13.4,5,GPS Schedule
7/1/2021 11:20:36 PM,37.8969051,-109.7060273,2122.33,36,27.5,0.0,1.2,6,GPS Schedule
7/1/2021 11:30:03 PM,37.8969263,-109.7061825,2120.94,3,26.5,0.0,1.2,6,GPS Schedule
7/1/2021 11:40:00 PM,37.8968561,-109.7063208,2124.43,1,26.5,0.0,1.2,5,GPS Schedule
7/1/2021 11:50:00 PM,37.8968984,-109.7062384,2108.64,1,26.5,0.0,1.4,5,GPS Schedule
7/2/2021 12:00:01 AM,37.8968575,-109.7063255,2119.35,2,28.5,0.0,1.4,5,GPS Schedule
7/2/2021 12:10:03 AM,37.8968226,-109.7063376,2127.59,3,31.0,0.0,1.2,5,GPS Schedule
7/2/2021 12:20:03 AM,37.8968476,-109.7067528,2120.76,4,32.0,0.0,2.4,4,GPS Schedule
7/2/2021 12:30:33 AM,37.8970114,-109.7077591,2118.57,34,31.5,0.0,1.4,6,GPS Schedule
7/2/2021 12:41:10 AM,0.0000000,0.0000000,0.00,70,32.0,0.0,0,0,GPS Schedule
7/2/2021 12:51:05 AM,37.8976934,-109.7091565,2110.83,65,31.5,0.0,1.4,5,GPS Schedule
7/2/2021 1:00:03 AM,37.8982551,-109.7087518,2097.45,3,30.5,0.0,1.4,5,GPS Schedule
7/2/2021 1:10:02 AM,37.8983176,-109.7086485,2116.22,2,30.5,0.0,1.4,5,GPS Schedule
7/2/2021 1:20:01 AM,37.8984878,-109.7083834,2108.22,2,30.0,0.0,1.4,5,GPS Schedule
7/2/2021 1:30:05 AM,37.8984085,-109.7083153,2100.00,6,29.5,0.0,2,4,GPS Schedule
7/2/2021 1:41:07 AM,37.8979126,-109.7072523,1907.00,70,30.0,0.0,2.8,4,GPS Schedule
7/2/2021 1:50:33 AM,37.8983218,-109.7086830,2105.85,34,28.5,0.0,2.2,5,GPS Schedule
7/2/2021 2:00:13 AM,37.8991447,-109.7093518,2104.07,13,28.0,0.0,3.8,4,GPS Schedule
7/2/2021 2:10:12 AM,37.9016340,-109.7082599,2061.59,13,26.5,0.0,5,4,GPS Schedule
7/2/2021 2:20:33 AM,37.9028701,-109.7082523,2080.63,34,25.5,0.0,2,5,GPS Schedule
7/2/2021 2:30:14 AM,37.9031119,-109.7079856,2086.84,15,24.5,0.0,2,5,GPS Schedule
7/2/2021 2:40:02 AM,37.9041095,-109.7074227,2092.71,3,23.0,0.0,2.2,5,GPS Schedule
7/2/2021 2:50:01 AM,37.9050605,-109.7074594,2080.81,2,21.5,0.0,2,4,GPS Schedule
7/2/2021 3:00:35 AM,37.9054936,-109.7078137,2090.67,36,20.5,0.0,1.8,6,GPS Schedule
7/2/2021 3:10:01 AM,37.9056379,-109.7077533,2099.39,2,19.5,0.0,4.2,5,GPS Schedule
7/2/2021 3:20:03 AM,37.9057095,-109.7076334,2094.06,4,18.5,0.0,2,6,GPS Schedule
7/2/2021 3:30:01 AM,37.9066578,-109.7070620,2102.07,2,17.5,0.0,2.6,5,GPS Schedule
7/2/2021 3:40:01 AM,37.9075262,-109.7063899,2085.68,1,17.0,0.0,2.2,5,GPS Schedule
7/2/2021 3:50:01 AM,37.9076384,-109.7062934,2110.37,2,17.0,0.0,2,5,GPS Schedule
7/2/2021 4:00:02 AM,37.9076289,-109.7063126,2103.59,3,16.5,0.0,2,5,GPS Schedule
7/2/2021 4:10:01 AM,37.9077443,-109.7064503,2108.29,2,16.0,0.0,2.4,5,GPS Schedule
7/2/2021 4:20:44 AM,37.9078034,-109.7065255,2078.71,45,17.0,0.0,1.6,5,GPS Schedule
7/2/2021 4:30:33 AM,37.9077424,-109.7064679,2110.18,34,18.0,0.0,1.2,7,GPS Schedule
7/2/2021 4:40:12 AM,37.9077410,-109.7064426,2110.39,12,18.0,0.0,1.2,7,GPS Schedule
7/2/2021 4:50:03 AM,37.9077216,-109.7064457,2111.53,3,18.5,0.0,1.2,7,GPS Schedule
7/2/2021 5:00:00 AM,37.9077607,-109.7064680,2092.92,1,18.5,0.0,1.4,5,GPS Schedule
7/2/2021 5:10:01 AM,37.9077049,-109.7064511,2100.88,1,18.0,0.0,2.4,5,GPS Schedule
7/2/2021 5:20:00 AM,37.9077500,-109.7064388,2112.36,1,18.0,0.0,1.2,6,GPS Schedule
7/2/2021 5:30:00 AM,37.9077919,-109.7065956,2104.75,1,18.0,0.0,1.2,6,GPS Schedule
7/2/2021 5:40:01 AM,37.9077552,-109.7064426,2111.62,2,17.5,0.0,1.2,6,GPS Schedule
7/2/2021 5:50:03 AM,37.9081913,-109.7059337,2104.77,3,16.5,0.0,1.8,5,GPS Schedule
7/2/2021 6:00:02 AM,37.9080804,-109.7060751,2107.56,3,15.5,0.0,2,5,GPS Schedule
7/2/2021 6:10:01 AM,37.9078634,-109.7063770,2107.59,2,15.0,0.0,2,5,GPS Schedule
7/2/2021 6:21:10 AM,37.9078724,-109.7063731,2109.56,70,16.0,0.0,2.8,4,GPS Schedule
7/2/2021 6:30:35 AM,37.9078387,-109.7063556,2104.60,36,16.0,0.0,1.4,6,GPS Schedule
7/2/2021 6:40:03 AM,37.9078543,-109.7063671,2102.37,3,15.5,0.0,1.6,6,GPS Schedule
7/2/2021 6:50:00 AM,37.9080532,-109.7065223,2116.34,1,15.5,0.0,2.4,5,GPS Schedule
7/2/2021 7:00:00 AM,37.9077774,-109.7062867,2101.94,1,15.0,0.0,2.6,5,GPS Schedule
7/2/2021 7:10:00 AM,37.9078306,-109.7063150,2109.01,1,15.0,0.0,2,5,GPS Schedule
7/2/2021 7:20:03 AM,37.9078330,-109.7063671,2100.52,4,15.0,0.0,1.6,6,GPS Schedule
7/2/2021 7:30:02 AM,37.9078867,-109.7063363,2133.56,3,15.0,0.0,2,6,GPS Schedule
7/2/2021 7:40:04 AM,37.9078188,-109.7062958,2113.95,5,15.0,0.0,2.4,6,GPS Schedule
7/2/2021 7:50:03 AM,37.9078070,-109.7063479,2104.24,4,15.5,0.0,2.8,6,GPS Schedule
7/2/2021 8:00:01 AM,37.9078079,-109.7063172,2113.87,2,15.5,0.0,3.8,5,GPS Schedule
7/2/2021 8:10:33 AM,37.9078369,-109.7063800,2108.11,34,16.5,0.0,1,9,GPS Schedule
7/2/2021 8:20:10 AM,37.9078477,-109.7063586,2108.19,11,16.0,0.0,1.2,6,GPS Schedule
7/2/2021 8:30:12 AM,37.9078368,-109.7063663,2104.86,13,15.5,0.0,1,7,GPS Schedule
7/2/2021 8:40:02 AM,37.9078354,-109.7063479,2106.70,3,15.5,0.0,1,7,GPS Schedule
7/2/2021 8:50:00 AM,37.9078524,-109.7063709,2101.01,1,15.5,0.0,1.4,6,GPS Schedule
7/2/2021 9:00:03 AM,37.9078425,-109.7063479,2107.31,4,15.5,0.0,1,8,GPS Schedule
7/2/2021 9:10:01 AM,37.9078605,-109.7063402,2111.25,2,15.0,0.0,1.2,7,GPS Schedule
7/2/2021 9:20:01 AM,37.9078567,-109.7063548,2110.16,2,15.5,0.0,1.8,6,GPS Schedule
7/2/2021 9:30:35 AM,37.9078354,-109.7063479,2106.70,36,15.5,0.0,1.2,7,GPS Schedule
7/2/2021 9:40:01 AM,37.9078387,-109.7063487,2102.97,3,15.5,0.0,1.2,7,GPS Schedule
7/2/2021 9:50:01 AM,37.9078653,-109.7063731,2108.94,2,15.5,0.0,1.6,6,GPS Schedule
7/2/2021 10:00:01 AM,37.9078353,-109.7063410,2105.07,2,15.0,0.0,1.4,6,GPS Schedule
7/2/2021 10:10:02 AM,37.9078519,-109.7063219,2112.47,3,15.0,0.0,1.2,7,GPS Schedule
7/2/2021 10:20:00 AM,37.9078282,-109.7060158,2130.51,1,15.5,0.0,2.4,5,GPS Schedule
7/2/2021 10:30:01 AM,37.9078193,-109.7063655,2107.36,2,15.0,0.0,1.2,6,GPS Schedule
7/2/2021 10:40:03 AM,37.9078674,-109.7063059,2103.75,4,15.0,0.0,1.2,6,GPS Schedule
7/2/2021 10:50:01 AM,37.9078685,-109.7063671,2103.60,2,14.5,0.0,1.2,6,GPS Schedule
7/2/2021 11:00:04 AM,37.9078462,-109.7063265,2106.78,5,14.0,0.0,1.4,6,GPS Schedule
7/2/2021 11:10:00 AM,37.9077355,-109.7069320,2107.92,1,13.5,0.0,1.6,5,GPS Schedule
7/2/2021 11:20:03 AM,37.9075266,-109.7072813,2105.16,4,13.0,0.0,1.6,5,GPS Schedule
7/2/2021 11:30:01 AM,37.9075123,-109.7074572,2105.56,2,12.5,0.0,2,4,GPS Schedule
7/2/2021 11:40:34 AM,37.9076105,-109.7075444,2109.46,35,12.5,0.0,1.6,6,GPS Schedule
7/2/2021 11:50:01 AM,37.9076480,-109.7076118,2099.24,2,12.0,0.0,1.6,5,GPS Schedule
7/2/2021 12:00:02 PM,37.9076595,-109.7078771,2104.10,3,12.0,0.0,1.6,6,GPS Schedule
7/2/2021 12:10:01 PM,37.9074578,-109.7078678,2097.06,2,12.0,0.0,1.6,6,GPS Schedule
7/2/2021 12:20:01 PM,37.9064079,-109.7082662,2100.28,2,11.5,0.0,1.8,6,GPS Schedule
7/2/2021 12:30:04 PM,37.9058601,-109.7080747,2093.74,5,11.5,0.0,1.8,5,GPS Schedule
7/2/2021 12:40:07 PM,37.9053243,-109.7079161,2085.51,8,11.0,0.0,2,5,GPS Schedule
7/2/2021 12:50:00 PM,37.9054075,-109.7077603,2062.25,1,11.5,0.0,2,5,GPS Schedule
7/2/2021 1:00:09 PM,37.9055937,-109.7074708,2051.97,10,12.5,0.0,2.6,4,GPS Schedule
7/2/2021 1:10:57 PM,37.9055643,-109.7074911,2091.98,58,14.0,0.0,1.4,6,GPS Schedule
7/2/2021 1:20:11 PM,37.9054573,-109.7066468,2097.47,12,15.0,0.0,1.2,6,GPS Schedule
7/2/2021 1:31:10 PM,37.9058689,-109.7068886,2110.40,70,17.5,0.0,1.2,6,GPS Schedule
7/2/2021 1:41:10 PM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
7/2/2021 1:51:10 PM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
7/2/2021 2:01:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
7/2/2021 2:11:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
7/2/2021 2:20:33 PM,37.8958522,-109.7049333,2127.63,34,24.5,0.0,2.2,5,GPS Schedule
7/2/2021 2:30:53 PM,37.8905641,-109.7036391,2141.23,54,25.5,0.0,1.6,6,GPS Schedule
7/2/2021 2:40:21 PM,37.8858816,-109.7042520,2143.37,22,25.5,0.0,1.6,6,GPS Schedule
7/2/2021 2:50:03 PM,37.8823068,-109.7070576,2186.15,4,26.0,0.0,2.4,5,GPS Schedule
7/2/2021 3:01:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
7/2/2021 3:11:10 PM,0.0000000,0.0000000,0.00,70,28.0,0.0,0,0,GPS Schedule
7/2/2021 3:21:10 PM,0.0000000,0.0000000,0.00,70,28.0,0.0,0,0,GPS Schedule
7/2/2021 3:31:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
7/2/2021 3:41:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
7/2/2021 3:51:10 PM,0.0000000,0.0000000,0.00,70,28.5,0.0,0,0,GPS Schedule
7/2/2021 4:01:10 PM,0.0000000,0.0000000,0.00,70,29.0,0.0,0,0,GPS Schedule
7/2/2021 4:11:10 PM,0.0000000,0.0000000,0.00,70,29.5,0.0,0,0,GPS Schedule
7/2/2021 4:21:10 PM,0.0000000,0.0000000,0.00,70,30.0,0.0,0,0,GPS Schedule
7/2/2021 4:31:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 4:41:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 4:51:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 5:01:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 5:11:10 PM,0.0000000,0.0000000,0.00,70,32.0,0.0,0,0,GPS Schedule
7/2/2021 5:21:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 5:31:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 5:41:10 PM,0.0000000,0.0000000,0.00,70,32.5,0.0,0,0,GPS Schedule
7/2/2021 5:51:10 PM,0.0000000,0.0000000,0.00,70,33.0,0.0,0,0,GPS Schedule
7/2/2021 6:01:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 6:11:10 PM,0.0000000,0.0000000,0.00,70,31.0,0.0,0,0,GPS Schedule
7/2/2021 6:21:10 PM,0.0000000,0.0000000,0.00,70,31.0,0.0,0,0,GPS Schedule
7/2/2021 6:31:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 6:41:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 6:51:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 7:01:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 7:11:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 7:21:10 PM,0.0000000,0.0000000,0.00,70,30.0,0.0,0,0,GPS Schedule
7/2/2021 7:31:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 7:41:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
7/2/2021 7:51:10 PM,0.0000000,0.0000000,0.00,70,31.0,0.0,0,0,GPS Schedule
7/2/2021 8:01:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 8:11:10 PM,0.0000000,0.0000000,0.00,70,32.0,0.0,0,0,GPS Schedule
7/2/2021 8:21:10 PM,0.0000000,0.0000000,0.00,70,32.0,0.0,0,0,GPS Schedule
7/2/2021 8:30:38 PM,37.8852093,-109.7164099,0.19,70,31.5,0.0,2,3,GPS Schedule
7/2/2021 8:41:07 PM,37.8843401,-109.7167112,0.42,70,31.5,0.0,2,3,GPS Schedule
7/2/2021 8:51:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 9:01:10 PM,0.0000000,0.0000000,0.00,70,33.0,0.0,0,0,GPS Schedule
7/2/2021 9:11:10 PM,0.0000000,0.0000000,0.00,70,33.0,0.0,0,0,GPS Schedule
7/2/2021 9:21:10 PM,0.0000000,0.0000000,0.00,70,32.5,0.0,0,0,GPS Schedule
7/2/2021 9:31:10 PM,0.0000000,0.0000000,0.00,70,33.5,0.0,0,0,GPS Schedule
7/2/2021 9:41:10 PM,0.0000000,0.0000000,0.00,70,36.5,0.0,0,0,GPS Schedule
7/2/2021 9:51:10 PM,0.0000000,0.0000000,0.00,70,36.5,0.0,0,0,GPS Schedule
7/2/2021 10:01:10 PM,0.0000000,0.0000000,0.00,70,34.0,0.0,0,0,GPS Schedule
7/2/2021 10:11:10 PM,37.8773242,-109.7119159,-0.16,70,32.5,0.0,1.4,3,GPS Schedule
7/2/2021 10:21:10 PM,0.0000000,0.0000000,0.00,70,33.5,0.0,0,0,GPS Schedule
7/2/2021 10:31:10 PM,0.0000000,0.0000000,0.00,70,34.0,0.0,0,0,GPS Schedule
7/2/2021 10:41:10 PM,0.0000000,0.0000000,0.00,70,33.0,0.0,0,0,GPS Schedule
7/2/2021 10:51:10 PM,0.0000000,0.0000000,0.00,70,32.0,0.0,0,0,GPS Schedule
7/2/2021 11:01:10 PM,0.0000000,0.0000000,0.00,70,31.5,0.0,0,0,GPS Schedule
7/2/2021 11:11:10 PM,0.0000000,0.0000000,0.00,70,33.5,0.0,0,0,GPS Schedule
7/2/2021 11:21:10 PM,0.0000000,0.0000000,0.00,70,34.0,0.0,0,0,GPS Schedule
7/2/2021 11:31:10 PM,0.0000000,0.0000000,0.00,70,34.5,0.0,0,0,GPS Schedule
7/2/2021 11:41:10 PM,0.0000000,0.0000000,0.00,70,34.0,0.0,0,0,GPS Schedule
7/2/2021 11:51:10 PM,0.0000000,0.0000000,0.00,70,34.0,0.0,0,0,GPS Schedule
7/3/2021 12:00:37 AM,37.8781208,-109.7159780,2203.82,38,32.5,0.0,1,7,GPS Schedule
7/3/2021 12:10:01 AM,37.8782274,-109.7160561,2200.00,2,32.5,0.0,1,7,GPS Schedule
7/3/2021 12:20:00 AM,37.8782220,-109.7162270,2225.20,2,31.0,0.0,1,6,GPS Schedule
7/3/2021 12:30:01 AM,37.8785405,-109.7154448,2210.69,3,30.0,0.0,2,5,GPS Schedule
7/3/2021 12:40:03 AM,37.8783815,-109.7141109,2127.51,5,30.5,0.0,1.6,6,GPS Schedule
7/3/2021 12:50:03 AM,37.8784780,-109.7096969,2209.83,4,30.5,0.0,2,5,GPS Schedule
7/3/2021 1:00:01 AM,37.8791212,-109.7046822,2162.00,2,30.0,0.0,1.2,6,GPS Schedule
7/3/2021 1:10:03 AM,37.8799280,-109.7038222,2146.20,4,29.0,0.0,2.6,5,GPS Schedule
7/3/2021 1:20:03 AM,37.8830620,-109.7035223,2153.28,4,28.5,0.0,2.6,5,GPS Schedule
7/3/2021 1:30:01 AM,37.8878172,-109.7039064,2132.60,3,28.5,0.0,4.2,4,GPS Schedule
7/3/2021 1:41:10 AM,0.0000000,0.0000000,0.00,70,29.0,0.0,0,0,GPS Schedule
7/3/2021 1:51:10 AM,0.0000000,0.0000000,0.00,70,29.0,0.0,0,0,GPS Schedule
7/3/2021 2:01:10 AM,0.0000000,0.0000000,0.00,70,28.5,0.0,0,0,GPS Schedule
7/3/2021 2:11:10 AM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
7/3/2021 2:21:10 AM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
7/3/2021 2:31:10 AM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
7/3/2021 2:41:10 AM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
7/3/2021 2:51:10 AM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
7/3/2021 3:01:10 AM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
7/3/2021 3:11:10 AM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
7/3/2021 3:21:07 AM,37.9100084,-109.7017512,0.07,70,22.0,0.0,1.8,3,GPS Schedule
7/3/2021 3:30:34 AM,37.9063986,-109.7052939,2111.36,36,20.5,0.0,1.4,6,GPS Schedule
7/3/2021 3:40:00 AM,37.9063611,-109.7054668,2106.94,1,20.0,0.0,2.2,5,GPS Schedule
7/3/2021 3:50:01 AM,37.9064468,-109.7059250,2088.22,2,19.5,0.0,1.4,6,GPS Schedule
7/3/2021 4:00:00 AM,37.9072309,-109.7071079,2065.93,1,18.5,0.0,1.4,6,GPS Schedule
7/3/2021 4:10:01 AM,37.9075802,-109.7075551,2107.27,2,18.0,0.0,1.4,6,GPS Schedule
7/3/2021 4:20:00 AM,37.9076625,-109.7074909,2111.82,2,17.5,0.0,1.4,6,GPS Schedule
7/3/2021 4:30:04 AM,37.9078930,-109.7059037,2103.36,5,17.0,0.0,1.4,6,GPS Schedule
7/3/2021 4:40:00 AM,37.9083342,-109.7061228,1998.13,2,17.0,0.0,5,5,GPS Schedule
7/3/2021 4:50:03 AM,37.9079423,-109.7059259,2104.47,4,17.0,0.0,1.8,6,GPS Schedule
7/3/2021 5:00:00 AM,37.9076151,-109.7056641,2108.81,1,17.0,0.0,3.4,5,GPS Schedule
7/3/2021 5:10:04 AM,37.9079229,-109.7059221,2103.99,5,17.5,0.0,5,5,GPS Schedule
7/3/2021 5:20:01 AM,37.9080228,-109.7059711,2101.13,3,17.5,0.0,6.8,5,GPS Schedule
7/3/2021 5:30:54 AM,37.9079603,-109.7059182,2108.42,55,18.0,0.0,4,5,GPS Schedule
7/3/2021 5:40:05 AM,37.9079442,-109.7059221,2105.83,7,17.5,0.0,4.2,4,GPS Schedule
7/3/2021 5:50:36 AM,37.9079267,-109.7059144,2106.70,37,18.0,0.0,1,9,GPS Schedule
7/3/2021 5:59:59 AM,37.9079304,-109.7058999,2107.79,1,17.5,0.0,1,9,GPS Schedule
7/3/2021 6:10:00 AM,37.9078618,-109.7058944,2111.07,1,17.0,0.0,1.2,7,GPS Schedule
7/3/2021 6:20:01 AM,37.9079237,-109.7058639,2107.12,2,16.5,0.0,1,7,GPS Schedule
7/3/2021 6:30:01 AM,37.9079158,-109.7059221,2103.37,2,16.5,0.0,1,7,GPS Schedule
7/3/2021 6:40:00 AM,37.9079196,-109.7059281,2109.33,2,16.0,0.0,1.2,7,GPS Schedule
7/3/2021 6:50:00 AM,37.9075831,-109.7050464,2193.12,1,15.5,0.0,1.8,5,GPS Schedule
7/3/2021 7:00:00 AM,37.9075130,-109.7039494,2152.67,1,15.0,0.0,1.8,5,GPS Schedule
7/3/2021 7:10:01 AM,37.9076956,-109.7032892,2107.10,2,15.5,0.0,1.6,6,GPS Schedule
7/3/2021 7:20:01 AM,37.9076541,-109.7030527,2135.80,2,16.0,0.0,1.8,6,GPS Schedule
7/3/2021 7:30:04 AM,37.9076312,-109.7030712,2113.02,5,17.0,0.0,2,6,GPS Schedule
7/3/2021 7:40:00 AM,37.9076431,-109.7030972,2109.70,2,17.5,0.0,2.6,6,GPS Schedule
7/3/2021 7:50:03 AM,37.9076137,-109.7030704,2115.51,4,18.5,0.0,3.4,5,GPS Schedule
7/3/2021 8:00:33 AM,37.9076293,-109.7030613,2108.42,35,20.0,0.0,1,9,GPS Schedule
7/3/2021 8:10:10 AM,37.9076137,-109.7030567,2112.27,12,19.5,0.0,1.2,6,GPS Schedule
7/3/2021 8:20:10 AM,37.9076208,-109.7030704,2116.13,12,19.5,0.0,1,7,GPS Schedule
7/3/2021 8:30:10 AM,37.9076606,-109.7030911,2105.58,12,19.5,0.0,1.8,5,GPS Schedule
7/3/2021 8:40:13 AM,37.9075995,-109.7030704,2114.28,14,20.0,0.0,1,8,GPS Schedule
