Product Type: Litetrack LR
Product ID: 80333
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
8/31/2021 9:40:03 AM,37.8406733,-109.7477786,2415.28,2,20.5,0.0,1.2,7,GPS Schedule
8/31/2021 9:50:04 AM,37.8407337,-109.7477218,2434.36,3,20.5,0.0,1,8,GPS Schedule
8/31/2021 10:00:02 AM,37.8409138,-109.7476775,2403.72,1,19.5,0.0,2,5,GPS Schedule
8/31/2021 10:10:01 AM,37.8412895,-109.7482478,2457.61,1,19.5,0.0,9.2,5,GPS Schedule
8/31/2021 10:20:03 AM,37.8406140,-109.7477048,2436.80,2,19.5,0.0,1.4,6,GPS Schedule
8/31/2021 10:30:02 AM,37.8406851,-109.7476073,2428.27,1,20.0,0.0,2.4,5,GPS Schedule
8/31/2021 10:40:35 AM,37.8406740,-109.7477838,2424.96,34,21.0,0.0,1.4,7,GPS Schedule
8/31/2021 10:50:02 AM,37.8405126,-109.7475399,2426.84,1,20.5,0.0,1.8,5,GPS Schedule
8/31/2021 11:00:05 AM,37.8406203,-109.7476859,2424.49,4,20.0,0.0,1.8,6,GPS Schedule
8/31/2021 11:10:03 AM,37.8406392,-109.7477120,2421.78,2,19.5,0.0,1.6,6,GPS Schedule
8/31/2021 11:20:02 AM,37.8406072,-109.7476621,2434.51,2,19.0,0.0,2,5,GPS Schedule
8/31/2021 11:30:04 AM,37.8406024,-109.7477073,2423.79,3,19.5,0.0,2,5,GPS Schedule
8/31/2021 11:40:02 AM,37.8406842,-109.7476643,2447.96,1,20.0,0.0,2,5,GPS Schedule
8/31/2021 11:50:03 AM,37.8406286,-109.7477608,2428.19,2,20.0,0.0,2.2,5,GPS Schedule
8/31/2021 12:00:04 PM,37.8406876,-109.7477854,2418.13,3,20.0,0.0,2.4,5,GPS Schedule
8/31/2021 12:10:01 PM,37.8406020,-109.7477569,2427.10,1,20.0,0.0,2.6,5,GPS Schedule
8/31/2021 12:20:03 PM,37.8406521,-109.7477005,2426.46,2,20.0,0.0,3,5,GPS Schedule
8/31/2021 12:30:02 PM,37.8406224,-109.7478013,2422.56,2,19.5,0.0,3.6,5,GPS Schedule
8/31/2021 12:41:10 PM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
8/31/2021 12:50:59 PM,37.8220117,-109.7257852,-0.55,70,19.0,0.0,7.6,3,GPS Schedule
8/31/2021 1:01:10 PM,37.8387965,-109.7471652,2406.44,70,18.5,0.0,2.2,4,GPS Schedule
8/31/2021 1:11:06 PM,37.8384381,-109.7477035,2395.72,70,18.0,0.0,2.2,4,GPS Schedule
8/31/2021 1:21:01 PM,37.8305856,-109.7488940,-0.03,70,17.5,0.0,3.6,3,GPS Schedule
8/31/2021 1:31:10 PM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
8/31/2021 1:41:09 PM,37.8518403,-109.7338167,-0.10,70,17.0,0.0,8.6,3,GPS Schedule
8/31/2021 1:51:10 PM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/31/2021 2:01:10 PM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/31/2021 2:11:10 PM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/31/2021 2:21:01 PM,37.8513031,-109.7458113,0.04,70,19.0,0.0,4,3,GPS Schedule
8/31/2021 2:31:09 PM,37.8372277,-109.7478986,2373.13,70,19.5,0.0,3.2,4,GPS Schedule
8/31/2021 2:41:09 PM,37.8356681,-109.7510753,0.71,70,19.5,0.0,3.4,3,GPS Schedule
8/31/2021 2:51:06 PM,37.8368030,-109.7475481,2381.67,70,20.0,0.0,3.6,4,GPS Schedule
8/31/2021 3:01:10 PM,37.8367366,-109.7473905,2391.17,70,20.5,0.0,3.8,4,GPS Schedule
8/31/2021 3:11:10 PM,37.8401989,-109.7496789,0.45,70,21.0,0.0,7,3,GPS Schedule
8/31/2021 3:20:58 PM,37.8373039,-109.7473674,0.08,70,21.5,0.0,2.8,3,GPS Schedule
8/31/2021 3:31:10 PM,37.8203439,-109.7495998,-0.19,70,22.5,0.0,5.4,3,GPS Schedule
8/31/2021 3:41:06 PM,37.8346127,-109.7431084,-0.07,70,23.0,0.0,2.8,3,GPS Schedule
8/31/2021 3:51:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/31/2021 4:01:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/31/2021 4:11:12 PM,37.8387514,-109.7431096,0.27,70,24.0,0.0,1.4,3,GPS Schedule
8/31/2021 4:21:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/31/2021 4:31:06 PM,37.8361553,-109.7466464,2396.01,70,25.0,0.0,5.4,4,GPS Schedule
8/31/2021 4:41:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
8/31/2021 4:51:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/31/2021 5:01:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/31/2021 5:11:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/31/2021 5:21:07 PM,37.8253466,-109.7447591,0.45,70,25.5,0.0,3.2,3,GPS Schedule
8/31/2021 5:31:10 PM,0.0000000,0.0000000,0.00,70,26.0,0.0,0,0,GPS Schedule
8/31/2021 5:40:57 PM,37.8361364,-109.7467122,2388.94,54,26.5,0.0,1.4,5,GPS Schedule
8/31/2021 5:50:09 PM,37.8360550,-109.7468111,2354.93,8,26.0,0.0,1.4,5,GPS Schedule
8/31/2021 6:00:02 PM,37.8361036,-109.7467421,2380.58,2,26.0,0.0,1.6,5,GPS Schedule
8/31/2021 6:10:53 PM,37.8361275,-109.7467297,2390.21,52,27.5,0.0,2,5,GPS Schedule
8/31/2021 6:20:03 PM,37.8360295,-109.7468752,2355.31,3,27.5,0.0,2.2,5,GPS Schedule
8/31/2021 6:30:33 PM,37.8360602,-109.7466302,2396.57,33,29.0,0.0,1.4,5,GPS Schedule
8/31/2021 6:40:11 PM,37.8358680,-109.7467029,2481.11,11,29.0,0.0,2,5,GPS Schedule
8/31/2021 6:50:25 PM,37.8365116,-109.7467341,2332.04,24,28.5,0.0,1.2,6,GPS Schedule
8/31/2021 7:00:04 PM,37.8360396,-109.7462660,2489.19,4,28.0,0.0,2.2,5,GPS Schedule
8/31/2021 7:10:04 PM,37.8362018,-109.7467248,2368.18,4,29.0,0.0,1.4,6,GPS Schedule
8/31/2021 7:20:37 PM,37.8362700,-109.7467651,2387.77,36,29.5,0.0,5,5,GPS Schedule
8/31/2021 7:30:04 PM,37.8360722,-109.7465930,2386.70,3,29.0,0.0,4.6,5,GPS Schedule
8/31/2021 7:40:03 PM,37.8355135,-109.7466812,2416.04,3,28.0,0.0,3.8,5,GPS Schedule
8/31/2021 7:50:03 PM,37.8348768,-109.7467141,2410.88,3,27.0,0.0,3.4,5,GPS Schedule
8/31/2021 8:00:27 PM,37.8349026,-109.7468895,2381.11,27,27.0,0.0,3,4,GPS Schedule
8/31/2021 8:11:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/31/2021 8:21:10 PM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/31/2021 8:31:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/31/2021 8:41:10 PM,37.8225210,-109.7265520,0.01,70,25.0,0.0,5,3,GPS Schedule
8/31/2021 8:51:05 PM,37.8371286,-109.7487383,2403.59,64,25.0,0.0,1.8,5,GPS Schedule
8/31/2021 9:00:02 PM,37.8379999,-109.7496191,2422.50,2,23.5,0.0,2.2,4,GPS Schedule
8/31/2021 9:10:37 PM,37.8393741,-109.7501078,2400.49,70,22.5,0.0,2.4,4,GPS Schedule
8/31/2021 9:21:10 PM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/31/2021 9:31:10 PM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/31/2021 9:41:10 PM,37.8299907,-109.7372040,115.98,70,22.5,0.0,3,4,GPS Schedule
8/31/2021 9:50:35 PM,37.8456951,-109.7496819,2414.74,34,23.5,0.0,2.8,5,GPS Schedule
8/31/2021 10:00:02 PM,37.8487848,-109.7486577,2403.49,2,23.5,0.0,3.8,4,GPS Schedule
8/31/2021 10:10:35 PM,37.8487176,-109.7487487,2391.91,34,23.5,0.0,1.2,6,GPS Schedule
8/31/2021 10:20:01 PM,37.8486955,-109.7487424,2403.21,1,23.0,0.0,1.2,6,GPS Schedule
8/31/2021 10:30:04 PM,37.8480842,-109.7491681,2394.41,3,22.5,0.0,1.2,6,GPS Schedule
8/31/2021 10:40:03 PM,37.8479160,-109.7491557,2387.48,2,22.5,0.0,1.2,6,GPS Schedule
8/31/2021 10:50:01 PM,37.8469764,-109.7493355,2393.00,1,23.0,0.0,1.4,5,GPS Schedule
8/31/2021 11:00:01 PM,37.8462459,-109.7495589,2414.27,1,23.0,0.0,1.8,5,GPS Schedule
8/31/2021 11:10:01 PM,37.8455529,-109.7497863,2418.76,1,23.0,0.0,1.6,5,GPS Schedule
8/31/2021 11:20:02 PM,37.8452344,-109.7496347,2412.12,2,22.5,0.0,1.6,4,GPS Schedule
8/31/2021 11:31:08 PM,37.8471859,-109.7614005,-0.21,70,23.5,0.0,2.8,3,GPS Schedule
8/31/2021 11:41:09 PM,37.8368736,-109.7521818,53.41,70,23.5,0.0,4.4,4,GPS Schedule
8/31/2021 11:51:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
9/1/2021 12:01:06 AM,37.8424146,-109.7492769,1882.77,70,23.5,0.0,2.2,4,GPS Schedule
9/1/2021 12:11:10 AM,37.8469765,-109.7750677,0.36,70,23.5,0.0,3.8,3,GPS Schedule
9/1/2021 12:21:09 AM,37.8433291,-109.7518230,2280.20,70,23.5,0.0,4,4,GPS Schedule
9/1/2021 12:31:03 AM,37.8428843,-109.7499668,2428.54,63,23.5,0.0,2.8,5,GPS Schedule
9/1/2021 12:40:02 AM,37.8426624,-109.7500597,2429.27,1,23.0,0.0,2.8,5,GPS Schedule
9/1/2021 12:50:05 AM,37.8419888,-109.7498848,2417.97,4,23.0,0.0,2.8,5,GPS Schedule
9/1/2021 1:00:03 AM,37.8418751,-109.7491468,2416.29,3,23.0,0.0,2.6,5,GPS Schedule
9/1/2021 1:11:04 AM,37.8420636,-109.7491048,2426.84,70,23.5,0.0,2.8,4,GPS Schedule
9/1/2021 1:20:40 AM,37.8593911,-109.7458359,0.36,70,23.5,0.0,3.6,3,GPS Schedule
9/1/2021 1:31:10 AM,37.8421873,-109.7487548,2445.02,70,23.5,0.0,2.6,4,GPS Schedule
9/1/2021 1:41:03 AM,37.8421134,-109.7488236,2436.02,63,23.0,0.0,1.8,5,GPS Schedule
9/1/2021 1:50:35 AM,37.8419795,-109.7489053,2429.08,35,22.5,0.0,3.8,4,GPS Schedule
9/1/2021 2:01:09 AM,37.8421776,-109.7486559,2418.70,70,23.0,0.0,3.8,4,GPS Schedule
9/1/2021 2:10:35 AM,37.8420838,-109.7484676,2435.36,35,22.0,0.0,2,5,GPS Schedule
9/1/2021 2:20:01 AM,37.8424570,-109.7483846,2452.12,1,21.5,0.0,2,5,GPS Schedule
9/1/2021 2:30:02 AM,37.8431563,-109.7482437,2428.77,1,21.0,0.0,1.8,5,GPS Schedule
9/1/2021 2:40:03 AM,37.8430588,-109.7481686,2436.19,2,21.0,0.0,1.8,5,GPS Schedule
9/1/2021 2:50:02 AM,37.8432030,-109.7482703,2443.28,2,21.0,0.0,1.8,5,GPS Schedule
9/1/2021 3:01:10 AM,37.8432915,-109.7483424,2432.27,70,22.0,0.0,2.4,4,GPS Schedule
9/1/2021 3:11:09 AM,37.8431535,-109.7483964,2437.33,70,22.0,0.0,2.4,4,GPS Schedule
9/1/2021 3:21:03 AM,37.8431362,-109.7484230,2446.32,63,22.0,0.0,1.2,6,GPS Schedule
9/1/2021 3:30:10 AM,37.8431786,-109.7483887,2441.88,10,21.5,0.0,2.2,5,GPS Schedule
9/1/2021 3:40:10 AM,37.8431622,-109.7483446,2427.93,10,21.0,0.0,1.2,5,GPS Schedule
9/1/2021 3:50:10 AM,37.8431496,-109.7484040,2434.61,10,21.0,0.0,1.4,5,GPS Schedule
9/1/2021 4:00:13 AM,37.8431535,-109.7484032,2438.95,13,21.5,0.0,1.4,5,GPS Schedule
9/1/2021 4:10:04 AM,37.8431465,-109.7484238,2443.21,4,21.5,0.0,1.6,6,GPS Schedule
9/1/2021 4:20:02 AM,37.8431733,-109.7485468,2441.02,2,21.5,0.0,1.6,6,GPS Schedule
9/1/2021 4:30:09 AM,37.8431309,-109.7484054,2443.81,9,21.5,0.0,1.8,5,GPS Schedule
9/1/2021 4:40:03 AM,37.8431374,-109.7484071,2436.37,3,21.5,0.0,2.2,4,GPS Schedule
9/1/2021 4:50:35 AM,37.8431652,-109.7484019,2429.14,35,22.0,0.0,1.6,5,GPS Schedule
9/1/2021 5:00:04 AM,37.8431341,-109.7484062,2440.09,4,21.5,0.0,1.6,5,GPS Schedule
9/1/2021 5:10:02 AM,37.8431481,-109.7483651,2431.58,2,22.0,0.0,1.8,5,GPS Schedule
9/1/2021 5:20:35 AM,37.8430981,-109.7484284,2433.83,35,22.0,0.0,2.2,6,GPS Schedule
9/1/2021 5:30:10 AM,37.8430800,-109.7484350,2452.72,10,22.0,0.0,2.8,6,GPS Schedule
9/1/2021 5:40:02 AM,37.8433072,-109.7484594,2423.51,2,21.0,0.0,2.8,5,GPS Schedule
9/1/2021 5:50:02 AM,37.8431547,-109.7483862,2451.83,2,20.5,0.0,2.4,5,GPS Schedule
9/1/2021 6:00:02 AM,37.8431533,-109.7484676,2422.68,2,20.0,0.0,2.2,5,GPS Schedule
9/1/2021 6:10:06 AM,37.8431497,-109.7484109,2436.24,6,20.5,0.0,2.4,5,GPS Schedule
9/1/2021 6:20:02 AM,37.8431719,-109.7484378,2429.81,2,20.5,0.0,2.4,5,GPS Schedule
9/1/2021 6:30:02 AM,37.8431767,-109.7483857,2438.90,2,20.5,0.0,2.8,5,GPS Schedule
9/1/2021 6:40:35 AM,37.8431347,-109.7483977,2446.53,35,21.5,0.0,1.6,5,GPS Schedule
9/1/2021 6:50:02 AM,37.8431655,-109.7483580,2450.28,2,21.0,0.0,1.6,5,GPS Schedule
9/1/2021 7:00:02 AM,37.8431373,-109.7483934,2433.12,2,21.5,0.0,1.4,5,GPS Schedule
9/1/2021 7:10:02 AM,37.8431792,-109.7483802,2448.32,2,22.0,0.0,2,4,GPS Schedule
9/1/2021 7:21:09 AM,37.8443203,-109.7478919,2091.27,70,23.0,0.0,1.4,6,GPS Schedule
9/1/2021 7:30:33 AM,37.8431275,-109.7483772,2441.04,33,22.0,0.0,1.8,5,GPS Schedule
9/1/2021 7:40:16 AM,37.8431361,-109.7484161,2444.69,16,21.5,0.0,1.8,5,GPS Schedule
9/1/2021 7:50:02 AM,37.8431432,-109.7484024,2442.06,2,21.0,0.0,2,5,GPS Schedule
9/1/2021 8:00:06 AM,37.8432544,-109.7484079,2442.46,6,20.5,0.0,2.6,5,GPS Schedule
9/1/2021 8:10:02 AM,37.8428055,-109.7486669,2454.46,2,19.5,0.0,8.4,4,GPS Schedule
9/1/2021 8:21:10 AM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
9/1/2021 8:31:10 AM,37.8466469,-109.7407514,0.17,70,19.0,0.0,3.6,3,GPS Schedule
9/1/2021 8:40:51 AM,37.8433150,-109.7486609,2440.32,51,18.5,0.0,2.4,5,GPS Schedule
9/1/2021 8:50:14 AM,37.8433470,-109.7487039,2425.97,14,18.5,0.0,2.8,5,GPS Schedule
9/1/2021 9:00:04 AM,37.8432911,-109.7486663,2429.06,4,18.0,0.0,3.6,4,GPS Schedule
9/1/2021 9:10:35 AM,37.8433987,-109.7486082,2441.40,35,18.0,0.0,1.4,6,GPS Schedule
9/1/2021 9:20:02 AM,37.8433292,-109.7486540,2439.92,2,17.0,0.0,1.6,6,GPS Schedule
9/1/2021 9:30:02 AM,37.8432135,-109.7487623,2445.05,2,17.0,0.0,4.2,4,GPS Schedule
9/1/2021 9:41:09 AM,37.8523755,-109.7492843,0.06,70,17.0,0.0,3.4,3,GPS Schedule
9/1/2021 9:51:09 AM,37.8433005,-109.7487047,2417.95,70,17.0,0.0,4,4,GPS Schedule
9/1/2021 10:00:35 AM,37.8432259,-109.7486822,2433.49,35,16.0,0.0,1.2,7,GPS Schedule
9/1/2021 10:10:03 AM,37.8431913,-109.7487286,2449.85,3,16.5,0.0,1.2,7,GPS Schedule
9/1/2021 10:20:01 AM,37.8434334,-109.7486617,2394.06,1,17.0,0.0,2.2,5,GPS Schedule
9/1/2021 10:30:02 AM,37.8432537,-109.7486702,2424.64,2,17.5,0.0,2.2,5,GPS Schedule
9/1/2021 10:40:06 AM,37.8432490,-109.7486578,2431.82,6,17.5,0.0,1,6,GPS Schedule
9/1/2021 10:50:01 AM,37.8428971,-109.7485378,2408.77,1,17.5,0.0,2,5,GPS Schedule
9/1/2021 11:00:03 AM,37.8434463,-109.7486628,2424.82,3,18.5,0.0,1.8,6,GPS Schedule
9/1/2021 11:10:03 AM,37.8433194,-109.7486458,2426.65,3,19.0,0.0,3.6,4,GPS Schedule
9/1/2021 11:21:10 AM,37.8435552,-109.7481168,2311.45,70,20.5,0.0,1,7,GPS Schedule
9/1/2021 11:30:33 AM,37.8432590,-109.7487014,2430.39,33,20.0,0.0,1.2,6,GPS Schedule
9/1/2021 11:40:19 AM,37.8432813,-109.7487488,2428.83,19,19.5,0.0,1.2,6,GPS Schedule
9/1/2021 11:50:01 AM,37.8432943,-109.7486661,2448.17,1,18.5,0.0,1.2,6,GPS Schedule
9/1/2021 12:00:02 PM,37.8432444,-109.7487373,2429.22,2,18.5,0.0,1.4,6,GPS Schedule
9/1/2021 12:10:03 PM,37.8432285,-109.7486768,2442.91,3,18.5,0.0,1.4,6,GPS Schedule
9/1/2021 12:20:02 PM,37.8432547,-109.7487313,2424.49,2,18.5,0.0,1.6,5,GPS Schedule
9/1/2021 12:30:06 PM,37.8431849,-109.7487417,2437.72,6,18.0,0.0,1.8,5,GPS Schedule
9/1/2021 12:40:04 PM,37.8432786,-109.7487258,2435.74,4,18.5,0.0,4.2,5,GPS Schedule
9/1/2021 12:50:22 PM,37.8433492,-109.7488456,2453.36,22,18.5,0.0,5.2,5,GPS Schedule
9/1/2021 1:00:03 PM,37.8435054,-109.7489813,2435.93,3,18.5,0.0,8.8,4,GPS Schedule
9/1/2021 1:11:10 PM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
9/1/2021 1:20:53 PM,37.8424830,-109.7489799,2441.87,53,17.5,0.0,1.8,5,GPS Schedule
9/1/2021 1:30:04 PM,37.8424817,-109.7485896,2435.55,4,16.5,0.0,1.6,5,GPS Schedule
9/1/2021 1:40:02 PM,37.8425320,-109.7484824,2454.43,2,16.0,0.0,1.6,5,GPS Schedule
9/1/2021 1:50:04 PM,37.8424294,-109.7485159,2457.69,4,15.5,0.0,1.6,5,GPS Schedule
9/1/2021 2:00:02 PM,37.8420034,-109.7486370,2495.75,2,15.5,0.0,1.6,5,GPS Schedule
9/1/2021 2:11:06 PM,37.8761124,-109.7986056,0.11,70,16.0,0.0,18,3,GPS Schedule
9/1/2021 2:21:03 PM,37.8421777,-109.7477410,2448.02,60,16.0,0.0,3,5,GPS Schedule
9/1/2021 2:30:35 PM,37.8422262,-109.7477364,2457.39,35,15.5,0.0,1.2,7,GPS Schedule
9/1/2021 2:40:01 PM,37.8421517,-109.7477150,2450.11,1,15.5,0.0,1.4,5,GPS Schedule
9/1/2021 2:50:01 PM,37.8421474,-109.7476531,2453.99,1,16.0,0.0,2.2,5,GPS Schedule
9/1/2021 3:00:01 PM,37.8420339,-109.7478732,2387.08,1,15.5,0.0,2,5,GPS Schedule
9/1/2021 3:10:05 PM,37.8420528,-109.7479038,2431.65,5,15.0,0.0,2,5,GPS Schedule
9/1/2021 3:20:01 PM,37.8419132,-109.7479362,2507.01,1,15.0,0.0,1.8,5,GPS Schedule
9/1/2021 3:30:02 PM,37.8418061,-109.7479584,2494.62,2,14.5,0.0,1.6,5,GPS Schedule
9/1/2021 3:40:05 PM,37.8417022,-109.7478000,2452.41,5,14.5,0.0,1.6,5,GPS Schedule
9/1/2021 3:50:02 PM,37.8416414,-109.7478915,2456.21,2,14.5,0.0,1.6,5,GPS Schedule
9/1/2021 4:00:02 PM,37.8416595,-109.7479814,2474.82,2,14.5,0.0,1.8,5,GPS Schedule
9/1/2021 4:10:06 PM,37.8416792,-109.7481193,2452.44,6,14.5,0.0,2,5,GPS Schedule
9/1/2021 4:20:01 PM,37.8419727,-109.7480982,2405.61,1,14.5,0.0,2.4,5,GPS Schedule
9/1/2021 4:31:04 PM,37.8419539,-109.7481053,2439.25,64,15.0,0.0,3.2,5,GPS Schedule
9/1/2021 4:40:18 PM,37.8418767,-109.7479759,2450.29,18,15.5,0.0,3.4,5,GPS Schedule
9/1/2021 4:50:01 PM,37.8419716,-109.7478534,2425.32,2,15.5,0.0,3,5,GPS Schedule
9/1/2021 5:00:02 PM,37.8417802,-109.7478633,2465.71,2,16.0,0.0,2.4,5,GPS Schedule
9/1/2021 5:10:08 PM,37.8418094,-109.7478764,2456.65,8,16.0,0.0,1.8,4,GPS Schedule
9/1/2021 5:21:02 PM,37.8682362,-109.8186964,0.25,70,17.0,0.0,16,3,GPS Schedule
9/1/2021 5:31:03 PM,37.8415930,-109.7478962,2446.84,63,17.0,0.0,1.8,5,GPS Schedule
9/1/2021 5:40:02 PM,37.8413671,-109.7481519,2441.63,2,16.0,0.0,1.8,5,GPS Schedule
9/1/2021 5:50:02 PM,37.8413860,-109.7483604,2442.19,2,15.0,0.0,1.6,5,GPS Schedule
9/1/2021 6:00:01 PM,37.8415089,-109.7485539,2437.66,1,15.0,0.0,1.6,5,GPS Schedule
9/1/2021 6:10:04 PM,37.8413598,-109.7482220,2449.19,4,14.5,0.0,1.4,5,GPS Schedule
9/1/2021 6:20:05 PM,37.8412468,-109.7479529,2455.57,5,14.5,0.0,1.4,5,GPS Schedule
9/1/2021 6:30:02 PM,37.8411123,-109.7479581,2453.60,2,14.5,0.0,2.8,4,GPS Schedule
9/1/2021 6:40:53 PM,37.8410556,-109.7476986,2435.63,53,15.5,0.0,3,5,GPS Schedule
9/1/2021 6:50:01 PM,37.8410001,-109.7479981,2424.00,1,15.0,0.0,3.6,5,GPS Schedule
9/1/2021 7:00:02 PM,37.8411032,-109.7479482,2448.38,2,15.0,0.0,4.4,5,GPS Schedule
9/1/2021 7:10:33 PM,37.8415096,-109.7480025,2481.57,33,15.0,0.0,35.6,5,GPS Schedule
9/1/2021 7:20:13 PM,37.8414830,-109.7478874,2462.56,13,15.0,0.0,4.4,5,GPS Schedule
9/1/2021 7:31:09 PM,37.8416430,-109.7481209,2441.31,70,15.5,0.0,3.8,4,GPS Schedule
9/1/2021 7:40:35 PM,37.8418032,-109.7481982,2446.12,35,14.5,0.0,1,7,GPS Schedule
9/1/2021 7:50:02 PM,37.8417768,-109.7482081,2448.27,2,14.5,0.0,1.2,6,GPS Schedule
9/1/2021 8:00:02 PM,37.8417540,-109.7481897,2448.26,2,15.0,0.0,1,7,GPS Schedule
9/1/2021 8:10:01 PM,37.8416046,-109.7482747,2423.98,1,14.5,0.0,2.2,5,GPS Schedule
9/1/2021 8:20:01 PM,37.8419994,-109.7484221,2457.21,1,15.5,0.0,1,7,GPS Schedule
9/1/2021 8:30:03 PM,37.8422067,-109.7486600,2453.66,3,15.0,0.0,1.2,6,GPS Schedule
9/1/2021 8:40:03 PM,37.8420863,-109.7486515,2449.67,3,15.0,0.0,1.2,6,GPS Schedule
9/1/2021 8:50:04 PM,37.8419728,-109.7487844,2439.82,4,15.0,0.0,1.2,6,GPS Schedule
9/1/2021 9:00:05 PM,37.8416327,-109.7489705,2431.38,5,15.0,0.0,1.4,6,GPS Schedule
9/1/2021 9:11:05 PM,37.8416621,-109.7491087,2443.48,65,16.0,0.0,2,6,GPS Schedule
9/1/2021 9:20:02 PM,37.8416095,-109.7492750,2450.99,2,15.5,0.0,2,6,GPS Schedule
9/1/2021 9:30:01 PM,37.8411753,-109.7492259,2425.03,2,15.5,0.0,2.2,5,GPS Schedule
9/1/2021 9:40:01 PM,37.8411550,-109.7489990,2426.30,1,15.5,0.0,2.2,5,GPS Schedule
9/1/2021 9:50:01 PM,37.8411544,-109.7489099,2405.19,1,15.5,0.0,2.8,5,GPS Schedule
9/1/2021 10:00:03 PM,37.8413515,-109.7491802,2435.70,3,16.0,0.0,1.4,6,GPS Schedule
9/1/2021 10:10:03 PM,37.8413667,-109.7492276,2433.53,3,16.5,0.0,1.4,6,GPS Schedule
9/1/2021 10:20:03 PM,37.8414385,-109.7492270,2424.90,3,17.0,0.0,1.4,6,GPS Schedule
9/1/2021 10:30:01 PM,37.8414770,-109.7491799,2412.88,1,17.5,0.0,2.4,5,GPS Schedule
9/1/2021 10:40:04 PM,37.8413828,-109.7492101,2432.87,4,18.0,0.0,2,6,GPS Schedule
9/1/2021 10:50:05 PM,37.8412930,-109.7492320,2440.80,5,18.0,0.0,2.4,6,GPS Schedule
9/1/2021 11:00:11 PM,37.8413512,-109.7492229,2437.38,11,19.0,0.0,2.8,4,GPS Schedule
9/1/2021 11:10:33 PM,37.8414042,-109.7492238,2437.96,33,20.0,0.0,1.4,6,GPS Schedule
9/1/2021 11:20:13 PM,37.8414198,-109.7492364,2412.90,13,20.5,0.0,1.6,4,GPS Schedule
9/1/2021 11:30:33 PM,37.8414097,-109.7491711,2432.28,33,20.5,0.0,1.4,5,GPS Schedule
9/1/2021 11:40:16 PM,37.8414002,-109.7492109,2430.37,16,20.5,0.0,1.4,5,GPS Schedule
9/1/2021 11:50:02 PM,37.8414936,-109.7492446,2431.70,2,20.0,0.0,1.4,5,GPS Schedule
9/2/2021 12:00:01 AM,37.8412758,-109.7491747,2438.37,1,19.0,0.0,1.4,5,GPS Schedule
9/2/2021 12:10:01 AM,37.8414390,-109.7492117,2429.71,1,17.5,0.0,1.4,5,GPS Schedule
9/2/2021 12:20:04 AM,37.8414617,-109.7492164,2426.48,4,16.0,0.0,1.6,5,GPS Schedule
9/2/2021 12:30:03 AM,37.8414832,-109.7492438,2434.81,3,16.0,0.0,1.8,5,GPS Schedule
9/2/2021 12:40:04 AM,37.8418821,-109.7491388,2438.11,4,15.5,0.0,2,5,GPS Schedule
9/2/2021 12:50:10 AM,37.8421588,-109.7490292,2436.06,10,15.0,0.0,2.6,5,GPS Schedule
9/2/2021 1:01:10 AM,37.8419693,-109.7489387,2440.31,70,16.5,0.0,6.6,4,GPS Schedule
9/2/2021 1:11:09 AM,37.8422021,-109.7489368,2434.75,70,16.0,0.0,2.8,4,GPS Schedule
9/2/2021 1:21:08 AM,37.8424328,-109.7482226,2294.20,70,16.0,0.0,4.6,4,GPS Schedule
9/2/2021 1:31:09 AM,37.8446389,-109.7265561,3.43,70,16.0,0.0,3.6,4,GPS Schedule
9/2/2021 1:41:04 AM,37.8416668,-109.7488477,2419.99,64,15.5,0.0,3.4,5,GPS Schedule
9/2/2021 1:50:11 AM,37.8414425,-109.7487693,2432.48,11,14.5,0.0,3.2,5,GPS Schedule
