Product Type: Litetrack LR
Product ID: 80335
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
6/20/2021 12:40:03 AM,37.8924072,-109.7050996,2150.19,3,30.5,0.0,1.4,6,GPS Schedule
6/20/2021 12:50:01 AM,37.8921612,-109.7056063,2147.82,2,31.0,0.0,1.6,5,GPS Schedule
6/20/2021 1:00:33 AM,37.8919120,-109.7056619,2154.08,34,32.0,0.0,1.2,7,GPS Schedule
6/20/2021 1:10:10 AM,37.8917269,-109.7058231,2159.32,11,31.5,0.0,2.4,5,GPS Schedule
6/20/2021 1:20:13 AM,37.8916105,-109.7059125,2151.50,13,31.0,0.0,1.4,6,GPS Schedule
6/20/2021 1:30:01 AM,37.8916092,-109.7062801,2164.71,1,30.0,0.0,2,5,GPS Schedule
6/20/2021 1:40:03 AM,37.8914931,-109.7062993,2148.72,4,29.0,0.0,1.2,6,GPS Schedule
6/20/2021 1:50:01 AM,37.8909304,-109.7064807,2163.87,1,28.5,0.0,1.2,6,GPS Schedule
6/20/2021 2:00:02 AM,37.8908338,-109.7068896,2159.74,2,28.0,0.0,2,5,GPS Schedule
6/20/2021 2:10:00 AM,37.8904179,-109.7067892,2158.83,1,27.5,0.0,2,4,GPS Schedule
6/20/2021 2:20:36 AM,37.8902586,-109.7068571,2165.27,36,27.5,0.0,2.2,6,GPS Schedule
6/20/2021 2:30:01 AM,37.8901155,-109.7068165,2158.01,1,26.5,0.0,2.6,5,GPS Schedule
6/20/2021 2:40:01 AM,37.8900698,-109.7070533,2174.30,1,26.0,0.0,2.4,6,GPS Schedule
6/20/2021 2:50:01 AM,37.8898904,-109.7070983,2167.33,2,25.0,0.0,2,6,GPS Schedule
6/20/2021 3:00:04 AM,37.8903793,-109.7070123,2172.48,4,24.5,0.0,1.8,6,GPS Schedule
6/20/2021 3:10:00 AM,37.8906943,-109.7067496,2164.98,0,24.5,0.0,1.6,5,GPS Schedule
6/20/2021 3:20:02 AM,37.8908169,-109.7061565,2157.27,3,24.5,0.0,1.4,6,GPS Schedule
6/20/2021 3:30:01 AM,37.8917180,-109.7054821,2155.71,1,24.0,0.0,2.4,5,GPS Schedule
6/20/2021 3:40:00 AM,37.8920229,-109.7054494,2165.94,0,23.5,0.0,2.8,5,GPS Schedule
6/20/2021 3:50:01 AM,37.8952903,-109.7049314,2124.76,2,23.0,0.0,3.4,5,GPS Schedule
6/20/2021 4:00:05 AM,37.8966419,-109.7061447,2141.96,5,22.5,0.0,4.2,5,GPS Schedule
6/20/2021 4:10:00 AM,37.8969414,-109.7060267,2110.64,1,22.5,0.0,5.8,4,GPS Schedule
6/20/2021 4:20:33 AM,37.8967148,-109.7059951,2123.44,34,22.5,0.0,1.2,8,GPS Schedule
6/20/2021 4:30:10 AM,37.8967198,-109.7059646,2114.58,11,21.5,0.0,1.4,6,GPS Schedule
6/20/2021 4:40:10 AM,37.8967384,-109.7059622,2128.20,11,21.5,0.0,1.2,8,GPS Schedule
6/20/2021 4:50:13 AM,37.8966953,-109.7059775,2119.70,13,21.0,0.0,1.2,8,GPS Schedule
6/20/2021 5:00:01 AM,37.8967204,-109.7059767,2125.88,2,20.5,0.0,1.2,8,GPS Schedule
6/20/2021 5:10:01 AM,37.8967130,-109.7058437,2125.31,2,20.0,0.0,1.2,8,GPS Schedule
6/20/2021 5:20:01 AM,37.8967229,-109.7058598,2117.39,2,20.0,0.0,1.2,7,GPS Schedule
6/20/2021 5:30:01 AM,37.8966931,-109.7058552,2120.01,2,20.0,0.0,1,8,GPS Schedule
6/20/2021 5:40:02 AM,37.8967423,-109.7058636,2117.88,3,20.5,0.0,1,8,GPS Schedule
6/20/2021 5:50:01 AM,37.8967035,-109.7058560,2116.91,2,20.5,0.0,1.4,7,GPS Schedule
6/20/2021 6:00:00 AM,37.8967781,-109.7058646,2098.12,1,20.5,0.0,1.6,6,GPS Schedule
6/20/2021 6:10:01 AM,37.8966738,-109.7058719,2124.40,2,20.5,0.0,1.4,7,GPS Schedule
6/20/2021 6:20:01 AM,37.8965908,-109.7058322,2118.33,1,20.0,0.0,1.4,6,GPS Schedule
6/20/2021 6:30:33 AM,37.8966912,-109.7058659,2120.28,34,20.0,0.0,0.8,9,GPS Schedule
6/20/2021 6:40:13 AM,37.8966789,-109.7058689,2122.03,13,19.5,0.0,1,8,GPS Schedule
6/20/2021 6:50:01 AM,37.8965921,-109.7059345,2127.91,1,19.0,0.0,1.4,6,GPS Schedule
6/20/2021 7:00:04 AM,37.8966998,-109.7058842,2119.06,4,18.5,0.0,1.2,7,GPS Schedule
6/20/2021 7:10:00 AM,37.8966999,-109.7059289,2075.09,1,18.5,0.0,1.4,6,GPS Schedule
6/20/2021 7:20:04 AM,37.8967022,-109.7058651,2125.23,4,18.5,0.0,1,7,GPS Schedule
6/20/2021 7:30:01 AM,37.8966913,-109.7058796,2123.53,2,18.5,0.0,1.6,6,GPS Schedule
6/20/2021 7:40:00 AM,37.8967031,-109.7057632,2149.51,1,19.0,0.0,1.6,6,GPS Schedule
6/20/2021 7:50:04 AM,37.8967087,-109.7058735,2119.41,4,19.0,0.0,1.6,6,GPS Schedule
6/20/2021 8:00:00 AM,37.8967232,-109.7059457,2083.16,1,19.0,0.0,1.8,5,GPS Schedule
6/20/2021 8:10:04 AM,37.8967064,-109.7058996,2114.86,4,19.5,0.0,1.8,6,GPS Schedule
6/20/2021 8:20:00 AM,37.8967162,-109.7059491,2137.88,1,19.0,0.0,2,6,GPS Schedule
6/20/2021 8:30:06 AM,37.8966957,-109.7059416,2119.65,6,19.0,0.0,2.4,6,GPS Schedule
6/20/2021 8:40:33 AM,37.8966868,-109.7059729,2124.17,34,19.5,0.0,2.2,5,GPS Schedule
6/20/2021 8:50:13 AM,37.8966991,-109.7059698,2122.42,13,19.0,0.0,2.2,5,GPS Schedule
6/20/2021 9:00:04 AM,37.8966939,-109.7059660,2123.16,4,18.5,0.0,2.2,5,GPS Schedule
6/20/2021 9:10:04 AM,37.8966872,-109.7059369,2124.11,4,18.5,0.0,2.2,5,GPS Schedule
6/20/2021 9:20:06 AM,37.8967132,-109.7059492,2118.78,6,18.5,0.0,2.2,5,GPS Schedule
6/20/2021 9:30:08 AM,37.8966995,-109.7059408,2123.99,9,18.5,0.0,2.2,4,GPS Schedule
6/20/2021 9:40:33 AM,37.8967047,-109.7059377,2121.62,34,18.5,0.0,1.4,7,GPS Schedule
6/20/2021 9:50:10 AM,37.8966905,-109.7059515,2123.64,11,18.0,0.0,1.2,7,GPS Schedule
6/20/2021 10:00:12 AM,37.8966868,-109.7059729,2124.17,12,17.5,0.0,1.6,6,GPS Schedule
6/20/2021 10:10:01 AM,37.8966626,-109.7060142,2112.96,2,17.5,0.0,1.2,7,GPS Schedule
6/20/2021 10:20:03 AM,37.8966698,-109.7060211,2115.20,3,17.5,0.0,1.2,7,GPS Schedule
6/20/2021 10:30:00 AM,37.8967760,-109.7059858,2139.12,1,17.5,0.0,2.8,5,GPS Schedule
6/20/2021 10:40:01 AM,37.8966324,-109.7060455,2115.64,1,18.0,0.0,1.2,7,GPS Schedule
6/20/2021 10:50:02 AM,37.8967067,-109.7059614,2129.47,2,18.0,0.0,1.2,7,GPS Schedule
6/20/2021 11:00:04 AM,37.8966831,-109.7059943,2124.70,4,18.0,0.0,1.2,7,GPS Schedule
6/20/2021 11:10:01 AM,37.8966755,-109.7060096,2119.27,1,18.0,0.0,1.2,7,GPS Schedule
6/20/2021 11:20:01 AM,37.8966337,-109.7059583,2120.35,1,18.0,0.0,1.6,5,GPS Schedule
6/20/2021 11:30:03 AM,37.8966721,-109.7059882,2118.13,3,18.0,0.0,1.2,6,GPS Schedule
6/20/2021 11:40:01 AM,37.8964352,-109.7054352,2130.76,1,18.0,0.0,1.4,5,GPS Schedule
6/20/2021 11:50:35 AM,37.8960098,-109.7053539,2123.05,35,19.0,0.0,1,8,GPS Schedule
6/20/2021 12:00:01 PM,37.8962632,-109.7054168,2117.85,1,19.0,0.0,1.2,6,GPS Schedule
6/20/2021 12:10:00 PM,37.8942918,-109.7052066,2136.95,1,19.0,0.0,1,7,GPS Schedule
6/20/2021 12:20:01 PM,37.8917799,-109.7041085,2145.24,1,18.0,0.0,1.8,6,GPS Schedule
6/20/2021 12:30:01 PM,37.8913849,-109.7040303,2142.98,2,17.5,0.0,1,7,GPS Schedule
6/20/2021 12:40:00 PM,37.8912398,-109.7045210,2139.26,1,17.5,0.0,1.6,5,GPS Schedule
6/20/2021 12:50:03 PM,37.8903180,-109.7052144,2151.91,3,18.0,0.0,1,7,GPS Schedule
6/20/2021 1:00:01 PM,37.8899723,-109.7055306,2158.90,2,19.5,0.0,1,7,GPS Schedule
6/20/2021 1:10:03 PM,37.8899557,-109.7057255,2153.13,3,21.0,0.0,1,7,GPS Schedule
6/20/2021 1:20:01 PM,37.8900016,-109.7060986,2161.23,2,22.5,0.0,2,6,GPS Schedule
6/20/2021 1:30:02 PM,37.8894778,-109.7058246,2156.18,2,24.0,0.0,2,6,GPS Schedule
6/20/2021 1:40:00 PM,37.8880502,-109.7052954,2144.94,1,24.5,0.0,7,4,GPS Schedule
6/20/2021 1:50:35 PM,37.8865142,-109.7039176,2144.29,35,26.0,0.0,1,9,GPS Schedule
6/20/2021 2:00:02 PM,37.8865183,-109.7040567,2150.21,2,25.5,0.0,1,9,GPS Schedule
6/20/2021 2:10:00 PM,37.8865152,-109.7041546,2145.77,1,26.0,0.0,1.4,7,GPS Schedule
6/20/2021 2:20:03 PM,37.8864300,-109.7042729,2157.94,3,26.5,0.0,1.6,7,GPS Schedule
6/20/2021 2:29:59 PM,37.8865738,-109.7042922,2145.56,0,27.5,0.0,1,8,GPS Schedule
6/20/2021 2:39:59 PM,37.8863210,-109.7042989,2144.18,0,28.0,0.0,1.4,7,GPS Schedule
6/20/2021 2:50:01 PM,37.8864533,-109.7042632,2136.69,1,28.5,0.0,1.4,7,GPS Schedule
6/20/2021 3:00:00 PM,37.8864826,-109.7044658,2132.51,0,29.0,0.0,1.4,7,GPS Schedule
6/20/2021 3:10:03 PM,37.8865286,-109.7044022,2148.74,3,30.0,0.0,1.2,8,GPS Schedule
6/20/2021 3:20:00 PM,37.8864316,-109.7042142,2146.31,1,31.0,0.0,2.2,5,GPS Schedule
6/20/2021 3:30:01 PM,37.8865065,-109.7042202,2158.41,1,32.0,0.0,2.2,5,GPS Schedule
6/20/2021 3:40:00 PM,37.8863865,-109.7043448,2154.36,1,33.0,0.0,2.4,6,GPS Schedule
6/20/2021 3:50:02 PM,37.8865251,-109.7043602,2142.73,2,34.0,0.0,1.2,7,GPS Schedule
6/20/2021 4:00:34 PM,37.8865108,-109.7042616,2149.66,35,35.0,0.0,1.4,5,GPS Schedule
6/20/2021 4:10:14 PM,37.8864839,-109.7042937,2148.62,14,35.5,0.0,1.4,5,GPS Schedule
6/20/2021 4:20:01 PM,37.8865242,-109.7042151,2131.47,1,35.0,0.0,1.4,5,GPS Schedule
6/20/2021 4:30:02 PM,37.8864782,-109.7043052,2144.55,3,35.0,0.0,1.4,5,GPS Schedule
6/20/2021 4:40:01 PM,37.8864621,-109.7043296,2146.83,2,35.0,0.0,1.4,5,GPS Schedule
6/20/2021 4:50:00 PM,37.8865351,-109.7042924,2123.39,1,35.5,0.0,1.4,5,GPS Schedule
6/20/2021 5:00:02 PM,37.8865251,-109.7042890,2157.38,3,34.5,0.0,2.6,4,GPS Schedule
6/20/2021 5:10:35 PM,37.8864933,-109.7042676,2153.78,36,34.0,0.0,2.2,5,GPS Schedule
6/20/2021 5:20:01 PM,37.8865842,-109.7044114,2161.98,2,35.5,0.0,3,4,GPS Schedule
6/20/2021 5:30:34 PM,37.8864679,-109.7042135,2134.61,35,35.5,0.0,2,5,GPS Schedule
6/20/2021 5:40:15 PM,37.8865718,-109.7042892,2142.58,15,34.5,0.0,1.8,5,GPS Schedule
6/20/2021 5:50:01 PM,37.8865155,-109.7042739,2142.48,2,33.5,0.0,1.8,5,GPS Schedule
6/20/2021 6:00:01 PM,37.8864115,-109.7042763,2121.48,1,33.5,0.0,2,5,GPS Schedule
6/20/2021 6:10:02 PM,37.8864787,-109.7042967,2150.98,2,33.0,0.0,2.4,5,GPS Schedule
6/20/2021 6:20:04 PM,37.8865128,-109.7042783,2155.89,4,33.0,0.0,3,5,GPS Schedule
6/20/2021 6:30:04 PM,37.8865072,-109.7043173,2158.31,4,32.5,0.0,4,5,GPS Schedule
6/20/2021 6:40:02 PM,37.8860907,-109.7051962,2149.35,2,33.0,0.0,4.6,5,GPS Schedule
6/20/2021 6:50:02 PM,37.8856285,-109.7057364,2140.40,2,35.0,0.0,4.4,5,GPS Schedule
6/20/2021 7:00:02 PM,37.8850874,-109.7056786,2149.22,2,34.0,0.0,3.6,5,GPS Schedule
6/20/2021 7:10:01 PM,37.8850374,-109.7059315,2156.35,2,33.5,0.0,3,5,GPS Schedule
6/20/2021 7:20:01 PM,37.8848323,-109.7060835,2151.43,2,34.5,0.0,2.6,5,GPS Schedule
6/20/2021 7:30:33 PM,37.8844403,-109.7064279,2156.89,34,35.0,0.0,2.8,4,GPS Schedule
6/20/2021 7:40:33 PM,37.8843611,-109.7065769,2160.04,34,34.5,0.0,1.6,6,GPS Schedule
6/20/2021 7:50:12 PM,37.8843463,-109.7069301,2154.02,12,34.0,0.0,1.6,6,GPS Schedule
6/20/2021 8:00:02 PM,37.8842241,-109.7072977,2156.80,2,34.0,0.0,1.6,6,GPS Schedule
6/20/2021 8:10:00 PM,37.8837510,-109.7074674,2111.95,1,33.5,0.0,3.4,5,GPS Schedule
6/20/2021 8:20:03 PM,37.8838753,-109.7075428,2159.34,3,33.5,0.0,1.6,6,GPS Schedule
6/20/2021 8:30:00 PM,37.8839375,-109.7076718,2184.67,1,33.5,0.0,1.4,6,GPS Schedule
6/20/2021 8:40:01 PM,37.8837642,-109.7077406,2167.06,2,34.5,0.0,1.4,6,GPS Schedule
6/20/2021 8:50:01 PM,37.8837060,-109.7079324,2173.74,2,33.5,0.0,1.4,6,GPS Schedule
6/20/2021 9:00:00 PM,37.8837140,-109.7080569,2180.74,1,34.5,0.0,1.8,5,GPS Schedule
6/20/2021 9:10:01 PM,37.8835733,-109.7080890,2169.87,2,34.5,0.0,1.8,6,GPS Schedule
6/20/2021 9:20:01 PM,37.8834053,-109.7082800,2171.06,2,34.5,0.0,2.2,6,GPS Schedule
6/20/2021 9:30:03 PM,37.8832843,-109.7083640,2172.04,3,35.0,0.0,3.2,6,GPS Schedule
6/20/2021 9:40:00 PM,37.8834059,-109.7080049,2162.82,1,34.0,0.0,6.8,5,GPS Schedule
6/20/2021 9:50:34 PM,37.8839620,-109.7069145,2163.27,35,35.0,0.0,2.6,6,GPS Schedule
6/20/2021 10:00:00 PM,37.8866259,-109.7038743,2118.57,1,35.0,0.0,2.2,5,GPS Schedule
6/20/2021 10:10:00 PM,37.8864860,-109.7040772,2171.11,1,34.0,0.0,2,5,GPS Schedule
6/20/2021 10:20:01 PM,37.8865582,-109.7048513,2007.73,1,33.5,0.0,2.8,5,GPS Schedule
6/20/2021 10:30:03 PM,37.8865564,-109.7039536,2148.03,3,33.0,0.0,1.8,6,GPS Schedule
6/20/2021 10:40:02 PM,37.8865173,-109.7039956,2150.36,2,33.0,0.0,2.2,6,GPS Schedule
6/20/2021 10:50:01 PM,37.8865183,-109.7040430,2146.96,2,33.0,0.0,3.4,5,GPS Schedule
6/20/2021 11:01:07 PM,37.8865497,-109.7041003,2150.62,70,33.5,0.0,2.4,4,GPS Schedule
6/20/2021 11:10:53 PM,37.8865036,-109.7040720,2144.17,53,32.5,0.0,1.6,5,GPS Schedule
6/20/2021 11:20:03 PM,37.8864234,-109.7041530,2145.85,3,32.0,0.0,1.4,5,GPS Schedule
6/20/2021 11:30:01 PM,37.8864722,-109.7041193,2156.80,2,32.0,0.0,2.8,4,GPS Schedule
6/20/2021 11:40:35 PM,37.8851333,-109.7052291,2154.08,35,33.0,0.0,1.2,6,GPS Schedule
6/20/2021 11:50:00 PM,37.8847716,-109.7058304,2153.58,1,32.0,0.0,1.2,6,GPS Schedule
6/21/2021 12:00:02 AM,37.8847411,-109.7059045,2157.94,2,31.5,0.0,1.2,6,GPS Schedule
6/21/2021 12:10:00 AM,37.8847384,-109.7059021,2169.72,1,30.5,0.0,1.2,6,GPS Schedule
6/21/2021 12:20:03 AM,37.8843722,-109.7064141,2166.61,3,31.0,0.0,1.2,6,GPS Schedule
6/21/2021 12:30:02 AM,37.8842499,-109.7067610,2164.52,2,31.0,0.0,1.2,6,GPS Schedule
6/21/2021 12:40:01 AM,37.8839831,-109.7074213,2165.14,2,30.5,0.0,1.2,6,GPS Schedule
6/21/2021 12:50:01 AM,37.8836309,-109.7081792,2173.06,2,30.0,0.0,1.2,6,GPS Schedule
6/21/2021 1:00:01 AM,37.8832888,-109.7083822,2189.31,1,30.0,0.0,2.6,5,GPS Schedule
6/21/2021 1:10:01 AM,37.8832745,-109.7085442,2186.47,2,29.5,0.0,2.2,5,GPS Schedule
6/21/2021 1:19:59 AM,37.8830179,-109.7081599,2144.91,0,29.0,0.0,1.8,5,GPS Schedule
6/21/2021 1:29:59 AM,37.8832897,-109.7081080,2158.24,0,28.5,0.0,1.6,5,GPS Schedule
6/21/2021 1:40:04 AM,37.8830822,-109.7081368,2176.46,4,28.5,0.0,1.6,5,GPS Schedule
6/21/2021 1:50:33 AM,37.8826553,-109.7077695,2178.75,34,28.5,0.0,1.4,6,GPS Schedule
6/21/2021 2:00:10 AM,37.8830157,-109.7070659,2169.66,11,28.0,0.0,1.4,6,GPS Schedule
6/21/2021 2:10:10 AM,37.8847972,-109.7062509,2156.43,11,28.0,0.0,1.4,6,GPS Schedule
6/21/2021 2:20:13 AM,37.8847428,-109.7067866,2169.09,13,28.0,0.0,1.2,6,GPS Schedule
6/21/2021 2:30:01 AM,37.8851610,-109.7076560,2171.30,1,28.0,0.0,3.2,5,GPS Schedule
6/21/2021 2:40:01 AM,37.8850882,-109.7085029,2171.91,2,27.0,0.0,1.2,6,GPS Schedule
6/21/2021 2:50:02 AM,37.8848703,-109.7088765,2172.06,3,26.5,0.0,2.4,5,GPS Schedule
6/21/2021 3:00:00 AM,37.8855061,-109.7089923,2187.19,1,26.5,0.0,2.2,5,GPS Schedule
6/21/2021 3:10:03 AM,37.8861239,-109.7089203,2169.05,3,26.0,0.0,1.2,6,GPS Schedule
6/21/2021 3:20:00 AM,37.8862276,-109.7087790,2165.64,1,25.5,0.0,4.8,4,GPS Schedule
6/21/2021 3:31:08 AM,37.8869405,-109.7088047,2080.20,70,26.5,0.0,1.6,5,GPS Schedule
6/21/2021 3:40:35 AM,37.8864788,-109.7082762,2167.25,36,26.0,0.0,1.2,6,GPS Schedule
6/21/2021 3:50:00 AM,37.8865089,-109.7082380,2162.95,1,25.0,0.0,1.2,6,GPS Schedule
6/21/2021 4:00:01 AM,37.8864896,-109.7082479,2165.71,2,25.0,0.0,1.2,6,GPS Schedule
6/21/2021 4:10:00 AM,37.8864496,-109.7082699,2177.94,1,24.5,0.0,1.2,6,GPS Schedule
6/21/2021 4:20:00 AM,37.8865780,-109.7081810,2130.30,1,24.5,0.0,1.4,5,GPS Schedule
6/21/2021 4:30:03 AM,37.8865000,-109.7082556,2164.22,4,24.5,0.0,1.4,5,GPS Schedule
6/21/2021 4:39:59 AM,37.8863988,-109.7083453,2120.04,0,24.0,0.0,1.4,5,GPS Schedule
6/21/2021 4:50:01 AM,37.8864613,-109.7082685,2168.12,2,23.5,0.0,1.6,5,GPS Schedule
6/21/2021 4:59:59 AM,37.8866465,-109.7082463,2187.28,0,23.0,0.0,1.6,5,GPS Schedule
6/21/2021 5:09:59 AM,37.8864582,-109.7083732,2165.31,0,23.0,0.0,1.6,5,GPS Schedule
6/21/2021 5:20:01 AM,37.8865054,-109.7082937,2171.60,2,23.0,0.0,1.6,5,GPS Schedule
6/21/2021 5:30:01 AM,37.8865230,-109.7083083,2172.35,2,23.5,0.0,1.8,5,GPS Schedule
6/21/2021 5:39:59 AM,37.8863661,-109.7082524,2168.68,0,23.0,0.0,2,5,GPS Schedule
6/21/2021 5:50:35 AM,37.8864666,-109.7082861,2170.63,36,22.5,0.0,0.8,10,GPS Schedule
6/21/2021 6:00:02 AM,37.8864963,-109.7082838,2166.38,3,22.0,0.0,0.8,10,GPS Schedule
6/21/2021 6:09:59 AM,37.8863997,-109.7082425,2167.14,0,21.5,0.0,0.8,10,GPS Schedule
6/21/2021 6:19:59 AM,37.8864054,-109.7082447,2174.46,0,21.0,0.0,1.2,7,GPS Schedule
6/21/2021 6:30:03 AM,37.8864400,-109.7082822,2169.53,4,20.5,0.0,1,9,GPS Schedule
6/21/2021 6:40:00 AM,37.8865234,-109.7082792,2173.92,1,20.0,0.0,1.4,6,GPS Schedule
6/21/2021 6:50:03 AM,37.8864789,-109.7082899,2170.50,4,19.5,0.0,1,9,GPS Schedule
6/21/2021 7:00:00 AM,37.8865189,-109.7082679,2158.27,1,19.5,0.0,1,8,GPS Schedule
6/21/2021 7:10:02 AM,37.8865051,-109.7082457,2160.23,3,19.5,0.0,1,8,GPS Schedule
6/21/2021 7:20:00 AM,37.8866904,-109.7084705,2166.37,1,19.5,0.0,2.2,5,GPS Schedule
6/21/2021 7:30:03 AM,37.8865086,-109.7082739,2163.00,4,19.5,0.0,1.2,7,GPS Schedule
6/21/2021 7:40:00 AM,37.8864524,-109.7081815,2153.11,1,19.5,0.0,2.4,5,GPS Schedule
6/21/2021 7:50:01 AM,37.8865110,-109.7082616,2170.80,2,19.5,0.0,1.6,6,GPS Schedule
6/21/2021 8:00:33 AM,37.8864664,-109.7082655,2165.76,34,20.0,0.0,1.2,7,GPS Schedule
6/21/2021 8:10:12 AM,37.8865015,-109.7082739,2162.39,13,19.5,0.0,1.2,7,GPS Schedule
6/21/2021 8:20:01 AM,37.8864925,-109.7082915,2163.67,2,19.0,0.0,1.2,7,GPS Schedule
6/21/2021 8:30:00 AM,37.8864610,-109.7082607,2189.33,1,18.5,0.0,1.2,6,GPS Schedule
6/21/2021 8:40:00 AM,37.8864946,-109.7083220,2173.14,1,19.0,0.0,1,7,GPS Schedule
6/21/2021 8:50:01 AM,37.8864943,-109.7082671,2160.15,2,19.0,0.0,1,7,GPS Schedule
6/21/2021 9:00:01 AM,37.8864892,-109.7082770,2164.14,2,19.0,0.0,1,7,GPS Schedule
6/21/2021 9:10:03 AM,37.8864868,-109.7083030,2159.59,4,18.5,0.0,1.2,7,GPS Schedule
6/21/2021 9:20:00 AM,37.8864380,-109.7082655,2163.30,1,18.0,0.0,1.2,6,GPS Schedule
6/21/2021 9:30:01 AM,37.8864509,-109.7083389,2156.58,2,17.5,0.0,3,5,GPS Schedule
6/21/2021 9:40:02 AM,37.8865082,-109.7083167,2164.68,3,17.0,0.0,1.2,6,GPS Schedule
6/21/2021 9:50:00 AM,37.8864427,-109.7083823,2172.41,1,17.0,0.0,1.4,5,GPS Schedule
6/21/2021 10:00:01 AM,37.8864608,-109.7082838,2163.31,2,17.0,0.0,1.2,6,GPS Schedule
6/21/2021 10:10:33 AM,37.8865234,-109.7082792,2173.92,34,17.0,0.0,2,6,GPS Schedule
6/21/2021 10:20:17 AM,37.8864826,-109.7082616,2168.34,18,16.5,0.0,2.6,6,GPS Schedule
6/21/2021 10:30:11 AM,37.8864845,-109.7082647,2171.32,12,16.5,0.0,2.6,6,GPS Schedule
6/21/2021 10:40:13 AM,37.8864627,-109.7082869,2166.29,14,16.5,0.0,2.2,6,GPS Schedule
6/21/2021 10:50:01 AM,37.8864944,-109.7082877,2165.02,2,16.0,0.0,2,6,GPS Schedule
6/21/2021 11:00:00 AM,37.8864651,-109.7083458,2159.43,1,16.0,0.0,2,6,GPS Schedule
6/21/2021 11:10:02 AM,37.8864606,-109.7082564,2156.82,3,16.0,0.0,2.4,5,GPS Schedule
6/21/2021 11:20:35 AM,37.8864574,-109.7082693,2163.79,36,16.5,0.0,1.2,6,GPS Schedule
6/21/2021 11:30:01 AM,37.8864574,-109.7082693,2163.79,2,15.5,0.0,1.2,6,GPS Schedule
6/21/2021 11:40:00 AM,37.8861109,-109.7083495,2146.47,1,16.0,0.0,1.2,6,GPS Schedule
6/21/2021 11:50:01 AM,37.8857676,-109.7082742,2151.49,2,15.0,0.0,1.2,6,GPS Schedule
6/21/2021 12:00:01 PM,37.8856992,-109.7083169,2166.13,2,14.5,0.0,1.2,6,GPS Schedule
6/21/2021 12:10:00 PM,37.8855960,-109.7076341,2174.36,1,14.5,0.0,1.8,5,GPS Schedule
6/21/2021 12:20:01 PM,37.8856837,-109.7074058,2155.32,2,14.0,0.0,1.2,6,GPS Schedule
6/21/2021 12:30:03 PM,37.8854503,-109.7073314,2165.83,4,13.0,0.0,1.6,5,GPS Schedule
6/21/2021 12:40:02 PM,37.8853231,-109.7072929,2185.61,3,13.0,0.0,1.6,5,GPS Schedule
6/21/2021 12:50:02 PM,37.8854483,-109.7069758,2182.41,3,14.0,0.0,1.4,5,GPS Schedule
6/21/2021 1:00:02 PM,37.8856716,-109.7068171,2168.45,3,15.5,0.0,1.6,5,GPS Schedule
6/21/2021 1:11:10 PM,37.8856607,-109.7066420,2161.86,70,18.0,0.0,15,4,GPS Schedule
6/21/2021 1:20:34 PM,37.8859750,-109.7062754,2152.84,35,19.0,0.0,2.2,7,GPS Schedule
6/21/2021 1:30:13 PM,37.8862035,-109.7062251,2154.42,14,20.5,0.0,2.2,7,GPS Schedule
6/21/2021 1:40:01 PM,37.8862855,-109.7062106,2162.27,2,22.5,0.0,2.2,7,GPS Schedule
6/21/2021 1:50:00 PM,37.8862023,-109.7060584,2161.12,1,24.0,0.0,2.2,6,GPS Schedule
6/21/2021 2:00:00 PM,37.8859373,-109.7062047,2107.73,1,24.5,0.0,4.4,5,GPS Schedule
6/21/2021 2:10:00 PM,37.8859111,-109.7060731,2116.36,1,24.5,0.0,4,5,GPS Schedule
6/21/2021 2:20:01 PM,37.8859758,-109.7060209,2149.47,2,24.5,0.0,2.4,6,GPS Schedule
6/21/2021 2:30:01 PM,37.8859801,-109.7060691,2142.34,2,25.0,0.0,3.8,5,GPS Schedule
6/21/2021 2:40:33 PM,37.8859766,-109.7059628,2152.61,34,26.0,0.0,1.4,7,GPS Schedule
6/21/2021 2:50:13 PM,37.8859974,-109.7059781,2149.63,14,26.0,0.0,1.6,6,GPS Schedule
6/21/2021 3:00:01 PM,37.8859269,-109.7060099,2182.49,2,26.5,0.0,1.6,6,GPS Schedule
6/21/2021 3:10:03 PM,37.8860151,-109.7058237,2150.37,4,27.0,0.0,1.6,6,GPS Schedule
6/21/2021 3:19:59 PM,37.8863985,-109.7058194,2151.03,0,27.0,0.0,4.6,5,GPS Schedule
6/21/2021 3:30:00 PM,37.8860521,-109.7058421,2151.61,1,27.0,0.0,4.6,4,GPS Schedule
6/21/2021 3:40:35 PM,37.8860280,-109.7058259,2158.31,36,27.5,0.0,1,8,GPS Schedule
6/21/2021 3:50:01 PM,37.8860248,-109.7059238,2153.87,2,27.5,0.0,1.2,7,GPS Schedule
6/21/2021 4:00:00 PM,37.8859883,-109.7058430,2123.26,1,27.5,0.0,1.4,6,GPS Schedule
6/21/2021 4:10:01 PM,37.8860032,-109.7057977,2153.69,2,28.0,0.0,1.4,6,GPS Schedule
6/21/2021 4:19:59 PM,37.8860443,-109.7058702,2172.25,0,28.0,0.0,1.6,5,GPS Schedule
6/21/2021 4:29:59 PM,37.8859901,-109.7057876,2166.96,0,28.0,0.0,1.6,5,GPS Schedule
6/21/2021 4:40:02 PM,37.8860146,-109.7058390,2145.56,3,28.5,0.0,1.4,6,GPS Schedule
