Product Type: Litetrack LR
Product ID: 80345
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
8/9/2021 8:40:01 AM,37.8485741,-109.6974888,2223.36,2,15.5,0.0,2,4,GPS Schedule
8/9/2021 8:50:34 AM,37.8486145,-109.6976272,2217.58,35,15.5,0.0,2.4,5,GPS Schedule
8/9/2021 9:00:12 AM,37.8485715,-109.6975782,2225.36,13,15.5,0.0,2.6,5,GPS Schedule
8/9/2021 9:10:34 AM,37.8485799,-109.6975828,2220.90,35,15.5,0.0,1,7,GPS Schedule
8/9/2021 9:20:10 AM,37.8484766,-109.6976042,2212.84,11,15.5,0.0,2,5,GPS Schedule
8/9/2021 9:30:10 AM,37.8485481,-109.6975683,2218.92,11,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 9:40:10 AM,37.8485108,-109.6975858,2217.74,11,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 9:50:10 AM,37.8485525,-109.6975453,2226.45,11,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 10:00:10 AM,37.8485193,-109.6975973,2214.90,11,15.5,0.0,2,5,GPS Schedule
8/9/2021 10:10:10 AM,37.8484683,-109.6976202,2222.17,11,15.5,0.0,2,5,GPS Schedule
8/9/2021 10:20:10 AM,37.8484830,-109.6975911,2224.97,11,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 10:30:12 AM,37.8485404,-109.6975630,2208.62,13,15.5,0.0,2.6,4,GPS Schedule
8/9/2021 10:40:34 AM,37.8485449,-109.6975675,2222.64,35,15.5,0.0,1,9,GPS Schedule
8/9/2021 10:50:10 AM,37.8485320,-109.6975721,2216.33,11,15.5,0.0,0.8,9,GPS Schedule
8/9/2021 11:00:12 AM,37.8485359,-109.6975713,2220.67,12,15.5,0.0,1.4,8,GPS Schedule
8/9/2021 11:10:02 AM,37.8485444,-109.6975897,2219.45,2,15.5,0.0,1.4,8,GPS Schedule
8/9/2021 11:20:02 AM,37.8485767,-109.6975820,2224.62,2,15.5,0.0,1.4,7,GPS Schedule
8/9/2021 11:30:01 AM,37.8484875,-109.6975828,2212.92,2,15.5,0.0,1.2,7,GPS Schedule
8/9/2021 11:40:02 AM,37.8485234,-109.6975469,2215.93,2,15.5,0.0,1.2,7,GPS Schedule
8/9/2021 11:50:04 AM,37.8485093,-109.6975675,2219.57,4,15.5,0.0,1.2,7,GPS Schedule
8/9/2021 12:00:03 PM,37.8485092,-109.6975469,2214.70,3,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 12:10:00 PM,37.8487116,-109.6976335,2193.93,1,15.5,0.0,2.4,5,GPS Schedule
8/9/2021 12:20:05 PM,37.8486283,-109.6974736,2213.98,5,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 12:30:04 PM,37.8491782,-109.6958292,2766.12,5,15.5,0.0,3.6,4,GPS Schedule
8/9/2021 12:40:51 PM,37.8493995,-109.6983214,2208.10,70,15.5,0.0,1.8,4,GPS Schedule
8/9/2021 12:51:03 PM,37.8495135,-109.6983439,2177.13,64,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 1:00:00 PM,37.8505838,-109.6979376,2234.43,1,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 1:10:00 PM,37.8516768,-109.6976861,2237.99,1,15.5,0.0,1.4,5,GPS Schedule
8/9/2021 1:20:01 PM,37.8521098,-109.6979149,2226.64,2,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 1:30:04 PM,37.8522662,-109.6978172,2225.48,4,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 1:40:01 PM,37.8539038,-109.6977640,2218.03,2,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 1:50:03 PM,37.8541978,-109.6977192,2197.22,3,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 2:00:04 PM,37.8544049,-109.6973877,2201.86,4,15.5,0.0,3,5,GPS Schedule
8/9/2021 2:10:04 PM,37.8550854,-109.6977807,2217.08,5,15.5,0.0,3.8,5,GPS Schedule
8/9/2021 2:20:35 PM,37.8556637,-109.6979829,2207.80,35,15.5,0.0,2.8,5,GPS Schedule
8/9/2021 2:30:01 PM,37.8559853,-109.6980031,2187.93,2,15.5,0.0,3.6,4,GPS Schedule
8/9/2021 2:41:07 PM,37.8561176,-109.6979613,2155.98,68,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 2:50:01 PM,37.8563676,-109.6980284,2201.75,2,15.5,0.0,2,5,GPS Schedule
8/9/2021 3:00:02 PM,37.8568829,-109.6981931,2194.95,3,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 3:10:04 PM,37.8576249,-109.6984158,2204.65,4,15.5,0.0,1.6,5,GPS Schedule
8/9/2021 3:20:04 PM,37.8575959,-109.6984242,2195.76,4,15.5,0.0,1.6,5,GPS Schedule
8/9/2021 3:30:20 PM,37.8577313,-109.6983746,2204.12,21,15.5,0.0,3.8,4,GPS Schedule
8/9/2021 3:40:35 PM,37.8575509,-109.6983722,2200.56,36,15.5,0.0,1.6,5,GPS Schedule
8/9/2021 3:50:02 PM,37.8576591,-109.6984892,2199.77,3,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 4:00:02 PM,37.8575487,-109.6983417,2191.09,3,15.5,0.0,2,5,GPS Schedule
8/9/2021 4:10:00 PM,37.8576989,-109.6983548,2192.45,1,15.5,0.0,2.8,4,GPS Schedule
8/9/2021 4:20:59 PM,37.8576461,-109.6983952,2201.62,59,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 4:30:00 PM,37.8573321,-109.6984842,2124.26,0,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 4:40:00 PM,37.8575646,-109.6983351,2262.15,0,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 4:50:01 PM,37.8575536,-109.6983824,2167.57,1,15.5,0.0,1.6,6,GPS Schedule
8/9/2021 5:00:00 PM,37.8572394,-109.6985023,2043.00,0,15.5,0.0,2.6,5,GPS Schedule
8/9/2021 5:10:07 PM,37.8576328,-109.6984357,2195.37,8,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 5:20:01 PM,37.8577367,-109.6984977,2200.08,1,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 5:30:01 PM,37.8576823,-109.6984922,2204.59,1,15.5,0.0,1.6,6,GPS Schedule
8/9/2021 5:40:00 PM,37.8576841,-109.6984678,2201.08,0,15.5,0.0,2,5,GPS Schedule
8/9/2021 5:50:00 PM,37.8575609,-109.6981680,2234.97,0,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 6:00:05 PM,37.8576119,-109.6983218,2206.50,5,15.5,0.0,2.6,5,GPS Schedule
8/9/2021 6:10:03 PM,37.8576423,-109.6984097,2200.53,3,15.5,0.0,3.4,5,GPS Schedule
8/9/2021 6:20:05 PM,37.8575641,-109.6983248,2205.19,5,15.5,0.0,4,5,GPS Schedule
8/9/2021 6:31:10 PM,37.8594960,-109.6952228,1613.13,70,15.5,0.0,2.8,4,GPS Schedule
8/9/2021 6:40:33 PM,37.8576663,-109.6993045,2202.00,34,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 6:50:11 PM,37.8580877,-109.6994439,2187.43,12,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 7:00:02 PM,37.8590979,-109.7006213,2189.78,2,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 7:10:01 PM,37.8590874,-109.7007825,2191.27,2,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 7:20:03 PM,37.8590475,-109.7007206,2192.08,3,15.5,0.0,1.8,5,GPS Schedule
8/9/2021 7:30:02 PM,37.8589910,-109.7008673,2190.38,2,15.5,0.0,1.6,5,GPS Schedule
8/9/2021 7:40:03 PM,37.8593397,-109.7007980,2189.45,3,15.5,0.0,1.6,5,GPS Schedule
8/9/2021 7:50:02 PM,37.8593792,-109.6992926,2191.96,3,15.5,0.0,1.4,5,GPS Schedule
8/9/2021 8:00:00 PM,37.8569125,-109.6987112,2193.97,1,15.5,0.0,1.4,5,GPS Schedule
8/9/2021 8:10:33 PM,37.8553052,-109.6982196,2197.08,34,15.5,0.0,2,4,GPS Schedule
8/9/2021 8:21:10 PM,37.8557374,-109.7016517,527.00,70,15.5,0.0,2,4,GPS Schedule
8/9/2021 8:30:34 PM,37.8479614,-109.6985993,2222.90,35,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 8:40:03 PM,37.8441310,-109.7013198,2232.42,4,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 8:50:01 PM,37.8436762,-109.7023577,2230.60,2,15.5,0.0,2.4,5,GPS Schedule
8/9/2021 9:00:00 PM,37.8437749,-109.7024227,2237.67,1,15.5,0.0,2.4,5,GPS Schedule
8/9/2021 9:10:01 PM,37.8440778,-109.7018392,2235.13,2,15.5,0.0,2.4,5,GPS Schedule
8/9/2021 9:20:45 PM,37.8443251,-109.7013306,2230.77,46,15.5,0.0,4.8,4,GPS Schedule
8/9/2021 9:31:08 PM,37.8447167,-109.6999342,1715.16,70,15.5,0.0,2,4,GPS Schedule
8/9/2021 9:40:33 PM,37.8426367,-109.7011606,2235.71,34,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 9:50:13 PM,37.8400264,-109.7024301,2238.79,13,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 10:00:04 PM,37.8381477,-109.7027687,2253.02,4,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 10:10:04 PM,37.8379566,-109.7025409,2262.41,4,15.5,0.0,1.4,6,GPS Schedule
8/9/2021 10:20:03 PM,37.8377439,-109.7025530,2255.32,3,15.5,0.0,1.2,6,GPS Schedule
8/9/2021 10:30:00 PM,37.8360310,-109.7032735,2296.41,1,15.5,0.0,1.6,5,GPS Schedule
8/9/2021 10:40:00 PM,37.8361144,-109.7030039,2286.11,1,15.5,0.0,2,5,GPS Schedule
8/9/2021 10:50:03 PM,37.8361448,-109.7027346,2252.43,4,15.5,0.0,2,5,GPS Schedule
8/9/2021 11:00:01 PM,37.8360098,-109.7029368,2271.72,2,15.5,0.0,3.2,4,GPS Schedule
8/9/2021 11:10:33 PM,37.8322062,-109.7072202,2277.51,34,15.5,0.0,2,6,GPS Schedule
8/9/2021 11:20:16 PM,37.8316580,-109.7075137,2289.04,16,15.5,0.0,2,6,GPS Schedule
8/9/2021 11:30:03 PM,37.8315192,-109.7074561,2313.78,4,15.5,0.0,2.2,5,GPS Schedule
8/9/2021 11:40:11 PM,37.8318903,-109.7072577,2332.47,11,15.5,0.0,2,5,GPS Schedule
8/9/2021 11:50:02 PM,37.8317494,-109.7075512,2289.01,3,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 12:00:00 AM,37.8316380,-109.7076170,2273.96,1,15.5,0.0,4.8,4,GPS Schedule
8/10/2021 12:11:02 AM,37.8322549,-109.7073425,2262.39,63,15.5,0.0,4,6,GPS Schedule
8/10/2021 12:20:01 AM,37.8316348,-109.7077001,2289.10,2,15.5,0.0,4.6,5,GPS Schedule
8/10/2021 12:30:01 AM,37.8317217,-109.7075575,2273.42,2,15.5,0.0,4.2,5,GPS Schedule
8/10/2021 12:40:02 AM,37.8316555,-109.7076168,2294.29,2,15.5,0.0,3.4,5,GPS Schedule
8/10/2021 12:50:01 AM,37.8316363,-109.7076414,2277.48,1,15.5,0.0,2.6,5,GPS Schedule
8/10/2021 1:00:02 AM,37.8316281,-109.7074885,2286.80,2,15.5,0.0,2.2,5,GPS Schedule
8/10/2021 1:10:01 AM,37.8319112,-109.7075619,2303.39,2,15.5,0.0,2,5,GPS Schedule
8/10/2021 1:20:01 AM,37.8320880,-109.7078678,2279.74,2,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 1:30:04 AM,37.8322847,-109.7083398,2217.37,4,15.5,0.0,2,5,GPS Schedule
8/10/2021 1:40:01 AM,37.8325900,-109.7087093,2173.73,1,15.5,0.0,3,5,GPS Schedule
8/10/2021 1:51:02 AM,37.8327309,-109.7087857,2270.97,70,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 2:01:08 AM,37.8325951,-109.7086097,2295.27,70,15.5,0.0,7,4,GPS Schedule
8/10/2021 2:10:33 AM,37.8325229,-109.7088160,2281.14,34,15.5,0.0,3,5,GPS Schedule
8/10/2021 2:20:12 AM,37.8326238,-109.7086450,2283.02,13,15.5,0.0,2.8,5,GPS Schedule
8/10/2021 2:30:57 AM,37.8324613,-109.7078979,2268.75,58,15.5,0.0,2.2,5,GPS Schedule
8/10/2021 2:40:12 AM,37.8321933,-109.7074991,2264.68,13,15.5,0.0,2.4,5,GPS Schedule
8/10/2021 2:50:35 AM,37.8316208,-109.7067437,2292.74,35,15.5,0.0,2,5,GPS Schedule
8/10/2021 3:00:04 AM,37.8314678,-109.7067857,2285.26,4,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 3:10:05 AM,37.8312568,-109.7066679,2281.19,5,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 3:20:05 AM,37.8310838,-109.7068053,2279.83,5,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 3:30:02 AM,37.8308540,-109.7070335,2286.61,3,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 3:40:01 AM,37.8308783,-109.7069922,2297.81,2,15.5,0.0,3.2,4,GPS Schedule
8/10/2021 3:50:33 AM,37.8314001,-109.7069896,2283.53,34,15.5,0.0,1.2,7,GPS Schedule
8/10/2021 4:00:10 AM,37.8314197,-109.7069301,2277.46,11,15.5,0.0,2,5,GPS Schedule
8/10/2021 4:10:10 AM,37.8314505,-109.7069812,2294.26,11,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 4:20:13 AM,37.8314247,-109.7069973,2283.27,13,15.5,0.0,1.2,7,GPS Schedule
8/10/2021 4:30:01 AM,37.8313833,-109.7069882,2271.26,1,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 4:40:00 AM,37.8314428,-109.7069896,2287.21,1,15.5,0.0,1.2,5,GPS Schedule
8/10/2021 4:50:01 AM,37.8313336,-109.7070028,2247.39,1,15.5,0.0,1,7,GPS Schedule
8/10/2021 5:00:05 AM,37.8313664,-109.7069858,2281.82,5,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 5:10:02 AM,37.8314144,-109.7070033,2288.00,2,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 5:20:00 AM,37.8314300,-109.7070997,2274.37,1,15.5,0.0,1.4,5,GPS Schedule
8/10/2021 5:30:02 AM,37.8313896,-109.7069751,2283.39,3,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 5:40:01 AM,37.8314895,-109.7070182,2256.07,2,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 5:50:34 AM,37.8313875,-109.7070354,2286.96,35,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 6:00:13 AM,37.8314349,-109.7069775,2275.29,13,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 6:10:02 AM,37.8313340,-109.7069719,2294.61,2,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 6:20:06 AM,37.8314015,-109.7070011,2280.07,6,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 6:31:10 AM,37.8313496,-109.7069775,2267.93,70,15.5,0.0,2.8,4,GPS Schedule
8/10/2021 6:40:34 AM,37.8314368,-109.7069736,2276.65,35,15.5,0.0,1.8,6,GPS Schedule
8/10/2021 6:50:10 AM,37.8314012,-109.7069599,2270.33,11,15.5,0.0,2.2,6,GPS Schedule
8/10/2021 7:00:10 AM,37.8314265,-109.7069729,2279.76,11,15.5,0.0,2.8,6,GPS Schedule
8/10/2021 7:10:10 AM,37.8315103,-109.7072160,2256.35,11,15.5,0.0,2.4,6,GPS Schedule
8/10/2021 7:20:10 AM,37.8315482,-109.7071763,2260.72,11,15.5,0.0,2.2,6,GPS Schedule
8/10/2021 7:30:11 AM,37.8320737,-109.7074959,2270.37,12,15.5,0.0,2,6,GPS Schedule
8/10/2021 7:40:01 AM,37.8322655,-109.7075602,2270.66,2,15.5,0.0,2.4,5,GPS Schedule
8/10/2021 7:50:01 AM,37.8323269,-109.7079101,2268.41,2,15.5,0.0,2.6,5,GPS Schedule
8/10/2021 8:00:34 AM,37.8323487,-109.7079787,2286.48,35,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 8:10:14 AM,37.8325400,-109.7080446,2278.70,14,15.5,0.0,1.4,5,GPS Schedule
8/10/2021 8:20:01 AM,37.8327669,-109.7082150,2290.28,2,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 8:30:03 AM,37.8326157,-109.7081408,2289.07,4,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 8:41:03 AM,37.8323249,-109.7084409,2271.95,64,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 8:50:12 AM,37.8322044,-109.7084041,2284.30,13,15.5,0.0,2.2,4,GPS Schedule
8/10/2021 9:00:33 AM,37.8321872,-109.7083536,2283.49,34,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 9:10:10 AM,37.8322565,-109.7083790,2270.31,11,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 9:20:11 AM,37.8322265,-109.7083323,2286.02,12,15.5,0.0,1.4,5,GPS Schedule
8/10/2021 9:30:06 AM,37.8322205,-109.7084071,2288.50,6,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 9:40:06 AM,37.8322155,-109.7083399,2282.70,6,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 9:50:06 AM,37.8322444,-109.7084026,2276.93,6,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 10:00:06 AM,37.8322440,-109.7083468,2286.77,6,15.5,0.0,2,5,GPS Schedule
8/10/2021 10:10:02 AM,37.8322506,-109.7084470,2271.17,3,15.5,0.0,2.8,4,GPS Schedule
8/10/2021 10:20:33 AM,37.8322430,-109.7083774,2277.15,34,15.5,0.0,1.6,6,GPS Schedule
8/10/2021 10:30:13 AM,37.8322205,-109.7084002,2286.88,13,15.5,0.0,1.6,6,GPS Schedule
8/10/2021 10:40:00 AM,37.8322358,-109.7083706,2274.91,1,15.5,0.0,1.6,6,GPS Schedule
8/10/2021 10:50:04 AM,37.8321965,-109.7083002,2282.16,4,15.5,0.0,1.6,6,GPS Schedule
8/10/2021 11:00:03 AM,37.8322212,-109.7084055,2296.56,4,15.5,0.0,2.2,5,GPS Schedule
8/10/2021 11:10:33 AM,37.8322730,-109.7084163,2282.63,34,15.5,0.0,1.6,6,GPS Schedule
8/10/2021 11:20:10 AM,37.8322193,-109.7083185,2282.16,11,15.5,0.0,2.4,5,GPS Schedule
8/10/2021 11:30:10 AM,37.8322203,-109.7083796,2282.01,11,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 11:40:15 AM,37.8322377,-109.7084516,2264.86,15,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 11:50:04 AM,37.8322098,-109.7083583,2280.25,4,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 12:00:01 PM,37.8322446,-109.7084232,2281.80,2,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 12:10:04 PM,37.8322918,-109.7084286,2276.68,4,15.5,0.0,2.2,5,GPS Schedule
8/10/2021 12:20:06 PM,37.8322331,-109.7083544,2283.45,6,15.5,0.0,2,5,GPS Schedule
8/10/2021 12:30:04 PM,37.8323097,-109.7073094,2487.70,5,15.5,0.0,4.6,4,GPS Schedule
8/10/2021 12:40:33 PM,37.8317628,-109.7070686,2278.95,34,15.5,0.0,2,5,GPS Schedule
8/10/2021 12:50:18 PM,37.8311523,-109.7067970,2273.30,19,15.5,0.0,2,5,GPS Schedule
8/10/2021 1:00:02 PM,37.8303773,-109.7070110,2286.30,3,15.5,0.0,3.4,4,GPS Schedule
8/10/2021 1:11:08 PM,37.8286907,-109.6876730,0.17,70,15.5,0.0,5.6,3,GPS Schedule
8/10/2021 1:20:53 PM,37.8351048,-109.6980401,-0.30,70,15.5,0.0,3,3,GPS Schedule
8/10/2021 1:30:33 PM,37.8297640,-109.7075177,2285.94,34,15.5,0.0,2.4,5,GPS Schedule
8/10/2021 1:40:12 PM,37.8296717,-109.7075374,2305.66,13,15.5,0.0,3,5,GPS Schedule
8/10/2021 1:51:08 PM,37.8294859,-109.7075106,2297.99,70,15.5,0.0,7.2,4,GPS Schedule
8/10/2021 2:01:08 PM,37.8272971,-109.7004697,538.53,70,15.5,0.0,2.2,4,GPS Schedule
8/10/2021 2:11:10 PM,37.8286246,-109.7069920,2212.44,70,15.5,0.0,6.2,4,GPS Schedule
8/10/2021 2:21:08 PM,37.8291038,-109.7076112,2282.51,70,15.5,0.0,3,4,GPS Schedule
8/10/2021 2:31:08 PM,37.8291846,-109.7076058,2298.68,70,15.5,0.0,3.4,4,GPS Schedule
8/10/2021 2:41:03 PM,37.8293650,-109.7076931,2290.82,64,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 2:50:04 PM,37.8295257,-109.7075656,2295.55,4,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 3:00:01 PM,37.8316445,-109.7073512,2274.67,2,15.5,0.0,3.6,5,GPS Schedule
8/10/2021 3:10:01 PM,37.8325045,-109.7065328,2291.92,1,15.5,0.0,3.4,5,GPS Schedule
8/10/2021 3:20:01 PM,37.8326063,-109.7065720,2265.96,1,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 3:30:01 PM,37.8326731,-109.7062427,2284.12,2,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 3:40:01 PM,37.8324133,-109.7056316,2264.21,1,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 3:50:02 PM,37.8317709,-109.7061321,2274.53,3,15.5,0.0,3.6,4,GPS Schedule
8/10/2021 4:00:51 PM,37.8310272,-109.7068465,2284.67,52,15.5,0.0,3,5,GPS Schedule
8/10/2021 4:10:11 PM,37.8301641,-109.7073186,2292.32,12,15.5,0.0,2.6,5,GPS Schedule
8/10/2021 4:20:05 PM,37.8300302,-109.7073086,2295.16,5,15.5,0.0,2.6,4,GPS Schedule
8/10/2021 4:30:01 PM,37.8293818,-109.7076955,2280.26,2,15.5,0.0,2,5,GPS Schedule
8/10/2021 4:40:01 PM,37.8289258,-109.7078571,2276.99,1,15.5,0.0,2,5,GPS Schedule
8/10/2021 4:50:02 PM,37.8287581,-109.7077299,2305.86,3,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 5:00:00 PM,37.8284099,-109.7079576,2358.91,0,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 5:10:03 PM,37.8280733,-109.7080900,2296.17,4,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 5:20:01 PM,37.8278515,-109.7080923,2283.86,1,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 5:30:05 PM,37.8277902,-109.7081914,2304.05,5,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 5:40:01 PM,37.8278194,-109.7083021,2309.65,2,15.5,0.0,2,5,GPS Schedule
8/10/2021 5:50:04 PM,37.8277510,-109.7082333,2306.39,4,15.5,0.0,2.4,5,GPS Schedule
8/10/2021 6:01:10 PM,37.8277265,-109.7080637,2308.26,70,15.5,0.0,3,5,GPS Schedule
8/10/2021 6:10:36 PM,37.8277193,-109.7080500,2304.40,36,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 6:20:01 PM,37.8277774,-109.7081317,2314.02,2,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 6:30:01 PM,37.8277367,-109.7080439,2300.28,2,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 6:40:04 PM,37.8277337,-109.7080774,2312.12,4,15.5,0.0,1.4,6,GPS Schedule
8/10/2021 6:50:02 PM,37.8277144,-109.7080805,2313.26,2,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 7:00:39 PM,37.8277480,-109.7080765,2336.17,39,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 7:10:00 PM,37.8277500,-109.7080942,2319.57,0,15.5,0.0,1.4,5,GPS Schedule
8/10/2021 7:20:00 PM,37.8277895,-109.7080007,2359.58,0,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 7:30:01 PM,37.8276962,-109.7083487,2299.55,2,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 7:41:07 PM,37.8192931,-109.7182105,94.62,70,15.5,0.0,3,4,GPS Schedule
8/10/2021 7:50:57 PM,37.8309064,-109.7093655,-0.23,70,15.5,0.0,2.6,3,GPS Schedule
8/10/2021 8:00:33 PM,37.8286420,-109.7080430,2311.05,34,15.5,0.0,2.6,5,GPS Schedule
8/10/2021 8:10:40 PM,37.8294066,-109.7079053,2310.95,41,15.5,0.0,4.6,3,GPS Schedule
8/10/2021 8:20:33 PM,37.8315759,-109.7074228,2287.74,34,15.5,0.0,1,8,GPS Schedule
8/10/2021 8:30:36 PM,37.8319246,-109.7074521,2278.64,36,15.5,0.0,1,7,GPS Schedule
8/10/2021 8:40:02 PM,37.8318790,-109.7074925,2288.42,2,15.5,0.0,2,5,GPS Schedule
8/10/2021 8:50:02 PM,37.8319404,-109.7074911,2282.90,2,15.5,0.0,1,7,GPS Schedule
8/10/2021 9:00:00 PM,37.8320795,-109.7073224,2276.06,1,15.5,0.0,1.2,6,GPS Schedule
8/10/2021 9:10:02 PM,37.8323124,-109.7082330,2286.78,3,15.5,0.0,3,5,GPS Schedule
8/10/2021 9:20:06 PM,37.8323888,-109.7085180,2287.27,6,15.5,0.0,2.4,5,GPS Schedule
8/10/2021 9:30:54 PM,37.8323998,-109.7085153,2337.87,55,15.5,0.0,3,4,GPS Schedule
8/10/2021 9:41:05 PM,37.8339210,-109.7078424,1645.96,70,15.5,0.0,1.8,4,GPS Schedule
8/10/2021 9:51:06 PM,37.8323921,-109.7116734,2296.58,66,15.5,0.0,2,5,GPS Schedule
8/10/2021 10:00:00 PM,37.8324782,-109.7125005,2316.88,1,15.5,0.0,1.8,5,GPS Schedule
8/10/2021 10:10:06 PM,37.8325467,-109.7133072,2311.97,6,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 10:20:00 PM,37.8324773,-109.7141817,2315.38,1,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 10:30:01 PM,37.8324334,-109.7144582,2311.88,2,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 10:40:01 PM,37.8323989,-109.7150591,2339.63,2,15.5,0.0,1.6,5,GPS Schedule
8/10/2021 10:50:00 PM,37.8324940,-109.7153436,2308.10,1,15.5,0.0,3,4,GPS Schedule
8/10/2021 11:01:03 PM,37.8324674,-109.7152422,2292.33,64,15.5,0.0,2.8,5,GPS Schedule
8/10/2021 11:10:11 PM,37.8326217,-109.7151190,2328.96,12,15.5,0.0,3,5,GPS Schedule
8/10/2021 11:20:02 PM,37.8325298,-109.7151954,2316.02,3,15.5,0.0,2.8,5,GPS Schedule
8/10/2021 11:30:01 PM,37.8325881,-109.7152069,2317.47,70,15.5,0.0,5.6,3,GPS Schedule
8/10/2021 11:40:34 PM,37.8326631,-109.7151222,2316.52,35,15.5,0.0,2,5,GPS Schedule
8/10/2021 11:50:33 PM,37.8325807,-109.7151726,2308.74,34,15.5,0.0,2.2,5,GPS Schedule
8/11/2021 12:00:34 AM,37.8319847,-109.7170084,2309.18,38,15.5,0.0,20,3,GPS Schedule
8/11/2021 12:11:07 AM,37.8328042,-109.7174855,2328.97,67,15.5,0.0,1.6,5,GPS Schedule
8/11/2021 12:20:01 AM,37.8328346,-109.7174046,2322.98,2,15.5,0.0,1.6,5,GPS Schedule
8/11/2021 12:30:03 AM,37.8328855,-109.7172832,2323.86,3,15.5,0.0,1.4,5,GPS Schedule
8/11/2021 12:40:01 AM,37.8331921,-109.7172963,2338.72,2,15.5,0.0,1.4,5,GPS Schedule
