Product Type: Litetrack LR
Product ID: 80343
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/15/2021 11:10:05 PM,38.1311067,-109.6181258,1520.30,4,21.5,1.6,6,GPS Schedule
11/15/2021 11:20:04 PM,38.1312826,-109.6181871,1516.47,3,21.0,1.6,5,GPS Schedule
11/15/2021 11:30:02 PM,38.1314509,-109.6178104,1520.21,2,20.0,2.8,4,GPS Schedule
11/15/2021 11:40:33 PM,38.1316230,-109.6177305,1518.54,33,21.0,1,8,GPS Schedule
11/15/2021 11:50:10 PM,38.1317606,-109.6182566,1513.65,10,20.0,2.4,6,GPS Schedule
11/16/2021 12:00:12 AM,38.1329783,-109.6178679,1517.96,12,18.5,1,8,GPS Schedule
11/16/2021 12:10:01 AM,38.1349222,-109.6186609,1515.10,1,17.0,2,6,GPS Schedule
11/16/2021 12:20:02 AM,38.1349648,-109.6186401,1513.94,2,16.5,1.6,7,GPS Schedule
11/16/2021 12:30:02 AM,38.1347208,-109.6184546,1501.49,1,15.5,2.6,5,GPS Schedule
11/16/2021 12:40:02 AM,38.1347251,-109.6184094,1512.22,2,13.5,1.4,7,GPS Schedule
11/16/2021 12:50:01 AM,38.1346213,-109.6181639,1504.22,1,12.5,1.2,7,GPS Schedule
11/16/2021 1:00:05 AM,38.1343045,-109.6180705,1513.39,5,12.5,1,7,GPS Schedule
11/16/2021 1:10:04 AM,38.1343067,-109.6180445,1517.94,4,13.0,1,7,GPS Schedule
11/16/2021 1:20:03 AM,38.1343049,-109.6180483,1516.58,3,12.5,1,7,GPS Schedule
11/16/2021 1:30:02 AM,38.1343153,-109.6180629,1516.72,2,12.0,1,7,GPS Schedule
11/16/2021 1:40:01 AM,38.1342414,-109.6180192,1512.59,1,12.0,1.2,6,GPS Schedule
11/16/2021 1:50:35 AM,38.1334364,-109.6178002,1514.71,35,11.5,0.8,8,GPS Schedule
11/16/2021 2:00:01 AM,38.1331153,-109.6177589,1514.77,1,11.0,1.4,6,GPS Schedule
11/16/2021 2:10:01 AM,38.1312418,-109.6185376,1509.30,1,11.0,2,5,GPS Schedule
11/16/2021 2:20:04 AM,38.1311018,-109.6187724,1514.52,4,10.5,2.8,6,GPS Schedule
11/16/2021 2:30:05 AM,38.1309749,-109.6189113,1513.03,5,10.0,1.8,6,GPS Schedule
11/16/2021 2:40:04 AM,38.1306725,-109.6193057,1518.55,4,9.5,2.2,6,GPS Schedule
11/16/2021 2:50:04 AM,38.1303357,-109.6201159,1515.99,4,9.5,2.6,6,GPS Schedule
11/16/2021 3:00:04 AM,38.1300480,-109.6207718,1512.95,4,9.5,4.4,5,GPS Schedule
11/16/2021 3:10:04 AM,38.1299950,-109.6207641,1510.72,4,10.0,2.6,6,GPS Schedule
11/16/2021 3:20:02 AM,38.1300151,-109.6207166,1515.98,2,10.5,2.2,6,GPS Schedule
11/16/2021 3:30:01 AM,38.1300532,-109.6207825,1513.83,1,10.0,2,5,GPS Schedule
11/16/2021 3:40:04 AM,38.1298572,-109.6206131,1515.65,4,9.5,1.6,5,GPS Schedule
11/16/2021 3:50:04 AM,38.1298136,-109.6205241,1505.62,4,9.5,1.4,5,GPS Schedule
11/16/2021 4:00:33 AM,38.1298340,-109.6204474,1512.44,33,11.0,1,9,GPS Schedule
11/16/2021 4:10:13 AM,38.1298358,-109.6204505,1515.43,13,11.0,0.8,9,GPS Schedule
11/16/2021 4:20:02 AM,38.1298183,-109.6204429,1516.29,2,11.0,0.8,9,GPS Schedule
11/16/2021 4:30:01 AM,38.1297791,-109.6204851,1518.60,1,11.0,1.4,6,GPS Schedule
11/16/2021 4:40:01 AM,38.1297977,-109.6203984,1520.82,1,10.0,1.2,8,GPS Schedule
11/16/2021 4:50:05 AM,38.1298183,-109.6204290,1513.05,5,10.5,0.8,9,GPS Schedule
11/16/2021 5:00:01 AM,38.1296325,-109.6202411,1498.83,1,9.5,3,6,GPS Schedule
11/16/2021 5:10:02 AM,38.1301114,-109.6204412,1512.08,2,9.5,2.6,6,GPS Schedule
11/16/2021 5:20:01 AM,38.1302866,-109.6205884,1511.60,1,9.0,1,6,GPS Schedule
11/16/2021 5:30:02 AM,38.1303568,-109.6208092,1513.00,2,8.5,2,5,GPS Schedule
11/16/2021 5:40:02 AM,38.1307408,-109.6214396,1512.13,2,7.5,1.8,6,GPS Schedule
11/16/2021 5:50:04 AM,38.1308338,-109.6218484,1513.55,4,6.5,1,6,GPS Schedule
11/16/2021 6:00:01 AM,38.1309773,-109.6218046,1509.46,1,6.5,2,5,GPS Schedule
11/16/2021 6:10:36 AM,38.1310744,-109.6223599,1518.40,36,6.5,3,6,GPS Schedule
11/16/2021 6:20:05 AM,38.1313159,-109.6223966,1516.62,5,6.0,2.4,5,GPS Schedule
11/16/2021 6:30:02 AM,38.1315023,-109.6224863,1516.18,2,6.0,2.2,5,GPS Schedule
11/16/2021 6:40:33 AM,38.1317323,-109.6226097,1512.79,33,7.5,2,5,GPS Schedule
11/16/2021 6:50:16 AM,38.1316712,-109.6229004,1514.97,16,7.0,2.2,5,GPS Schedule
11/16/2021 7:00:03 AM,38.1317513,-109.6233360,1506.87,3,7.0,2.4,5,GPS Schedule
11/16/2021 7:10:34 AM,38.1316986,-109.6233199,1511.09,34,8.5,1,8,GPS Schedule
11/16/2021 7:20:01 AM,38.1317077,-109.6232677,1501.71,1,8.5,2,5,GPS Schedule
11/16/2021 7:30:01 AM,38.1312378,-109.6229412,1509.86,1,9.0,0.8,8,GPS Schedule
11/16/2021 7:40:01 AM,38.1304702,-109.6223033,1498.59,1,9.0,1.6,6,GPS Schedule
11/16/2021 7:50:01 AM,38.1303755,-109.6221009,1511.98,1,9.5,1.2,7,GPS Schedule
11/16/2021 8:00:04 AM,38.1303561,-109.6220902,1509.86,4,10.0,1.2,7,GPS Schedule
11/16/2021 8:10:01 AM,38.1303422,-109.6220818,1515.07,1,10.5,1.2,7,GPS Schedule
11/16/2021 8:20:04 AM,38.1303542,-109.6221009,1510.13,4,10.5,1.2,6,GPS Schedule
11/16/2021 8:30:01 AM,38.1303505,-109.6221086,1507.41,1,10.5,1.6,5,GPS Schedule
11/16/2021 8:40:02 AM,38.1303662,-109.6221270,1506.81,2,10.0,1.4,6,GPS Schedule
11/16/2021 8:50:02 AM,38.1303348,-109.6221040,1511.26,2,9.5,1.6,6,GPS Schedule
11/16/2021 9:00:01 AM,38.1303928,-109.6221032,1501.43,1,10.0,1.6,6,GPS Schedule
11/16/2021 9:10:02 AM,38.1303506,-109.6220809,1500.92,2,10.0,2.2,5,GPS Schedule
11/16/2021 9:20:36 AM,38.1303561,-109.6220902,1509.86,36,11.0,1,8,GPS Schedule
11/16/2021 9:30:03 AM,38.1303595,-109.6220909,1506.14,3,11.0,1.2,8,GPS Schedule
11/16/2021 9:40:02 AM,38.1303438,-109.6220656,1505.12,2,11.0,1.6,7,GPS Schedule
11/16/2021 9:50:02 AM,38.1303613,-109.6220940,1509.12,2,11.0,1.2,8,GPS Schedule
11/16/2021 10:00:02 AM,38.1303453,-109.6221047,1508.15,2,10.5,1.2,8,GPS Schedule
11/16/2021 10:10:01 AM,38.1303488,-109.6221319,1575.67,1,10.0,1.4,6,GPS Schedule
11/16/2021 10:20:01 AM,38.1302970,-109.6221992,1519.84,1,10.0,1.4,6,GPS Schedule
11/16/2021 10:30:01 AM,38.1304237,-109.6222244,1511.64,1,10.0,1.4,6,GPS Schedule
11/16/2021 10:40:04 AM,38.1303737,-109.6220840,1505.75,4,9.5,1.6,6,GPS Schedule
11/16/2021 10:50:04 AM,38.1303598,-109.6220687,1509.34,4,10.0,1.8,6,GPS Schedule
11/16/2021 11:00:03 AM,38.1303635,-109.6220749,1515.30,3,10.0,2.2,6,GPS Schedule
11/16/2021 11:10:04 AM,38.1303321,-109.6220381,1516.50,4,10.0,2.8,6,GPS Schedule
11/16/2021 11:20:02 AM,38.1303441,-109.6220710,1514.80,2,10.0,4.6,5,GPS Schedule
11/16/2021 11:30:36 AM,38.1303755,-109.6220871,1508.74,36,10.5,0.8,10,GPS Schedule
11/16/2021 11:40:02 AM,38.1303721,-109.6220794,1510.83,2,10.5,0.8,10,GPS Schedule
11/16/2021 11:50:03 AM,38.1303721,-109.6220794,1510.83,3,11.0,0.8,10,GPS Schedule
11/16/2021 12:00:01 PM,38.1303068,-109.6220541,1505.49,1,11.0,1,8,GPS Schedule
11/16/2021 12:10:00 PM,38.1303549,-109.6220426,1513.27,1,12.0,1.4,6,GPS Schedule
11/16/2021 12:20:00 PM,38.1303543,-109.6220802,1505.26,1,11.5,1,7,GPS Schedule
11/16/2021 12:30:01 PM,38.1303811,-109.6220687,1511.19,2,11.5,1,8,GPS Schedule
11/16/2021 12:40:00 PM,38.1303301,-109.6219881,1494.10,1,11.5,1.6,5,GPS Schedule
11/16/2021 12:50:01 PM,38.1303721,-109.6220725,1509.21,2,11.5,1.2,7,GPS Schedule
11/16/2021 1:00:01 PM,38.1303595,-109.6220978,1507.76,2,11.5,1.2,7,GPS Schedule
11/16/2021 1:10:01 PM,38.1302211,-109.6220174,1520.85,1,10.5,1.2,7,GPS Schedule
11/16/2021 1:20:04 PM,38.1303845,-109.6220763,1509.09,4,10.5,1.2,7,GPS Schedule
11/16/2021 1:30:01 PM,38.1303755,-109.6220871,1508.74,1,10.5,1.2,7,GPS Schedule
11/16/2021 1:40:33 PM,38.1303702,-109.6220902,1511.10,34,11.0,0.8,9,GPS Schedule
11/16/2021 1:50:10 PM,38.1303460,-109.6220188,1504.80,11,10.5,2.2,5,GPS Schedule
11/16/2021 2:00:13 PM,38.1302953,-109.6221615,1508.75,13,10.0,0.8,8,GPS Schedule
11/16/2021 2:10:02 PM,38.1303115,-109.6229984,1509.69,2,9.5,2.2,7,GPS Schedule
11/16/2021 2:20:00 PM,38.1304336,-109.6232744,1490.81,1,8.5,2.2,7,GPS Schedule
11/16/2021 2:30:01 PM,38.1304042,-109.6234363,1509.53,1,8.0,2.4,6,GPS Schedule
11/16/2021 2:40:05 PM,38.1302997,-109.6236365,1509.74,5,8.5,1,7,GPS Schedule
11/16/2021 2:50:04 PM,38.1302112,-109.6234732,1507.68,4,8.0,2.6,5,GPS Schedule
11/16/2021 3:00:02 PM,38.1302178,-109.6233812,1518.09,3,8.0,3.6,4,GPS Schedule
11/16/2021 3:10:36 PM,38.1300151,-109.6233245,1514.36,36,9.0,1.8,5,GPS Schedule
11/16/2021 3:20:00 PM,38.1295864,-109.6230055,1485.92,1,9.0,1.8,5,GPS Schedule
11/16/2021 3:30:01 PM,38.1293190,-109.6228324,1520.51,2,9.5,1.8,5,GPS Schedule
11/16/2021 3:40:05 PM,38.1291261,-109.6228416,1512.17,5,10.0,1.8,5,GPS Schedule
11/16/2021 3:50:01 PM,38.1285738,-109.6224254,1510.93,2,11.0,2,5,GPS Schedule
11/16/2021 4:00:02 PM,38.1279680,-109.6215290,1507.53,3,11.0,2,5,GPS Schedule
11/16/2021 4:10:05 PM,38.1276990,-109.6212423,1513.19,5,12.0,2,5,GPS Schedule
11/16/2021 4:20:02 PM,38.1272204,-109.6202055,1519.35,3,12.5,2,5,GPS Schedule
11/16/2021 4:30:05 PM,38.1270099,-109.6200376,1511.87,5,13.5,2.2,5,GPS Schedule
11/16/2021 4:40:01 PM,38.1268263,-109.6193551,1520.03,2,14.0,2.4,5,GPS Schedule
11/16/2021 4:50:04 PM,38.1269269,-109.6188442,1522.00,4,15.0,2.6,5,GPS Schedule
11/16/2021 5:00:00 PM,38.1240303,-109.6138856,1521.97,1,16.0,2.8,5,GPS Schedule
11/16/2021 5:10:02 PM,38.1209721,-109.6108150,1538.36,3,16.5,3,5,GPS Schedule
11/16/2021 5:20:33 PM,38.1178516,-109.6070422,1545.75,34,18.5,0.8,9,GPS Schedule
11/16/2021 5:30:13 PM,38.1175265,-109.6072211,1544.78,13,18.0,1,8,GPS Schedule
11/16/2021 5:40:00 PM,38.1174693,-109.6072986,1549.62,1,18.5,1.6,5,GPS Schedule
11/16/2021 5:50:00 PM,38.1175444,-109.6071720,1538.99,1,18.5,1.4,6,GPS Schedule
11/16/2021 6:00:01 PM,38.1175194,-109.6072142,1542.54,2,19.0,1.4,6,GPS Schedule
11/16/2021 6:10:01 PM,38.1175142,-109.6072035,1541.66,2,20.0,1.4,6,GPS Schedule
11/16/2021 6:20:00 PM,38.1175705,-109.6071653,1577.43,1,19.5,1.4,6,GPS Schedule
11/16/2021 6:30:01 PM,38.1173734,-109.6072525,1517.84,1,19.5,1.4,6,GPS Schedule
11/16/2021 6:40:00 PM,38.1174211,-109.6071614,1546.72,1,20.0,3,5,GPS Schedule
11/16/2021 6:50:00 PM,38.1173180,-109.6072520,1554.83,1,20.0,1.4,6,GPS Schedule
11/16/2021 7:00:01 PM,38.1174227,-109.6071729,1543.26,2,20.0,1.4,6,GPS Schedule
11/16/2021 7:10:00 PM,38.1176937,-109.6073515,1457.93,1,19.5,4.6,5,GPS Schedule
11/16/2021 7:20:00 PM,38.1174411,-109.6072433,1534.18,1,19.0,1.6,6,GPS Schedule
11/16/2021 7:30:33 PM,38.1173677,-109.6072036,1547.80,34,19.5,1.4,7,GPS Schedule
11/16/2021 7:40:16 PM,38.1174734,-109.6070371,1540.94,17,20.0,1.4,7,GPS Schedule
11/16/2021 7:50:12 PM,38.1174671,-109.6071552,1545.08,12,19.0,1.4,7,GPS Schedule
11/16/2021 8:00:00 PM,38.1174026,-109.6070163,1529.90,1,19.5,2.4,5,GPS Schedule
11/16/2021 8:10:01 PM,38.1174566,-109.6071545,1548.19,2,19.5,1.4,7,GPS Schedule
11/16/2021 8:20:00 PM,38.1174494,-109.6071821,1554.06,1,19.0,2.6,5,GPS Schedule
11/16/2021 8:30:01 PM,38.1173996,-109.6071629,1536.81,2,19.0,4.2,4,GPS Schedule
11/16/2021 8:40:36 PM,38.1174686,-109.6071805,1544.87,36,19.5,1.2,7,GPS Schedule
11/16/2021 8:50:01 PM,38.1174929,-109.6072173,1543.05,2,19.5,1.2,7,GPS Schedule
11/16/2021 9:00:00 PM,38.1175185,-109.6089787,1516.74,1,19.5,1.2,6,GPS Schedule
11/16/2021 9:10:01 PM,38.1164274,-109.6136735,1520.48,2,19.0,1.2,6,GPS Schedule
11/16/2021 9:20:01 PM,38.1157730,-109.6163779,1522.36,2,18.5,1.2,6,GPS Schedule
11/16/2021 9:30:02 PM,38.1160453,-109.6179361,1524.33,2,18.5,1.2,6,GPS Schedule
11/16/2021 9:40:01 PM,38.1160053,-109.6178878,1528.38,2,19.5,2.4,5,GPS Schedule
11/16/2021 9:50:33 PM,38.1159762,-109.6179392,1521.14,34,21.0,1,8,GPS Schedule
11/16/2021 10:00:12 PM,38.1160196,-109.6180227,1521.49,12,21.0,1.2,7,GPS Schedule
11/16/2021 10:10:00 PM,38.1160094,-109.6178165,1524.55,1,21.0,1.2,7,GPS Schedule
11/16/2021 10:20:01 PM,38.1160060,-109.6176393,1526.66,1,21.0,1,7,GPS Schedule
11/16/2021 10:30:01 PM,38.1159754,-109.6176723,1521.26,1,22.5,1,7,GPS Schedule
11/16/2021 10:40:02 PM,38.1159937,-109.6176148,1521.91,2,24.0,1,7,GPS Schedule
11/16/2021 10:50:00 PM,38.1151780,-109.6156319,1624.39,1,23.5,2.8,5,GPS Schedule
11/16/2021 11:00:00 PM,38.1145906,-109.6136096,1569.80,1,22.5,2.4,5,GPS Schedule
11/16/2021 11:10:01 PM,38.1147475,-109.6135011,1526.53,2,22.0,3.2,5,GPS Schedule
11/16/2021 11:20:01 PM,38.1143793,-109.6128617,1520.33,2,22.0,4.6,4,GPS Schedule
11/16/2021 11:30:35 PM,38.1144079,-109.6126839,1529.24,35,21.0,1.4,7,GPS Schedule
11/16/2021 11:40:01 PM,38.1143710,-109.6123389,1539.32,1,19.0,2.8,5,GPS Schedule
11/16/2021 11:50:03 PM,38.1142195,-109.6122591,1528.35,3,17.5,1.6,6,GPS Schedule
11/17/2021 12:00:02 AM,38.1141074,-109.6120077,1532.88,2,16.0,1.2,7,GPS Schedule
11/17/2021 12:10:03 AM,38.1139448,-109.6106336,1539.69,3,15.5,1.2,7,GPS Schedule
11/17/2021 12:20:00 AM,38.1148934,-109.6089933,1522.09,1,15.0,1.6,6,GPS Schedule
11/17/2021 12:30:02 AM,38.1153930,-109.6085583,1538.88,2,14.0,1.2,7,GPS Schedule
11/17/2021 12:40:00 AM,38.1155369,-109.6071523,1510.41,1,13.5,2.2,5,GPS Schedule
11/17/2021 12:50:01 AM,38.1152170,-109.6065815,1547.58,2,12.5,1.2,6,GPS Schedule
11/17/2021 1:00:03 AM,38.1176063,-109.6068230,1539.96,4,12.0,1.2,6,GPS Schedule
11/17/2021 1:10:00 AM,38.1187871,-109.6083246,1536.50,1,12.5,1.2,6,GPS Schedule
11/17/2021 1:20:00 AM,38.1210420,-109.6109697,1507.41,1,12.0,1.6,5,GPS Schedule
11/17/2021 1:30:02 AM,38.1213851,-109.6108370,1533.38,3,11.0,1.4,6,GPS Schedule
11/17/2021 1:40:33 AM,38.1228093,-109.6135872,1527.87,34,11.0,1.6,6,GPS Schedule
11/17/2021 1:50:10 AM,38.1227328,-109.6136540,1530.60,11,9.5,2.4,5,GPS Schedule
11/17/2021 2:00:14 AM,38.1225568,-109.6146458,1534.44,15,8.5,1.6,5,GPS Schedule
11/17/2021 2:10:01 AM,38.1218306,-109.6149790,1522.18,2,8.5,1.6,5,GPS Schedule
11/17/2021 2:20:02 AM,38.1214333,-109.6149684,1524.94,3,8.5,1.6,5,GPS Schedule
11/17/2021 2:30:01 AM,38.1212148,-109.6149349,1531.56,2,8.5,1.4,5,GPS Schedule
11/17/2021 2:40:06 AM,38.1209624,-109.6150822,1531.62,7,8.5,1.4,5,GPS Schedule
11/17/2021 2:50:03 AM,38.1207964,-109.6152495,1529.20,4,8.0,1.4,5,GPS Schedule
11/17/2021 3:00:03 AM,38.1206602,-109.6154352,1527.41,4,8.0,1.4,5,GPS Schedule
11/17/2021 3:10:01 AM,38.1205004,-109.6155258,1530.58,2,7.5,2,4,GPS Schedule
11/17/2021 3:20:34 AM,38.1206140,-109.6158025,1525.84,35,8.0,2,6,GPS Schedule
11/17/2021 3:30:01 AM,38.1204625,-109.6157366,1518.12,2,7.0,2.2,5,GPS Schedule
11/17/2021 3:40:33 AM,38.1202906,-109.6156662,1532.73,34,7.5,1.4,7,GPS Schedule
11/17/2021 3:50:10 AM,38.1201572,-109.6154079,1533.78,11,7.0,1.4,7,GPS Schedule
11/17/2021 4:00:10 AM,38.1201235,-109.6152553,1536.93,11,7.0,2.2,5,GPS Schedule
11/17/2021 4:10:10 AM,38.1201445,-109.6152637,1532.34,11,8.5,2.4,5,GPS Schedule
11/17/2021 4:20:12 AM,38.1201500,-109.6152453,1534.79,13,9.5,2.2,6,GPS Schedule
11/17/2021 4:30:01 AM,38.1201223,-109.6152008,1538.71,2,9.0,3,5,GPS Schedule
11/17/2021 4:40:00 AM,38.1202580,-109.6155885,1482.27,1,9.0,2.6,5,GPS Schedule
11/17/2021 4:50:00 AM,38.1203663,-109.6154344,1505.82,1,8.0,3.2,5,GPS Schedule
11/17/2021 5:00:05 AM,38.1201513,-109.6152721,1526.52,6,8.5,2.4,5,GPS Schedule
11/17/2021 5:10:06 AM,38.1201445,-109.6152637,1532.34,7,9.0,2.4,5,GPS Schedule
11/17/2021 5:20:00 AM,38.1201587,-109.6152360,1527.09,2,9.0,2.2,5,GPS Schedule
11/17/2021 5:30:00 AM,38.1200175,-109.6155390,1514.67,1,8.0,2.2,5,GPS Schedule
11/17/2021 5:40:01 AM,38.1202806,-109.6155603,1519.56,2,7.0,4.6,4,GPS Schedule
11/17/2021 5:50:35 AM,38.1203706,-109.6157766,1527.89,36,6.5,1.8,6,GPS Schedule
11/17/2021 6:00:01 AM,38.1205786,-109.6159928,1527.61,2,6.0,1.6,6,GPS Schedule
11/17/2021 6:10:00 AM,38.1205100,-109.6164079,1558.37,1,6.0,1.8,5,GPS Schedule
11/17/2021 6:20:03 AM,38.1208155,-109.6159274,1511.92,4,5.5,2,5,GPS Schedule
11/17/2021 6:30:01 AM,38.1210730,-109.6151251,1524.07,2,5.5,2.4,5,GPS Schedule
11/17/2021 6:40:00 AM,38.1211315,-109.6148568,1556.29,1,5.0,2.8,5,GPS Schedule
11/17/2021 6:50:00 AM,38.1207715,-109.6147469,1476.02,1,6.0,2.8,5,GPS Schedule
11/17/2021 7:00:00 AM,38.1210666,-109.6148089,1497.45,1,7.0,2.4,5,GPS Schedule
11/17/2021 7:10:00 AM,38.1211415,-109.6147583,1504.66,1,6.5,2,5,GPS Schedule
11/17/2021 7:20:00 AM,38.1211720,-109.6148345,1544.08,1,7.0,1.8,5,GPS Schedule
11/17/2021 7:30:00 AM,38.1210671,-109.6147991,1511.95,1,6.5,2,5,GPS Schedule
11/17/2021 7:40:02 AM,38.1210870,-109.6148137,1531.81,3,6.5,2.2,5,GPS Schedule
11/17/2021 7:50:09 AM,38.1210608,-109.6147946,1535.51,10,6.0,3,5,GPS Schedule
11/17/2021 8:00:35 AM,38.1211013,-109.6147930,1528.18,36,7.0,1,7,GPS Schedule
11/17/2021 8:10:01 AM,38.1211416,-109.6148052,1524.08,2,6.5,1,7,GPS Schedule
11/17/2021 8:20:00 AM,38.1211438,-109.6147792,1528.64,1,6.5,1,7,GPS Schedule
11/17/2021 8:30:00 AM,38.1210371,-109.6149309,1498.38,1,6.5,1.4,6,GPS Schedule
11/17/2021 8:40:00 AM,38.1211583,-109.6147570,1533.06,1,6.0,1.4,6,GPS Schedule
11/17/2021 8:50:00 AM,38.1208728,-109.6149525,1503.81,1,6.5,1.8,6,GPS Schedule
11/17/2021 9:00:00 AM,38.1210588,-109.6147861,1522.85,1,6.0,2,6,GPS Schedule
11/17/2021 9:10:00 AM,38.1208998,-109.6147770,1519.43,1,5.5,2.6,5,GPS Schedule
11/17/2021 9:20:04 AM,38.1208021,-109.6146866,1531.62,5,5.5,2,6,GPS Schedule
11/17/2021 9:30:00 AM,38.1207929,-109.6148752,1524.82,1,6.0,2,6,GPS Schedule
11/17/2021 9:40:00 AM,38.1207634,-109.6146375,1520.90,1,6.0,1.8,5,GPS Schedule
11/17/2021 9:50:00 AM,38.1210568,-109.6147579,1675.39,1,6.0,2.2,5,GPS Schedule
11/17/2021 10:00:04 AM,38.1207965,-109.6147326,1535.66,5,6.0,1.6,5,GPS Schedule
11/17/2021 10:10:34 AM,38.1207929,-109.6147057,1524.83,35,6.5,1.4,7,GPS Schedule
11/17/2021 10:20:02 AM,38.1207716,-109.6147126,1524.60,3,7.0,1.2,7,GPS Schedule
11/17/2021 10:30:01 AM,38.1207823,-109.6147465,1537.67,2,6.5,1.2,7,GPS Schedule
11/17/2021 10:40:00 AM,38.1208419,-109.6147156,1514.65,1,6.0,1.2,6,GPS Schedule
11/17/2021 10:50:04 AM,38.1208120,-109.6147318,1522.13,5,6.0,1.2,7,GPS Schedule
11/17/2021 11:00:00 AM,38.1208881,-109.6147356,1527.56,1,6.5,1.2,7,GPS Schedule
11/17/2021 11:10:00 AM,38.1207824,-109.6146912,1524.69,1,7.0,1.2,7,GPS Schedule
11/17/2021 11:20:00 AM,38.1207011,-109.6145747,1542.67,1,6.5,1.2,7,GPS Schedule
11/17/2021 11:30:02 AM,38.1208070,-109.6147126,1527.69,3,6.0,1.2,7,GPS Schedule
11/17/2021 11:40:04 AM,38.1207771,-109.6147150,1531.92,5,5.5,1.2,7,GPS Schedule
11/17/2021 11:50:00 AM,38.1208646,-109.6147617,1521.16,2,6.0,1.4,6,GPS Schedule
11/17/2021 12:00:02 PM,38.1207962,-109.6147272,1525.98,3,6.0,1.2,6,GPS Schedule
11/17/2021 12:10:01 PM,38.1208017,-109.6147295,1533.30,2,5.0,3.2,4,GPS Schedule
11/17/2021 12:20:36 PM,38.1207626,-109.6147303,1525.87,37,5.5,0.6,11,GPS Schedule
11/17/2021 12:30:02 PM,38.1208122,-109.6147303,1530.19,3,4.5,0.8,10,GPS Schedule
11/17/2021 12:40:00 PM,38.1207521,-109.6147295,1528.98,1,5.5,1,8,GPS Schedule
11/17/2021 12:50:00 PM,38.1207236,-109.6147172,1515.20,1,6.5,1.2,7,GPS Schedule
11/17/2021 1:00:01 PM,38.1207596,-109.6146935,1529.54,2,6.5,1.2,8,GPS Schedule
11/17/2021 1:10:04 PM,38.1207858,-109.6147126,1525.84,5,5.5,1.2,7,GPS Schedule
11/17/2021 1:20:00 PM,38.1207554,-109.6146972,1509.08,1,5.0,1.2,8,GPS Schedule
11/17/2021 1:30:00 PM,38.1207280,-109.6148139,1519.43,1,4.5,1.2,7,GPS Schedule
11/17/2021 1:40:00 PM,38.1206424,-109.6145662,1525.07,1,4.0,1,6,GPS Schedule
11/17/2021 1:50:00 PM,38.1206450,-109.6146805,1531.18,1,4.5,1.4,6,GPS Schedule
11/17/2021 2:00:00 PM,38.1205357,-109.6152006,1536.93,1,4.0,1.2,7,GPS Schedule
11/17/2021 2:10:01 PM,38.1203349,-109.6161516,1524.84,2,3.0,1,7,GPS Schedule
11/17/2021 2:20:00 PM,38.1201721,-109.6176993,1507.38,1,2.5,1.2,6,GPS Schedule
11/17/2021 2:30:36 PM,38.1199298,-109.6180944,1514.12,37,3.0,2,6,GPS Schedule
11/17/2021 2:40:00 PM,38.1199074,-109.6184135,1522.15,2,3.0,2.8,5,GPS Schedule
11/17/2021 2:50:00 PM,38.1199365,-109.6183069,1516.40,1,4.5,2.6,5,GPS Schedule
11/17/2021 3:00:02 PM,38.1198162,-109.6183537,1525.33,3,5.0,2.4,5,GPS Schedule
11/17/2021 3:10:36 PM,38.1198342,-109.6183254,1524.41,37,6.0,1,8,GPS Schedule
11/17/2021 3:20:00 PM,38.1199363,-109.6183967,1537.50,1,6.5,1.2,7,GPS Schedule
11/17/2021 3:30:00 PM,38.1198441,-109.6183498,1510.05,1,8.5,1.4,6,GPS Schedule
11/17/2021 3:40:00 PM,38.1198651,-109.6182218,1521.65,1,9.5,1.4,6,GPS Schedule
11/17/2021 3:50:01 PM,38.1198726,-109.6183552,1522.20,2,10.5,1,7,GPS Schedule
11/17/2021 4:00:02 PM,38.1198634,-109.6183675,1513.79,3,11.5,1,7,GPS Schedule
11/17/2021 4:10:00 PM,38.1199201,-109.6183675,1518.73,1,12.5,1,7,GPS Schedule
11/17/2021 4:20:00 PM,38.1199545,-109.6182646,1512.24,1,12.5,1.8,5,GPS Schedule
11/17/2021 4:30:04 PM,38.1198372,-109.6183483,1517.50,5,12.5,1,7,GPS Schedule
11/17/2021 4:40:00 PM,38.1198817,-109.6183238,1517.69,1,12.5,1,7,GPS Schedule
11/17/2021 4:50:00 PM,38.1200701,-109.6184219,1529.91,1,13.0,2.2,5,GPS Schedule
11/17/2021 5:00:03 PM,38.1201689,-109.6185598,1514.31,4,14.0,1.4,6,GPS Schedule
11/17/2021 5:10:00 PM,38.1202934,-109.6187737,1499.92,1,15.0,1.4,6,GPS Schedule
11/17/2021 5:20:58 PM,38.1202283,-109.6186119,1510.76,60,16.5,1.2,5,GPS Schedule
11/17/2021 5:30:36 PM,38.1203786,-109.6184470,1518.65,37,17.0,1.4,7,GPS Schedule
11/17/2021 5:40:03 PM,38.1205478,-109.6186555,1517.39,4,16.0,1.4,7,GPS Schedule
11/17/2021 5:50:04 PM,38.1209271,-109.6176898,1526.90,5,16.5,1.4,7,GPS Schedule
11/17/2021 5:59:59 PM,38.1207300,-109.6166705,1502.96,1,16.5,1.6,5,GPS Schedule
11/17/2021 6:10:00 PM,38.1198939,-109.6161074,1530.54,2,16.0,1.4,6,GPS Schedule
