Product Type: Litetrack LR
Product ID: 80349
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/14/2021 5:21:08 AM,38.1263496,-109.6162493,0.15,70,9.5,13,3,GPS Schedule
11/14/2021 5:30:35 AM,38.1342074,-109.6145873,1519.03,35,7.5,1.8,6,GPS Schedule
11/14/2021 5:40:03 AM,38.1342289,-109.6148849,1511.13,3,6.5,1.8,6,GPS Schedule
11/14/2021 5:50:04 AM,38.1350283,-109.6153401,1517.92,5,6.0,1.6,6,GPS Schedule
11/14/2021 6:00:00 AM,38.1358349,-109.6157539,1515.59,1,5.0,1.6,6,GPS Schedule
11/14/2021 6:10:00 AM,38.1357846,-109.6156289,1504.88,1,5.5,1.8,5,GPS Schedule
11/14/2021 6:20:05 AM,38.1357878,-109.6157056,1519.01,5,5.5,1.6,5,GPS Schedule
11/14/2021 6:30:01 AM,38.1357670,-109.6159341,1491.18,2,5.5,2.8,4,GPS Schedule
11/14/2021 6:40:35 AM,38.1357853,-109.6157678,1514.51,35,6.5,1.2,7,GPS Schedule
11/14/2021 6:50:01 AM,38.1357961,-109.6157532,1516.22,1,7.0,1.2,7,GPS Schedule
11/14/2021 7:00:00 AM,38.1357939,-109.6157862,1513.29,1,7.0,1.4,6,GPS Schedule
11/14/2021 7:10:00 AM,38.1358924,-109.6158237,1513.93,1,7.5,1.6,5,GPS Schedule
11/14/2021 7:20:04 AM,38.1357852,-109.6157747,1516.13,5,8.0,1.2,7,GPS Schedule
11/14/2021 7:30:00 AM,38.1357048,-109.6157142,1524.26,1,7.5,1.6,6,GPS Schedule
11/14/2021 7:40:00 AM,38.1358761,-109.6158498,1508.14,1,7.0,4,5,GPS Schedule
11/14/2021 7:50:04 AM,38.1357936,-109.6158084,1510.10,5,7.0,4.8,5,GPS Schedule
11/14/2021 8:00:00 AM,38.1357440,-109.6158084,1505.77,1,7.5,5.4,5,GPS Schedule
11/14/2021 8:10:03 AM,38.1357816,-109.6157823,1513.41,3,7.5,5.4,5,GPS Schedule
11/14/2021 8:20:03 AM,38.1358379,-109.6158046,1515.16,4,7.0,5,5,GPS Schedule
11/14/2021 8:30:03 AM,38.1345706,-109.6163836,1511.39,4,6.0,4.6,4,GPS Schedule
11/14/2021 8:40:33 AM,38.1344306,-109.6154026,1518.24,34,5.5,1.4,6,GPS Schedule
11/14/2021 8:50:11 AM,38.1346494,-109.6154209,1516.44,12,4.5,1.6,6,GPS Schedule
11/14/2021 9:00:05 AM,38.1350409,-109.6170545,1512.90,6,4.0,1.8,6,GPS Schedule
11/14/2021 9:10:01 AM,38.1354609,-109.6169001,1506.94,2,4.0,1.8,6,GPS Schedule
11/14/2021 9:20:01 AM,38.1354755,-109.6168433,1503.25,2,4.0,2.2,5,GPS Schedule
11/14/2021 9:30:01 AM,38.1355010,-109.6168327,1523.94,2,4.5,2.4,5,GPS Schedule
11/14/2021 9:40:01 AM,38.1354829,-109.6168349,1510.31,2,4.5,2.2,5,GPS Schedule
11/14/2021 9:50:03 AM,38.1354881,-109.6168318,1507.94,4,5.0,2.2,5,GPS Schedule
11/14/2021 10:00:02 AM,38.1354648,-109.6168233,1493.43,3,5.0,2.2,4,GPS Schedule
11/14/2021 10:10:35 AM,38.1354847,-109.6168311,1511.67,36,5.5,1.2,8,GPS Schedule
11/14/2021 10:20:00 AM,38.1354863,-109.6168218,1503.34,1,5.5,1.4,7,GPS Schedule
11/14/2021 10:30:00 AM,38.1354902,-109.6168265,1517.36,1,5.0,1.2,7,GPS Schedule
11/14/2021 10:40:04 AM,38.1354900,-109.6168349,1510.93,5,5.0,1.2,7,GPS Schedule
11/14/2021 10:50:00 AM,38.1354952,-109.6168387,1510.18,1,5.0,1.2,7,GPS Schedule
11/14/2021 11:00:02 AM,38.1354866,-109.6168273,1513.02,3,5.0,1.2,7,GPS Schedule
11/14/2021 11:10:02 AM,38.1354813,-109.6168234,1513.77,3,4.5,1.2,7,GPS Schedule
11/14/2021 11:20:01 AM,38.1354813,-109.6168234,1513.77,2,4.5,1.2,7,GPS Schedule
11/14/2021 11:30:01 AM,38.1354638,-109.6168089,1513.01,2,4.5,1.2,7,GPS Schedule
11/14/2021 11:40:02 AM,38.1354708,-109.6168227,1516.87,3,4.0,1.2,7,GPS Schedule
11/14/2021 11:50:04 AM,38.1354779,-109.6168158,1515.87,5,4.0,1.4,6,GPS Schedule
11/14/2021 12:00:01 PM,38.1354832,-109.6168265,1516.75,2,4.0,1.4,6,GPS Schedule
11/14/2021 12:10:00 PM,38.1354918,-109.6168380,1513.91,1,4.5,1.4,5,GPS Schedule
11/14/2021 12:20:33 PM,38.1354884,-109.6168303,1516.01,34,5.5,1.4,6,GPS Schedule
11/14/2021 12:30:13 PM,38.1354832,-109.6168127,1513.50,14,5.0,1.6,5,GPS Schedule
11/14/2021 12:40:00 PM,38.1355133,-109.6167689,1499.53,1,4.5,1.6,5,GPS Schedule
11/14/2021 12:50:02 PM,38.1354776,-109.6168518,1515.92,3,4.5,1.6,5,GPS Schedule
11/14/2021 1:00:01 PM,38.1354814,-109.6168165,1512.14,2,4.5,2,4,GPS Schedule
11/14/2021 1:10:35 PM,38.1343315,-109.6171615,1516.06,36,3.5,1,7,GPS Schedule
11/14/2021 1:20:00 PM,38.1347410,-109.6189018,1503.48,1,3.0,1,7,GPS Schedule
11/14/2021 1:30:04 PM,38.1349069,-109.6194625,1509.18,5,2.5,1,8,GPS Schedule
11/14/2021 1:40:02 PM,38.1349345,-109.6197179,1514.99,3,2.5,1,8,GPS Schedule
11/14/2021 1:50:00 PM,38.1346607,-109.6209393,1518.07,1,2.5,1.2,6,GPS Schedule
11/14/2021 2:00:01 PM,38.1341126,-109.6214841,1508.15,2,2.0,2.2,5,GPS Schedule
11/14/2021 2:10:02 PM,38.1336422,-109.6218939,1513.13,3,2.0,0.8,8,GPS Schedule
11/14/2021 2:20:02 PM,38.1332367,-109.6228545,1510.56,3,2.5,0.8,8,GPS Schedule
11/14/2021 2:30:02 PM,38.1337457,-109.6235193,1509.83,3,2.5,0.8,8,GPS Schedule
11/14/2021 2:40:00 PM,38.1345957,-109.6217547,1511.07,1,2.5,1,7,GPS Schedule
11/14/2021 2:50:01 PM,38.1353904,-109.6212588,1512.04,2,3.0,2.8,5,GPS Schedule
11/14/2021 3:00:03 PM,38.1364937,-109.6208087,1506.64,4,3.5,2.4,5,GPS Schedule
11/14/2021 3:10:03 PM,38.1366406,-109.6204320,1508.52,4,4.5,2,5,GPS Schedule
11/14/2021 3:21:03 PM,38.1367981,-109.6200630,1508.93,64,6.0,1,8,GPS Schedule
11/14/2021 3:30:02 PM,38.1379563,-109.6194388,1513.55,3,5.5,1,8,GPS Schedule
11/14/2021 3:40:01 PM,38.1379202,-109.6188244,1517.04,2,5.5,1.4,6,GPS Schedule
11/14/2021 3:50:04 PM,38.1379531,-109.6187101,1514.01,5,6.5,1.4,7,GPS Schedule
11/14/2021 4:00:01 PM,38.1379514,-109.6186862,1506.16,2,8.0,1,7,GPS Schedule
11/14/2021 4:10:00 PM,38.1379693,-109.6186509,1503.62,1,9.5,1,7,GPS Schedule
11/14/2021 4:20:01 PM,38.1379692,-109.6186855,1511.73,2,11.0,1,7,GPS Schedule
11/14/2021 4:30:00 PM,38.1380360,-109.6186616,1490.96,1,12.5,1,7,GPS Schedule
11/14/2021 4:40:00 PM,38.1378924,-109.6186311,1525.83,1,14.0,1.4,6,GPS Schedule
11/14/2021 4:50:00 PM,38.1379520,-109.6186487,1514.17,1,14.5,1.6,6,GPS Schedule
11/14/2021 5:00:00 PM,38.1379273,-109.6186618,1519.28,1,15.0,1.8,6,GPS Schedule
11/14/2021 5:10:00 PM,38.1381293,-109.6186276,1468.05,1,15.5,2.8,5,GPS Schedule
11/14/2021 5:20:00 PM,38.1380802,-109.6186992,1505.76,1,15.0,3.2,5,GPS Schedule
11/14/2021 5:30:33 PM,38.1379710,-109.6186886,1514.71,34,17.0,0.8,9,GPS Schedule
11/14/2021 5:40:13 PM,38.1379430,-109.6186733,1517.06,14,17.5,1,8,GPS Schedule
11/14/2021 5:50:00 PM,38.1380350,-109.6186264,1505.67,1,17.5,1,8,GPS Schedule
11/14/2021 6:00:00 PM,38.1379205,-109.6186326,1520.24,1,18.0,1.2,7,GPS Schedule
11/14/2021 6:10:00 PM,38.1377309,-109.6174006,1495.24,1,18.0,1.4,6,GPS Schedule
11/14/2021 6:20:02 PM,38.1383428,-109.6161761,1518.82,3,17.5,1.4,6,GPS Schedule
11/14/2021 6:30:00 PM,38.1381867,-109.6153284,1505.27,1,16.5,1.4,6,GPS Schedule
11/14/2021 6:40:05 PM,38.1384457,-109.6147208,1517.22,6,16.5,1.4,6,GPS Schedule
11/14/2021 6:50:01 PM,38.1392800,-109.6134669,1523.93,2,16.5,1.4,6,GPS Schedule
11/14/2021 7:00:00 PM,38.1398845,-109.6132502,1519.43,1,17.0,2.2,5,GPS Schedule
11/14/2021 7:10:00 PM,38.1398274,-109.6128038,1529.11,1,17.5,1.4,6,GPS Schedule
11/14/2021 7:20:01 PM,38.1402762,-109.6136459,1520.71,2,17.5,1.6,6,GPS Schedule
11/14/2021 7:30:00 PM,38.1403062,-109.6148594,1514.85,1,18.0,1.8,6,GPS Schedule
11/14/2021 7:40:34 PM,38.1398206,-109.6162405,1513.89,35,19.0,1.6,6,GPS Schedule
11/14/2021 7:50:11 PM,38.1395354,-109.6183909,1505.63,12,18.0,1.6,6,GPS Schedule
11/14/2021 8:00:11 PM,38.1403049,-109.6220950,1497.22,12,18.5,1.8,6,GPS Schedule
11/14/2021 8:10:17 PM,38.1403458,-109.6248145,1483.34,18,19.0,2,5,GPS Schedule
11/14/2021 8:20:13 PM,38.1404433,-109.6243013,1497.09,14,19.0,1.8,6,GPS Schedule
11/14/2021 8:30:00 PM,38.1405413,-109.6242399,1505.89,1,19.0,1.6,5,GPS Schedule
11/14/2021 8:40:01 PM,38.1413077,-109.6244167,1494.69,2,19.5,1.6,6,GPS Schedule
11/14/2021 8:50:00 PM,38.1422507,-109.6254789,1490.90,1,20.0,1.6,5,GPS Schedule
11/14/2021 9:00:00 PM,38.1421449,-109.6242061,1478.33,1,20.0,1.8,5,GPS Schedule
11/14/2021 9:10:00 PM,38.1433752,-109.6228960,1472.77,2,20.5,2,5,GPS Schedule
11/14/2021 9:20:01 PM,38.1438640,-109.6233178,1478.16,2,20.5,2.4,5,GPS Schedule
11/14/2021 9:30:00 PM,38.1441726,-109.6230231,1479.85,2,20.5,2.8,5,GPS Schedule
11/14/2021 9:40:01 PM,38.1450193,-109.6229890,1484.83,2,20.5,3.4,5,GPS Schedule
11/14/2021 9:50:33 PM,38.1445251,-109.6201936,1498.02,35,21.0,1.2,7,GPS Schedule
11/14/2021 10:00:13 PM,38.1421855,-109.6187287,1509.83,14,22.0,1.2,7,GPS Schedule
11/14/2021 10:10:01 PM,38.1404740,-109.6178620,1521.90,2,22.0,1.2,7,GPS Schedule
11/14/2021 10:20:01 PM,38.1394688,-109.6171367,1513.43,2,21.5,1,7,GPS Schedule
11/14/2021 10:30:01 PM,38.1381287,-109.6168981,1516.70,2,21.0,1,7,GPS Schedule
11/14/2021 10:40:00 PM,38.1378954,-109.6167117,1509.21,1,20.5,3,5,GPS Schedule
11/14/2021 10:50:00 PM,38.1377551,-109.6170572,1540.39,1,19.5,2.4,5,GPS Schedule
11/14/2021 11:00:00 PM,38.1379344,-109.6170584,1510.18,2,20.0,1.2,6,GPS Schedule
11/14/2021 11:10:01 PM,38.1385488,-109.6167574,1513.99,2,20.5,1,7,GPS Schedule
11/14/2021 11:20:01 PM,38.1396612,-109.6164508,1513.75,2,19.5,1,7,GPS Schedule
11/14/2021 11:30:00 PM,38.1397940,-109.6157073,1507.93,1,18.0,1.2,6,GPS Schedule
11/14/2021 11:40:00 PM,38.1399252,-109.6132333,1516.91,1,17.5,1.6,5,GPS Schedule
11/14/2021 11:50:00 PM,38.1401649,-109.6118607,1508.92,1,15.5,1.4,5,GPS Schedule
11/15/2021 12:00:36 AM,38.1395999,-109.6109943,1522.42,37,14.5,1.6,6,GPS Schedule
11/15/2021 12:09:59 AM,38.1390580,-109.6117350,1429.02,1,13.0,5.4,5,GPS Schedule
11/15/2021 12:20:01 AM,38.1389656,-109.6118045,1493.91,2,12.0,2.4,5,GPS Schedule
11/15/2021 12:30:00 AM,38.1398761,-109.6117888,1638.81,3,11.5,2.8,4,GPS Schedule
11/15/2021 12:40:36 AM,38.1400268,-109.6145443,1517.11,37,11.5,1.4,7,GPS Schedule
11/15/2021 12:49:59 AM,38.1405770,-109.6144973,1526.76,1,10.5,2,6,GPS Schedule
11/15/2021 12:59:59 AM,38.1407991,-109.6144832,1505.07,1,9.5,1.4,7,GPS Schedule
11/15/2021 1:09:59 AM,38.1403207,-109.6150206,1522.51,1,9.0,1.4,6,GPS Schedule
11/15/2021 1:20:04 AM,38.1400255,-109.6150345,1518.92,5,8.5,1.4,6,GPS Schedule
11/15/2021 1:29:59 AM,38.1400937,-109.6152331,1504.42,1,8.5,1.4,5,GPS Schedule
11/15/2021 1:39:59 AM,38.1401074,-109.6151272,1512.20,1,8.5,1.4,6,GPS Schedule
11/15/2021 1:50:05 AM,38.1400166,-109.6151940,1513.69,6,9.0,1.2,7,GPS Schedule
11/15/2021 2:00:00 AM,38.1399920,-109.6151864,1513.94,2,9.0,1.6,6,GPS Schedule
11/15/2021 2:10:01 AM,38.1400115,-109.6151695,1509.57,3,9.0,1.6,5,GPS Schedule
11/15/2021 2:20:00 AM,38.1400271,-109.6151948,1510.59,2,9.0,1.6,5,GPS Schedule
11/15/2021 2:30:00 AM,38.1400185,-109.6151833,1513.43,2,8.5,1.6,5,GPS Schedule
11/15/2021 2:40:03 AM,38.1400219,-109.6151840,1509.71,4,9.0,1.6,5,GPS Schedule
11/15/2021 2:50:35 AM,38.1400062,-109.6151864,1515.18,36,10.0,0.6,11,GPS Schedule
11/15/2021 2:59:59 AM,38.1399837,-109.6151319,1515.11,1,9.5,1,9,GPS Schedule
11/15/2021 3:09:59 AM,38.1399412,-109.6151527,1516.27,1,9.5,1,8,GPS Schedule
11/15/2021 3:19:59 AM,38.1400047,-109.6151334,1508.90,1,9.0,1.8,6,GPS Schedule
11/15/2021 3:29:59 AM,38.1399831,-109.6151764,1508.72,1,8.5,1,8,GPS Schedule
11/15/2021 3:39:59 AM,38.1396451,-109.6150761,1514.41,1,8.0,1.4,7,GPS Schedule
11/15/2021 3:50:00 AM,38.1397824,-109.6161815,1517.66,1,6.5,1.4,7,GPS Schedule
11/15/2021 4:00:04 AM,38.1397435,-109.6167047,1513.46,5,6.0,1,9,GPS Schedule
11/15/2021 4:10:01 AM,38.1403738,-109.6181397,1513.40,2,5.5,1,9,GPS Schedule
11/15/2021 4:20:00 AM,38.1401168,-109.6190880,1512.48,2,5.0,0.8,9,GPS Schedule
11/15/2021 4:29:59 AM,38.1395010,-109.6193429,1504.02,1,5.0,2.4,6,GPS Schedule
11/15/2021 4:40:01 AM,38.1392829,-109.6199929,1520.29,2,5.0,0.8,9,GPS Schedule
11/15/2021 4:49:59 AM,38.1393848,-109.6200588,1523.69,1,5.0,1.2,7,GPS Schedule
11/15/2021 5:00:51 AM,38.1393550,-109.6203726,1521.42,53,6.0,0.8,8,GPS Schedule
11/15/2021 5:10:12 AM,38.1392912,-109.6203933,1520.73,13,5.5,1.2,6,GPS Schedule
11/15/2021 5:20:01 AM,38.1390302,-109.6203459,1520.39,2,5.5,1.2,6,GPS Schedule
11/15/2021 5:29:59 AM,38.1389243,-109.6202148,1536.99,1,5.5,0.8,6,GPS Schedule
11/15/2021 5:39:59 AM,38.1387781,-109.6197791,1520.42,1,5.0,1.6,6,GPS Schedule
11/15/2021 5:50:01 AM,38.1378796,-109.6174144,1511.45,2,5.0,0.8,8,GPS Schedule
11/15/2021 6:00:05 AM,38.1377855,-109.6165967,1516.65,6,5.0,1,7,GPS Schedule
11/15/2021 6:10:00 AM,38.1378069,-109.6165553,1508.77,2,5.0,1.6,5,GPS Schedule
11/15/2021 6:20:35 AM,38.1378958,-109.6165061,1509.16,36,5.5,1.8,5,GPS Schedule
11/15/2021 6:30:01 AM,38.1378956,-109.6165476,1518.90,3,5.5,2.2,5,GPS Schedule
11/15/2021 6:40:00 AM,38.1379010,-109.6165238,1511.67,2,6.0,2.6,5,GPS Schedule
11/15/2021 6:50:33 AM,38.1378975,-109.6165230,1515.39,35,6.5,1,7,GPS Schedule
11/15/2021 7:00:12 AM,38.1379166,-109.6165491,1512.69,13,6.5,1,7,GPS Schedule
11/15/2021 7:09:59 AM,38.1378666,-109.6164364,1513.29,1,6.5,2.2,5,GPS Schedule
11/15/2021 7:20:04 AM,38.1378886,-109.6165269,1513.41,6,6.0,1,7,GPS Schedule
11/15/2021 7:30:02 AM,38.1379077,-109.6165529,1510.71,3,6.5,1.2,7,GPS Schedule
11/15/2021 7:39:59 AM,38.1379325,-109.6164103,1523.40,1,6.5,1.8,5,GPS Schedule
11/15/2021 7:50:00 AM,38.1378781,-109.6165192,1514.90,2,6.5,1.8,5,GPS Schedule
11/15/2021 8:00:33 AM,38.1379061,-109.6165414,1514.17,35,7.0,1,7,GPS Schedule
11/15/2021 8:10:11 AM,38.1379141,-109.6159385,1517.90,13,6.0,1,8,GPS Schedule
11/15/2021 8:19:59 AM,38.1378731,-109.6157805,1510.75,1,5.0,1,7,GPS Schedule
11/15/2021 8:29:59 AM,38.1378975,-109.6158503,1525.10,1,5.5,1.4,6,GPS Schedule
11/15/2021 8:40:04 AM,38.1378361,-109.6157897,1515.99,6,6.5,0.8,9,GPS Schedule
11/15/2021 8:49:59 AM,38.1378197,-109.6158227,1511.82,1,7.0,1.2,7,GPS Schedule
11/15/2021 8:59:59 AM,38.1378055,-109.6158227,1510.59,1,7.0,1,8,GPS Schedule
11/15/2021 9:10:01 AM,38.1378003,-109.6158258,1512.95,2,7.0,1,8,GPS Schedule
11/15/2021 9:20:04 AM,38.1378376,-109.6158012,1512.53,6,6.0,1,8,GPS Schedule
11/15/2021 9:29:59 AM,38.1378539,-109.6157959,1523.18,1,5.0,1.2,7,GPS Schedule
11/15/2021 9:39:59 AM,38.1378284,-109.6158134,1504.11,1,5.0,1.2,7,GPS Schedule
11/15/2021 9:49:59 AM,38.1378005,-109.6158174,1519.39,1,5.0,1.4,7,GPS Schedule
11/15/2021 10:00:01 AM,38.1378253,-109.6157974,1512.65,2,5.0,1.4,7,GPS Schedule
11/15/2021 10:10:33 AM,38.1378059,-109.6157797,1508.91,35,6.5,1.6,6,GPS Schedule
11/15/2021 10:20:10 AM,38.1378237,-109.6158066,1520.98,12,6.0,1.6,5,GPS Schedule
11/15/2021 10:30:10 AM,38.1378129,-109.6158074,1516.02,12,6.0,1.6,5,GPS Schedule
11/15/2021 10:40:12 AM,38.1378308,-109.6157928,1518.35,13,6.0,1.4,6,GPS Schedule
11/15/2021 10:49:59 AM,38.1377770,-109.6157692,1543.77,1,5.5,1.8,6,GPS Schedule
11/15/2021 10:59:59 AM,38.1377781,-109.6157837,1524.19,1,5.0,2,6,GPS Schedule
11/15/2021 11:10:04 AM,38.1378028,-109.6157706,1519.07,6,5.0,2.6,6,GPS Schedule
11/15/2021 11:20:04 AM,38.1377957,-109.6157706,1518.45,6,5.0,3.2,6,GPS Schedule
11/15/2021 11:30:04 AM,38.1377982,-109.6157154,1524.58,6,5.0,4,5,GPS Schedule
11/15/2021 11:40:05 AM,38.1378638,-109.6158342,1512.07,6,5.5,3.4,6,GPS Schedule
11/15/2021 11:50:04 AM,38.1378477,-109.6158380,1509.47,6,5.5,3,6,GPS Schedule
11/15/2021 12:00:02 PM,38.1378173,-109.6157276,1518.63,3,6.0,2.8,5,GPS Schedule
11/15/2021 12:10:00 PM,38.1378352,-109.6157199,1522.59,2,5.0,2.6,5,GPS Schedule
11/15/2021 12:20:33 PM,38.1378416,-109.6157782,1520.06,35,5.0,1.2,8,GPS Schedule
11/15/2021 12:30:10 PM,38.1378268,-109.6158089,1509.19,12,5.0,1.2,6,GPS Schedule
11/15/2021 12:40:11 PM,38.1378379,-109.6157859,1517.34,13,5.0,1.4,6,GPS Schedule
11/15/2021 12:50:00 PM,38.1378526,-109.6157622,1529.83,1,4.0,1.6,6,GPS Schedule
11/15/2021 1:00:05 PM,38.1378450,-109.6157790,1516.34,6,3.5,1.6,6,GPS Schedule
11/15/2021 1:09:59 PM,38.1378499,-109.6156962,1535.08,1,3.5,1.6,6,GPS Schedule
11/15/2021 1:20:00 PM,38.1378308,-109.6157790,1515.10,2,3.5,1.6,6,GPS Schedule
11/15/2021 1:30:00 PM,38.1389463,-109.6165693,1512.82,2,2.5,2,5,GPS Schedule
11/15/2021 1:40:02 PM,38.1394956,-109.6190069,1506.40,3,1.5,2,6,GPS Schedule
11/15/2021 1:50:00 PM,38.1394887,-109.6202628,1521.96,1,1.0,2,6,GPS Schedule
11/15/2021 1:59:59 PM,38.1392010,-109.6204021,1582.06,1,1.0,4.4,4,GPS Schedule
11/15/2021 2:10:34 PM,38.1392827,-109.6205375,1520.32,36,1.5,2.8,5,GPS Schedule
11/15/2021 2:20:10 PM,38.1403122,-109.6208914,1510.76,12,1.5,3.2,5,GPS Schedule
11/15/2021 2:30:12 PM,38.1419375,-109.6206920,1502.79,14,1.5,3.4,5,GPS Schedule
11/15/2021 2:40:03 PM,38.1419919,-109.6179540,1508.06,4,2.0,3.2,5,GPS Schedule
11/15/2021 2:50:01 PM,38.1420373,-109.6157561,1517.83,3,2.5,3.8,4,GPS Schedule
11/15/2021 3:00:35 PM,38.1429804,-109.6145557,1517.26,36,4.0,1.8,6,GPS Schedule
11/15/2021 3:09:59 PM,38.1440438,-109.6144156,1528.83,1,5.0,2,5,GPS Schedule
11/15/2021 3:20:00 PM,38.1444115,-109.6155822,1514.09,1,6.5,1.6,6,GPS Schedule
11/15/2021 3:30:05 PM,38.1449984,-109.6157177,1515.31,6,7.5,1.4,6,GPS Schedule
11/15/2021 3:40:02 PM,38.1456239,-109.6158693,1511.08,3,9.0,1.4,6,GPS Schedule
11/15/2021 3:49:59 PM,38.1456553,-109.6157089,1503.39,1,10.5,1.6,5,GPS Schedule
11/15/2021 4:00:02 PM,38.1449766,-109.6162916,1511.91,3,12.5,1.6,5,GPS Schedule
11/15/2021 4:10:03 PM,38.1443940,-109.6157372,1513.33,4,13.0,1.4,5,GPS Schedule
11/15/2021 4:20:01 PM,38.1443846,-109.6156144,1513.03,3,15.5,1.4,5,GPS Schedule
11/15/2021 4:30:00 PM,38.1443044,-109.6155732,1534.09,2,19.0,1.4,5,GPS Schedule
11/15/2021 4:40:00 PM,38.1443893,-109.6156351,1499.41,2,21.5,1.4,5,GPS Schedule
11/15/2021 4:50:05 PM,38.1443669,-109.6155875,1500.97,6,22.5,1.2,5,GPS Schedule
11/15/2021 5:00:05 PM,38.1443579,-109.6155983,1500.61,7,23.0,2,4,GPS Schedule
11/15/2021 5:10:35 PM,38.1443865,-109.6156037,1512.77,37,25.5,0.8,8,GPS Schedule
11/15/2021 5:19:59 PM,38.1444559,-109.6157479,1519.15,1,26.5,1.6,6,GPS Schedule
11/15/2021 5:29:59 PM,38.1444341,-109.6155814,1501.18,1,24.5,0.8,8,GPS Schedule
11/15/2021 5:40:00 PM,38.1443921,-109.6155646,1510.35,1,24.5,1.4,7,GPS Schedule
11/15/2021 5:50:00 PM,38.1443916,-109.6156352,1518.52,2,24.5,1.4,6,GPS Schedule
11/15/2021 6:00:01 PM,38.1443778,-109.6156060,1518.85,3,25.0,1,7,GPS Schedule
11/15/2021 6:09:59 PM,38.1443537,-109.6155139,1507.69,1,25.0,1.4,6,GPS Schedule
11/15/2021 6:19:59 PM,38.1450769,-109.6161765,1518.78,1,23.5,1.6,5,GPS Schedule
11/15/2021 6:30:00 PM,38.1448290,-109.6169169,1511.74,2,22.0,1.6,5,GPS Schedule
11/15/2021 6:40:01 PM,38.1442521,-109.6168389,1512.34,3,21.0,1.6,5,GPS Schedule
11/15/2021 6:49:59 PM,38.1438942,-109.6167447,1503.03,1,20.5,1.6,5,GPS Schedule
11/15/2021 7:00:01 PM,38.1426310,-109.6169671,1516.47,3,20.5,1.6,5,GPS Schedule
11/15/2021 7:09:59 PM,38.1406510,-109.6178151,1517.92,1,20.0,1.6,5,GPS Schedule
11/15/2021 7:20:33 PM,38.1385617,-109.6201880,1513.77,35,20.5,1.2,7,GPS Schedule
11/15/2021 7:30:12 PM,38.1390821,-109.6211344,1513.06,14,20.5,1.2,7,GPS Schedule
11/15/2021 7:39:59 PM,38.1409209,-109.6238430,1481.37,1,19.5,1.4,6,GPS Schedule
11/15/2021 7:50:01 PM,38.1429165,-109.6254801,1484.20,3,19.5,1.6,6,GPS Schedule
11/15/2021 8:00:00 PM,38.1436530,-109.6249796,1485.32,2,20.0,2.4,5,GPS Schedule
11/15/2021 8:10:00 PM,38.1443927,-109.6236321,1482.75,2,20.5,2.2,6,GPS Schedule
11/15/2021 8:19:59 PM,38.1443573,-109.6233054,1490.98,1,21.5,2.4,6,GPS Schedule
11/15/2021 8:30:05 PM,38.1431934,-109.6234324,1482.29,7,22.0,2.6,6,GPS Schedule
11/15/2021 8:40:00 PM,38.1427271,-109.6232416,1478.59,2,22.5,3,5,GPS Schedule
11/15/2021 8:49:59 PM,38.1410283,-109.6222198,1509.90,1,22.5,2.2,6,GPS Schedule
11/15/2021 9:00:01 PM,38.1391899,-109.6209556,1514.00,3,22.5,3.2,5,GPS Schedule
11/15/2021 9:10:35 PM,38.1389749,-109.6202224,1520.11,37,24.0,2.2,5,GPS Schedule
11/15/2021 9:19:59 PM,38.1391121,-109.6204593,1518.54,1,23.5,3.8,4,GPS Schedule
11/15/2021 9:30:52 PM,38.1393572,-109.6205160,1525.97,54,23.5,1.6,5,GPS Schedule
11/15/2021 9:40:35 PM,38.1395910,-109.6202789,1522.07,37,22.5,1.6,5,GPS Schedule
11/15/2021 9:50:00 PM,38.1398310,-109.6201345,1523.76,2,21.5,1.4,5,GPS Schedule
11/15/2021 10:00:03 PM,38.1401684,-109.6192260,1511.67,5,21.5,1.4,5,GPS Schedule
11/15/2021 10:09:59 PM,38.1400170,-109.6165711,1518.50,2,22.0,1.4,5,GPS Schedule
11/15/2021 10:20:03 PM,38.1401088,-109.6151595,1513.61,2,22.0,1.2,5,GPS Schedule
11/15/2021 10:30:03 PM,38.1405567,-109.6129625,1573.35,2,21.5,4,4,GPS Schedule
11/15/2021 10:41:05 PM,38.1404340,-109.6120179,1521.07,64,23.0,1,8,GPS Schedule
11/15/2021 10:50:02 PM,38.1406067,-109.6116963,1519.31,1,21.5,1,6,GPS Schedule
11/15/2021 11:00:02 PM,38.1401892,-109.6117749,1526.53,1,21.0,1,8,GPS Schedule
11/15/2021 11:10:02 PM,38.1412788,-109.6128505,1519.83,1,20.5,1.4,5,GPS Schedule
11/15/2021 11:20:02 PM,38.1417591,-109.6137624,1526.39,1,19.5,2.6,5,GPS Schedule
11/15/2021 11:30:02 PM,38.1414364,-109.6140295,1516.97,1,19.0,1,7,GPS Schedule
11/15/2021 11:40:03 PM,38.1402641,-109.6132807,1524.04,2,19.0,1,7,GPS Schedule
11/15/2021 11:50:02 PM,38.1396945,-109.6121149,1517.15,1,18.0,1.8,6,GPS Schedule
11/16/2021 12:00:05 AM,38.1393331,-109.6113542,1522.91,4,16.5,2.6,5,GPS Schedule
11/16/2021 12:10:05 AM,38.1391974,-109.6111633,1529.14,4,15.0,2.6,5,GPS Schedule
11/16/2021 12:20:07 AM,38.1386290,-109.6107716,1530.17,6,14.0,2.6,5,GPS Schedule
