Product Type: Litetrack LR
Product ID: 80348
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/19/2021 2:10:10 AM,38.1399304,-109.6162136,1512.94,10,11.0,3.2,5,GPS Schedule
11/19/2021 2:20:11 AM,38.1399408,-109.6162282,1513.08,11,11.5,2,6,GPS Schedule
11/19/2021 2:30:02 AM,38.1399689,-109.6162435,1510.73,2,11.0,2.2,6,GPS Schedule
11/19/2021 2:40:02 AM,38.1398996,-109.6162619,1502.72,2,10.5,2.6,6,GPS Schedule
11/19/2021 2:50:01 AM,38.1402550,-109.6161661,1544.75,1,11.0,4.2,5,GPS Schedule
11/19/2021 3:00:02 AM,38.1400031,-109.6162029,1518.85,2,10.0,2.4,6,GPS Schedule
11/19/2021 3:10:01 AM,38.1399765,-109.6161590,1499.94,1,11.0,2,6,GPS Schedule
11/19/2021 3:20:01 AM,38.1398541,-109.6162720,1522.11,1,12.0,1.8,5,GPS Schedule
11/19/2021 3:30:02 AM,38.1399905,-109.6162143,1514.16,2,12.0,1.6,5,GPS Schedule
11/19/2021 3:40:01 AM,38.1399106,-109.6162527,1514.12,1,12.0,1.4,5,GPS Schedule
11/19/2021 3:50:33 AM,38.1399550,-109.6162282,1514.31,33,12.0,1,9,GPS Schedule
11/19/2021 4:00:10 AM,38.1399460,-109.6162389,1513.96,10,11.0,1.8,5,GPS Schedule
11/19/2021 4:10:14 AM,38.1399550,-109.6162213,1512.69,14,11.0,0.8,9,GPS Schedule
11/19/2021 4:20:02 AM,38.1399658,-109.6162067,1514.40,2,9.5,0.8,9,GPS Schedule
11/19/2021 4:30:01 AM,38.1399115,-109.6162949,1501.03,1,9.0,2.2,5,GPS Schedule
11/19/2021 4:40:01 AM,38.1400316,-109.6163447,1514.82,1,9.0,1.2,7,GPS Schedule
11/19/2021 4:50:01 AM,38.1401775,-109.6167143,1499.04,1,8.5,1.4,6,GPS Schedule
11/19/2021 5:00:02 AM,38.1404725,-109.6169129,1504.30,2,7.0,2.4,6,GPS Schedule
11/19/2021 5:10:01 AM,38.1406931,-109.6168047,1523.29,1,6.5,2.2,5,GPS Schedule
11/19/2021 5:20:01 AM,38.1409474,-109.6169180,1498.67,1,5.5,1.8,6,GPS Schedule
11/19/2021 5:30:05 AM,38.1410145,-109.6169533,1508.62,5,5.0,1,7,GPS Schedule
11/19/2021 5:40:02 AM,38.1411466,-109.6168252,1510.99,2,4.5,1,7,GPS Schedule
11/19/2021 5:50:03 AM,38.1412169,-109.6168350,1502.67,3,4.5,2.8,5,GPS Schedule
11/19/2021 6:00:35 AM,38.1416627,-109.6171509,1510.89,35,5.0,1.2,6,GPS Schedule
11/19/2021 6:10:01 AM,38.1416709,-109.6171308,1483.81,1,5.0,1.2,6,GPS Schedule
11/19/2021 6:20:03 AM,38.1419414,-109.6166683,1511.96,3,5.0,1.2,6,GPS Schedule
11/19/2021 6:30:01 AM,38.1419842,-109.6166391,1517.24,1,4.5,1.2,6,GPS Schedule
11/19/2021 6:40:01 AM,38.1420648,-109.6163591,1517.18,1,4.5,1.4,6,GPS Schedule
11/19/2021 6:50:01 AM,38.1421419,-109.6164519,1528.95,1,5.5,1.4,6,GPS Schedule
11/19/2021 7:00:04 AM,38.1421063,-109.6164396,1514.55,4,6.5,2.6,5,GPS Schedule
11/19/2021 7:10:03 AM,38.1420712,-109.6164104,1513.03,3,7.5,1.6,6,GPS Schedule
11/19/2021 7:20:02 AM,38.1420398,-109.6163875,1517.48,2,7.5,1.8,6,GPS Schedule
11/19/2021 7:30:02 AM,38.1420977,-109.6164143,1514.15,2,8.0,4.8,5,GPS Schedule
11/19/2021 7:40:03 AM,38.1421152,-109.6164288,1514.90,3,8.5,5.4,5,GPS Schedule
11/19/2021 7:50:02 AM,38.1422110,-109.6165438,1506.22,2,8.0,5.4,5,GPS Schedule
11/19/2021 8:00:34 AM,38.1420993,-109.6164257,1510.69,34,8.5,1,7,GPS Schedule
11/19/2021 8:10:10 AM,38.1420940,-109.6164288,1513.05,10,9.0,1.4,6,GPS Schedule
11/19/2021 8:20:11 AM,38.1420959,-109.6164112,1511.17,11,9.0,1,7,GPS Schedule
11/19/2021 8:30:02 AM,38.1420937,-109.6164580,1511.48,2,9.0,1.2,7,GPS Schedule
11/19/2021 8:40:02 AM,38.1421027,-109.6164265,1506.97,2,9.0,1.2,7,GPS Schedule
11/19/2021 8:50:01 AM,38.1420828,-109.6168943,1472.53,1,8.5,4.2,5,GPS Schedule
11/19/2021 9:00:01 AM,38.1420967,-109.6165017,1509.43,1,9.0,1.4,6,GPS Schedule
11/19/2021 9:10:01 AM,38.1420246,-109.6165975,1492.10,1,9.0,1.6,6,GPS Schedule
11/19/2021 9:20:01 AM,38.1421356,-109.6169034,1466.69,1,8.5,3.2,5,GPS Schedule
11/19/2021 9:30:01 AM,38.1420501,-109.6165523,1504.68,1,9.0,1.8,6,GPS Schedule
11/19/2021 9:40:01 AM,38.1421390,-109.6163667,1521.26,1,9.0,1.8,5,GPS Schedule
11/19/2021 9:50:01 AM,38.1420278,-109.6164095,1475.46,1,8.5,2,5,GPS Schedule
11/19/2021 10:00:02 AM,38.1420940,-109.6164288,1513.05,2,8.0,2,5,GPS Schedule
11/19/2021 10:10:33 AM,38.1420993,-109.6164257,1510.69,33,9.5,1.4,6,GPS Schedule
11/19/2021 10:20:11 AM,38.1421066,-109.6164173,1517.74,11,9.5,1.4,6,GPS Schedule
11/19/2021 10:30:03 AM,38.1420801,-109.6164135,1516.63,2,9.5,1.6,6,GPS Schedule
11/19/2021 10:40:02 AM,38.1420549,-109.6164296,1505.62,1,8.5,2,6,GPS Schedule
11/19/2021 10:50:02 AM,38.1420850,-109.6164465,1514.32,2,8.0,2.4,6,GPS Schedule
11/19/2021 11:00:03 AM,38.1420515,-109.6164357,1510.97,3,8.0,3,6,GPS Schedule
11/19/2021 11:10:01 AM,38.1420034,-109.6163453,1527.48,1,8.5,4,5,GPS Schedule
11/19/2021 11:20:01 AM,38.1421282,-109.6165108,1501.74,1,8.5,4.2,5,GPS Schedule
11/19/2021 11:30:34 AM,38.1420798,-109.6164288,1511.82,34,9.0,1,8,GPS Schedule
11/19/2021 11:40:01 AM,38.1420574,-109.6163813,1513.37,1,9.0,1.2,7,GPS Schedule
11/19/2021 11:50:03 AM,38.1420798,-109.6164288,1511.82,2,9.0,1,8,GPS Schedule
11/19/2021 12:00:02 PM,38.1420571,-109.6163966,1508.55,1,9.5,1,8,GPS Schedule
11/19/2021 12:10:05 PM,38.1420497,-109.6164257,1506.37,4,10.0,1,7,GPS Schedule
11/19/2021 12:20:02 PM,38.1420866,-109.6164372,1506.00,1,9.5,2.4,6,GPS Schedule
11/19/2021 12:30:05 PM,38.1420654,-109.6164303,1502.52,4,9.5,2,5,GPS Schedule
11/19/2021 12:40:03 PM,38.1420580,-109.6164595,1500.33,2,10.5,3.6,5,GPS Schedule
11/19/2021 12:50:03 PM,38.1420870,-109.6164081,1507.57,3,10.5,2.6,5,GPS Schedule
11/19/2021 1:00:04 PM,38.1420765,-109.6164073,1510.67,4,10.5,2.4,5,GPS Schedule
11/19/2021 1:10:03 PM,38.1420866,-109.6164441,1507.62,2,10.0,2.6,5,GPS Schedule
11/19/2021 1:20:01 PM,38.1420396,-109.6162456,1523.98,1,10.0,3.2,5,GPS Schedule
11/19/2021 1:30:03 PM,38.1420919,-109.6164480,1506.88,3,10.5,4,4,GPS Schedule
11/19/2021 1:40:37 PM,38.1421273,-109.6166175,1509.96,37,10.5,2.8,5,GPS Schedule
11/19/2021 1:50:02 PM,38.1424504,-109.6166273,1504.77,2,7.5,3.2,5,GPS Schedule
11/19/2021 2:01:05 PM,38.1420474,-109.6166628,1511.54,65,7.0,2.8,5,GPS Schedule
11/19/2021 2:10:03 PM,38.1419268,-109.6167112,1512.40,2,5.0,2.8,5,GPS Schedule
11/19/2021 2:20:04 PM,38.1417834,-109.6174416,1510.02,3,4.0,3,5,GPS Schedule
11/19/2021 2:30:01 PM,38.1414115,-109.6181951,1499.44,1,3.5,3.4,5,GPS Schedule
11/19/2021 2:40:03 PM,38.1424566,-109.6205114,1490.93,3,3.5,3.8,4,GPS Schedule
11/19/2021 2:50:33 PM,38.1427333,-109.6217932,1489.06,33,3.5,2.4,5,GPS Schedule
11/19/2021 3:00:10 PM,38.1431845,-109.6222272,1483.55,10,3.0,2.2,5,GPS Schedule
11/19/2021 3:10:12 PM,38.1436263,-109.6231024,1490.71,12,3.5,1.8,5,GPS Schedule
11/19/2021 3:21:03 PM,38.1448374,-109.6240286,1484.64,63,4.5,1.4,6,GPS Schedule
11/19/2021 3:30:11 PM,38.1448339,-109.6245311,1478.66,11,4.5,1.6,5,GPS Schedule
11/19/2021 3:40:15 PM,38.1443652,-109.6255011,1497.96,15,5.5,1.4,6,GPS Schedule
11/19/2021 3:50:02 PM,38.1441127,-109.6254597,1485.09,2,6.0,1.6,5,GPS Schedule
11/19/2021 4:00:02 PM,38.1441971,-109.6253070,1479.63,2,8.5,1.4,6,GPS Schedule
11/19/2021 4:10:01 PM,38.1442102,-109.6252318,1477.78,1,9.5,1.4,6,GPS Schedule
11/19/2021 4:20:01 PM,38.1442795,-109.6249281,1506.85,1,10.5,1.2,6,GPS Schedule
11/19/2021 4:30:01 PM,38.1445667,-109.6249063,1474.33,1,13.0,2.4,5,GPS Schedule
11/19/2021 4:40:04 PM,38.1445800,-109.6248366,1482.17,3,17.0,1.2,6,GPS Schedule
11/19/2021 4:50:05 PM,38.1445468,-109.6248036,1482.01,5,20.0,2,5,GPS Schedule
11/19/2021 5:00:02 PM,38.1423368,-109.6279514,1490.06,2,20.5,1.6,5,GPS Schedule
11/19/2021 5:10:03 PM,38.1394295,-109.6325883,1497.93,3,19.0,1.4,5,GPS Schedule
11/19/2021 5:20:19 PM,38.1399279,-109.6333959,1485.76,19,19.0,3.4,4,GPS Schedule
11/19/2021 5:30:35 PM,38.1426455,-109.6342490,1501.47,35,18.5,1.2,8,GPS Schedule
11/19/2021 5:40:01 PM,38.1470862,-109.6356772,1506.73,1,17.5,3.4,6,GPS Schedule
11/19/2021 5:50:01 PM,38.1508621,-109.6397795,1526.68,1,16.5,1.2,8,GPS Schedule
11/19/2021 6:00:02 PM,38.1525312,-109.6455659,1502.84,2,16.5,1.4,6,GPS Schedule
11/19/2021 6:10:01 PM,38.1526808,-109.6505616,1502.74,1,16.5,1.4,6,GPS Schedule
11/19/2021 6:20:01 PM,38.1496456,-109.6539614,1496.26,1,18.0,1.4,7,GPS Schedule
11/19/2021 6:30:03 PM,38.1478853,-109.6542568,1515.19,2,19.0,1.4,7,GPS Schedule
11/19/2021 6:40:00 PM,38.1478346,-109.6543181,1491.61,0,19.0,1.8,6,GPS Schedule
11/19/2021 6:50:00 PM,38.1480833,-109.6542859,1530.92,0,20.0,2,5,GPS Schedule
11/19/2021 7:00:01 PM,38.1505338,-109.6545775,1521.28,0,20.0,1.2,7,GPS Schedule
11/19/2021 7:10:00 PM,38.1520021,-109.6544870,1499.91,0,20.0,1.8,6,GPS Schedule
11/19/2021 7:20:04 PM,38.1531203,-109.6541693,1503.77,3,19.5,1.2,7,GPS Schedule
11/19/2021 7:30:02 PM,38.1540873,-109.6539192,1499.83,2,20.0,3,4,GPS Schedule
11/19/2021 7:40:33 PM,38.1542534,-109.6544233,1500.64,33,20.5,1.4,7,GPS Schedule
11/19/2021 7:50:10 PM,38.1542657,-109.6544341,1502.14,10,23.0,2,5,GPS Schedule
11/19/2021 8:00:11 PM,38.1542747,-109.6544233,1502.49,11,25.0,1.6,6,GPS Schedule
11/19/2021 8:10:01 PM,38.1542504,-109.6543934,1505.93,1,27.0,1.6,6,GPS Schedule
11/19/2021 8:20:01 PM,38.1542975,-109.6544417,1502.51,1,27.5,1.2,6,GPS Schedule
11/19/2021 8:30:01 PM,38.1543700,-109.6545415,1477.70,1,28.0,1.8,5,GPS Schedule
11/19/2021 8:40:02 PM,38.1544233,-109.6544041,1502.53,2,25.0,1.2,7,GPS Schedule
11/19/2021 8:50:01 PM,38.1544989,-109.6544041,1490.23,1,25.5,1.6,5,GPS Schedule
11/19/2021 9:00:05 PM,38.1544301,-109.6544195,1498.34,5,27.0,1.6,5,GPS Schedule
11/19/2021 9:10:03 PM,38.1544304,-109.6543972,1501.53,3,27.5,1.6,5,GPS Schedule
11/19/2021 9:20:29 PM,38.1544288,-109.6543857,1504.99,29,28.5,2,4,GPS Schedule
11/19/2021 9:30:33 PM,38.1544356,-109.6544080,1502.41,33,29.0,0.8,9,GPS Schedule
11/19/2021 9:40:11 PM,38.1544233,-109.6544041,1502.53,11,29.5,0.8,9,GPS Schedule
11/19/2021 9:50:10 PM,38.1545560,-109.6544080,1512.91,10,29.5,1.4,6,GPS Schedule
11/19/2021 10:00:11 PM,38.1552047,-109.6543451,1502.18,11,26.0,0.8,8,GPS Schedule
11/19/2021 10:10:10 PM,38.1561504,-109.6541156,1501.26,10,23.5,1.6,5,GPS Schedule
11/19/2021 10:20:11 PM,38.1570708,-109.6540995,1495.83,11,22.0,1,7,GPS Schedule
11/19/2021 10:30:10 PM,38.1585209,-109.6548124,1498.12,10,20.5,2.2,5,GPS Schedule
11/19/2021 10:40:12 PM,38.1594566,-109.6556987,1492.15,12,19.0,1,7,GPS Schedule
11/19/2021 10:50:04 PM,38.1599281,-109.6562190,1491.88,4,18.5,1,7,GPS Schedule
11/19/2021 11:00:01 PM,38.1600844,-109.6568405,1500.56,1,18.5,1.2,6,GPS Schedule
11/19/2021 11:10:01 PM,38.1604406,-109.6577383,1497.16,1,18.5,1.2,6,GPS Schedule
11/19/2021 11:20:03 PM,38.1603790,-109.6588924,1494.54,3,17.0,1.2,6,GPS Schedule
11/19/2021 11:30:01 PM,38.1601816,-109.6588725,1506.23,1,16.0,2.4,5,GPS Schedule
11/19/2021 11:40:33 PM,38.1600467,-109.6590781,1494.55,33,15.5,1.6,6,GPS Schedule
11/19/2021 11:50:12 PM,38.1599045,-109.6589860,1491.98,12,14.0,1.8,6,GPS Schedule
11/20/2021 12:00:01 AM,38.1598106,-109.6591594,1482.59,1,12.5,2.6,5,GPS Schedule
11/20/2021 12:10:04 AM,38.1599418,-109.6593006,1491.56,4,12.0,2.6,6,GPS Schedule
11/20/2021 12:20:03 AM,38.1601900,-109.6587297,1498.58,3,11.5,2.2,6,GPS Schedule
11/20/2021 12:30:02 AM,38.1603062,-109.6580760,1493.49,2,11.0,2.2,5,GPS Schedule
11/20/2021 12:40:04 AM,38.1605645,-109.6575557,1500.70,4,10.0,2,6,GPS Schedule
11/20/2021 12:50:03 AM,38.1606589,-109.6568098,1503.54,3,9.5,2,6,GPS Schedule
11/20/2021 1:00:04 AM,38.1613445,-109.6561476,1516.73,4,8.5,2.2,6,GPS Schedule
11/20/2021 1:10:05 AM,38.1613087,-109.6561507,1497.52,5,8.5,2.8,5,GPS Schedule
11/20/2021 1:20:03 AM,38.1613076,-109.6560686,1492.81,3,9.0,3.2,5,GPS Schedule
11/20/2021 1:30:06 AM,38.1613042,-109.6560747,1498.15,6,10.5,3.8,5,GPS Schedule
11/20/2021 1:40:06 AM,38.1612904,-109.6560387,1496.86,6,11.0,4.4,5,GPS Schedule
11/20/2021 1:50:38 AM,38.1613380,-109.6561998,1488.52,38,12.0,2.2,5,GPS Schedule
11/20/2021 2:00:04 AM,38.1613590,-109.6562083,1483.94,4,11.5,2.6,5,GPS Schedule
11/20/2021 2:10:33 AM,38.1613289,-109.6562244,1491.42,33,12.5,1.6,6,GPS Schedule
11/20/2021 2:20:11 AM,38.1613361,-109.6562175,1490.41,11,12.5,1.8,5,GPS Schedule
11/20/2021 2:30:11 AM,38.1613237,-109.6562136,1490.53,11,13.5,1.8,6,GPS Schedule
11/20/2021 2:40:02 AM,38.1613486,-109.6561661,1477.31,2,13.5,1.8,6,GPS Schedule
11/20/2021 2:50:01 AM,38.1614237,-109.6560671,1473.17,1,12.5,1.8,6,GPS Schedule
11/20/2021 3:00:02 AM,38.1613169,-109.6562052,1496.35,2,11.5,2,5,GPS Schedule
11/20/2021 3:10:01 AM,38.1613183,-109.6562581,1502.63,1,11.0,2,5,GPS Schedule
11/20/2021 3:20:01 AM,38.1613716,-109.6561760,1483.76,1,12.5,2.2,5,GPS Schedule
11/20/2021 3:30:05 AM,38.1613349,-109.6561561,1490.57,5,13.5,2.2,5,GPS Schedule
11/20/2021 3:40:02 AM,38.1613487,-109.6561921,1491.86,2,14.0,2.2,5,GPS Schedule
11/20/2021 3:50:02 AM,38.1613612,-109.6561615,1483.62,2,13.5,2,5,GPS Schedule
11/20/2021 4:00:02 AM,38.1613308,-109.6562067,1489.53,2,13.5,2,5,GPS Schedule
11/20/2021 4:10:34 AM,38.1613203,-109.6562060,1492.63,34,14.0,1,8,GPS Schedule
11/20/2021 4:20:11 AM,38.1613637,-109.6561062,1489.74,11,12.5,1,8,GPS Schedule
11/20/2021 4:30:12 AM,38.1613417,-109.6558392,1487.99,12,11.5,1,8,GPS Schedule
11/20/2021 4:40:01 AM,38.1617467,-109.6552897,1490.65,1,10.5,1.4,7,GPS Schedule
11/20/2021 4:50:04 AM,38.1619644,-109.6550841,1490.65,4,10.0,1,8,GPS Schedule
11/20/2021 5:00:01 AM,38.1625266,-109.6552191,1493.76,1,9.0,1.2,6,GPS Schedule
11/20/2021 5:10:01 AM,38.1625720,-109.6550810,1484.11,1,8.5,1.2,7,GPS Schedule
11/20/2021 5:20:01 AM,38.1627179,-109.6549958,1489.40,1,8.5,1.4,6,GPS Schedule
11/20/2021 5:30:02 AM,38.1627042,-109.6549391,1483.24,2,9.0,1.2,7,GPS Schedule
11/20/2021 5:40:02 AM,38.1626726,-109.6549506,1495.80,2,9.0,2,6,GPS Schedule
11/20/2021 5:50:01 AM,38.1626655,-109.6549437,1493.56,1,9.0,2.4,5,GPS Schedule
11/20/2021 6:00:02 AM,38.1626523,-109.6550066,1484.10,2,9.0,2.8,4,GPS Schedule
11/20/2021 6:10:35 AM,38.1627780,-109.6549828,1487.37,35,9.5,2,5,GPS Schedule
11/20/2021 6:20:03 AM,38.1627858,-109.6550872,1489.51,3,8.5,2.4,5,GPS Schedule
11/20/2021 6:30:02 AM,38.1628091,-109.6553673,1479.74,2,7.5,3,5,GPS Schedule
11/20/2021 6:40:03 AM,38.1631201,-109.6545170,1481.12,3,7.5,3.8,5,GPS Schedule
11/20/2021 6:50:02 AM,38.1634589,-109.6544088,1491.52,2,7.5,4.4,5,GPS Schedule
11/20/2021 7:00:05 AM,38.1633406,-109.6547426,1490.43,5,7.5,3.8,5,GPS Schedule
11/20/2021 7:10:03 AM,38.1633536,-109.6548577,1493.45,3,7.5,8.8,4,GPS Schedule
11/20/2021 7:20:34 AM,38.1633823,-109.6548217,1495.87,34,8.5,1.2,7,GPS Schedule
11/20/2021 7:30:13 AM,38.1634033,-109.6548370,1492.91,13,9.0,1.2,7,GPS Schedule
11/20/2021 7:40:02 AM,38.1633904,-109.6548570,1481.78,2,9.5,1.2,6,GPS Schedule
11/20/2021 7:50:01 AM,38.1633099,-109.6549329,1473.73,1,10.0,3,5,GPS Schedule
11/20/2021 8:00:02 AM,38.1632762,-109.6549567,1478.49,2,10.0,1.2,7,GPS Schedule
11/20/2021 8:10:05 AM,38.1634190,-109.6548485,1490.69,5,10.5,1.4,6,GPS Schedule
11/20/2021 8:20:04 AM,38.1634048,-109.6548554,1491.07,4,9.5,1.4,6,GPS Schedule
11/20/2021 8:30:05 AM,38.1634030,-109.6548593,1489.71,5,8.5,1.4,6,GPS Schedule
11/20/2021 8:40:03 AM,38.1634316,-109.6548301,1493.76,3,9.5,1.6,6,GPS Schedule
11/20/2021 8:50:02 AM,38.1634288,-109.6549145,1486.07,2,10.0,2.2,5,GPS Schedule
11/20/2021 9:00:01 AM,38.1634575,-109.6548715,1486.86,1,10.0,2,5,GPS Schedule
11/20/2021 9:10:18 AM,38.1633887,-109.6548401,1475.55,18,9.5,2.8,4,GPS Schedule
11/20/2021 9:20:33 AM,38.1633729,-109.6548754,1497.19,33,9.5,1.8,5,GPS Schedule
11/20/2021 9:30:13 AM,38.1633820,-109.6548439,1492.68,13,9.5,1.8,5,GPS Schedule
11/20/2021 9:40:02 AM,38.1633831,-109.6548585,1473.10,2,9.0,1.8,5,GPS Schedule
11/20/2021 9:50:02 AM,38.1633525,-109.6547963,1493.61,2,8.5,2,5,GPS Schedule
11/20/2021 10:00:08 AM,38.1633802,-109.6548408,1489.69,8,9.5,2.2,5,GPS Schedule
11/20/2021 10:10:01 AM,38.1633812,-109.6550526,1476.61,1,10.0,2.4,5,GPS Schedule
11/20/2021 10:20:02 AM,38.1634152,-109.6548769,1492.84,2,10.5,2.6,5,GPS Schedule
11/20/2021 10:30:01 AM,38.1633612,-109.6548009,1489.15,1,11.0,2.8,5,GPS Schedule
11/20/2021 10:40:02 AM,38.1633977,-109.6548485,1488.83,2,10.5,3.2,5,GPS Schedule
11/20/2021 10:50:02 AM,38.1633977,-109.6548623,1492.08,2,11.0,3.4,5,GPS Schedule
11/20/2021 11:00:02 AM,38.1633875,-109.6548255,1495.13,2,9.5,3.6,5,GPS Schedule
11/20/2021 11:10:09 AM,38.1634294,-109.6548631,1490.83,9,9.0,3.6,5,GPS Schedule
11/20/2021 11:20:03 AM,38.1634414,-109.6549030,1490.76,3,9.5,3.4,5,GPS Schedule
11/20/2021 11:30:34 AM,38.1634157,-109.6548270,1489.54,34,10.0,1.2,8,GPS Schedule
11/20/2021 11:40:10 AM,38.1634156,-109.6548339,1491.16,10,9.5,1.4,6,GPS Schedule
11/20/2021 11:50:12 AM,38.1634138,-109.6548378,1489.80,12,10.0,1.2,7,GPS Schedule
11/20/2021 12:00:03 PM,38.1634242,-109.6548524,1489.95,3,10.5,1,7,GPS Schedule
11/20/2021 12:10:03 PM,38.1634138,-109.6548309,1488.18,3,10.0,1,7,GPS Schedule
11/20/2021 12:20:02 PM,38.1634279,-109.6548447,1492.66,2,10.0,1,7,GPS Schedule
11/20/2021 12:30:02 PM,38.1634317,-109.6548163,1490.51,2,10.5,1.4,6,GPS Schedule
11/20/2021 12:40:01 PM,38.1633660,-109.6548408,1488.46,1,9.0,1.4,5,GPS Schedule
11/20/2021 12:50:02 PM,38.1634033,-109.6548301,1491.28,2,8.5,1.8,5,GPS Schedule
11/20/2021 1:00:02 PM,38.1634313,-109.6548593,1492.19,2,9.0,1.8,5,GPS Schedule
11/20/2021 1:10:02 PM,38.1634450,-109.6548623,1477.30,2,10.0,2,4,GPS Schedule
11/20/2021 1:20:34 PM,38.1634608,-109.6547372,1491.25,34,10.0,0.8,9,GPS Schedule
11/20/2021 1:30:12 PM,38.1637411,-109.6544633,1495.35,12,8.0,1,8,GPS Schedule
11/20/2021 1:40:01 PM,38.1642487,-109.6540773,1501.31,1,6.5,1.6,5,GPS Schedule
11/20/2021 1:50:01 PM,38.1645876,-109.6537320,1487.42,1,5.5,1,8,GPS Schedule
11/20/2021 2:00:01 PM,38.1650953,-109.6536921,1495.01,1,5.0,1,7,GPS Schedule
11/20/2021 2:10:03 PM,38.1652073,-109.6532792,1493.75,3,5.0,1.2,7,GPS Schedule
11/20/2021 2:20:02 PM,38.1647726,-109.6538018,1496.89,2,4.5,1.8,7,GPS Schedule
11/20/2021 2:30:02 PM,38.1648489,-109.6539407,1494.22,2,4.5,3.4,5,GPS Schedule
11/20/2021 2:40:02 PM,38.1647572,-109.6542300,1482.89,2,4.5,1.8,6,GPS Schedule
11/20/2021 2:50:05 PM,38.1654058,-109.6542346,1496.45,5,4.5,1.8,6,GPS Schedule
11/20/2021 3:00:01 PM,38.1656398,-109.6541395,1486.06,1,5.0,1.6,6,GPS Schedule
11/20/2021 3:10:03 PM,38.1658132,-109.6539637,1495.55,3,5.5,1.4,6,GPS Schedule
11/20/2021 3:20:05 PM,38.1658378,-109.6544871,1496.92,5,6.0,1.4,6,GPS Schedule
11/20/2021 3:30:33 PM,38.1657088,-109.6549844,1489.26,33,7.0,2,5,GPS Schedule
11/20/2021 3:40:12 PM,38.1652183,-109.6563020,1500.28,12,7.0,2.4,4,GPS Schedule
11/20/2021 3:50:35 PM,38.1649174,-109.6566941,1499.10,35,8.0,1.6,7,GPS Schedule
11/20/2021 4:00:01 PM,38.1648615,-109.6566358,1497.29,1,9.0,2.2,5,GPS Schedule
11/20/2021 4:10:03 PM,38.1648914,-109.6566335,1493.06,3,11.5,1.6,6,GPS Schedule
11/20/2021 4:20:01 PM,38.1648807,-109.6566742,1505.90,1,12.5,1.4,6,GPS Schedule
11/20/2021 4:30:04 PM,38.1649249,-109.6566512,1498.04,4,12.5,1.4,6,GPS Schedule
11/20/2021 4:40:02 PM,38.1649372,-109.6566619,1499.54,2,13.5,1.4,6,GPS Schedule
11/20/2021 4:50:04 PM,38.1649301,-109.6566688,1500.54,4,17.5,1.4,6,GPS Schedule
11/20/2021 5:00:01 PM,38.1649825,-109.6567072,1493.14,1,19.5,1,7,GPS Schedule
11/20/2021 5:10:01 PM,38.1650601,-109.6565061,1475.70,1,21.0,2.8,5,GPS Schedule
11/20/2021 5:20:01 PM,38.1648760,-109.6565928,1496.85,1,23.0,4,5,GPS Schedule
11/20/2021 5:30:02 PM,38.1648631,-109.6566803,1510.01,2,25.5,4.4,5,GPS Schedule
11/20/2021 5:40:01 PM,38.1648871,-109.6565698,1505.00,3,28.5,3,4,GPS Schedule
11/20/2021 5:50:34 PM,38.1649338,-109.6566473,1500.01,34,31.5,1.2,8,GPS Schedule
11/20/2021 6:00:10 PM,38.1649231,-109.6566412,1493.43,10,31.0,1.4,6,GPS Schedule
11/20/2021 6:10:12 PM,38.1649110,-109.6566358,1501.62,12,30.0,1.4,7,GPS Schedule
11/20/2021 6:20:04 PM,38.1648950,-109.6566466,1500.65,4,27.0,1.4,7,GPS Schedule
11/20/2021 6:30:02 PM,38.1648685,-109.6566358,1497.91,2,25.5,2.4,6,GPS Schedule
11/20/2021 6:40:04 PM,38.1648931,-109.6566573,1500.91,4,25.0,1.2,7,GPS Schedule
11/20/2021 6:50:00 PM,38.1649408,-109.6567110,1450.48,0,25.0,1.8,5,GPS Schedule
11/20/2021 7:00:00 PM,38.1650652,-109.6565844,1500.87,0,26.5,1.6,6,GPS Schedule
11/20/2021 7:10:00 PM,38.1648587,-109.6563964,1428.09,0,27.5,1.4,6,GPS Schedule
11/20/2021 7:20:02 PM,38.1649005,-109.6566281,1503.10,2,27.0,1.4,6,GPS Schedule
11/20/2021 7:30:02 PM,38.1649107,-109.6566512,1496.80,2,25.0,1.6,6,GPS Schedule
11/20/2021 7:40:00 PM,38.1650289,-109.6566911,1506.00,0,25.0,1.8,6,GPS Schedule
11/20/2021 7:50:00 PM,38.1634034,-109.6574868,1543.06,0,23.0,2.8,5,GPS Schedule
11/20/2021 8:00:33 PM,38.1620683,-109.6586923,1500.25,33,19.0,1.4,6,GPS Schedule
11/20/2021 8:10:11 PM,38.1609198,-109.6592247,1502.28,11,17.0,1.4,6,GPS Schedule
11/20/2021 8:20:02 PM,38.1594225,-109.6591364,1493.73,2,16.0,1.6,5,GPS Schedule
11/20/2021 8:30:01 PM,38.1571626,-109.6573230,1495.81,1,15.5,1.2,6,GPS Schedule
11/20/2021 8:40:01 PM,38.1544791,-109.6573659,1509.21,1,14.5,1.2,6,GPS Schedule
11/20/2021 8:50:02 PM,38.1526407,-109.6571471,1511.65,2,14.5,1.2,6,GPS Schedule
11/20/2021 9:00:02 PM,38.1493697,-109.6547248,1517.45,2,14.5,2.2,5,GPS Schedule
11/20/2021 9:10:05 PM,38.1478677,-109.6551713,1541.97,5,14.0,1.8,5,GPS Schedule
