Product Type: Litetrack LR
Product ID: 80334
Firmware Version: V8.107.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/28/2021 5:20:02 PM,38.1359901,-109.6515903,1560.03,3,20.0,1.8,4,GPS Schedule
11/28/2021 5:30:35 PM,38.1359785,-109.6516095,1534.14,35,21.0,1.4,8,GPS Schedule
11/28/2021 5:40:01 PM,38.1359878,-109.6515696,1536.06,1,22.0,1.4,8,GPS Schedule
11/28/2021 5:50:01 PM,38.1359659,-109.6516210,1529.45,2,23.0,1.4,7,GPS Schedule
11/28/2021 6:00:00 PM,38.1361026,-109.6515550,1527.93,1,23.0,1.4,6,GPS Schedule
11/28/2021 6:10:00 PM,38.1359937,-109.6516378,1519.04,1,21.0,1.2,7,GPS Schedule
11/28/2021 6:20:00 PM,38.1359438,-109.6516463,1508.28,1,19.0,1.2,7,GPS Schedule
11/28/2021 6:30:01 PM,38.1359909,-109.6515995,1530.77,2,17.5,1.2,7,GPS Schedule
11/28/2021 6:40:02 PM,38.1360405,-109.6516064,1536.72,2,16.5,1.2,7,GPS Schedule
11/28/2021 6:50:03 PM,38.1359786,-109.6515818,1527.65,3,15.5,2,6,GPS Schedule
11/28/2021 7:00:03 PM,38.1360032,-109.6516102,1532.27,3,14.5,2,6,GPS Schedule
11/28/2021 7:10:00 PM,38.1355967,-109.6513333,1549.27,1,15.5,6.4,5,GPS Schedule
11/28/2021 7:20:03 PM,38.1360346,-109.6516470,1531.07,3,18.0,1.8,5,GPS Schedule
11/28/2021 7:30:03 PM,38.1361530,-109.6514622,1527.28,3,17.5,4.6,5,GPS Schedule
11/28/2021 7:40:36 PM,38.1361795,-109.6514660,1528.39,36,16.0,1.2,6,GPS Schedule
11/28/2021 7:50:00 PM,38.1361939,-109.6514714,1539.31,1,15.5,2,5,GPS Schedule
11/28/2021 8:00:00 PM,38.1361962,-109.6515059,1509.84,1,15.0,1.2,6,GPS Schedule
11/28/2021 8:10:01 PM,38.1363553,-109.6517245,1531.06,2,15.0,1.4,5,GPS Schedule
11/28/2021 8:20:01 PM,38.1365168,-109.6526351,1517.94,2,15.5,2,4,GPS Schedule
11/28/2021 8:30:35 PM,38.1357991,-109.6535418,1523.88,35,17.0,2,6,GPS Schedule
11/28/2021 8:40:00 PM,38.1352722,-109.6541125,1530.38,1,16.5,2.2,5,GPS Schedule
11/28/2021 8:50:01 PM,38.1348742,-109.6541669,1531.61,2,16.0,2.2,5,GPS Schedule
11/28/2021 9:00:00 PM,38.1350580,-109.6541355,1523.43,1,16.5,2.2,5,GPS Schedule
11/28/2021 9:10:02 PM,38.1349856,-109.6542053,1548.24,3,16.5,2.2,5,GPS Schedule
11/28/2021 9:20:01 PM,38.1350602,-109.6541025,1526.36,2,17.0,2.4,4,GPS Schedule
11/28/2021 9:30:33 PM,38.1352482,-109.6542298,1537.01,34,17.0,3,5,GPS Schedule
11/28/2021 9:40:21 PM,38.1353112,-109.6542345,1518.39,22,17.5,4.6,4,GPS Schedule
11/28/2021 9:50:33 PM,38.1353789,-109.6538325,1513.68,34,18.0,2.2,6,GPS Schedule
11/28/2021 10:00:35 PM,38.1353525,-109.6538685,1530.37,35,16.5,1,9,GPS Schedule
11/28/2021 10:10:02 PM,38.1353384,-109.6538478,1524.26,2,15.0,1,8,GPS Schedule
11/28/2021 10:20:01 PM,38.1353648,-109.6538724,1530.24,1,14.5,1,8,GPS Schedule
11/28/2021 10:30:03 PM,38.1353455,-109.6538478,1524.88,3,14.5,1,8,GPS Schedule
11/28/2021 10:40:00 PM,38.1353273,-109.6550575,1516.11,1,15.0,1.6,6,GPS Schedule
11/28/2021 10:50:02 PM,38.1352738,-109.6556497,1526.93,2,14.0,1.4,6,GPS Schedule
11/28/2021 11:00:00 PM,38.1352612,-109.6555385,1541.66,1,13.5,1.6,6,GPS Schedule
11/28/2021 11:10:04 PM,38.1351513,-109.6548543,1526.43,5,12.5,1.8,6,GPS Schedule
11/28/2021 11:20:01 PM,38.1339807,-109.6541439,1536.51,2,12.5,2.6,5,GPS Schedule
11/28/2021 11:31:02 PM,38.1337004,-109.6542621,1478.99,63,13.5,2.6,6,GPS Schedule
11/28/2021 11:40:01 PM,38.1335856,-109.6536729,1569.72,2,12.0,2.4,6,GPS Schedule
11/28/2021 11:50:33 PM,38.1334650,-109.6534635,1541.42,34,11.5,2.2,6,GPS Schedule
11/29/2021 12:00:10 AM,38.1340285,-109.6532932,1537.85,11,10.5,1.8,6,GPS Schedule
11/29/2021 12:10:12 AM,38.1343671,-109.6530033,1536.93,13,10.0,3.6,4,GPS Schedule
11/29/2021 12:20:34 AM,38.1338766,-109.6525990,1533.42,35,9.0,1.8,5,GPS Schedule
11/29/2021 12:30:12 AM,38.1340255,-109.6523950,1538.28,13,8.0,1.8,5,GPS Schedule
11/29/2021 12:40:01 AM,38.1337137,-109.6516287,1538.64,2,7.5,4.8,4,GPS Schedule
11/29/2021 12:51:03 AM,38.1334106,-109.6510365,1534.55,64,8.0,1.6,6,GPS Schedule
11/29/2021 1:00:00 AM,38.1335388,-109.6506392,1548.80,1,6.5,1.8,5,GPS Schedule
11/29/2021 1:10:01 AM,38.1338363,-109.6505180,1529.41,2,6.0,2,5,GPS Schedule
11/29/2021 1:20:01 AM,38.1338911,-109.6508816,1537.86,2,6.0,2,5,GPS Schedule
11/29/2021 1:30:03 AM,38.1339456,-109.6509752,1562.53,4,6.5,2.6,4,GPS Schedule
11/29/2021 1:40:35 AM,38.1338695,-109.6509107,1534.43,35,7.0,1,8,GPS Schedule
11/29/2021 1:50:02 AM,38.1338620,-109.6509330,1530.62,2,7.0,1,8,GPS Schedule
11/29/2021 2:00:00 AM,38.1338457,-109.6509659,1526.46,1,7.0,2,5,GPS Schedule
11/29/2021 2:10:04 AM,38.1338661,-109.6508961,1534.91,5,7.0,1.2,8,GPS Schedule
11/29/2021 2:20:01 AM,38.1338457,-109.6509590,1524.84,1,7.5,1.2,8,GPS Schedule
11/29/2021 2:30:00 AM,38.1335353,-109.6514131,1461.86,1,7.0,6.2,5,GPS Schedule
11/29/2021 2:40:05 AM,38.1338923,-109.6509153,1531.21,5,6.5,1.4,8,GPS Schedule
11/29/2021 2:50:00 AM,38.1338991,-109.6509307,1527.01,1,6.5,1.4,7,GPS Schedule
11/29/2021 3:00:00 AM,38.1338430,-109.6508118,1559.23,1,6.5,3.6,5,GPS Schedule
11/29/2021 3:10:02 AM,38.1338854,-109.6509138,1538.65,2,6.5,1.2,7,GPS Schedule
11/29/2021 3:20:00 AM,38.1338836,-109.6509038,1534.05,1,6.0,1.2,7,GPS Schedule
11/29/2021 3:30:02 AM,38.1338695,-109.6509107,1534.43,2,5.5,1,7,GPS Schedule
11/29/2021 3:40:03 AM,38.1339150,-109.6509544,1536.09,3,5.5,1,7,GPS Schedule
11/29/2021 3:50:35 AM,38.1338482,-109.6509038,1530.96,35,7.5,1,9,GPS Schedule
11/29/2021 4:00:02 AM,38.1338445,-109.6509184,1529.87,2,8.0,1,9,GPS Schedule
11/29/2021 4:10:01 AM,38.1338677,-109.6508869,1526.58,1,8.0,1,8,GPS Schedule
11/29/2021 4:20:01 AM,38.1338784,-109.6509138,1538.03,1,7.0,0.8,8,GPS Schedule
11/29/2021 4:30:01 AM,38.1338744,-109.6509368,1530.50,2,7.0,0.8,8,GPS Schedule
11/29/2021 4:40:02 AM,38.1339024,-109.6509659,1531.40,2,7.5,1.2,7,GPS Schedule
11/29/2021 4:50:00 AM,38.1338513,-109.6509406,1527.29,1,7.5,1.2,6,GPS Schedule
11/29/2021 5:00:01 AM,38.1338568,-109.6509360,1532.99,2,7.5,1,7,GPS Schedule
11/29/2021 5:10:02 AM,38.1339133,-109.6509099,1523.38,3,7.5,2.2,5,GPS Schedule
11/29/2021 5:20:35 AM,38.1338621,-109.6509192,1527.38,35,8.0,2.4,5,GPS Schedule
11/29/2021 5:30:00 AM,38.1337615,-109.6509475,1539.99,1,7.5,2,5,GPS Schedule
11/29/2021 5:40:02 AM,38.1338374,-109.6509322,1532.49,2,7.0,1.6,5,GPS Schedule
11/29/2021 5:50:01 AM,38.1338475,-109.6509552,1526.20,2,7.0,1.6,5,GPS Schedule
11/29/2021 6:00:35 AM,38.1338497,-109.6509222,1529.12,35,8.0,1,7,GPS Schedule
11/29/2021 6:10:01 AM,38.1338481,-109.6509314,1537.45,2,7.0,1,7,GPS Schedule
11/29/2021 6:20:01 AM,38.1345057,-109.6517330,1533.53,2,6.0,1,7,GPS Schedule
11/29/2021 6:30:00 AM,38.1344364,-109.6525852,1522.27,1,4.5,1.4,5,GPS Schedule
11/29/2021 6:40:04 AM,38.1337865,-109.6539775,1541.31,4,3.5,1.6,6,GPS Schedule
11/29/2021 6:50:00 AM,38.1335256,-109.6542482,1536.10,1,3.0,1.6,6,GPS Schedule
11/29/2021 7:00:00 AM,38.1337024,-109.6542567,1545.10,1,3.0,2,5,GPS Schedule
11/29/2021 7:10:05 AM,38.1334739,-109.6541585,1548.27,5,3.5,2.4,6,GPS Schedule
11/29/2021 7:20:02 AM,38.1335472,-109.6542122,1537.90,2,4.5,2.8,6,GPS Schedule
11/29/2021 7:30:05 AM,38.1335263,-109.6541969,1540.86,5,4.5,3.6,5,GPS Schedule
11/29/2021 7:40:02 AM,38.1336243,-109.6542582,1530.24,2,4.5,3.8,5,GPS Schedule
11/29/2021 7:50:04 AM,38.1336085,-109.6542467,1532.47,4,5.0,3.6,5,GPS Schedule
11/29/2021 8:00:03 AM,38.1336067,-109.6542575,1532.73,3,4.5,3,5,GPS Schedule
11/29/2021 8:10:35 AM,38.1335124,-109.6541815,1544.44,35,5.0,1,8,GPS Schedule
11/29/2021 8:20:02 AM,38.1335327,-109.6542482,1536.72,2,5.0,1.4,7,GPS Schedule
11/29/2021 8:30:00 AM,38.1335647,-109.6543426,1517.61,1,5.5,3,5,GPS Schedule
11/29/2021 8:40:00 AM,38.1336114,-109.6541692,1541.78,1,5.5,1.6,5,GPS Schedule
11/29/2021 8:50:01 AM,38.1335315,-109.6542076,1541.74,2,4.5,1.8,6,GPS Schedule
11/29/2021 9:00:01 AM,38.1335386,-109.6542145,1543.98,2,3.5,2.4,4,GPS Schedule
11/29/2021 9:10:51 AM,38.1334888,-109.6542628,1551.02,52,4.5,1.4,7,GPS Schedule
11/29/2021 9:20:00 AM,38.1335398,-109.6542552,1538.96,1,4.0,1.4,7,GPS Schedule
11/29/2021 9:30:00 AM,38.1334782,-109.6542153,1534.70,1,4.0,1.6,5,GPS Schedule
11/29/2021 9:40:04 AM,38.1335050,-109.6542176,1543.88,4,5.0,1.2,7,GPS Schedule
11/29/2021 9:50:00 AM,38.1336315,-109.6542981,1548.66,1,4.0,1.2,7,GPS Schedule
11/29/2021 10:00:00 AM,38.1335158,-109.6542030,1545.59,1,4.0,1.2,7,GPS Schedule
11/29/2021 10:10:04 AM,38.1335558,-109.6542306,1536.68,4,4.5,1.2,7,GPS Schedule
11/29/2021 10:20:00 AM,38.1332807,-109.6538371,1590.18,1,5.0,3,6,GPS Schedule
11/29/2021 10:30:00 AM,38.1333854,-109.6539138,1575.36,1,5.5,3.4,6,GPS Schedule
11/29/2021 10:40:04 AM,38.1335716,-109.6542421,1534.46,4,5.0,1.2,7,GPS Schedule
11/29/2021 10:50:03 AM,38.1334994,-109.6542360,1541.43,4,5.5,1.4,5,GPS Schedule
11/29/2021 11:00:01 AM,38.1334929,-109.6541984,1548.82,2,5.5,1.4,5,GPS Schedule
11/29/2021 11:10:04 AM,38.1335312,-109.6542298,1538.55,4,5.0,1.2,6,GPS Schedule
11/29/2021 11:20:54 AM,38.1335098,-109.6542575,1543.19,54,5.5,1.6,5,GPS Schedule
11/29/2021 11:30:04 AM,38.1335311,-109.6542367,1540.17,4,4.5,1.4,5,GPS Schedule
11/29/2021 11:40:01 AM,38.1335351,-109.6542137,1547.71,2,4.0,1.8,4,GPS Schedule
11/29/2021 11:50:36 AM,38.1335382,-109.6542575,1545.66,36,4.0,1,9,GPS Schedule
11/29/2021 12:00:02 PM,38.1335379,-109.6542590,1537.60,2,3.5,1,9,GPS Schedule
11/29/2021 12:10:00 PM,38.1335077,-109.6542697,1535.39,1,3.5,2,5,GPS Schedule
11/29/2021 12:20:04 PM,38.1335435,-109.6542406,1540.05,4,3.5,1,9,GPS Schedule
11/29/2021 12:30:04 PM,38.1335293,-109.6542544,1542.06,4,3.5,1,9,GPS Schedule
11/29/2021 12:40:00 PM,38.1334973,-109.6542482,1533.63,1,3.5,1.2,6,GPS Schedule
11/29/2021 12:50:02 PM,38.1335435,-109.6542406,1540.05,2,3.5,1,9,GPS Schedule
11/29/2021 1:00:05 PM,38.1335431,-109.6542766,1540.10,5,3.5,1,8,GPS Schedule
11/29/2021 1:10:01 PM,38.1335890,-109.6542912,1543.33,1,3.0,3.2,6,GPS Schedule
11/29/2021 1:20:01 PM,38.1335491,-109.6542015,1537.63,2,3.0,1,6,GPS Schedule
11/29/2021 1:30:03 PM,38.1335860,-109.6542268,1540.51,3,2.5,1,7,GPS Schedule
11/29/2021 1:40:02 PM,38.1339534,-109.6538939,1540.37,2,1.0,1,7,GPS Schedule
11/29/2021 1:50:01 PM,38.1339055,-109.6528537,1524.48,2,0.5,3,4,GPS Schedule
11/29/2021 2:00:51 PM,38.1341786,-109.6521127,1537.68,52,0.5,1.8,6,GPS Schedule
11/29/2021 2:10:01 PM,38.1336479,-109.6504405,1522.05,1,0.0,1.8,6,GPS Schedule
11/29/2021 2:20:01 PM,38.1337208,-109.6503607,1511.73,2,-0.5,1.6,6,GPS Schedule
11/29/2021 2:30:01 PM,38.1334233,-109.6503331,1536.00,2,-0.5,1.6,6,GPS Schedule
11/29/2021 2:40:01 PM,38.1333717,-109.6507036,1536.81,2,0.0,2.8,5,GPS Schedule
11/29/2021 2:50:01 PM,38.1331720,-109.6508808,1535.90,1,0.0,1.6,5,GPS Schedule
11/29/2021 3:00:01 PM,38.1333011,-109.6510481,1540.31,2,0.0,1.6,5,GPS Schedule
11/29/2021 3:10:02 PM,38.1335719,-109.6504697,1532.79,2,0.0,1.6,5,GPS Schedule
11/29/2021 3:20:02 PM,38.1341594,-109.6503983,1542.01,2,1.0,4.4,4,GPS Schedule
11/29/2021 3:30:36 PM,38.1349134,-109.6490114,1522.82,36,3.0,2.8,5,GPS Schedule
11/29/2021 3:40:01 PM,38.1351406,-109.6490497,1511.75,1,2.0,2.6,5,GPS Schedule
11/29/2021 3:50:02 PM,38.1355997,-109.6487459,1518.08,2,1.5,2.4,5,GPS Schedule
11/29/2021 4:00:02 PM,38.1358529,-109.6481805,1516.29,2,3.0,2,5,GPS Schedule
11/29/2021 4:10:13 PM,38.1361713,-109.6479726,1518.22,13,6.5,1.8,5,GPS Schedule
11/29/2021 4:20:02 PM,38.1366406,-109.6473528,1518.25,2,8.5,1.6,5,GPS Schedule
11/29/2021 4:30:02 PM,38.1368096,-109.6465580,1520.25,2,9.5,1.4,5,GPS Schedule
11/29/2021 4:40:02 PM,38.1371213,-109.6460701,1495.61,2,10.5,3.4,4,GPS Schedule
11/29/2021 4:50:35 PM,38.1371335,-109.6442835,1521.41,35,11.5,3.2,5,GPS Schedule
11/29/2021 5:00:06 PM,38.1382695,-109.6403481,1525.94,6,11.0,3.4,5,GPS Schedule
11/29/2021 5:10:02 PM,38.1383943,-109.6383482,1526.10,2,12.0,3.6,5,GPS Schedule
11/29/2021 5:20:08 PM,38.1383003,-109.6383866,1524.83,8,13.0,3.6,5,GPS Schedule
11/29/2021 5:30:03 PM,38.1382883,-109.6383536,1526.52,3,14.0,5.4,4,GPS Schedule
11/29/2021 5:40:34 PM,38.1383243,-109.6384456,1519.82,34,18.0,1.6,6,GPS Schedule
11/29/2021 5:50:11 PM,38.1382837,-109.6384003,1507.74,11,20.5,2.6,5,GPS Schedule
11/29/2021 6:00:16 PM,38.1383120,-109.6384141,1513.45,16,23.0,1.8,6,GPS Schedule
11/29/2021 6:10:01 PM,38.1382051,-109.6384586,1497.80,1,24.5,1.6,6,GPS Schedule
11/29/2021 6:20:02 PM,38.1382996,-109.6384448,1521.69,2,25.0,1.6,6,GPS Schedule
11/29/2021 6:30:03 PM,38.1383277,-109.6384395,1514.48,3,25.5,1.4,6,GPS Schedule
11/29/2021 6:40:00 PM,38.1383024,-109.6384156,1485.67,0,26.0,1.4,5,GPS Schedule
11/29/2021 6:50:01 PM,38.1383157,-109.6384134,1517.79,1,25.5,1.6,5,GPS Schedule
11/29/2021 7:00:00 PM,38.1380712,-109.6385699,1489.21,0,22.5,4,5,GPS Schedule
11/29/2021 7:10:03 PM,38.1391709,-109.6331721,1497.26,3,19.0,1.4,6,GPS Schedule
11/29/2021 7:20:04 PM,38.1418952,-109.6286435,1492.58,4,17.0,1.4,6,GPS Schedule
11/29/2021 7:30:04 PM,38.1429712,-109.6265373,1487.80,4,16.0,2.6,5,GPS Schedule
11/29/2021 7:40:10 PM,38.1433625,-109.6247012,1482.67,10,16.5,2.6,5,GPS Schedule
11/29/2021 7:50:34 PM,38.1433415,-109.6246928,1487.26,34,18.5,1,9,GPS Schedule
11/29/2021 8:00:33 PM,38.1433575,-109.6246821,1488.23,33,19.5,1,8,GPS Schedule
11/29/2021 8:10:11 PM,38.1433307,-109.6247005,1483.92,11,20.0,1,6,GPS Schedule
11/29/2021 8:20:11 PM,38.1433513,-109.6247519,1481.01,11,20.5,1.4,6,GPS Schedule
11/29/2021 8:30:11 PM,38.1433519,-109.6247212,1490.65,11,21.0,0.8,8,GPS Schedule
11/29/2021 8:40:11 PM,38.1435189,-109.6249559,1484.84,11,21.0,1.4,6,GPS Schedule
11/29/2021 8:50:14 PM,38.1439981,-109.6233746,1494.81,14,21.5,1.6,6,GPS Schedule
11/29/2021 9:00:03 PM,38.1443113,-109.6229724,1492.63,3,20.0,1,7,GPS Schedule
11/29/2021 9:10:02 PM,38.1441489,-109.6225889,1484.83,2,19.5,1.8,6,GPS Schedule
11/29/2021 9:20:02 PM,38.1438176,-109.6221648,1486.33,2,19.5,1.2,6,GPS Schedule
11/29/2021 9:30:03 PM,38.1439120,-109.6222806,1492.41,3,19.5,2.6,5,GPS Schedule
11/29/2021 9:40:04 PM,38.1443487,-109.6223978,1482.50,4,19.0,3,5,GPS Schedule
11/29/2021 9:50:02 PM,38.1445619,-109.6226248,1483.11,2,19.5,4,5,GPS Schedule
11/29/2021 10:00:34 PM,38.1443792,-109.6225482,1491.13,34,20.0,1,7,GPS Schedule
11/29/2021 10:10:11 PM,38.1443744,-109.6228404,1490.19,11,20.0,1.2,6,GPS Schedule
11/29/2021 10:20:14 PM,38.1450223,-109.6230396,1484.40,14,19.5,1.2,6,GPS Schedule
11/29/2021 10:30:02 PM,38.1456352,-109.6232704,1499.77,2,19.0,3,5,GPS Schedule
11/29/2021 10:40:01 PM,38.1459796,-109.6232925,1507.73,1,18.0,1.4,5,GPS Schedule
11/29/2021 10:50:02 PM,38.1465459,-109.6241721,1482.73,2,18.0,1.4,5,GPS Schedule
11/29/2021 11:00:06 PM,38.1466046,-109.6243033,1480.91,6,17.0,1.4,5,GPS Schedule
11/29/2021 11:10:35 PM,38.1465687,-109.6241836,1481.13,35,17.0,2.6,5,GPS Schedule
11/29/2021 11:20:02 PM,38.1469171,-109.6240202,1498.26,2,15.5,2.6,5,GPS Schedule
11/29/2021 11:30:02 PM,38.1472780,-109.6241182,1487.72,2,14.5,2.6,5,GPS Schedule
11/29/2021 11:40:07 PM,38.1473648,-109.6244204,1480.31,7,14.5,2.4,5,GPS Schedule
11/29/2021 11:50:05 PM,38.1460576,-109.6259822,1483.76,5,13.0,2.6,5,GPS Schedule
11/30/2021 12:00:05 AM,38.1451284,-109.6265250,1490.46,5,11.0,3,5,GPS Schedule
11/30/2021 12:10:36 AM,38.1417855,-109.6288331,1491.90,36,9.5,0.8,8,GPS Schedule
11/30/2021 12:20:02 AM,38.1395076,-109.6327232,1496.61,2,8.0,0.8,8,GPS Schedule
11/30/2021 12:30:01 AM,38.1409429,-109.6342134,1504.17,1,7.5,1.2,6,GPS Schedule
11/30/2021 12:40:01 AM,38.1419324,-109.6353477,1485.70,1,6.5,1,7,GPS Schedule
11/30/2021 12:50:01 AM,38.1427002,-109.6376882,1498.59,1,6.5,1.4,5,GPS Schedule
11/30/2021 1:00:01 AM,38.1427927,-109.6378079,1503.32,1,6.0,1.2,6,GPS Schedule
11/30/2021 1:10:01 AM,38.1427976,-109.6380104,1501.01,1,5.5,1.4,6,GPS Schedule
11/30/2021 1:20:04 AM,38.1429723,-109.6380242,1500.59,4,5.0,1.4,6,GPS Schedule
11/30/2021 1:30:01 AM,38.1429284,-109.6388466,1497.08,1,4.5,1.6,5,GPS Schedule
11/30/2021 1:40:04 AM,38.1428890,-109.6399959,1520.47,4,4.0,1.6,5,GPS Schedule
11/30/2021 1:50:02 AM,38.1428789,-109.6399590,1523.52,2,4.5,1.6,5,GPS Schedule
11/30/2021 2:00:04 AM,38.1428376,-109.6400066,1516.41,4,4.5,1.6,5,GPS Schedule
11/30/2021 2:10:03 AM,38.1429091,-109.6399414,1524.10,3,5.0,4.8,4,GPS Schedule
11/30/2021 2:20:33 AM,38.1428403,-109.6398892,1507.93,33,6.0,1.2,8,GPS Schedule
11/30/2021 2:30:11 AM,38.1428523,-109.6399153,1504.61,11,6.0,1.8,5,GPS Schedule
11/30/2021 2:40:11 AM,38.1428541,-109.6399114,1505.97,11,6.0,1.6,6,GPS Schedule
11/30/2021 2:50:11 AM,38.1428523,-109.6399153,1504.61,11,6.5,1.6,6,GPS Schedule
11/30/2021 3:00:11 AM,38.1428523,-109.6399153,1504.61,11,6.5,1.8,5,GPS Schedule
11/30/2021 3:10:12 AM,38.1428702,-109.6399007,1506.94,12,6.0,3.4,5,GPS Schedule
11/30/2021 3:20:01 AM,38.1426991,-109.6399882,1487.40,1,5.5,2.2,5,GPS Schedule
11/30/2021 3:30:04 AM,38.1428295,-109.6398969,1504.59,4,4.5,0.8,8,GPS Schedule
11/30/2021 3:40:01 AM,38.1429124,-109.6399698,1526.87,1,4.5,1.2,6,GPS Schedule
11/30/2021 3:50:02 AM,38.1428366,-109.6399038,1506.83,2,4.5,0.8,8,GPS Schedule
11/30/2021 4:00:03 AM,38.1428384,-109.6398930,1506.57,3,4.0,0.8,8,GPS Schedule
11/30/2021 4:10:01 AM,38.1429612,-109.6399951,1511.88,1,5.0,1.2,6,GPS Schedule
11/30/2021 4:20:01 AM,38.1428929,-109.6399467,1513.45,1,5.5,1,6,GPS Schedule
11/30/2021 4:30:35 AM,38.1428366,-109.6398900,1503.59,35,6.5,1.4,7,GPS Schedule
11/30/2021 4:40:02 AM,38.1428190,-109.6398892,1506.07,2,6.0,1.4,7,GPS Schedule
11/30/2021 4:50:01 AM,38.1428523,-109.6399153,1504.61,1,6.0,2,5,GPS Schedule
11/30/2021 5:00:02 AM,38.1428333,-109.6398754,1504.06,2,6.0,2.4,4,GPS Schedule
11/30/2021 5:10:35 AM,38.1428419,-109.6398731,1497.98,35,6.0,1,7,GPS Schedule
11/30/2021 5:20:04 AM,38.1428119,-109.6398961,1507.08,4,5.0,1,7,GPS Schedule
11/30/2021 5:30:02 AM,38.1428545,-109.6398823,1507.54,2,4.5,1,7,GPS Schedule
11/30/2021 5:40:02 AM,38.1428434,-109.6399122,1501.01,2,4.0,1,7,GPS Schedule
11/30/2021 5:50:04 AM,38.1428576,-109.6399122,1502.25,4,3.5,1,7,GPS Schedule
11/30/2021 6:00:01 AM,38.1428479,-109.6399882,1500.38,1,4.0,1,6,GPS Schedule
11/30/2021 6:10:02 AM,38.1422901,-109.6402821,1499.89,2,4.0,1,7,GPS Schedule
11/30/2021 6:20:04 AM,38.1419710,-109.6405622,1498.06,4,4.0,1,7,GPS Schedule
11/30/2021 6:30:01 AM,38.1413292,-109.6420038,1506.22,1,3.0,1.4,5,GPS Schedule
11/30/2021 6:40:04 AM,38.1416001,-109.6422247,1544.02,4,2.5,1.8,5,GPS Schedule
11/30/2021 6:50:04 AM,38.1417121,-109.6422461,1516.85,4,2.0,1.8,6,GPS Schedule
11/30/2021 7:00:01 AM,38.1420477,-109.6423880,1501.79,1,1.5,2,6,GPS Schedule
11/30/2021 7:10:03 AM,38.1420583,-109.6424218,1514.86,3,1.5,2.6,6,GPS Schedule
11/30/2021 7:20:35 AM,38.1428376,-109.6430737,1511.55,35,2.5,1.2,7,GPS Schedule
11/30/2021 7:30:01 AM,38.1429654,-109.6433368,1504.81,1,3.0,1.2,6,GPS Schedule
11/30/2021 7:40:02 AM,38.1430075,-109.6433729,1508.57,2,4.5,1.2,7,GPS Schedule
11/30/2021 7:50:04 AM,38.1430090,-109.6434189,1513.23,4,5.5,1,7,GPS Schedule
11/30/2021 8:00:04 AM,38.1429473,-109.6434136,1517.09,5,5.5,3,5,GPS Schedule
11/30/2021 8:10:35 AM,38.1429847,-109.6433752,1513.42,35,6.0,1,7,GPS Schedule
11/30/2021 8:20:03 AM,38.1429809,-109.6433967,1513.95,3,6.0,1,7,GPS Schedule
11/30/2021 8:30:05 AM,38.1429849,-109.6433668,1519.86,5,6.5,1.4,6,GPS Schedule
11/30/2021 8:40:01 AM,38.1430130,-109.6433821,1517.51,1,6.5,1.8,6,GPS Schedule
11/30/2021 8:50:01 AM,38.1430182,-109.6433860,1516.77,1,6.5,2.2,5,GPS Schedule
11/30/2021 9:00:03 AM,38.1429689,-109.6433775,1518.89,3,6.5,1.8,6,GPS Schedule
11/30/2021 9:10:01 AM,38.1429719,-109.6434282,1518.46,1,6.5,1.6,6,GPS Schedule
11/30/2021 9:20:05 AM,38.1429706,-109.6433545,1507.32,5,6.5,1.6,5,GPS Schedule
11/30/2021 9:30:02 AM,38.1429828,-109.6433998,1516.93,2,6.5,1.6,5,GPS Schedule
11/30/2021 9:40:04 AM,38.1429693,-109.6433277,1515.59,4,6.0,1.8,5,GPS Schedule
11/30/2021 9:50:02 AM,38.1429896,-109.6434082,1511.11,2,6.0,2,5,GPS Schedule
11/30/2021 10:01:03 AM,38.1430236,-109.6433552,1507.92,63,6.0,2.4,5,GPS Schedule
11/30/2021 10:10:11 AM,38.1429719,-109.6434351,1520.09,11,4.0,2.4,5,GPS Schedule
11/30/2021 10:20:14 AM,38.1429651,-109.6434059,1521.04,14,3.5,2.2,5,GPS Schedule
11/30/2021 10:30:03 AM,38.1430087,-109.6434274,1506.79,3,3.5,2,5,GPS Schedule
11/30/2021 10:40:05 AM,38.1430228,-109.6434412,1511.27,4,4.0,2,5,GPS Schedule
11/30/2021 10:50:02 AM,38.1429511,-109.6438938,1514.93,2,2.5,1.8,5,GPS Schedule
11/30/2021 11:00:03 AM,38.1428876,-109.6440549,1515.81,3,1.5,1.8,4,GPS Schedule
11/30/2021 11:10:33 AM,38.1430153,-109.6440204,1518.81,33,0.5,1.6,6,GPS Schedule
11/30/2021 11:20:12 AM,38.1430713,-109.6439023,1518.99,11,0.0,1.8,6,GPS Schedule
11/30/2021 11:30:02 AM,38.1431859,-109.6440848,1517.35,2,0.0,2,6,GPS Schedule
11/30/2021 11:40:04 AM,38.1431804,-109.6441032,1514.90,4,0.0,2.8,5,GPS Schedule
11/30/2021 11:50:03 AM,38.1432077,-109.6440611,1530.46,3,0.0,5,4,GPS Schedule
11/30/2021 12:00:35 PM,38.1431946,-109.6440825,1511.27,34,0.5,1.2,7,GPS Schedule
11/30/2021 12:10:01 PM,38.1431809,-109.6440726,1524.53,1,0.5,1.2,7,GPS Schedule
11/30/2021 12:20:01 PM,38.1432299,-109.6441101,1520.84,1,1.0,1.2,7,GPS Schedule
11/30/2021 12:30:02 PM,38.1431396,-109.6441270,1519.04,1,1.0,1.2,6,GPS Schedule
