Product Type: Litetrack LR
Product ID: 80341
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/20/2021 5:52:52 PM,38.1640911,-109.6558999,1466.94,42,24.0,1.2,8,GPS Schedule
11/20/2021 6:02:15 PM,0.0000000,0.0000000,0.00,4,22.0,0,0,GPS Schedule
11/20/2021 6:12:33 PM,38.1642663,-109.6557878,1502.08,23,23.0,3.8,5,GPS Schedule
11/20/2021 6:20:13 PM,38.1642379,-109.6557947,1501.23,14,24.0,3.2,5,GPS Schedule
11/20/2021 6:30:02 PM,38.1642540,-109.6557702,1498.95,3,23.0,2.4,5,GPS Schedule
11/20/2021 6:40:00 PM,38.1641985,-109.6558247,1492.23,1,21.5,2,5,GPS Schedule
11/20/2021 6:52:16 PM,0.0000000,0.0000000,0.00,5,20.0,0,0,GPS Schedule
11/20/2021 7:02:16 PM,0.0000000,0.0000000,0.00,5,19.5,0,0,GPS Schedule
11/20/2021 7:12:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
11/20/2021 7:23:21 PM,0.0000000,0.0000000,0.00,201,18.0,0,0,GPS Schedule
11/20/2021 7:30:33 PM,38.1642271,-109.6558093,1499.52,34,17.5,1,8,GPS Schedule
11/20/2021 7:40:35 PM,38.1642114,-109.6557978,1501.74,36,19.0,0.8,10,GPS Schedule
11/20/2021 7:50:01 PM,38.1642253,-109.6558131,1498.16,2,19.0,0.8,10,GPS Schedule
11/20/2021 8:00:06 PM,38.1637860,-109.6562475,1490.63,7,18.0,1.2,8,GPS Schedule
11/20/2021 8:10:02 PM,38.1627217,-109.6573609,1500.18,3,16.0,1,9,GPS Schedule
11/20/2021 8:20:02 PM,38.1615530,-109.6579686,1503.45,3,15.0,3,5,GPS Schedule
11/20/2021 8:30:02 PM,38.1610479,-109.6579601,1503.61,3,14.5,1,8,GPS Schedule
11/20/2021 8:40:00 PM,38.1609801,-109.6578481,1498.63,1,14.0,1.2,8,GPS Schedule
11/20/2021 8:51:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
11/20/2021 9:03:21 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
11/20/2021 9:10:35 PM,38.1583012,-109.6597770,1498.40,36,14.0,1.8,5,GPS Schedule
11/20/2021 9:20:01 PM,38.1576544,-109.6604867,1504.01,2,13.0,1.4,6,GPS Schedule
11/20/2021 9:30:01 PM,38.1548667,-109.6591345,1501.38,2,12.5,1.4,6,GPS Schedule
11/20/2021 9:40:01 PM,38.1532019,-109.6573558,1506.79,2,12.0,1.4,6,GPS Schedule
11/20/2021 9:55:32 PM,0.0000000,0.0000000,0.00,201,12.5,0,0,GPS Schedule
11/20/2021 10:00:33 PM,38.1530136,-109.6569185,1494.56,34,13.0,2.2,6,GPS Schedule
11/20/2021 10:10:12 PM,38.1528992,-109.6572361,1502.63,13,13.0,2.2,6,GPS Schedule
11/20/2021 10:20:00 PM,38.1525705,-109.6567167,1492.43,1,12.5,2.2,6,GPS Schedule
11/20/2021 10:30:00 PM,38.1504298,-109.6549251,1467.99,1,12.0,2.2,6,GPS Schedule
11/20/2021 10:40:00 PM,38.1488211,-109.6545184,1530.25,1,11.5,2.4,5,GPS Schedule
11/20/2021 10:50:00 PM,38.1539517,-109.6585176,1459.11,1,12.0,3.2,5,GPS Schedule
11/20/2021 11:00:03 PM,38.1563735,-109.6603286,1502.11,4,12.0,1.8,5,GPS Schedule
11/20/2021 11:10:01 PM,38.1577619,-109.6613408,1500.15,2,12.0,1.6,5,GPS Schedule
11/20/2021 11:20:01 PM,38.1590993,-109.6609987,1500.55,2,11.5,1.6,5,GPS Schedule
11/20/2021 11:30:04 PM,38.1602248,-109.6609911,1506.61,5,11.5,1.4,5,GPS Schedule
11/20/2021 11:40:01 PM,38.1616727,-109.6608823,1504.34,2,11.5,1.4,5,GPS Schedule
11/20/2021 11:53:21 PM,0.0000000,0.0000000,0.00,201,10.5,0,0,GPS Schedule
11/21/2021 12:03:21 AM,0.0000000,0.0000000,0.00,201,10.0,0,0,GPS Schedule
11/21/2021 12:11:03 AM,38.1610644,-109.6583945,1498.04,64,10.0,1.4,6,GPS Schedule
11/21/2021 12:20:22 AM,38.1609271,-109.6581727,1494.78,23,9.0,1.4,6,GPS Schedule
11/21/2021 12:30:13 AM,38.1611249,-109.6580200,1499.21,14,8.5,1,7,GPS Schedule
11/21/2021 12:40:01 AM,38.1612157,-109.6576003,1494.46,2,8.0,1,7,GPS Schedule
11/21/2021 12:53:20 AM,0.0000000,0.0000000,0.00,200,8.5,1,7,GPS Schedule
11/21/2021 1:03:21 AM,38.1617937,-109.6574008,1493.73,201,8.5,5,4,GPS Schedule
11/21/2021 1:10:33 AM,38.1620020,-109.6574253,1496.67,35,8.0,1,8,GPS Schedule
11/21/2021 1:22:15 AM,0.0000000,0.0000000,0.00,4,7.0,0,0,GPS Schedule
11/21/2021 1:32:16 AM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
11/21/2021 1:42:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/21/2021 1:52:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/21/2021 2:02:16 AM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
11/21/2021 2:13:21 AM,0.0000000,0.0000000,0.00,201,6.5,0,0,GPS Schedule
11/21/2021 2:20:33 AM,38.1620161,-109.6574253,1497.91,35,7.0,1.6,7,GPS Schedule
11/21/2021 2:32:15 AM,0.0000000,0.0000000,0.00,4,6.0,0,0,GPS Schedule
11/21/2021 2:42:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/21/2021 2:53:21 AM,0.0000000,0.0000000,0.00,201,6.0,0,0,GPS Schedule
11/21/2021 3:00:33 AM,38.1620318,-109.6574368,1495.69,35,5.0,0.8,10,GPS Schedule
11/21/2021 3:10:10 AM,38.1620281,-109.6574514,1494.59,12,4.5,1,8,GPS Schedule
11/21/2021 3:22:15 AM,0.0000000,0.0000000,0.00,4,4.5,0,0,GPS Schedule
11/21/2021 3:30:36 AM,38.1620318,-109.6574368,1495.69,37,5.0,1,8,GPS Schedule
11/21/2021 3:42:15 AM,0.0000000,0.0000000,0.00,4,5.0,0,0,GPS Schedule
11/21/2021 3:53:21 AM,0.0000000,0.0000000,0.00,201,6.0,0,0,GPS Schedule
11/21/2021 4:03:21 AM,0.0000000,0.0000000,0.00,201,8.0,0,0,GPS Schedule
11/21/2021 4:13:21 AM,0.0000000,0.0000000,0.00,201,8.0,0,0,GPS Schedule
11/21/2021 4:22:16 AM,0.0000000,0.0000000,0.00,5,7.0,0,0,GPS Schedule
11/21/2021 4:32:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/21/2021 4:45:32 AM,0.0000000,0.0000000,0.00,201,5.5,0,0,GPS Schedule
11/21/2021 4:52:13 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
11/21/2021 5:03:21 AM,0.0000000,0.0000000,0.00,201,6.5,0,0,GPS Schedule
11/21/2021 5:12:16 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
11/21/2021 5:25:32 AM,0.0000000,0.0000000,0.00,201,6.5,0,0,GPS Schedule
11/21/2021 5:33:21 AM,0.0000000,0.0000000,0.00,201,6.0,0,0,GPS Schedule
11/21/2021 5:42:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
11/21/2021 5:53:21 AM,0.0000000,0.0000000,0.00,201,4.5,0,0,GPS Schedule
11/21/2021 6:05:32 AM,0.0000000,0.0000000,0.00,201,4.0,0,0,GPS Schedule
11/21/2021 6:12:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 6:25:29 AM,0.0000000,0.0000000,0.00,201,3.0,0,0,GPS Schedule
11/21/2021 6:32:13 AM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
11/21/2021 6:42:16 AM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
11/21/2021 6:52:16 AM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
11/21/2021 7:02:16 AM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
11/21/2021 7:12:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
11/21/2021 7:22:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 7:32:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 7:42:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
11/21/2021 7:52:16 AM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
11/21/2021 8:00:33 AM,38.1639536,-109.6547557,1494.47,35,3.5,0.8,9,GPS Schedule
11/21/2021 8:10:10 AM,38.1639641,-109.6547564,1491.36,12,3.5,1,8,GPS Schedule
11/21/2021 8:22:15 AM,0.0000000,0.0000000,0.00,4,3.5,0,0,GPS Schedule
11/21/2021 8:32:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
11/21/2021 8:40:33 AM,38.1639465,-109.6547488,1492.23,35,2.5,0.8,9,GPS Schedule
11/21/2021 8:50:10 AM,38.1639161,-109.6547940,1498.13,12,2.5,2.2,7,GPS Schedule
11/21/2021 9:00:11 AM,38.1639391,-109.6547710,1488.41,13,2.5,1.6,7,GPS Schedule
11/21/2021 9:12:33 AM,38.1639376,-109.6547595,1491.87,24,3.0,1.6,6,GPS Schedule
11/21/2021 9:20:10 AM,38.1639426,-109.6547979,1499.25,12,3.0,1.6,6,GPS Schedule
11/21/2021 9:32:15 AM,0.0000000,0.0000000,0.00,4,4.0,0,0,GPS Schedule
11/21/2021 9:42:16 AM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
11/21/2021 9:52:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 10:02:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 10:12:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 10:22:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 10:32:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
11/21/2021 10:42:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
11/21/2021 10:52:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
11/21/2021 11:00:33 AM,38.1639618,-109.6548033,1491.68,35,3.0,1,10,GPS Schedule
11/21/2021 11:12:15 AM,0.0000000,0.0000000,0.00,4,2.0,0,0,GPS Schedule
11/21/2021 11:22:16 AM,0.0000000,0.0000000,0.00,5,1.0,0,0,GPS Schedule
11/21/2021 11:32:16 AM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
11/21/2021 11:42:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
11/21/2021 11:52:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
11/21/2021 12:02:16 PM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
11/21/2021 12:12:16 PM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
11/21/2021 12:20:33 PM,38.1639375,-109.6547664,1493.49,35,0.0,0.8,10,GPS Schedule
11/21/2021 12:32:15 PM,0.0000000,0.0000000,0.00,4,0.5,0,0,GPS Schedule
11/21/2021 12:42:16 PM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
11/21/2021 12:50:35 PM,38.1639551,-109.6547741,1492.63,36,3.0,1,9,GPS Schedule
11/21/2021 1:02:15 PM,0.0000000,0.0000000,0.00,4,2.5,0,0,GPS Schedule
11/21/2021 1:12:16 PM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
11/21/2021 1:22:16 PM,0.0000000,0.0000000,0.00,5,1.0,0,0,GPS Schedule
11/21/2021 1:32:16 PM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
11/21/2021 1:42:16 PM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
11/21/2021 1:52:16 PM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
11/21/2021 2:02:16 PM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
11/21/2021 2:12:16 PM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
11/21/2021 2:22:16 PM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
11/21/2021 2:32:16 PM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
11/21/2021 2:42:16 PM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
11/21/2021 2:52:16 PM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
11/21/2021 3:03:21 PM,0.0000000,0.0000000,0.00,201,2.0,0,0,GPS Schedule
11/21/2021 3:13:21 PM,0.0000000,0.0000000,0.00,201,3.0,0,0,GPS Schedule
11/21/2021 3:22:16 PM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
11/21/2021 3:35:29 PM,0.0000000,0.0000000,0.00,201,5.0,0,0,GPS Schedule
11/21/2021 3:42:16 PM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/21/2021 3:55:32 PM,0.0000000,0.0000000,0.00,201,7.5,0,0,GPS Schedule
11/21/2021 4:03:21 PM,0.0000000,0.0000000,0.00,201,7.0,0,0,GPS Schedule
11/21/2021 4:13:21 PM,0.0000000,0.0000000,0.00,201,6.5,0,0,GPS Schedule
11/21/2021 4:22:16 PM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/21/2021 4:33:21 PM,0.0000000,0.0000000,0.00,201,6.5,0,0,GPS Schedule
11/21/2021 4:42:16 PM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/21/2021 4:53:21 PM,0.0000000,0.0000000,0.00,201,7.5,0,0,GPS Schedule
11/21/2021 5:02:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
11/21/2021 5:12:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
11/21/2021 5:22:14 PM,0.0000000,0.0000000,0.00,3,16.0,0,0,GPS Schedule
11/21/2021 5:32:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
11/21/2021 5:45:32 PM,0.0000000,0.0000000,0.00,201,19.5,0,0,GPS Schedule
11/21/2021 5:52:16 PM,0.0000000,0.0000000,0.00,5,19.0,0,0,GPS Schedule
11/21/2021 6:03:21 PM,0.0000000,0.0000000,0.00,201,20.0,0,0,GPS Schedule
11/21/2021 6:12:16 PM,0.0000000,0.0000000,0.00,5,19.0,0,0,GPS Schedule
11/21/2021 6:22:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
11/21/2021 6:30:35 PM,38.1599023,-109.6392613,1485.81,37,17.5,1.4,6,GPS Schedule
11/21/2021 6:39:59 PM,38.1600319,-109.6393097,1527.40,1,17.5,2,5,GPS Schedule
11/21/2021 6:49:59 PM,38.1601160,-109.6392689,1483.15,1,18.5,2,6,GPS Schedule
11/21/2021 7:00:00 PM,38.1598989,-109.6392674,1491.16,2,19.0,2,6,GPS Schedule
11/21/2021 7:12:15 PM,0.0000000,0.0000000,0.00,4,19.0,0,0,GPS Schedule
11/21/2021 7:22:16 PM,0.0000000,0.0000000,0.00,5,19.5,0,0,GPS Schedule
11/21/2021 7:32:16 PM,0.0000000,0.0000000,0.00,5,20.0,0,0,GPS Schedule
11/21/2021 7:42:16 PM,0.0000000,0.0000000,0.00,5,20.5,0,0,GPS Schedule
11/21/2021 7:53:21 PM,0.0000000,0.0000000,0.00,201,19.0,0,0,GPS Schedule
11/21/2021 8:02:14 PM,0.0000000,0.0000000,0.00,3,17.0,0,0,GPS Schedule
11/21/2021 8:11:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
11/21/2021 8:20:33 PM,38.1555459,-109.6469782,1491.18,35,16.0,1.8,6,GPS Schedule
11/21/2021 8:30:12 PM,38.1542657,-109.6498349,1497.28,14,14.5,1.6,6,GPS Schedule
11/21/2021 8:40:07 PM,38.1515768,-109.6529417,1506.61,9,14.0,1.6,6,GPS Schedule
11/21/2021 8:52:15 PM,0.0000000,0.0000000,0.00,4,14.0,0,0,GPS Schedule
11/21/2021 9:02:51 PM,38.1479711,-109.6546795,1519.26,43,15.5,1.6,6,GPS Schedule
11/21/2021 9:10:02 PM,38.1479595,-109.6547332,1501.47,1,15.0,1.6,6,GPS Schedule
11/21/2021 9:20:04 PM,38.1479913,-109.6547739,1518.02,3,14.0,1.6,6,GPS Schedule
11/21/2021 9:32:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
11/21/2021 9:45:32 PM,0.0000000,0.0000000,0.00,201,13.5,0,0,GPS Schedule
11/21/2021 9:55:32 PM,0.0000000,0.0000000,0.00,201,15.0,0,0,GPS Schedule
11/21/2021 10:03:21 PM,0.0000000,0.0000000,0.00,201,14.5,0,0,GPS Schedule
11/21/2021 10:13:21 PM,0.0000000,0.0000000,0.00,201,14.0,0,0,GPS Schedule
11/21/2021 10:20:33 PM,38.1520023,-109.6582159,1507.98,32,14.0,1.2,6,GPS Schedule
11/21/2021 10:33:21 PM,0.0000000,0.0000000,0.00,201,13.5,0,0,GPS Schedule
11/21/2021 10:42:16 PM,0.0000000,0.0000000,0.00,5,13.5,0,0,GPS Schedule
11/21/2021 10:50:51 PM,38.1569454,-109.6644284,1508.70,50,14.5,3.4,5,GPS Schedule
11/21/2021 11:00:21 PM,38.1626070,-109.6594738,275.08,20,13.5,2.8,4,GPS Schedule
11/21/2021 11:10:34 PM,38.1540028,-109.6695987,1513.40,33,13.0,1.4,7,GPS Schedule
11/21/2021 11:20:19 PM,38.1525624,-109.6711889,1522.72,18,12.5,1.2,7,GPS Schedule
11/21/2021 11:30:02 PM,38.1513208,-109.6721668,1524.98,1,12.0,1.6,6,GPS Schedule
11/21/2021 11:40:03 PM,38.1507628,-109.6722925,1516.44,2,11.5,3.4,4,GPS Schedule
11/21/2021 11:55:32 PM,0.0000000,0.0000000,0.00,201,11.0,0,0,GPS Schedule
11/22/2021 12:03:21 AM,0.0000000,0.0000000,0.00,201,10.0,0,0,GPS Schedule
11/22/2021 12:13:21 AM,0.0000000,0.0000000,0.00,201,9.0,0,0,GPS Schedule
11/22/2021 12:23:21 AM,0.0000000,0.0000000,0.00,201,7.0,0,0,GPS Schedule
11/22/2021 12:30:33 AM,38.1493866,-109.6721249,1516.68,33,6.5,1.8,7,GPS Schedule
11/22/2021 12:40:22 AM,38.1497962,-109.6721465,1515.45,21,5.5,1.8,5,GPS Schedule
11/22/2021 12:50:12 AM,38.1505862,-109.6719572,1518.73,11,5.0,1.4,7,GPS Schedule
11/22/2021 1:00:14 AM,38.1506624,-109.6719334,1517.68,13,4.0,1.2,6,GPS Schedule
11/22/2021 1:10:03 AM,38.1508287,-109.6718875,1508.74,2,4.0,1.6,5,GPS Schedule
11/22/2021 1:23:21 AM,0.0000000,0.0000000,0.00,201,5.0,0,0,GPS Schedule
11/22/2021 1:33:21 AM,0.0000000,0.0000000,0.00,201,4.0,0,0,GPS Schedule
11/22/2021 1:43:21 AM,0.0000000,0.0000000,0.00,201,4.0,0,0,GPS Schedule
11/22/2021 1:53:21 AM,0.0000000,0.0000000,0.00,201,4.5,0,0,GPS Schedule
11/22/2021 2:03:21 AM,0.0000000,0.0000000,0.00,201,4.5,0,0,GPS Schedule
11/22/2021 2:10:36 AM,38.1516242,-109.6730278,1520.95,35,4.0,1.2,6,GPS Schedule
11/22/2021 2:20:01 AM,38.1520268,-109.6731913,1512.61,1,3.0,1.2,6,GPS Schedule
11/22/2021 2:30:05 AM,38.1524731,-109.6734492,1524.00,4,3.0,1.2,6,GPS Schedule
11/22/2021 2:42:52 AM,38.1527124,-109.6737094,1524.18,40,4.0,1.6,6,GPS Schedule
11/22/2021 2:52:15 AM,0.0000000,0.0000000,0.00,4,4.0,0,0,GPS Schedule
11/22/2021 3:02:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
11/22/2021 3:12:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
11/22/2021 3:22:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
11/22/2021 3:32:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
11/22/2021 3:40:36 AM,38.1527389,-109.6737132,1525.29,35,5.0,1,8,GPS Schedule
11/22/2021 3:50:01 AM,38.1527213,-109.6737056,1526.15,1,5.5,1,8,GPS Schedule
11/22/2021 4:00:02 AM,38.1527303,-109.6736948,1526.51,2,6.5,1,8,GPS Schedule
11/22/2021 4:12:15 AM,0.0000000,0.0000000,0.00,4,6.5,0,0,GPS Schedule
11/22/2021 4:22:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/22/2021 4:32:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
11/22/2021 4:42:09 AM,0.0000000,0.0000000,0.00,1,4.0,0,0,GPS Schedule
11/22/2021 4:52:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
11/22/2021 5:02:16 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
11/22/2021 5:12:51 AM,38.1527282,-109.6737071,1518.71,40,6.0,1.8,6,GPS Schedule
11/22/2021 5:22:15 AM,0.0000000,0.0000000,0.00,4,6.0,0,0,GPS Schedule
11/22/2021 5:33:21 AM,0.0000000,0.0000000,0.00,201,7.0,0,0,GPS Schedule
11/22/2021 5:43:21 AM,0.0000000,0.0000000,0.00,201,7.0,0,0,GPS Schedule
11/22/2021 5:52:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
11/22/2021 6:02:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
11/22/2021 6:12:59 AM,38.1527281,-109.6737278,1523.58,47,5.0,1,8,GPS Schedule
11/22/2021 6:20:04 AM,38.1527090,-109.6737017,1526.28,3,4.5,1,8,GPS Schedule
11/22/2021 6:30:01 AM,38.1526062,-109.6737025,1513.29,1,4.0,2.6,5,GPS Schedule
11/22/2021 6:45:32 AM,0.0000000,0.0000000,0.00,201,5.5,0,0,GPS Schedule
11/22/2021 6:52:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
11/22/2021 7:02:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
11/22/2021 7:12:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
11/22/2021 7:23:21 AM,0.0000000,0.0000000,0.00,201,4.0,0,0,GPS Schedule
11/22/2021 7:33:21 AM,0.0000000,0.0000000,0.00,201,3.0,0,0,GPS Schedule
11/22/2021 7:43:21 AM,0.0000000,0.0000000,0.00,201,1.5,0,0,GPS Schedule
11/22/2021 7:53:21 AM,0.0000000,0.0000000,0.00,201,1.5,0,0,GPS Schedule
11/22/2021 8:05:32 AM,0.0000000,0.0000000,0.00,201,0.0,0,0,GPS Schedule
11/22/2021 8:13:21 AM,0.0000000,0.0000000,0.00,201,0.0,0,0,GPS Schedule
11/22/2021 8:22:13 AM,0.0000000,0.0000000,0.00,2,-1.5,0,0,GPS Schedule
11/22/2021 8:33:21 AM,0.0000000,0.0000000,0.00,201,-0.5,0,0,GPS Schedule
11/22/2021 8:43:21 AM,0.0000000,0.0000000,0.00,201,-0.5,0,0,GPS Schedule
11/22/2021 8:53:21 AM,0.0000000,0.0000000,0.00,201,-1.0,0,0,GPS Schedule
11/22/2021 9:03:21 AM,0.0000000,0.0000000,0.00,201,-0.5,0,0,GPS Schedule
11/22/2021 9:13:21 AM,38.1557779,-109.6736772,1529.63,201,-0.5,3.2,4,GPS Schedule
11/22/2021 9:23:21 AM,0.0000000,0.0000000,0.00,201,0.0,0,0,GPS Schedule
11/22/2021 9:33:21 AM,0.0000000,0.0000000,0.00,201,0.0,0,0,GPS Schedule
11/22/2021 9:42:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
11/22/2021 9:50:33 AM,38.1547929,-109.6734000,1515.05,33,-0.5,1.4,6,GPS Schedule
11/22/2021 10:00:16 AM,38.1547838,-109.6734383,1521.18,16,-0.5,1.4,6,GPS Schedule
11/22/2021 10:12:15 AM,0.0000000,0.0000000,0.00,4,0.0,0,0,GPS Schedule
11/22/2021 10:22:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
11/22/2021 10:32:16 AM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
11/22/2021 10:42:16 AM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
11/22/2021 10:52:16 AM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
11/22/2021 11:02:16 AM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
11/22/2021 11:12:16 AM,0.0000000,0.0000000,0.00,5,1.0,0,0,GPS Schedule
11/22/2021 11:20:34 AM,38.1548030,-109.6734437,1513.62,34,2.0,0.8,9,GPS Schedule
11/22/2021 11:32:15 AM,0.0000000,0.0000000,0.00,4,2.5,0,0,GPS Schedule
11/22/2021 11:40:35 AM,38.1548089,-109.6734031,1519.26,34,2.0,1,7,GPS Schedule
11/22/2021 11:55:32 AM,0.0000000,0.0000000,0.00,201,3.0,0,0,GPS Schedule
11/22/2021 12:02:16 PM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
11/22/2021 12:12:13 PM,0.0000000,0.0000000,0.00,2,0.5,0,0,GPS Schedule
11/22/2021 12:20:33 PM,38.1547943,-109.6734391,1518.08,33,0.0,1,8,GPS Schedule
11/22/2021 12:30:10 PM,38.1548107,-109.6734130,1523.87,10,0.0,1.6,6,GPS Schedule
11/22/2021 12:40:13 PM,38.1547910,-109.6734176,1516.93,12,0.0,1.2,8,GPS Schedule
11/22/2021 12:53:21 PM,0.0000000,0.0000000,0.00,201,2.0,0,0,GPS Schedule
11/22/2021 1:00:35 PM,38.1548089,-109.6733962,1517.64,34,1.5,1,9,GPS Schedule
11/22/2021 1:10:01 PM,38.1548861,-109.6734077,1501.88,1,1.5,1.2,5,GPS Schedule
11/22/2021 1:22:15 PM,0.0000000,0.0000000,0.00,4,1.5,0,0,GPS Schedule
11/22/2021 1:32:16 PM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
11/22/2021 1:42:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
11/22/2021 1:53:21 PM,0.0000000,0.0000000,0.00,201,0.0,0,0,GPS Schedule
11/22/2021 2:02:16 PM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
11/22/2021 2:12:13 PM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
11/22/2021 2:22:16 PM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
11/22/2021 2:33:21 PM,0.0000000,0.0000000,0.00,201,-2.0,0,0,GPS Schedule
11/22/2021 2:43:21 PM,0.0000000,0.0000000,0.00,201,-1.0,0,0,GPS Schedule
11/22/2021 2:50:33 PM,38.1584121,-109.6616562,1492.45,33,0.0,1,7,GPS Schedule
