Product Type: Litetrack LR
Product ID: 80337
Firmware Version: V8.107.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/17/2021 9:30:05 PM,38.1177390,-109.6071465,1537.39,4,16.0,3,4,GPS Schedule
11/17/2021 9:40:34 PM,38.1208928,-109.6097560,1544.71,33,16.0,1.2,6,GPS Schedule
11/17/2021 9:50:16 PM,38.1246406,-109.6126099,1531.20,15,15.5,1.2,6,GPS Schedule
11/17/2021 10:00:17 PM,38.1266981,-109.6178917,1523.59,16,16.0,1.2,6,GPS Schedule
11/17/2021 10:10:04 PM,38.1314974,-109.6170402,1515.26,2,15.5,1.2,6,GPS Schedule
11/17/2021 10:20:02 PM,38.1354569,-109.6185264,1509.12,1,16.0,1.2,6,GPS Schedule
11/17/2021 10:30:03 PM,38.1388130,-109.6211744,1507.39,2,15.5,1.2,6,GPS Schedule
11/17/2021 10:40:03 PM,38.1402032,-109.6227141,1495.41,2,15.5,1.4,5,GPS Schedule
11/17/2021 10:50:02 PM,38.1414875,-109.6245846,1480.60,1,14.5,1.4,6,GPS Schedule
11/17/2021 11:00:03 PM,38.1416317,-109.6248147,1478.02,2,14.5,3.8,4,GPS Schedule
11/17/2021 11:10:59 PM,38.1420845,-109.6249680,1488.49,57,14.5,2.6,5,GPS Schedule
11/17/2021 11:20:02 PM,38.1421930,-109.6255732,1482.87,1,13.5,2.2,5,GPS Schedule
11/17/2021 11:30:07 PM,38.1418129,-109.6256064,1484.79,5,12.5,2,5,GPS Schedule
11/17/2021 11:40:06 PM,38.1416856,-109.6254353,1481.74,4,11.0,2,5,GPS Schedule
11/17/2021 11:50:06 PM,38.1416102,-109.6253594,1476.20,4,10.5,2.2,5,GPS Schedule
11/18/2021 12:00:07 AM,38.1417184,-109.6253486,1485.20,5,8.5,2.6,5,GPS Schedule
11/18/2021 12:10:03 AM,38.1417904,-109.6254912,1462.06,2,6.5,2.6,5,GPS Schedule
11/18/2021 12:20:52 AM,38.1415611,-109.6253633,1489.63,51,5.5,2.2,5,GPS Schedule
11/18/2021 12:30:06 AM,38.1414879,-109.6252544,1487.02,4,4.0,2,5,GPS Schedule
11/18/2021 12:40:02 AM,38.1413946,-109.6252414,1490.51,1,3.5,1.8,5,GPS Schedule
11/18/2021 12:50:03 AM,38.1413112,-109.6249399,1494.20,2,3.0,1.8,5,GPS Schedule
11/18/2021 1:00:05 AM,38.1415452,-109.6250542,1501.59,3,2.0,1.8,5,GPS Schedule
11/18/2021 1:10:09 AM,38.1417415,-109.6251545,1483.55,7,1.0,1.6,5,GPS Schedule
11/18/2021 1:20:03 AM,38.1415278,-109.6251815,1494.34,2,0.5,1.8,5,GPS Schedule
11/18/2021 1:30:35 AM,38.1416425,-109.6251807,1489.46,33,0.5,1.6,5,GPS Schedule
11/18/2021 1:40:07 AM,38.1419098,-109.6252864,1487.28,5,0.0,1.6,5,GPS Schedule
11/18/2021 1:50:05 AM,38.1419592,-109.6252879,1483.54,3,-0.5,1.8,5,GPS Schedule
11/18/2021 2:01:10 AM,38.1417535,-109.6253570,1481.85,70,0.0,4.2,4,GPS Schedule
11/18/2021 2:10:33 AM,38.1416926,-109.6254422,1483.98,32,-0.5,1.2,7,GPS Schedule
11/18/2021 2:20:33 AM,38.1416720,-109.6253978,1488.52,32,0.0,0.8,9,GPS Schedule
11/18/2021 2:30:35 AM,38.1416430,-109.6254560,1482.90,33,1.5,1.8,6,GPS Schedule
11/18/2021 2:40:05 AM,38.1416893,-109.6254207,1482.84,3,2.0,0.8,9,GPS Schedule
11/18/2021 2:50:02 AM,38.1416567,-109.6254590,1468.02,1,2.5,1.8,5,GPS Schedule
11/18/2021 3:00:02 AM,38.1416336,-109.6252452,1510.15,1,3.5,1.8,6,GPS Schedule
11/18/2021 3:10:03 AM,38.1417347,-109.6253226,1490.99,1,4.0,1.4,8,GPS Schedule
11/18/2021 3:20:02 AM,38.1417451,-109.6253579,1496.00,1,4.0,1.8,7,GPS Schedule
11/18/2021 3:30:02 AM,38.1416760,-109.6253817,1497.67,1,3.5,1.4,6,GPS Schedule
11/18/2021 3:40:02 AM,38.1417005,-109.6253563,1481.25,1,3.0,2,5,GPS Schedule
11/18/2021 3:50:02 AM,38.1416843,-109.6254016,1488.39,1,3.0,1.4,6,GPS Schedule
11/18/2021 4:00:04 AM,38.1417419,-109.6254714,1486.73,3,2.5,1.6,6,GPS Schedule
11/18/2021 4:10:02 AM,38.1419311,-109.6254698,1492.37,1,2.0,3,6,GPS Schedule
11/18/2021 4:20:57 AM,38.1420319,-109.6252634,1486.21,56,3.0,1.8,5,GPS Schedule
11/18/2021 4:30:19 AM,38.1417370,-109.6254922,1510.09,18,2.0,1.6,5,GPS Schedule
11/18/2021 4:40:03 AM,38.1420055,-109.6257958,1491.57,2,1.5,1.4,5,GPS Schedule
11/18/2021 4:50:04 AM,38.1421934,-109.6257067,1482.81,2,1.5,1.4,5,GPS Schedule
11/18/2021 5:00:03 AM,38.1421430,-109.6256300,1483.46,2,1.5,1.4,5,GPS Schedule
11/18/2021 5:10:02 AM,38.1419303,-109.6256715,1474.67,1,1.5,1.4,5,GPS Schedule
11/18/2021 5:20:05 AM,38.1415955,-109.6252812,1488.01,4,1.5,4.6,4,GPS Schedule
11/18/2021 5:30:35 AM,38.1412234,-109.6248809,1493.65,33,2.0,2,6,GPS Schedule
11/18/2021 5:40:02 AM,38.1411230,-109.6250648,1446.32,1,1.5,2.4,5,GPS Schedule
11/18/2021 5:50:03 AM,38.1404176,-109.6247408,1497.48,2,1.5,2.4,5,GPS Schedule
11/18/2021 6:00:05 AM,38.1403659,-109.6247600,1486.98,3,1.5,1.8,5,GPS Schedule
11/18/2021 6:10:04 AM,38.1403815,-109.6248130,1494.49,2,1.5,1.8,5,GPS Schedule
11/18/2021 6:20:04 AM,38.1403764,-109.6247746,1487.12,3,1.0,2,5,GPS Schedule
11/18/2021 6:30:03 AM,38.1404690,-109.6248735,1486.98,2,1.0,2,5,GPS Schedule
11/18/2021 6:40:06 AM,38.1403729,-109.6247807,1492.46,4,0.5,2.2,5,GPS Schedule
11/18/2021 6:50:04 AM,38.1403040,-109.6246404,1503.83,2,0.0,2.6,5,GPS Schedule
11/18/2021 7:00:06 AM,38.1402986,-109.6248007,1494.88,4,0.0,3,5,GPS Schedule
11/18/2021 7:10:04 AM,38.1402631,-109.6248214,1496.66,3,0.5,7.2,4,GPS Schedule
11/18/2021 7:20:36 AM,38.1403297,-109.6248598,1490.48,34,1.5,0.8,8,GPS Schedule
11/18/2021 7:30:06 AM,38.1403170,-109.6248920,1490.66,4,1.0,0.8,8,GPS Schedule
11/18/2021 7:40:05 AM,38.1403117,-109.6248881,1491.40,3,0.5,1,7,GPS Schedule
11/18/2021 7:50:02 AM,38.1403762,-109.6248299,1500.10,1,0.5,1,7,GPS Schedule
11/18/2021 8:00:04 AM,38.1403137,-109.6248498,1484.65,2,0.5,0.8,8,GPS Schedule
11/18/2021 8:10:04 AM,38.1403544,-109.6248467,1485.37,2,1.0,1,7,GPS Schedule
11/18/2021 8:20:02 AM,38.1403410,-109.6247677,1482.41,1,1.5,1.6,5,GPS Schedule
11/18/2021 8:30:03 AM,38.1403486,-109.6248735,1476.48,2,2.0,1.6,6,GPS Schedule
11/18/2021 8:40:02 AM,38.1402823,-109.6248199,1487.47,1,2.0,1.8,5,GPS Schedule
11/18/2021 8:50:06 AM,38.1403615,-109.6248398,1484.37,4,2.5,1.2,6,GPS Schedule
11/18/2021 9:00:04 AM,38.1403044,-109.6249035,1485.97,3,2.5,1.2,7,GPS Schedule
11/18/2021 9:10:03 AM,38.1403393,-109.6248996,1471.31,2,2.5,2.4,5,GPS Schedule
11/18/2021 9:20:02 AM,38.1404334,-109.6249080,1492.00,1,2.0,2.2,5,GPS Schedule
11/18/2021 9:30:36 AM,38.1403206,-109.6248912,1495.00,34,2.5,1.6,7,GPS Schedule
11/18/2021 9:40:03 AM,38.1403511,-109.6248652,1502.02,2,1.5,1.4,7,GPS Schedule
11/18/2021 9:50:03 AM,38.1403672,-109.6248406,1499.75,2,1.5,1.4,7,GPS Schedule
11/18/2021 10:00:02 AM,38.1403200,-109.6248681,1464.33,1,1.5,1.4,6,GPS Schedule
11/18/2021 10:10:03 AM,38.1403404,-109.6248659,1497.06,2,2.0,1.4,6,GPS Schedule
11/18/2021 10:20:03 AM,38.1404074,-109.6249632,1464.92,1,1.5,1.4,6,GPS Schedule
11/18/2021 10:30:05 AM,38.1403087,-109.6248583,1496.69,3,1.0,1.6,6,GPS Schedule
11/18/2021 10:40:02 AM,38.1402980,-109.6248314,1485.25,1,1.0,1.8,6,GPS Schedule
11/18/2021 10:50:04 AM,38.1403430,-109.6248919,1474.03,2,1.0,2.2,6,GPS Schedule
11/18/2021 11:00:04 AM,38.1403691,-109.6249387,1476.81,3,0.0,2.8,6,GPS Schedule
11/18/2021 11:10:03 AM,38.1402272,-109.6248175,1475.83,1,1.0,3.8,5,GPS Schedule
11/18/2021 11:20:03 AM,38.1403260,-109.6248674,1487.77,2,1.0,3.4,6,GPS Schedule
11/18/2021 11:30:03 AM,38.1402808,-109.6247946,1487.68,1,1.5,3.8,5,GPS Schedule
11/18/2021 11:40:36 AM,38.1403334,-109.6248452,1491.58,34,2.0,0.8,9,GPS Schedule
11/18/2021 11:50:02 AM,38.1403479,-109.6249180,1470.09,1,1.0,1.8,5,GPS Schedule
11/18/2021 12:00:05 PM,38.1403442,-109.6248306,1493.29,3,0.5,1,9,GPS Schedule
11/18/2021 12:10:06 PM,38.1403294,-109.6248751,1485.67,4,0.0,1,8,GPS Schedule
11/18/2021 12:20:03 PM,38.1403669,-109.6248628,1496.55,1,0.0,1.2,8,GPS Schedule
11/18/2021 12:30:04 PM,38.1403454,-109.6248643,1486.64,2,0.0,1.2,7,GPS Schedule
11/18/2021 12:40:04 PM,38.1403392,-109.6248253,1502.09,2,-0.5,1.2,7,GPS Schedule
11/18/2021 12:50:05 PM,38.1403100,-109.6248574,1481.93,3,0.0,1.2,7,GPS Schedule
11/18/2021 1:00:11 PM,38.1403297,-109.6248598,1490.48,9,0.5,1.2,7,GPS Schedule
11/18/2021 1:10:03 PM,38.1403459,-109.6247937,1478.48,1,1.5,1.4,5,GPS Schedule
11/18/2021 1:20:04 PM,38.1403454,-109.6248643,1486.64,2,2.0,1.2,6,GPS Schedule
11/18/2021 1:30:03 PM,38.1402673,-109.6249196,1492.83,1,2.0,1.2,6,GPS Schedule
11/18/2021 1:40:03 PM,38.1402887,-109.6249389,1507.61,1,2.0,2.2,5,GPS Schedule
11/18/2021 1:50:36 PM,38.1407860,-109.6249585,1484.25,34,2.5,5,5,GPS Schedule
11/18/2021 2:00:04 PM,38.1413372,-109.6251163,1479.18,2,1.0,4.8,5,GPS Schedule
11/18/2021 2:10:03 PM,38.1415655,-109.6251001,1489.00,1,0.0,4.2,5,GPS Schedule
11/18/2021 2:20:04 PM,38.1419748,-109.6251437,1484.57,2,-1.0,3.6,5,GPS Schedule
11/18/2021 2:30:06 PM,38.1422403,-109.6250906,1482.66,4,-1.5,3.2,5,GPS Schedule
11/18/2021 2:40:04 PM,38.1425578,-109.6252953,1476.63,2,-2.0,3,4,GPS Schedule
11/18/2021 2:50:33 PM,38.1427977,-109.6253620,1488.05,31,-1.0,0.8,8,GPS Schedule
11/18/2021 3:00:17 PM,38.1425639,-109.6254227,1490.33,15,-0.5,1.4,6,GPS Schedule
11/18/2021 3:10:17 PM,38.1423158,-109.6253085,1481.70,15,0.0,1,7,GPS Schedule
11/18/2021 3:20:18 PM,38.1423187,-109.6251965,1482.90,16,1.0,1,8,GPS Schedule
11/18/2021 3:30:03 PM,38.1422641,-109.6250147,1485.76,1,2.0,1.4,5,GPS Schedule
11/18/2021 3:40:04 PM,38.1421595,-109.6248759,1485.98,2,2.5,1,7,GPS Schedule
11/18/2021 3:50:03 PM,38.1422390,-109.6246971,1484.45,1,3.5,1.4,5,GPS Schedule
11/18/2021 4:00:04 PM,38.1420632,-109.6247846,1483.40,2,4.0,1,7,GPS Schedule
11/18/2021 4:10:05 PM,38.1416921,-109.6248001,1484.06,3,5.0,1,7,GPS Schedule
11/18/2021 4:20:04 PM,38.1412598,-109.6247328,1478.79,2,5.5,2,6,GPS Schedule
11/18/2021 4:30:03 PM,38.1411739,-109.6247375,1503.89,1,8.0,2.2,5,GPS Schedule
11/18/2021 4:40:03 PM,38.1412459,-109.6246705,1462.95,1,9.5,1.8,5,GPS Schedule
11/18/2021 4:50:06 PM,38.1409143,-109.6246961,1490.40,4,10.0,2.8,5,GPS Schedule
11/18/2021 5:00:33 PM,38.1407354,-109.6247468,1493.02,31,12.0,1.4,5,GPS Schedule
11/18/2021 5:10:19 PM,38.1405507,-109.6246479,1485.14,17,11.5,1.4,5,GPS Schedule
11/18/2021 5:20:04 PM,38.1403660,-109.6247323,1480.49,2,11.5,2,4,GPS Schedule
11/18/2021 5:30:33 PM,38.1403599,-109.6246587,1487.83,31,14.0,0.8,9,GPS Schedule
11/18/2021 5:40:19 PM,38.1403407,-109.6246741,1500.26,17,15.5,1,8,GPS Schedule
11/18/2021 5:50:06 PM,38.1403601,-109.6246641,1497.51,4,17.0,1,8,GPS Schedule
11/18/2021 6:00:04 PM,38.1403728,-109.6246250,1495.72,2,17.0,1.4,6,GPS Schedule
11/18/2021 6:10:03 PM,38.1403224,-109.6247248,1497.99,1,17.5,1.6,5,GPS Schedule
11/18/2021 6:20:03 PM,38.1403052,-109.6246811,1498.80,1,17.5,1.4,6,GPS Schedule
11/18/2021 6:30:06 PM,38.1403564,-109.6246718,1494.80,4,18.5,1.4,6,GPS Schedule
11/18/2021 6:40:03 PM,38.1403674,-109.6246834,1511.06,1,18.5,1.4,6,GPS Schedule
11/18/2021 6:50:04 PM,38.1410942,-109.6247206,1490.87,2,17.5,1.4,6,GPS Schedule
11/18/2021 7:00:03 PM,38.1430207,-109.6262051,1493.76,1,16.5,1.8,5,GPS Schedule
11/18/2021 7:10:04 PM,38.1430282,-109.6261414,1487.83,2,17.5,1.6,6,GPS Schedule
11/18/2021 7:20:03 PM,38.1433165,-109.6263795,1396.89,1,19.0,6.4,5,GPS Schedule
11/18/2021 7:30:06 PM,38.1429931,-109.6261261,1489.56,4,20.0,3,5,GPS Schedule
11/18/2021 7:40:33 PM,38.1430353,-109.6261414,1488.45,31,22.0,0.8,9,GPS Schedule
11/18/2021 7:50:17 PM,38.1430196,-109.6261368,1492.30,15,24.5,0.8,9,GPS Schedule
11/18/2021 8:00:17 PM,38.1430788,-109.6261835,1479.07,15,26.5,1.2,8,GPS Schedule
11/18/2021 8:10:18 PM,38.1428181,-109.6257678,1480.31,16,26.5,1.2,8,GPS Schedule
11/18/2021 8:20:03 PM,38.1423953,-109.6252923,1478.54,1,23.5,1.2,8,GPS Schedule
11/18/2021 8:30:03 PM,38.1423512,-109.6252947,1481.54,1,20.5,1.2,8,GPS Schedule
11/18/2021 8:40:05 PM,38.1422754,-109.6251198,1484.17,3,19.0,1.2,8,GPS Schedule
11/18/2021 8:50:04 PM,38.1426131,-109.6247530,1488.24,2,18.0,2.2,5,GPS Schedule
11/18/2021 9:00:03 PM,38.1425938,-109.6244900,1523.35,1,18.0,2.2,5,GPS Schedule
11/18/2021 9:10:04 PM,38.1425231,-109.6245712,1488.01,2,17.0,1.6,6,GPS Schedule
11/18/2021 9:20:05 PM,38.1422348,-109.6248030,1496.39,3,17.0,1.8,6,GPS Schedule
11/18/2021 9:30:08 PM,38.1421812,-109.6249005,1510.44,6,16.5,2.4,5,GPS Schedule
11/18/2021 9:40:04 PM,38.1426874,-109.6249094,1487.44,2,16.5,2.8,5,GPS Schedule
11/18/2021 9:50:33 PM,38.1433277,-109.6246430,1482.73,31,16.5,1.2,7,GPS Schedule
11/18/2021 10:00:17 PM,38.1433430,-109.6247043,1483.80,15,16.5,1.2,7,GPS Schedule
11/18/2021 10:10:17 PM,38.1432542,-109.6247673,1486.65,15,17.5,1,7,GPS Schedule
11/18/2021 10:20:17 PM,38.1432471,-109.6247604,1484.41,15,17.5,1,7,GPS Schedule
11/18/2021 10:30:19 PM,38.1429723,-109.6250367,1487.64,17,18.0,1,7,GPS Schedule
11/18/2021 10:40:03 PM,38.1422140,-109.6254590,1497.71,1,17.0,1.2,6,GPS Schedule
11/18/2021 10:50:04 PM,38.1422520,-109.6256683,1481.00,2,16.0,1.2,6,GPS Schedule
11/18/2021 11:00:03 PM,38.1416223,-109.6263491,1508.50,1,15.0,1,7,GPS Schedule
11/18/2021 11:10:05 PM,38.1416180,-109.6263805,1494.53,3,15.0,1.2,6,GPS Schedule
11/18/2021 11:20:05 PM,38.1418549,-109.6266819,1485.32,3,15.0,1.2,6,GPS Schedule
11/18/2021 11:30:03 PM,38.1424039,-109.6277895,1493.53,1,14.0,1.4,5,GPS Schedule
11/18/2021 11:40:04 PM,38.1433250,-109.6271716,1483.12,2,12.5,2.6,4,GPS Schedule
11/18/2021 11:50:33 PM,38.1434443,-109.6271033,1492.16,31,11.5,4.8,5,GPS Schedule
11/19/2021 12:00:17 AM,38.1434318,-109.6272636,1482.59,15,10.0,6,5,GPS Schedule
11/19/2021 12:10:22 AM,38.1433584,-109.6279985,1462.21,20,9.0,4.4,5,GPS Schedule
11/19/2021 12:20:03 AM,38.1430825,-109.6287290,1467.20,1,8.0,3.2,5,GPS Schedule
11/19/2021 12:30:10 AM,38.1430574,-109.6288457,1496.66,8,8.0,2.8,5,GPS Schedule
11/19/2021 12:40:04 AM,38.1431759,-109.6288027,1486.38,2,7.5,2.8,5,GPS Schedule
11/19/2021 12:50:08 AM,38.1430640,-109.6290459,1487.64,6,7.0,3,5,GPS Schedule
11/19/2021 1:00:05 AM,38.1424940,-109.6294918,1484.02,3,6.5,3.2,5,GPS Schedule
11/19/2021 1:10:24 AM,38.1424757,-109.6295562,1484.99,22,7.0,4,4,GPS Schedule
11/19/2021 1:20:35 AM,38.1424274,-109.6294742,1495.06,33,8.0,1,7,GPS Schedule
11/19/2021 1:30:04 AM,38.1424746,-109.6294880,1483.53,2,7.5,1.2,7,GPS Schedule
11/19/2021 1:40:04 AM,38.1424425,-109.6295302,1486.45,2,8.0,1.2,7,GPS Schedule
11/19/2021 1:50:06 AM,38.1424332,-109.6294336,1500.71,4,8.5,1.2,7,GPS Schedule
11/19/2021 2:00:03 AM,38.1424659,-109.6294972,1491.24,1,9.5,1.2,6,GPS Schedule
11/19/2021 2:10:04 AM,38.1424401,-109.6294351,1493.27,2,10.5,1.6,6,GPS Schedule
11/19/2021 2:20:05 AM,38.1424296,-109.6294274,1494.75,3,11.0,2,5,GPS Schedule
11/19/2021 2:30:03 AM,38.1424767,-109.6294826,1492.95,1,11.5,2,5,GPS Schedule
11/19/2021 2:40:03 AM,38.1424859,-109.6295792,1478.69,1,11.5,2,5,GPS Schedule
11/19/2021 2:50:03 AM,38.1424938,-109.6293637,1493.76,1,11.5,2.2,5,GPS Schedule
11/19/2021 3:00:15 AM,38.1424153,-109.6295708,1478.96,13,11.0,4.6,5,GPS Schedule
11/19/2021 3:10:06 AM,38.1424734,-109.6294542,1490.18,4,11.0,4,5,GPS Schedule
11/19/2021 3:20:04 AM,38.1424560,-109.6295608,1478.06,2,11.0,3.2,4,GPS Schedule
11/19/2021 3:30:35 AM,38.1424640,-109.6295079,1491.50,33,11.0,1,7,GPS Schedule
11/19/2021 3:40:05 AM,38.1424712,-109.6294941,1488.87,3,10.5,1.2,7,GPS Schedule
11/19/2021 3:50:03 AM,38.1417571,-109.6296823,1481.35,1,9.5,1.6,5,GPS Schedule
11/19/2021 4:00:04 AM,38.1412370,-109.6301267,1490.12,2,8.0,1,7,GPS Schedule
11/19/2021 4:10:11 AM,38.1411269,-109.6308747,1492.72,9,7.5,1,7,GPS Schedule
11/19/2021 4:20:04 AM,38.1406476,-109.6311119,1494.11,2,7.0,1,7,GPS Schedule
11/19/2021 4:30:05 AM,38.1405530,-109.6312416,1505.87,3,6.5,1,7,GPS Schedule
11/19/2021 4:40:03 AM,38.1402597,-109.6315562,1495.52,1,6.0,1,7,GPS Schedule
11/19/2021 4:50:03 AM,38.1397103,-109.6319584,1514.91,1,6.0,1.2,6,GPS Schedule
11/19/2021 5:00:11 AM,38.1392923,-109.6320329,1504.38,9,6.0,1.2,6,GPS Schedule
11/19/2021 5:10:03 AM,38.1392447,-109.6318250,1493.31,1,5.5,1,6,GPS Schedule
11/19/2021 5:20:10 AM,38.1392041,-109.6323436,1494.19,8,5.5,1,6,GPS Schedule
11/19/2021 5:30:04 AM,38.1392371,-109.6335994,1494.37,2,5.5,2,5,GPS Schedule
11/19/2021 5:40:34 AM,38.1392513,-109.6336063,1497.23,32,6.0,0.8,9,GPS Schedule
11/19/2021 5:50:03 AM,38.1392705,-109.6335909,1484.80,1,5.5,1,7,GPS Schedule
11/19/2021 6:00:04 AM,38.1392226,-109.6336423,1494.81,2,6.0,1,7,GPS Schedule
11/19/2021 6:10:03 AM,38.1392615,-109.6336224,1489.31,1,5.5,1,7,GPS Schedule
11/19/2021 6:20:03 AM,38.1391863,-109.6336069,1449.75,1,5.5,1,6,GPS Schedule
11/19/2021 6:30:10 AM,38.1392696,-109.6337045,1494.64,8,5.5,1,7,GPS Schedule
11/19/2021 6:40:05 AM,38.1392801,-109.6337121,1493.16,3,6.0,1,7,GPS Schedule
11/19/2021 6:50:03 AM,38.1392851,-109.6337175,1484.35,1,6.5,1,7,GPS Schedule
11/19/2021 7:00:05 AM,38.1392678,-109.6337152,1494.90,3,7.5,1,7,GPS Schedule
11/19/2021 7:10:05 AM,38.1392699,-109.6336822,1497.83,3,7.0,1.2,7,GPS Schedule
11/19/2021 7:20:06 AM,38.1392610,-109.6336999,1499.10,4,7.0,1.2,7,GPS Schedule
11/19/2021 7:30:04 AM,38.1393192,-109.6337045,1498.96,2,7.5,1.6,6,GPS Schedule
11/19/2021 7:40:04 AM,38.1392927,-109.6337145,1501.09,2,7.5,1.8,6,GPS Schedule
11/19/2021 7:50:35 AM,38.1392927,-109.6337006,1497.85,33,8.0,1,7,GPS Schedule
11/19/2021 8:00:05 AM,38.1392804,-109.6336899,1496.35,3,8.0,1,7,GPS Schedule
11/19/2021 8:10:03 AM,38.1392857,-109.6336868,1493.99,1,8.0,1.2,6,GPS Schedule
11/19/2021 8:20:03 AM,38.1392393,-109.6337498,1500.54,1,8.5,1,7,GPS Schedule
11/19/2021 8:30:04 AM,38.1392786,-109.6336937,1494.99,2,7.5,1,7,GPS Schedule
11/19/2021 8:40:04 AM,38.1392681,-109.6336861,1496.47,2,7.5,1.4,6,GPS Schedule
11/19/2021 8:50:05 AM,38.1392644,-109.6337075,1497.00,3,7.5,1,7,GPS Schedule
11/19/2021 9:00:06 AM,38.1392752,-109.6336861,1497.09,4,7.5,1.4,6,GPS Schedule
11/19/2021 9:10:03 AM,38.1393367,-109.6341339,1460.87,1,7.5,3.2,5,GPS Schedule
11/19/2021 9:20:03 AM,38.1392536,-109.6337014,1490.42,1,7.0,2,5,GPS Schedule
11/19/2021 9:30:04 AM,38.1392414,-109.6336837,1487.30,2,7.5,1.8,5,GPS Schedule
11/19/2021 9:40:04 AM,38.1392645,-109.6336799,1490.51,2,7.5,1.8,4,GPS Schedule
11/19/2021 9:50:33 AM,38.1393032,-109.6337083,1496.37,31,7.5,1,8,GPS Schedule
11/19/2021 10:00:19 AM,38.1392856,-109.6337145,1500.48,17,8.0,1.4,7,GPS Schedule
11/19/2021 10:10:06 AM,38.1392909,-109.6337045,1496.49,4,8.0,1.2,7,GPS Schedule
11/19/2021 10:20:04 AM,38.1392890,-109.6337083,1495.13,2,8.0,1.2,7,GPS Schedule
11/19/2021 10:30:04 AM,38.1392890,-109.6337083,1495.13,2,8.0,1.2,7,GPS Schedule
11/19/2021 10:40:03 AM,38.1392730,-109.6337121,1492.54,1,8.0,1.2,7,GPS Schedule
11/19/2021 10:50:03 AM,38.1392591,-109.6337037,1497.74,1,8.0,1.2,7,GPS Schedule
11/19/2021 11:00:03 AM,38.1393560,-109.6337037,1487.28,1,8.0,1.2,7,GPS Schedule
11/19/2021 11:10:03 AM,38.1391877,-109.6335028,1524.03,1,8.0,3.6,5,GPS Schedule
11/19/2021 11:20:03 AM,38.1392802,-109.6336914,1488.29,1,7.5,4,5,GPS Schedule
11/19/2021 11:30:03 AM,38.1392694,-109.6337060,1486.58,1,7.5,1.4,6,GPS Schedule
11/19/2021 11:40:04 AM,38.1392659,-109.6337190,1493.54,2,7.5,1.4,6,GPS Schedule
11/19/2021 11:50:03 AM,38.1393331,-109.6337267,1497.00,1,8.0,2.2,5,GPS Schedule
11/19/2021 12:00:35 PM,38.1392539,-109.6336930,1496.86,33,8.0,1,9,GPS Schedule
11/19/2021 12:10:05 PM,38.1392539,-109.6336930,1496.86,3,7.5,1,9,GPS Schedule
11/19/2021 12:20:05 PM,38.1392912,-109.6336891,1501.31,3,7.5,1.2,8,GPS Schedule
11/19/2021 12:30:03 PM,38.1392697,-109.6336976,1493.01,1,7.5,1.2,7,GPS Schedule
11/19/2021 12:40:04 PM,38.1392820,-109.6336945,1491.27,2,8.0,1.2,7,GPS Schedule
11/19/2021 12:50:03 PM,38.1393928,-109.6337497,1495.03,1,7.5,4.8,5,GPS Schedule
11/19/2021 1:00:11 PM,38.1392610,-109.6336861,1495.85,9,7.0,1.2,7,GPS Schedule
11/19/2021 1:10:04 PM,38.1392767,-109.6337045,1495.25,2,6.5,1.2,7,GPS Schedule
11/19/2021 1:20:03 PM,38.1392090,-109.6336048,1501.59,1,6.5,1.2,7,GPS Schedule
11/19/2021 1:30:03 PM,38.1394085,-109.6337888,1499.30,1,7.0,4.2,5,GPS Schedule
11/19/2021 1:40:03 PM,38.1392840,-109.6338256,1484.51,1,7.0,2.2,6,GPS Schedule
11/19/2021 1:50:03 PM,38.1393198,-109.6336738,1508.59,1,6.5,2.2,5,GPS Schedule
11/19/2021 2:00:04 PM,38.1393876,-109.6337528,1497.39,2,6.0,2.4,5,GPS Schedule
11/19/2021 2:10:34 PM,38.1398613,-109.6330254,1493.56,32,5.5,1.8,5,GPS Schedule
11/19/2021 2:20:18 PM,38.1398948,-109.6323442,1493.68,16,4.5,1.6,5,GPS Schedule
11/19/2021 2:30:04 PM,38.1402747,-109.6318301,1498.26,2,4.0,3,4,GPS Schedule
11/19/2021 2:40:33 PM,38.1403603,-109.6320709,1491.01,31,4.0,2.6,5,GPS Schedule
11/19/2021 2:50:16 PM,38.1406761,-109.6330321,1509.51,14,3.5,2.4,5,GPS Schedule
11/19/2021 3:00:16 PM,38.1397465,-109.6321578,1493.60,14,4.0,2.2,5,GPS Schedule
11/19/2021 3:10:25 PM,38.1397125,-109.6314235,1462.78,23,5.0,1.8,5,GPS Schedule
11/19/2021 3:20:05 PM,38.1397184,-109.6312671,1489.47,3,6.0,1.6,5,GPS Schedule
11/19/2021 3:30:03 PM,38.1397501,-109.6312072,1465.56,1,7.0,1.6,5,GPS Schedule
11/19/2021 3:40:07 PM,38.1397524,-109.6310515,1487.91,5,8.0,1.6,5,GPS Schedule
11/19/2021 3:50:06 PM,38.1397978,-109.6309326,1491.20,4,8.5,1.6,5,GPS Schedule
11/19/2021 4:00:03 PM,38.1397301,-109.6310232,1502.39,1,10.5,1.8,5,GPS Schedule
11/19/2021 4:10:04 PM,38.1398109,-109.6310339,1490.96,2,12.0,1.8,5,GPS Schedule
11/19/2021 4:20:04 PM,38.1397357,-109.6310048,1504.85,2,13.5,4.6,4,GPS Schedule
11/19/2021 4:30:35 PM,38.1393941,-109.6305178,1494.85,33,16.5,1.4,6,GPS Schedule
11/19/2021 4:40:03 PM,38.1393347,-109.6304656,1498.39,1,16.5,1.4,6,GPS Schedule
