Product Type: Litetrack LR
Product ID: 80338
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/19/2021 6:30:00 PM,38.1471646,-109.6543811,1500.50,1,18.0,1.4,6,GPS Schedule
11/19/2021 6:40:00 PM,38.1467340,-109.6544808,1488.53,1,19.0,2.6,5,GPS Schedule
11/19/2021 6:50:01 PM,38.1473687,-109.6544977,1512.14,2,19.5,2,5,GPS Schedule
11/19/2021 7:00:34 PM,38.1474220,-109.6544624,1512.69,35,20.0,1,7,GPS Schedule
11/19/2021 7:10:11 PM,38.1474150,-109.6544624,1512.07,12,20.5,1,7,GPS Schedule
11/19/2021 7:20:13 PM,38.1474060,-109.6544662,1510.09,14,21.5,1.2,7,GPS Schedule
11/19/2021 7:30:00 PM,38.1472772,-109.6545276,1536.40,1,21.5,1.6,6,GPS Schedule
11/19/2021 7:40:05 PM,38.1474174,-109.6544210,1521.44,6,22.5,1.2,7,GPS Schedule
11/19/2021 7:50:00 PM,38.1472166,-109.6544800,1629.15,2,20.0,2,6,GPS Schedule
11/19/2021 8:00:00 PM,38.1473547,-109.6544409,1562.67,1,18.5,1.8,5,GPS Schedule
11/19/2021 8:10:01 PM,38.1473865,-109.6544900,1516.09,2,18.0,1.6,6,GPS Schedule
11/19/2021 8:20:00 PM,38.1472883,-109.6542537,1517.02,1,20.0,1.6,5,GPS Schedule
11/19/2021 8:30:00 PM,38.1474422,-109.6545637,1513.08,1,23.0,1.6,5,GPS Schedule
11/19/2021 8:40:01 PM,38.1473219,-109.6544202,1517.13,2,24.5,1.8,5,GPS Schedule
11/19/2021 8:50:01 PM,38.1473918,-109.6544869,1513.73,2,25.5,2.4,4,GPS Schedule
11/19/2021 9:00:37 PM,38.1474168,-109.6544655,1515.05,38,27.5,1.6,6,GPS Schedule
11/19/2021 9:10:01 PM,38.1474334,-109.6544240,1525.65,2,26.5,1.6,6,GPS Schedule
11/19/2021 9:20:00 PM,38.1474670,-109.6544279,1527.38,2,26.0,1.4,6,GPS Schedule
11/19/2021 9:30:01 PM,38.1478686,-109.6543189,1509.46,2,23.5,1.2,6,GPS Schedule
11/19/2021 9:40:00 PM,38.1511116,-109.6542292,1525.41,1,21.5,1.2,6,GPS Schedule
11/19/2021 9:50:01 PM,38.1524250,-109.6539507,1511.38,2,20.5,1.2,6,GPS Schedule
11/19/2021 10:00:01 PM,38.1530457,-109.6541839,1496.49,2,20.5,1.2,6,GPS Schedule
11/19/2021 10:10:00 PM,38.1546826,-109.6538985,1490.17,2,20.5,1.4,5,GPS Schedule
11/19/2021 10:20:00 PM,38.1554220,-109.6536737,1503.85,2,20.0,1.4,5,GPS Schedule
11/19/2021 10:30:36 PM,38.1568820,-109.6532309,1493.39,37,19.5,1,9,GPS Schedule
11/19/2021 10:40:01 PM,38.1572090,-109.6528649,1492.49,2,18.0,1,9,GPS Schedule
11/19/2021 10:49:59 PM,38.1575352,-109.6527751,1499.82,1,17.5,1,7,GPS Schedule
11/19/2021 11:00:03 PM,38.1580632,-109.6536292,1494.80,4,17.5,0.8,9,GPS Schedule
11/19/2021 11:09:59 PM,38.1595711,-109.6540573,1500.25,1,17.5,1.2,7,GPS Schedule
11/19/2021 11:20:01 PM,38.1601402,-109.6545262,1494.29,2,16.5,1,8,GPS Schedule
11/19/2021 11:30:02 PM,38.1608380,-109.6551846,1489.56,3,16.0,1.2,7,GPS Schedule
11/19/2021 11:40:00 PM,38.1619728,-109.6556128,1481.37,1,15.0,1.6,5,GPS Schedule
11/19/2021 11:50:01 PM,38.1629681,-109.6556827,1467.00,2,13.5,1.8,6,GPS Schedule
11/20/2021 12:00:01 AM,38.1632357,-109.6554877,1490.69,2,12.5,2.4,6,GPS Schedule
11/20/2021 12:10:00 AM,38.1633399,-109.6549598,1411.23,1,11.0,4.2,5,GPS Schedule
11/20/2021 12:20:00 AM,38.1639812,-109.6544855,1569.86,2,10.0,2.2,6,GPS Schedule
11/20/2021 12:30:36 AM,38.1638740,-109.6547580,1494.37,37,10.0,1.8,5,GPS Schedule
11/20/2021 12:40:01 AM,38.1640783,-109.6544733,1491.41,3,9.5,1.8,5,GPS Schedule
11/20/2021 12:50:03 AM,38.1645373,-109.6541571,1486.45,4,9.0,1.6,5,GPS Schedule
11/20/2021 1:00:05 AM,38.1646693,-109.6540428,1492.07,6,8.5,1.6,5,GPS Schedule
11/20/2021 1:10:01 AM,38.1643008,-109.6536499,1495.59,2,8.5,1.4,5,GPS Schedule
11/20/2021 1:20:00 AM,38.1642871,-109.6535862,1487.81,2,8.5,3.4,4,GPS Schedule
11/20/2021 1:30:36 AM,38.1642862,-109.6536790,1492.78,37,10.5,0.8,9,GPS Schedule
11/20/2021 1:39:59 AM,38.1643338,-109.6536706,1484.44,1,10.5,1.4,7,GPS Schedule
11/20/2021 1:49:59 AM,38.1643413,-109.6536345,1485.01,1,10.5,1.6,6,GPS Schedule
11/20/2021 1:59:59 AM,38.1642575,-109.6535524,1491.98,1,11.0,1.4,6,GPS Schedule
11/20/2021 2:10:01 AM,38.1643147,-109.6536583,1490.38,2,11.0,1.6,6,GPS Schedule
11/20/2021 2:20:04 AM,38.1642881,-109.6536683,1492.52,5,11.0,1.4,7,GPS Schedule
11/20/2021 2:30:01 AM,38.1643057,-109.6536690,1490.03,2,11.5,1.4,7,GPS Schedule
11/20/2021 2:40:00 AM,38.1643221,-109.6536291,1492.57,1,11.5,1.8,5,GPS Schedule
11/20/2021 2:49:59 AM,38.1643535,-109.6535432,1510.79,1,11.5,1.6,6,GPS Schedule
11/20/2021 3:00:01 AM,38.1643164,-109.6536752,1496.61,2,12.0,2,5,GPS Schedule
11/20/2021 3:10:05 AM,38.1643091,-109.6536905,1491.18,6,13.0,2,6,GPS Schedule
11/20/2021 3:20:02 AM,38.1642933,-109.6536859,1495.02,4,13.0,2.6,5,GPS Schedule
11/20/2021 3:30:00 AM,38.1643007,-109.6536568,1497.21,2,13.0,3.2,5,GPS Schedule
11/20/2021 3:40:34 AM,38.1642915,-109.6536898,1493.66,36,13.5,1.2,7,GPS Schedule
11/20/2021 3:50:10 AM,38.1642687,-109.6536713,1493.64,12,12.5,1.4,6,GPS Schedule
11/20/2021 4:00:13 AM,38.1642967,-109.6536867,1491.30,14,12.5,1.2,7,GPS Schedule
11/20/2021 4:09:59 AM,38.1643500,-109.6536790,1498.34,1,12.5,1.8,6,GPS Schedule
11/20/2021 4:20:01 AM,38.1642982,-109.6537120,1491.09,2,12.5,1.2,7,GPS Schedule
11/20/2021 4:30:01 AM,38.1643192,-109.6537274,1488.13,2,13.0,1.2,7,GPS Schedule
11/20/2021 4:40:01 AM,38.1643210,-109.6535677,1492.73,2,13.0,1.2,7,GPS Schedule
11/20/2021 4:50:00 AM,38.1643486,-109.6532800,1490.44,2,11.0,1.4,6,GPS Schedule
11/20/2021 5:00:01 AM,38.1645410,-109.6524466,1487.54,3,10.0,1.2,6,GPS Schedule
11/20/2021 5:09:59 AM,38.1647920,-109.6522862,1499.01,1,9.0,2.2,5,GPS Schedule
11/20/2021 5:20:00 AM,38.1649749,-109.6514804,1482.89,1,8.5,2.8,5,GPS Schedule
11/20/2021 5:29:59 AM,38.1648161,-109.6509540,1485.89,1,8.5,1.2,6,GPS Schedule
11/20/2021 5:39:59 AM,38.1648731,-109.6508849,1474.61,1,8.5,2.8,5,GPS Schedule
11/20/2021 5:50:33 AM,38.1648232,-109.6511305,1488.13,35,8.5,1.2,7,GPS Schedule
11/20/2021 6:00:16 AM,38.1648309,-109.6510722,1491.89,18,8.5,1.8,5,GPS Schedule
11/20/2021 6:10:10 AM,38.1648952,-109.6508251,1487.66,12,8.0,2,5,GPS Schedule
11/20/2021 6:20:10 AM,38.1648703,-109.6508465,1486.34,12,8.5,1.6,5,GPS Schedule
11/20/2021 6:30:11 AM,38.1648995,-109.6509425,1496.77,13,8.0,1.4,5,GPS Schedule
11/20/2021 6:40:10 AM,38.1648206,-109.6510438,1488.50,12,7.5,1.4,5,GPS Schedule
11/20/2021 6:50:10 AM,38.1647985,-109.6511366,1491.62,12,7.5,1.2,6,GPS Schedule
11/20/2021 7:00:13 AM,38.1643411,-109.6512947,1493.12,14,7.0,1.6,5,GPS Schedule
11/20/2021 7:10:00 AM,38.1639642,-109.6514237,1522.09,1,7.0,1.8,5,GPS Schedule
11/20/2021 7:20:01 AM,38.1638639,-109.6514851,1494.18,2,7.5,1.4,6,GPS Schedule
11/20/2021 7:30:00 AM,38.1637966,-109.6514858,1484.28,2,9.0,2.2,5,GPS Schedule
11/20/2021 7:40:00 AM,38.1637557,-109.6516600,1475.49,1,10.0,2.6,5,GPS Schedule
11/20/2021 7:49:59 AM,38.1639998,-109.6513822,1515.45,1,10.5,3,5,GPS Schedule
11/20/2021 8:00:33 AM,38.1638394,-109.6514498,1487.93,35,11.0,0.8,9,GPS Schedule
11/20/2021 8:10:10 AM,38.1638517,-109.6514536,1487.81,12,11.0,1,8,GPS Schedule
11/20/2021 8:20:10 AM,38.1638520,-109.6514451,1494.25,12,11.0,1.4,6,GPS Schedule
11/20/2021 8:30:10 AM,38.1638271,-109.6514459,1488.06,12,10.5,1.2,7,GPS Schedule
11/20/2021 8:40:13 AM,38.1638372,-109.6514966,1488.25,14,10.5,1.2,7,GPS Schedule
11/20/2021 8:50:00 AM,38.1638654,-109.6514774,1477.79,1,10.0,1,8,GPS Schedule
11/20/2021 8:59:59 AM,38.1638447,-109.6512840,1487.19,1,8.5,1,8,GPS Schedule
11/20/2021 9:10:01 AM,38.1639421,-109.6510906,1488.00,3,7.0,1.2,7,GPS Schedule
11/20/2021 9:20:00 AM,38.1639145,-109.6511950,1487.04,2,6.0,1.2,7,GPS Schedule
11/20/2021 9:30:03 AM,38.1642143,-109.6514129,1486.76,4,5.5,1.4,7,GPS Schedule
11/20/2021 9:39:59 AM,38.1642173,-109.6514636,1486.34,1,5.5,1.4,7,GPS Schedule
11/20/2021 9:50:04 AM,38.1641860,-109.6514129,1484.29,5,6.0,1.4,7,GPS Schedule
11/20/2021 9:59:59 AM,38.1642279,-109.6515265,1441.15,1,6.5,1.4,6,GPS Schedule
11/20/2021 10:10:33 AM,38.1641931,-109.6514060,1483.29,35,8.5,1.2,7,GPS Schedule
11/20/2021 10:20:10 AM,38.1642146,-109.6513906,1489.96,12,8.5,2,5,GPS Schedule
11/20/2021 10:30:10 AM,38.1642023,-109.6513868,1490.08,12,9.5,2,5,GPS Schedule
11/20/2021 10:40:10 AM,38.1642125,-109.6513960,1480.54,12,9.0,1.2,7,GPS Schedule
11/20/2021 10:50:13 AM,38.1642004,-109.6514045,1491.97,14,8.5,1,8,GPS Schedule
11/20/2021 10:59:59 AM,38.1643065,-109.6514183,1504.48,1,9.0,1.6,6,GPS Schedule
11/20/2021 11:10:00 AM,38.1642109,-109.6514052,1488.86,1,9.0,1,7,GPS Schedule
11/20/2021 11:20:00 AM,38.1641967,-109.6514052,1487.63,2,9.0,1,7,GPS Schedule
11/20/2021 11:29:59 AM,38.1642635,-109.6514352,1487.90,1,9.5,1.4,5,GPS Schedule
11/20/2021 11:40:01 AM,38.1642269,-109.6514083,1493.08,2,9.5,1,6,GPS Schedule
11/20/2021 11:50:03 AM,38.1642162,-109.6513953,1484.88,4,9.5,1,7,GPS Schedule
11/20/2021 12:00:06 PM,38.1642553,-109.6513807,1489.06,7,8.5,1,7,GPS Schedule
11/20/2021 12:10:04 PM,38.1642466,-109.6513830,1495.14,5,9.0,1,7,GPS Schedule
11/20/2021 12:20:33 PM,38.1642023,-109.6513799,1488.46,35,10.0,0.8,9,GPS Schedule
11/20/2021 12:30:13 PM,38.1642057,-109.6513945,1487.98,14,10.0,1.2,7,GPS Schedule
11/20/2021 12:39:59 PM,38.1642626,-109.6514950,1476.69,1,10.0,1.4,6,GPS Schedule
11/20/2021 12:49:59 PM,38.1641808,-109.6513415,1460.74,1,10.0,1.2,7,GPS Schedule
11/20/2021 12:59:59 PM,38.1641903,-109.6513469,1490.15,1,9.5,1.4,7,GPS Schedule
11/20/2021 1:10:01 PM,38.1642041,-109.6513761,1489.81,2,10.0,1,8,GPS Schedule
11/20/2021 1:20:02 PM,38.1642076,-109.6513768,1486.09,3,10.0,1,8,GPS Schedule
11/20/2021 1:30:03 PM,38.1642042,-109.6513692,1488.19,4,10.0,1,8,GPS Schedule
11/20/2021 1:40:03 PM,38.1641654,-109.6513546,1485.58,4,10.0,2.2,7,GPS Schedule
11/20/2021 1:50:01 PM,38.1642374,-109.6514091,1489.98,2,10.5,1,7,GPS Schedule
11/20/2021 2:00:00 PM,38.1647239,-109.6511719,1489.22,2,9.0,1,7,GPS Schedule
11/20/2021 2:09:59 PM,38.1649886,-109.6511512,1469.63,1,7.5,1.6,5,GPS Schedule
11/20/2021 2:20:00 PM,38.1648815,-109.6512840,1483.13,1,6.0,3.2,5,GPS Schedule
11/20/2021 2:30:36 PM,38.1646671,-109.6510161,1487.52,37,6.0,2.6,5,GPS Schedule
11/20/2021 2:40:00 PM,38.1642032,-109.6506708,1441.40,1,5.5,2.6,5,GPS Schedule
11/20/2021 2:50:00 PM,38.1637006,-109.6505711,1504.31,1,5.0,2.4,5,GPS Schedule
11/20/2021 3:00:07 PM,38.1634941,-109.6503263,1483.31,8,5.5,2,5,GPS Schedule
11/20/2021 3:10:01 PM,38.1628165,-109.6499043,1480.31,2,5.5,1.8,5,GPS Schedule
11/20/2021 3:20:03 PM,38.1622341,-109.6489965,1478.44,4,5.5,1.6,5,GPS Schedule
11/20/2021 3:30:00 PM,38.1618804,-109.6481455,1463.67,2,6.0,1.6,5,GPS Schedule
11/20/2021 3:40:00 PM,38.1618161,-109.6481002,1487.32,1,6.5,1.6,5,GPS Schedule
11/20/2021 3:50:00 PM,38.1617472,-109.6479061,1477.63,2,7.0,1.6,5,GPS Schedule
11/20/2021 4:00:00 PM,38.1617688,-109.6478908,1484.30,1,9.5,1.8,5,GPS Schedule
11/20/2021 4:10:00 PM,38.1616072,-109.6478348,1499.04,1,12.5,2,5,GPS Schedule
11/20/2021 4:20:00 PM,38.1619725,-109.6480849,1449.04,1,12.5,2.2,5,GPS Schedule
11/20/2021 4:30:00 PM,38.1618015,-109.6479475,1473.21,2,13.0,2.6,5,GPS Schedule
11/20/2021 4:40:33 PM,38.1617598,-109.6479015,1483.95,35,15.0,0.8,9,GPS Schedule
11/20/2021 4:50:10 PM,38.1617494,-109.6478869,1483.81,12,17.5,2.4,5,GPS Schedule
11/20/2021 5:00:13 PM,38.1617707,-109.6478731,1482.42,14,20.0,0.8,9,GPS Schedule
11/20/2021 5:10:00 PM,38.1617438,-109.6479053,1481.36,2,20.5,0.8,9,GPS Schedule
11/20/2021 5:19:59 PM,38.1616833,-109.6479545,1483.43,1,19.5,1.2,6,GPS Schedule
11/20/2021 5:30:00 PM,38.1617722,-109.6478915,1480.58,2,20.5,1,7,GPS Schedule
11/20/2021 5:40:00 PM,38.1616838,-109.6479307,1494.69,2,20.5,1.4,6,GPS Schedule
11/20/2021 5:50:03 PM,38.1617302,-109.6478746,1489.75,4,19.5,1.4,6,GPS Schedule
11/20/2021 6:00:01 PM,38.1617253,-109.6478017,1474.27,2,18.5,1.6,5,GPS Schedule
11/20/2021 6:10:03 PM,38.1614139,-109.6463468,1489.12,4,18.5,1.6,5,GPS Schedule
11/20/2021 6:20:00 PM,38.1613888,-109.6463353,1471.62,2,18.0,1.8,4,GPS Schedule
11/20/2021 6:30:33 PM,38.1613837,-109.6463507,1485.29,35,20.5,3.6,5,GPS Schedule
11/20/2021 6:40:10 PM,38.1613360,-109.6463399,1480.70,12,21.0,2.2,5,GPS Schedule
11/20/2021 6:50:14 PM,38.1613429,-109.6463484,1474.88,15,21.0,2,5,GPS Schedule
11/20/2021 7:00:03 PM,38.1613466,-109.6463338,1475.98,4,21.5,2,5,GPS Schedule
11/20/2021 7:09:59 PM,38.1613181,-109.6463215,1462.20,1,22.0,2.2,5,GPS Schedule
11/20/2021 7:20:00 PM,38.1613339,-109.6463660,1476.15,1,21.5,2.8,5,GPS Schedule
11/20/2021 7:30:03 PM,38.1614011,-109.6463599,1476.37,4,20.0,4,5,GPS Schedule
11/20/2021 7:40:00 PM,38.1624053,-109.6469099,1384.66,1,19.5,6,5,GPS Schedule
11/20/2021 7:50:01 PM,38.1613114,-109.6463323,1480.95,3,20.0,6.8,5,GPS Schedule
11/20/2021 7:59:59 PM,38.1611063,-109.6462272,1503.44,1,19.0,5,5,GPS Schedule
11/20/2021 8:10:01 PM,38.1613465,-109.6463545,1480.85,3,19.0,3.8,5,GPS Schedule
11/20/2021 8:20:01 PM,38.1613872,-109.6463376,1478.33,2,18.0,3,5,GPS Schedule
11/20/2021 8:30:01 PM,38.1613671,-109.6464059,1477.94,2,17.0,2.6,5,GPS Schedule
11/20/2021 8:40:35 PM,38.1609623,-109.6455834,1480.10,36,16.5,1.4,6,GPS Schedule
11/20/2021 8:49:59 PM,38.1604511,-109.6458129,1481.11,1,14.5,1.4,6,GPS Schedule
11/20/2021 9:00:01 PM,38.1601366,-109.6463508,1489.93,2,14.5,1.6,6,GPS Schedule
11/20/2021 9:10:01 PM,38.1597668,-109.6469156,1485.55,2,13.5,1.8,6,GPS Schedule
11/20/2021 9:20:01 PM,38.1589462,-109.6480207,1484.95,3,13.0,2.4,5,GPS Schedule
11/20/2021 9:30:00 PM,38.1588732,-109.6494379,1482.33,2,12.5,2.8,5,GPS Schedule
11/20/2021 9:40:02 PM,38.1583791,-109.6502613,1492.26,3,12.5,3.2,5,GPS Schedule
11/20/2021 9:50:02 PM,38.1577582,-109.6511891,1492.58,3,12.0,3.6,5,GPS Schedule
11/20/2021 10:00:00 PM,38.1571718,-109.6516610,1483.18,2,12.0,4.2,4,GPS Schedule
11/20/2021 10:10:35 PM,38.1568700,-109.6521736,1493.46,36,12.5,2.2,6,GPS Schedule
11/20/2021 10:20:01 PM,38.1568677,-109.6527498,1498.64,2,12.0,2.2,6,GPS Schedule
11/20/2021 10:30:02 PM,38.1588617,-109.6555068,1500.13,3,12.0,2.2,6,GPS Schedule
11/20/2021 10:39:59 PM,38.1605205,-109.6583023,1536.05,1,12.0,2.4,5,GPS Schedule
11/20/2021 10:50:00 PM,38.1602349,-109.6622150,1503.57,2,11.5,2.2,5,GPS Schedule
11/20/2021 11:00:00 PM,38.1622969,-109.6596645,1511.65,2,11.5,1.8,5,GPS Schedule
11/20/2021 11:10:01 PM,38.1635636,-109.6582703,1497.76,2,11.0,1.6,5,GPS Schedule
11/20/2021 11:20:00 PM,38.1647406,-109.6580425,1490.09,2,11.0,1.6,5,GPS Schedule
11/20/2021 11:30:04 PM,38.1650923,-109.6589112,1506.76,5,11.0,1.4,5,GPS Schedule
11/20/2021 11:40:00 PM,38.1651188,-109.6592404,1504.63,2,10.5,1.4,5,GPS Schedule
11/20/2021 11:50:02 PM,38.1649856,-109.6596325,1499.17,4,10.0,2.6,4,GPS Schedule
11/21/2021 12:00:33 AM,38.1653962,-109.6595735,1504.28,35,10.0,2.6,5,GPS Schedule
11/21/2021 12:10:12 AM,38.1662683,-109.6579159,1492.75,13,9.0,2.6,5,GPS Schedule
11/21/2021 12:20:04 AM,38.1669141,-109.6568247,1500.25,5,8.0,2.2,5,GPS Schedule
11/21/2021 12:30:03 AM,38.1671049,-109.6563051,1497.56,4,7.5,2.2,5,GPS Schedule
11/21/2021 12:40:05 AM,38.1671012,-109.6563266,1498.09,6,7.5,2.2,5,GPS Schedule
11/21/2021 12:50:03 AM,38.1669776,-109.6558086,1497.74,4,7.5,2.4,5,GPS Schedule
11/21/2021 1:00:02 AM,38.1660774,-109.6554172,1503.54,3,6.5,2.6,5,GPS Schedule
11/21/2021 1:10:01 AM,38.1659984,-109.6555047,1492.04,3,6.5,3,5,GPS Schedule
11/21/2021 1:20:02 AM,38.1658080,-109.6554794,1494.67,3,6.0,3.4,5,GPS Schedule
11/21/2021 1:30:00 AM,38.1658053,-109.6554134,1499.90,2,6.0,4.4,4,GPS Schedule
11/21/2021 1:40:35 AM,38.1647655,-109.6553282,1496.28,36,6.0,1.2,6,GPS Schedule
11/21/2021 1:49:59 AM,38.1646075,-109.6573272,1520.22,1,5.0,2.8,5,GPS Schedule
11/21/2021 2:00:04 AM,38.1644475,-109.6571960,1494.28,5,5.0,1,6,GPS Schedule
11/21/2021 2:10:01 AM,38.1644527,-109.6571998,1493.54,2,5.0,1.6,5,GPS Schedule
11/21/2021 2:19:59 AM,38.1643638,-109.6570932,1496.39,1,4.5,2.2,5,GPS Schedule
11/21/2021 2:30:05 AM,38.1642396,-109.6559551,1492.90,6,4.5,1,6,GPS Schedule
11/21/2021 2:40:01 AM,38.1642164,-109.6559797,1494.56,2,4.5,1,6,GPS Schedule
11/21/2021 2:50:04 AM,38.1642325,-109.6559413,1489.04,5,5.5,2.6,5,GPS Schedule
11/21/2021 3:00:01 AM,38.1643322,-109.6558707,1489.52,3,5.5,8.2,4,GPS Schedule
11/21/2021 3:10:36 AM,38.1642096,-109.6559574,1497.13,37,6.5,2.4,5,GPS Schedule
11/21/2021 3:20:00 AM,38.1641991,-109.6559497,1498.61,2,6.0,4.4,4,GPS Schedule
11/21/2021 3:30:33 AM,38.1642357,-109.6559904,1496.68,35,6.0,1,8,GPS Schedule
11/21/2021 3:40:10 AM,38.1642186,-109.6559467,1497.49,12,5.0,1,8,GPS Schedule
11/21/2021 3:50:10 AM,38.1642432,-109.6559543,1497.24,12,5.5,1,8,GPS Schedule
11/21/2021 4:00:10 AM,38.1642395,-109.6559689,1496.15,12,6.0,1,8,GPS Schedule
11/21/2021 4:10:10 AM,38.1642361,-109.6559613,1498.25,12,7.0,1.2,7,GPS Schedule
11/21/2021 4:20:10 AM,38.1642290,-109.6559613,1497.63,12,6.5,1,8,GPS Schedule
11/21/2021 4:30:10 AM,38.1642448,-109.6559520,1490.54,12,6.5,1.6,6,GPS Schedule
11/21/2021 4:40:11 AM,38.1641998,-109.6558983,1503.38,13,6.5,1.2,7,GPS Schedule
11/21/2021 4:50:10 AM,38.1642482,-109.6559666,1490.06,12,6.5,2.4,5,GPS Schedule
11/21/2021 5:00:10 AM,38.1642624,-109.6559666,1491.30,12,7.0,1.6,6,GPS Schedule
11/21/2021 5:10:12 AM,38.1642343,-109.6559513,1493.64,13,7.5,1.8,6,GPS Schedule
11/21/2021 5:19:59 AM,38.1642879,-109.6558745,1484.46,1,7.5,2.8,5,GPS Schedule
11/21/2021 5:29:59 AM,38.1643585,-109.6558224,1461.53,1,7.5,2,5,GPS Schedule
11/21/2021 5:40:35 AM,38.1642272,-109.6559582,1494.65,36,6.5,1.2,6,GPS Schedule
11/21/2021 5:50:00 AM,38.1642097,-109.6559298,1490.64,2,6.0,1.2,6,GPS Schedule
11/21/2021 5:59:59 AM,38.1642322,-109.6559636,1485.85,1,6.0,1.4,5,GPS Schedule
11/21/2021 6:10:04 AM,38.1642463,-109.6559774,1490.33,5,6.0,1.2,6,GPS Schedule
11/21/2021 6:20:00 AM,38.1647197,-109.6558293,1494.67,2,5.0,1.2,6,GPS Schedule
11/21/2021 6:30:01 AM,38.1656156,-109.6551256,1497.56,2,3.5,1.4,6,GPS Schedule
11/21/2021 6:39:59 AM,38.1662885,-109.6547879,1491.51,1,2.0,1.4,6,GPS Schedule
11/21/2021 6:50:05 AM,38.1663890,-109.6546383,1490.27,6,1.0,1.4,6,GPS Schedule
11/21/2021 7:00:00 AM,38.1665469,-109.6544165,1493.86,2,0.5,1.6,6,GPS Schedule
11/21/2021 7:10:06 AM,38.1664588,-109.6537151,1493.36,7,0.0,1.8,6,GPS Schedule
11/21/2021 7:19:59 AM,38.1663607,-109.6536138,1486.17,1,0.0,4.8,5,GPS Schedule
11/21/2021 7:30:05 AM,38.1662252,-109.6532255,1485.90,6,0.0,5.4,5,GPS Schedule
11/21/2021 7:40:01 AM,38.1657842,-109.6524888,1488.31,3,0.0,5.4,5,GPS Schedule
11/21/2021 7:50:33 AM,38.1653250,-109.6516193,1485.21,35,0.0,1.8,6,GPS Schedule
11/21/2021 8:00:11 AM,38.1648322,-109.6504275,1485.24,13,0.0,2,6,GPS Schedule
11/21/2021 8:10:00 AM,38.1642951,-109.6510983,1478.59,2,-0.5,2.2,6,GPS Schedule
11/21/2021 8:20:05 AM,38.1643281,-109.6513492,1490.11,6,-0.5,2.4,5,GPS Schedule
11/21/2021 8:30:02 AM,38.1642981,-109.6513515,1494.34,4,0.0,2.4,6,GPS Schedule
11/21/2021 8:41:04 AM,38.1625488,-109.6650404,0.08,70,1.0,3.8,3,GPS Schedule
11/21/2021 8:50:33 AM,38.1642907,-109.6513876,1493.77,35,0.5,2.8,6,GPS Schedule
11/21/2021 9:00:18 AM,38.1642919,-109.6514213,1487.12,20,0.5,2.8,6,GPS Schedule
11/21/2021 9:10:33 AM,38.1643262,-109.6513669,1491.99,35,1.0,2,6,GPS Schedule
11/21/2021 9:20:15 AM,38.1643047,-109.6513822,1485.32,16,1.5,1.8,5,GPS Schedule
11/21/2021 9:29:59 AM,38.1642249,-109.6513860,1477.17,1,2.0,2.8,5,GPS Schedule
11/21/2021 9:40:00 AM,38.1643069,-109.6513822,1504.43,2,3.0,1.4,6,GPS Schedule
11/21/2021 9:50:05 AM,38.1642839,-109.6513584,1494.72,7,3.5,1.4,5,GPS Schedule
11/21/2021 10:00:33 AM,38.1642978,-109.6513876,1494.39,35,4.5,1.4,6,GPS Schedule
11/21/2021 10:10:10 AM,38.1643222,-109.6513968,1486.08,12,4.5,2.4,5,GPS Schedule
11/21/2021 10:20:15 AM,38.1643068,-109.6513630,1491.50,16,4.5,2.8,5,GPS Schedule
11/21/2021 10:29:59 AM,38.1642773,-109.6513623,1511.85,1,4.5,2,5,GPS Schedule
11/21/2021 10:40:04 AM,38.1642997,-109.6513699,1492.50,5,4.5,2.6,5,GPS Schedule
11/21/2021 10:50:00 AM,38.1642760,-109.6512955,1502.33,2,4.5,2.8,6,GPS Schedule
11/21/2021 11:00:01 AM,38.1642286,-109.6512625,1500.93,3,5.0,3.4,6,GPS Schedule
11/21/2021 11:10:04 AM,38.1643121,-109.6513600,1489.13,5,5.0,3.4,6,GPS Schedule
11/21/2021 11:20:01 AM,38.1643184,-109.6514252,1488.24,2,5.0,3.6,5,GPS Schedule
11/21/2021 11:30:00 AM,38.1642982,-109.6513446,1492.71,2,5.0,3,5,GPS Schedule
11/21/2021 11:40:35 AM,38.1643105,-109.6513415,1490.97,36,5.5,1.6,6,GPS Schedule
11/21/2021 11:50:04 AM,38.1643345,-109.6514006,1485.96,5,4.5,1.6,6,GPS Schedule
11/21/2021 12:00:03 PM,38.1642901,-109.6514183,1484.14,4,5.0,1.8,6,GPS Schedule
11/21/2021 12:10:36 PM,38.1643083,-109.6513814,1489.66,38,6.0,1,8,GPS Schedule
11/21/2021 12:20:00 PM,38.1643028,-109.6513860,1483.97,3,4.5,1.2,7,GPS Schedule
11/21/2021 12:30:06 PM,38.1643087,-109.6513454,1489.61,4,4.0,1.2,7,GPS Schedule
11/21/2021 12:40:05 PM,38.1643123,-109.6513584,1497.20,3,3.0,1.2,7,GPS Schedule
11/21/2021 12:50:10 PM,38.1643117,-109.6513822,1485.94,8,3.0,1.2,7,GPS Schedule
11/21/2021 1:00:03 PM,38.1643685,-109.6513147,1466.60,1,3.5,2.2,5,GPS Schedule
11/21/2021 1:10:05 PM,38.1643047,-109.6513822,1485.32,3,3.5,1.2,7,GPS Schedule
11/21/2021 1:20:05 PM,38.1643466,-109.6514198,1481.02,3,3.5,2,6,GPS Schedule
11/21/2021 1:30:10 PM,38.1643419,-109.6513784,1489.77,8,3.0,1.2,7,GPS Schedule
