Product Type: Litetrack LR
Product ID: 80335
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
12/29/2021 5:50:06 AM,38.1946929,-109.6441362,1433.36,4,5.0,3.4,5,GPS Schedule
12/29/2021 6:00:12 AM,38.1947375,-109.6442398,1423.83,10,5.0,2.8,5,GPS Schedule
12/29/2021 6:10:33 AM,38.1946717,-109.6441293,1429.89,32,5.5,1,8,GPS Schedule
12/29/2021 6:20:16 AM,38.1946820,-109.6441715,1436.52,15,5.5,2.2,6,GPS Schedule
12/29/2021 6:30:19 AM,38.1946782,-109.6441861,1435.43,17,5.5,1.8,6,GPS Schedule
12/29/2021 6:40:04 AM,38.1946771,-109.6441247,1435.58,3,5.5,1.2,7,GPS Schedule
12/29/2021 6:50:03 AM,38.1946957,-109.6441553,1408.70,1,5.5,2.2,5,GPS Schedule
12/29/2021 7:00:06 AM,38.1946924,-109.6441531,1420.49,4,5.5,1.4,7,GPS Schedule
12/29/2021 7:10:02 AM,38.1946849,-109.6441960,1421.54,1,5.5,1.6,6,GPS Schedule
12/29/2021 7:20:03 AM,38.1947187,-109.6441984,1431.34,1,5.5,1.4,6,GPS Schedule
12/29/2021 7:30:02 AM,38.1947461,-109.6442651,1424.23,1,5.5,1.4,6,GPS Schedule
12/29/2021 7:40:04 AM,38.1946929,-109.6441293,1431.74,2,5.5,1.4,6,GPS Schedule
12/29/2021 7:50:10 AM,38.1947243,-109.6441661,1430.55,8,5.5,1.8,6,GPS Schedule
12/29/2021 8:00:03 AM,38.1946790,-109.6441070,1433.70,2,5.5,2,6,GPS Schedule
12/29/2021 8:10:04 AM,38.1947240,-109.6441815,1425.73,2,5.0,2.6,5,GPS Schedule
12/29/2021 8:21:03 AM,38.1945530,-109.6446759,1430.46,62,5.5,1.2,6,GPS Schedule
12/29/2021 8:30:03 AM,38.1948171,-109.6449423,1438.47,2,4.0,1.2,6,GPS Schedule
12/29/2021 8:40:03 AM,38.1948096,-109.6449592,1424.97,2,3.5,1.8,5,GPS Schedule
12/29/2021 8:50:03 AM,38.1948261,-109.6447619,1438.83,1,3.0,1.4,5,GPS Schedule
12/29/2021 9:00:02 AM,38.1948581,-109.6445638,1439.15,1,3.0,1.6,5,GPS Schedule
12/29/2021 9:10:10 AM,38.1948246,-109.6445530,1435.79,8,4.0,1.4,5,GPS Schedule
12/29/2021 9:20:04 AM,38.1954938,-109.6457775,1433.54,2,4.0,1.2,6,GPS Schedule
12/29/2021 9:30:06 AM,38.1960578,-109.6472538,1426.73,4,4.0,1.4,5,GPS Schedule
12/29/2021 9:40:10 AM,38.1970088,-109.6485619,1426.77,8,3.5,1.2,6,GPS Schedule
12/29/2021 9:51:10 AM,38.1974328,-109.6497173,1405.76,70,4.5,6,3,GPS Schedule
12/29/2021 10:01:10 AM,38.1980857,-109.6501359,325.58,70,4.5,1.8,4,GPS Schedule
12/29/2021 10:11:10 AM,0.0000000,0.0000000,0.00,70,4.5,0,0,GPS Schedule
12/29/2021 10:21:02 AM,38.1615436,-109.5448463,-0.36,70,4.5,43.6,3,GPS Schedule
12/29/2021 10:31:10 AM,0.0000000,0.0000000,0.00,70,5.0,0,0,GPS Schedule
12/29/2021 10:41:10 AM,38.1973900,-109.6500459,1382.68,70,5.5,5.2,4,GPS Schedule
12/29/2021 10:51:06 AM,38.1977108,-109.6496859,1424.74,65,5.5,2.2,5,GPS Schedule
12/29/2021 11:00:09 AM,38.1977473,-109.6497281,1414.75,7,5.0,2.2,5,GPS Schedule
12/29/2021 11:10:08 AM,38.1977340,-109.6498379,1424.71,6,5.5,2.2,5,GPS Schedule
12/29/2021 11:20:04 AM,38.1976350,-109.6496736,1425.74,2,5.5,3,4,GPS Schedule
12/29/2021 11:31:07 AM,38.1978886,-109.6496651,1378.64,66,7.0,2,5,GPS Schedule
12/29/2021 11:40:04 AM,38.1976281,-109.6496721,1433.18,2,6.5,2.4,4,GPS Schedule
12/29/2021 11:51:10 AM,38.1976229,-109.6496544,1430.67,70,8.0,2.4,4,GPS Schedule
12/29/2021 12:01:10 PM,38.1976085,-109.6496767,1426.25,70,8.0,2,4,GPS Schedule
12/29/2021 12:11:10 PM,38.1976071,-109.6496636,1437.76,70,7.5,2.4,4,GPS Schedule
12/29/2021 12:20:33 PM,38.1976119,-109.6496843,1424.15,32,7.0,1.8,5,GPS Schedule
12/29/2021 12:30:23 PM,38.1976336,-109.6496605,1437.26,21,6.5,2,5,GPS Schedule
12/29/2021 12:40:04 PM,38.1976142,-109.6496498,1435.14,2,6.0,2.2,5,GPS Schedule
12/29/2021 12:50:34 PM,38.1976130,-109.6496160,1441.79,33,6.5,2.6,5,GPS Schedule
12/29/2021 1:00:04 PM,38.1975884,-109.6495945,1438.78,2,6.5,3,5,GPS Schedule
12/29/2021 1:10:08 PM,38.1976049,-109.6495531,1449.39,6,6.5,3.2,5,GPS Schedule
12/29/2021 1:20:04 PM,38.1976164,-109.6496237,1439.69,2,6.0,3,5,GPS Schedule
12/29/2021 1:30:11 PM,38.1976749,-109.6495991,1441.12,9,6.5,2.8,5,GPS Schedule
12/29/2021 1:40:06 PM,38.1976777,-109.6496582,1434.26,4,6.0,2.4,5,GPS Schedule
12/29/2021 1:50:04 PM,38.1976672,-109.6496575,1437.37,2,6.5,2.2,5,GPS Schedule
12/29/2021 2:00:04 PM,38.1976704,-109.6496736,1428.83,2,6.5,2,5,GPS Schedule
12/29/2021 2:10:04 PM,38.1981935,-109.6496536,1427.79,2,6.0,3.8,4,GPS Schedule
12/29/2021 2:21:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
12/29/2021 2:31:10 PM,38.2066529,-109.6531643,0.05,70,5.5,2.8,3,GPS Schedule
12/29/2021 2:41:08 PM,38.2330244,-109.6390236,0.42,70,5.0,15.2,3,GPS Schedule
12/29/2021 2:51:11 PM,38.2672589,-109.6046531,0.00,70,5.0,27.6,3,GPS Schedule
12/29/2021 3:01:06 PM,38.2029797,-109.6500956,1420.37,64,4.5,1.4,5,GPS Schedule
12/29/2021 3:10:04 PM,38.2024862,-109.6498292,1430.15,2,3.5,1.4,5,GPS Schedule
12/29/2021 3:20:04 PM,38.2018494,-109.6495336,1410.04,2,3.5,1.6,5,GPS Schedule
12/29/2021 3:30:36 PM,38.2012009,-109.6487328,1425.54,34,4.0,1.6,6,GPS Schedule
12/29/2021 3:40:03 PM,38.2025760,-109.6500196,1423.96,1,4.0,1.6,5,GPS Schedule
12/29/2021 3:50:03 PM,38.2046885,-109.6508702,1407.29,1,4.0,1.4,6,GPS Schedule
12/29/2021 4:00:03 PM,38.2057939,-109.6528305,1429.23,1,4.0,1.4,6,GPS Schedule
12/29/2021 4:10:33 PM,38.2059695,-109.6545589,1393.13,31,4.5,3.6,4,GPS Schedule
12/29/2021 4:20:52 PM,38.2060882,-109.6547501,1423.28,50,5.0,2.6,5,GPS Schedule
12/29/2021 4:30:36 PM,38.2060173,-109.6544383,1423.58,34,5.5,4.2,4,GPS Schedule
12/29/2021 4:41:10 PM,38.1440343,-109.6663819,0.16,70,6.0,27.8,3,GPS Schedule
12/29/2021 4:51:10 PM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
12/29/2021 5:01:10 PM,0.0000000,0.0000000,0.00,70,5.5,0,0,GPS Schedule
12/29/2021 5:11:10 PM,0.0000000,0.0000000,0.00,70,6.0,0,0,GPS Schedule
12/29/2021 5:21:10 PM,0.0000000,0.0000000,0.00,70,6.5,0,0,GPS Schedule
12/29/2021 5:31:07 PM,38.2061198,-109.6525656,1426.90,70,6.5,2.6,4,GPS Schedule
12/29/2021 5:41:04 PM,38.2121125,-109.6511535,-0.25,70,7.5,3.2,3,GPS Schedule
12/29/2021 5:51:11 PM,38.2065848,-109.6527106,1236.82,70,8.5,3,4,GPS Schedule
12/29/2021 6:00:58 PM,38.2052119,-109.6542548,1425.62,56,8.5,2.8,5,GPS Schedule
12/29/2021 6:10:12 PM,38.2049599,-109.6541965,1425.60,10,8.0,3,5,GPS Schedule
12/29/2021 6:20:04 PM,38.2049384,-109.6542310,1431.86,2,9.0,3.4,4,GPS Schedule
12/29/2021 6:31:04 PM,38.2048533,-109.6542464,1419.62,62,9.0,2.2,5,GPS Schedule
12/29/2021 6:40:04 PM,38.2049354,-109.6541803,1432.28,2,7.5,2.2,5,GPS Schedule
12/29/2021 6:50:06 PM,38.2049471,-109.6541181,1456.50,4,8.0,2.2,5,GPS Schedule
12/29/2021 7:00:06 PM,38.2049911,-109.6541243,1447.07,4,8.5,2,5,GPS Schedule
12/29/2021 7:10:07 PM,38.2050110,-109.6540974,1457.20,5,8.5,2,5,GPS Schedule
12/29/2021 7:20:05 PM,38.2052685,-109.6537718,1445.12,3,9.0,2.4,5,GPS Schedule
12/29/2021 7:30:04 PM,38.2064441,-109.6549144,1463.62,70,9.5,2.8,4,GPS Schedule
12/29/2021 7:41:11 PM,38.2064512,-109.6548230,1318.72,70,9.5,3.6,4,GPS Schedule
12/29/2021 7:50:34 PM,38.2065077,-109.6558612,1427.16,32,8.0,1.6,5,GPS Schedule
12/29/2021 8:00:21 PM,38.2065668,-109.6574767,1423.68,19,7.5,1.8,5,GPS Schedule
12/29/2021 8:10:08 PM,38.2057192,-109.6572709,1425.20,6,7.0,2,5,GPS Schedule
12/29/2021 8:20:14 PM,38.2053590,-109.6565721,1422.65,12,7.0,2,5,GPS Schedule
12/29/2021 8:30:07 PM,38.2052479,-109.6574014,1418.94,5,7.5,2,5,GPS Schedule
12/29/2021 8:41:05 PM,38.2049449,-109.6576624,1424.48,63,9.5,3,5,GPS Schedule
12/29/2021 8:50:15 PM,38.2049181,-109.6576878,1421.80,13,9.5,1.8,5,GPS Schedule
12/29/2021 9:01:10 PM,38.2047552,-109.6580871,1339.68,70,11.5,2.4,4,GPS Schedule
12/29/2021 9:10:34 PM,38.2049092,-109.6576985,1421.44,32,11.0,1.2,7,GPS Schedule
12/29/2021 9:20:17 PM,38.2049381,-109.6576471,1428.68,15,9.5,2.4,6,GPS Schedule
12/29/2021 9:30:19 PM,38.2049378,-109.6576693,1425.48,17,9.5,1.2,7,GPS Schedule
12/29/2021 9:40:07 PM,38.2049925,-109.6575173,1432.32,5,9.5,1.2,7,GPS Schedule
12/29/2021 9:50:06 PM,38.2053041,-109.6572678,1423.94,4,9.0,1.2,7,GPS Schedule
12/29/2021 10:00:04 PM,38.2052536,-109.6565330,1429.45,2,8.0,1.2,7,GPS Schedule
12/29/2021 10:10:05 PM,38.2034645,-109.6554672,1427.97,3,7.5,1.2,6,GPS Schedule
12/29/2021 10:20:11 PM,38.2013886,-109.6561720,1431.39,9,7.0,1.2,6,GPS Schedule
12/29/2021 10:30:06 PM,38.1995928,-109.6574456,1429.26,4,6.5,1.4,6,GPS Schedule
12/29/2021 10:40:06 PM,38.1990153,-109.6592975,1436.35,4,6.5,1.6,6,GPS Schedule
12/29/2021 10:50:06 PM,38.1969326,-109.6608282,1442.38,4,6.5,1.6,6,GPS Schedule
12/29/2021 11:00:04 PM,38.1948339,-109.6618329,1440.95,2,6.5,2,5,GPS Schedule
12/29/2021 11:10:03 PM,38.1918568,-109.6659229,1443.83,2,6.5,2,5,GPS Schedule
12/29/2021 11:20:34 PM,38.1912257,-109.6668263,1458.49,32,7.0,1,6,GPS Schedule
12/29/2021 11:30:17 PM,38.1912623,-109.6670435,1458.18,15,7.0,1,6,GPS Schedule
12/29/2021 11:40:19 PM,38.1912822,-109.6671533,1452.13,17,7.5,3.8,5,GPS Schedule
12/29/2021 11:50:06 PM,38.1912903,-109.6672355,1457.46,4,7.0,1,6,GPS Schedule
12/30/2021 12:00:06 AM,38.1909696,-109.6668186,1457.43,4,6.5,1,6,GPS Schedule
12/30/2021 12:10:07 AM,38.1904407,-109.6662143,1456.07,5,5.5,2.6,5,GPS Schedule
12/30/2021 12:20:04 AM,38.1895281,-109.6644562,1452.24,2,4.5,2.2,5,GPS Schedule
12/30/2021 12:30:04 AM,38.1890543,-109.6639894,1454.42,2,4.0,6.6,4,GPS Schedule
12/30/2021 12:40:33 AM,38.1882679,-109.6641919,1458.66,31,4.0,1.8,6,GPS Schedule
12/30/2021 12:50:17 AM,38.1879344,-109.6644997,1462.06,15,3.5,1.8,5,GPS Schedule
12/30/2021 1:00:20 AM,38.1872329,-109.6646831,1460.80,18,3.5,1.8,6,GPS Schedule
12/30/2021 1:10:07 AM,38.1873259,-109.6647460,1460.61,5,3.5,2,6,GPS Schedule
12/30/2021 1:20:03 AM,38.1874953,-109.6651092,1464.20,1,3.5,3.6,5,GPS Schedule
12/30/2021 1:30:10 AM,38.1883923,-109.6652820,1450.80,8,3.0,2.4,6,GPS Schedule
12/30/2021 1:40:06 AM,38.1883788,-109.6652444,1457.58,4,3.5,2.4,6,GPS Schedule
12/30/2021 1:50:05 AM,38.1883087,-109.6652052,1467.46,3,4.0,2.4,6,GPS Schedule
12/30/2021 2:00:33 AM,38.1883381,-109.6652475,1456.85,31,5.0,0.8,8,GPS Schedule
12/30/2021 2:10:17 AM,38.1883486,-109.6652552,1455.37,15,5.0,1.6,6,GPS Schedule
12/30/2021 2:20:19 AM,38.1883396,-109.6652728,1456.64,17,5.0,1.4,7,GPS Schedule
12/30/2021 2:30:04 AM,38.1883609,-109.6652590,1455.25,2,4.5,0.8,8,GPS Schedule
12/30/2021 2:40:11 AM,38.1883253,-109.6652935,1460.27,9,4.0,0.8,8,GPS Schedule
12/30/2021 2:50:03 AM,38.1878669,-109.6663241,1597.76,1,4.0,11.8,5,GPS Schedule
12/30/2021 3:00:03 AM,38.1883698,-109.6652812,1471.77,1,3.5,1.6,5,GPS Schedule
12/30/2021 3:10:13 AM,38.1883340,-109.6652981,1455.81,11,3.5,1.6,5,GPS Schedule
12/30/2021 3:20:06 AM,38.1883145,-109.6652751,1442.38,4,3.5,2,4,GPS Schedule
12/30/2021 3:30:33 AM,38.1883447,-109.6652905,1459.14,31,4.0,0.8,8,GPS Schedule
12/30/2021 3:40:17 AM,38.1883429,-109.6652943,1457.78,15,3.5,1,8,GPS Schedule
12/30/2021 3:50:19 AM,38.1883411,-109.6652981,1456.43,17,3.5,1,8,GPS Schedule
12/30/2021 4:00:03 AM,38.1882954,-109.6652820,1461.25,1,4.0,1,7,GPS Schedule
12/30/2021 4:10:04 AM,38.1883374,-109.6653058,1453.71,2,4.0,1,8,GPS Schedule
12/30/2021 4:20:10 AM,38.1883481,-109.6652981,1457.04,8,3.5,1.2,7,GPS Schedule
12/30/2021 4:30:03 AM,38.1883621,-109.6653327,1466.39,1,3.5,1.6,6,GPS Schedule
12/30/2021 4:40:04 AM,38.1883269,-109.6652981,1455.19,2,3.5,1.6,6,GPS Schedule
12/30/2021 4:50:10 AM,38.1883623,-109.6652981,1458.28,8,2.5,1.8,6,GPS Schedule
12/30/2021 5:00:04 AM,38.1883238,-109.6652751,1462.10,2,2.5,2.2,6,GPS Schedule
12/30/2021 5:10:03 AM,38.1883657,-109.6654494,1441.63,1,3.0,3.2,5,GPS Schedule
12/30/2021 5:20:06 AM,38.1883932,-109.6653657,1447.45,4,3.5,3.4,5,GPS Schedule
12/30/2021 5:30:07 AM,38.1883900,-109.6653427,1454.37,5,3.5,3.8,5,GPS Schedule
12/30/2021 5:40:33 AM,38.1883449,-109.6652698,1454.27,31,3.5,1.2,6,GPS Schedule
12/30/2021 5:50:17 AM,38.1883587,-109.6652920,1452.32,15,3.0,1.4,6,GPS Schedule
12/30/2021 6:00:19 AM,38.1883834,-109.6652997,1452.07,17,2.0,1.4,6,GPS Schedule
12/30/2021 6:10:05 AM,38.1886955,-109.6646872,1454.93,3,0.5,1.4,6,GPS Schedule
12/30/2021 6:20:04 AM,38.1888315,-109.6646795,1450.29,2,0.0,1.6,6,GPS Schedule
12/30/2021 6:30:03 AM,38.1889910,-109.6646888,1397.04,1,-0.5,1.8,5,GPS Schedule
12/30/2021 6:40:03 AM,38.1893001,-109.6646197,1445.60,1,0.0,1.6,6,GPS Schedule
12/30/2021 6:50:11 AM,38.1894684,-109.6647656,1452.59,9,0.0,1.8,6,GPS Schedule
12/30/2021 7:00:05 AM,38.1890449,-109.6652307,1455.75,3,0.5,1.8,6,GPS Schedule
12/30/2021 7:10:04 AM,38.1889724,-109.6652729,1474.07,2,1.5,2,5,GPS Schedule
12/30/2021 7:20:06 AM,38.1889546,-109.6652668,1466.87,4,2.5,2.2,5,GPS Schedule
12/30/2021 7:30:05 AM,38.1889564,-109.6652437,1455.30,3,3.5,2.4,5,GPS Schedule
12/30/2021 7:40:35 AM,38.1889616,-109.6652545,1456.18,33,4.0,1,8,GPS Schedule
12/30/2021 7:50:03 AM,38.1889785,-109.6653397,1465.11,1,4.0,2.2,5,GPS Schedule
12/30/2021 8:00:03 AM,38.1889705,-109.6652437,1456.54,1,4.5,1.6,6,GPS Schedule
12/30/2021 8:10:05 AM,38.1889436,-109.6652967,1460.35,3,4.5,0.8,8,GPS Schedule
12/30/2021 8:20:05 AM,38.1889241,-109.6652998,1461.47,3,5.0,0.8,8,GPS Schedule
12/30/2021 8:30:04 AM,38.1888415,-109.6652790,1468.29,2,5.0,0.8,8,GPS Schedule
12/30/2021 8:40:03 AM,38.1889176,-109.6653988,1452.69,1,5.5,1.6,5,GPS Schedule
12/30/2021 8:50:05 AM,38.1889242,-109.6652929,1459.85,3,5.0,0.8,8,GPS Schedule
12/30/2021 9:00:04 AM,38.1889329,-109.6652906,1453.76,2,5.0,1.4,5,GPS Schedule
12/30/2021 9:10:03 AM,38.1888712,-109.6653113,1472.17,1,5.0,2,5,GPS Schedule
12/30/2021 9:20:04 AM,38.1889556,-109.6653228,1457.03,2,5.5,2.2,5,GPS Schedule
12/30/2021 9:30:05 AM,38.1889168,-109.6653151,1456.04,3,5.0,1.6,5,GPS Schedule
12/30/2021 9:40:05 AM,38.1889429,-109.6653550,1457.21,3,5.0,1.2,5,GPS Schedule
12/30/2021 9:50:33 AM,38.1889349,-109.6652783,1461.56,31,5.5,1.6,5,GPS Schedule
12/30/2021 10:00:18 AM,38.1889719,-109.6652898,1461.20,16,5.0,1.8,5,GPS Schedule
12/30/2021 10:10:06 AM,38.1889437,-109.6652760,1455.48,4,4.5,1.8,5,GPS Schedule
12/30/2021 10:20:04 AM,38.1889384,-109.6652721,1456.22,2,4.5,1.8,5,GPS Schedule
12/30/2021 10:30:03 AM,38.1889648,-109.6653297,1478.38,1,4.5,2,5,GPS Schedule
12/30/2021 10:40:03 AM,38.1890630,-109.6653635,1461.28,1,4.5,2,5,GPS Schedule
12/30/2021 10:50:07 AM,38.1890188,-109.6653796,1467.52,5,4.5,2.2,5,GPS Schedule
12/30/2021 11:00:05 AM,38.1890794,-109.6653497,1478.37,3,4.5,5.4,4,GPS Schedule
12/30/2021 11:10:33 AM,38.1889612,-109.6652975,1457.86,31,5.0,1,8,GPS Schedule
12/30/2021 11:20:16 AM,38.1889436,-109.6652829,1457.10,14,5.0,1.2,6,GPS Schedule
12/30/2021 11:30:18 AM,38.1889473,-109.6652752,1459.82,16,5.0,1,8,GPS Schedule
12/30/2021 11:40:03 AM,38.1889412,-109.6653313,1449.36,1,4.5,1.2,7,GPS Schedule
12/30/2021 11:50:04 AM,38.1889242,-109.6652790,1456.60,2,4.5,2.4,5,GPS Schedule
12/30/2021 12:00:11 PM,38.1889683,-109.6652906,1456.86,9,4.5,1.8,6,GPS Schedule
12/30/2021 12:10:05 PM,38.1889473,-109.6652752,1459.82,3,4.5,1.6,6,GPS Schedule
12/30/2021 12:20:04 PM,38.1890000,-109.6653052,1458.85,2,4.5,1.6,5,GPS Schedule
12/30/2021 12:30:05 PM,38.1890687,-109.6653175,1457.24,3,4.5,1.4,6,GPS Schedule
12/30/2021 12:40:03 PM,38.1888563,-109.6652276,1474.29,1,4.0,1.6,5,GPS Schedule
12/30/2021 12:50:14 PM,38.1889205,-109.6652936,1455.51,12,4.0,1.6,5,GPS Schedule
12/30/2021 1:00:03 PM,38.1888934,-109.6652636,1496.53,1,4.0,1.6,5,GPS Schedule
12/30/2021 1:10:04 PM,38.1889484,-109.6653036,1443.48,2,4.0,1.6,4,GPS Schedule
12/30/2021 1:20:35 PM,38.1889138,-109.6652645,1456.46,33,4.5,1.6,6,GPS Schedule
12/30/2021 1:30:06 PM,38.1889331,-109.6652821,1460.20,4,4.0,1,7,GPS Schedule
12/30/2021 1:40:03 PM,38.1887468,-109.6649705,1431.51,1,4.0,2.6,5,GPS Schedule
12/30/2021 1:50:04 PM,38.1889526,-109.6652652,1455.83,2,4.0,1.4,6,GPS Schedule
12/30/2021 2:00:10 PM,38.1887932,-109.6649804,1458.93,8,3.5,1,7,GPS Schedule
12/30/2021 2:10:04 PM,38.1887145,-109.6637299,1460.33,2,2.0,1.2,6,GPS Schedule
12/30/2021 2:20:03 PM,38.1892700,-109.6631435,1461.17,1,1.0,1.2,7,GPS Schedule
12/30/2021 2:30:03 PM,38.1897932,-109.6627774,1458.50,1,1.0,1.2,7,GPS Schedule
12/30/2021 2:40:04 PM,38.1903658,-109.6631744,1414.88,2,1.0,1.8,6,GPS Schedule
12/30/2021 2:50:04 PM,38.1901610,-109.6641808,1419.53,1,0.5,1.8,5,GPS Schedule
12/30/2021 3:00:04 PM,38.1892481,-109.6652361,1464.26,4,1.0,1.4,6,GPS Schedule
12/30/2021 3:10:03 PM,38.1892421,-109.6654741,1465.11,4,0.5,1.8,4,GPS Schedule
12/30/2021 3:20:35 PM,38.1890448,-109.6655769,1457.38,36,1.0,2,5,GPS Schedule
12/30/2021 3:30:01 PM,38.1878442,-109.6649979,1453.77,5,1.0,1.8,4,GPS Schedule
12/30/2021 3:40:35 PM,38.1857771,-109.6637041,1468.95,35,3.0,1.4,6,GPS Schedule
12/30/2021 3:50:02 PM,38.1855746,-109.6629618,1463.57,3,3.0,1.4,6,GPS Schedule
12/30/2021 4:00:01 PM,38.1847544,-109.6625042,1462.89,2,4.5,1.2,6,GPS Schedule
12/30/2021 4:10:04 PM,38.1832013,-109.6605436,1481.55,5,5.5,1.2,6,GPS Schedule
12/30/2021 4:20:04 PM,38.1836360,-109.6566089,1465.47,5,7.5,1.2,6,GPS Schedule
12/30/2021 4:30:05 PM,38.1842910,-109.6542708,1461.98,5,9.0,1.2,6,GPS Schedule
12/30/2021 4:40:01 PM,38.1846782,-109.6538985,1460.70,2,11.0,1.4,6,GPS Schedule
12/30/2021 4:50:03 PM,38.1850135,-109.6537565,1458.66,3,10.5,1.6,5,GPS Schedule
12/30/2021 5:00:01 PM,38.1858727,-109.6535155,1453.84,2,11.0,2.2,5,GPS Schedule
12/30/2021 5:10:01 PM,38.1864193,-109.6528031,1470.51,2,12.0,3.2,5,GPS Schedule
12/30/2021 5:20:03 PM,38.1869719,-109.6526542,1466.90,3,11.0,2.4,5,GPS Schedule
12/30/2021 5:30:03 PM,38.1874352,-109.6522857,1471.07,5,9.5,2.6,5,GPS Schedule
12/30/2021 5:40:51 PM,38.1876297,-109.6522274,1453.31,52,9.0,2,5,GPS Schedule
12/30/2021 5:50:14 PM,38.1877055,-109.6520700,1452.32,15,8.0,2.2,4,GPS Schedule
12/30/2021 6:00:57 PM,38.1876768,-109.6518374,1401.37,58,9.0,3.4,5,GPS Schedule
12/30/2021 6:10:02 PM,38.1879955,-109.6518827,1456.68,3,8.0,3.6,4,GPS Schedule
12/30/2021 6:20:33 PM,38.1879516,-109.6518504,1451.56,34,9.0,1.4,5,GPS Schedule
12/30/2021 6:30:10 PM,38.1879390,-109.6518550,1445.24,11,9.5,1.4,5,GPS Schedule
12/30/2021 6:40:35 PM,38.1880025,-109.6518896,1458.92,35,9.5,1.4,7,GPS Schedule
12/30/2021 6:50:03 PM,38.1879515,-109.6518573,1453.18,3,9.5,1.4,7,GPS Schedule
12/30/2021 7:00:01 PM,38.1879196,-109.6518581,1446.37,2,10.0,1.6,6,GPS Schedule
12/30/2021 7:10:01 PM,38.1879864,-109.6518950,1448.26,2,10.0,1.2,7,GPS Schedule
12/30/2021 7:20:01 PM,38.1879921,-109.6518351,1440.98,2,9.5,1.4,5,GPS Schedule
12/30/2021 7:30:35 PM,38.1879450,-109.6518266,1462.19,35,10.0,1.4,5,GPS Schedule
12/30/2021 7:40:01 PM,38.1880075,-109.6519088,1453.36,2,9.5,1.4,5,GPS Schedule
12/30/2021 7:50:33 PM,38.1880199,-109.6519057,1451.62,34,11.0,1.4,7,GPS Schedule
12/30/2021 8:00:10 PM,38.1880058,-109.6518988,1448.76,11,10.5,2.4,6,GPS Schedule
12/30/2021 8:10:10 PM,38.1879935,-109.6518880,1447.26,11,11.0,1.4,6,GPS Schedule
12/30/2021 8:20:10 PM,38.1880288,-109.6518950,1451.97,11,11.0,1.4,7,GPS Schedule
12/30/2021 8:30:12 PM,38.1879915,-109.6519195,1452.39,12,11.0,1.2,7,GPS Schedule
12/30/2021 8:40:00 PM,38.1880770,-109.6518558,1453.26,1,11.0,1.4,5,GPS Schedule
12/30/2021 8:50:00 PM,38.1881530,-109.6519303,1410.18,1,11.5,1.6,5,GPS Schedule
12/30/2021 9:00:01 PM,38.1879882,-109.6518980,1451.24,2,12.0,1.8,6,GPS Schedule
12/30/2021 9:10:33 PM,38.1879988,-109.6519042,1457.82,34,12.5,1,8,GPS Schedule
12/30/2021 9:20:12 PM,38.1880228,-109.6518266,1468.99,12,12.0,1.2,7,GPS Schedule
12/30/2021 9:30:03 PM,38.1879627,-109.6519694,1453.21,3,11.0,0.8,8,GPS Schedule
12/30/2021 9:40:03 PM,38.1874289,-109.6523364,1450.93,3,11.0,0.8,8,GPS Schedule
12/30/2021 9:50:00 PM,38.1872145,-109.6524078,1455.31,1,11.5,1.6,6,GPS Schedule
12/30/2021 10:00:00 PM,38.1870412,-109.6526995,1424.77,1,12.0,1,7,GPS Schedule
12/30/2021 10:10:01 PM,38.1868470,-109.6525659,1445.72,1,11.5,1.6,5,GPS Schedule
12/30/2021 10:20:02 PM,38.1882099,-109.6516347,1450.67,2,11.5,1,7,GPS Schedule
12/30/2021 10:30:04 PM,38.1907675,-109.6511617,1447.15,5,11.5,1,7,GPS Schedule
12/30/2021 10:40:02 PM,38.1928005,-109.6506627,1440.03,2,11.0,1.2,6,GPS Schedule
12/30/2021 10:50:00 PM,38.1939929,-109.6508407,1443.18,1,10.5,1.6,6,GPS Schedule
12/30/2021 11:00:04 PM,38.1953612,-109.6500499,1431.24,5,11.0,1.4,6,GPS Schedule
12/30/2021 11:10:00 PM,38.1968371,-109.6501589,1442.91,1,11.0,2.2,5,GPS Schedule
12/30/2021 11:20:33 PM,38.1961999,-109.6497696,1440.65,34,11.0,0.8,8,GPS Schedule
12/30/2021 11:30:10 PM,38.1962015,-109.6497742,1435.57,11,10.5,1.4,6,GPS Schedule
12/30/2021 11:40:10 PM,38.1961879,-109.6497228,1439.10,11,10.0,1.4,6,GPS Schedule
12/30/2021 11:50:11 PM,38.1962130,-109.6496875,1437.18,12,9.5,1,8,GPS Schedule
12/31/2021 12:00:02 AM,38.1957985,-109.6496330,1440.68,2,9.0,1,8,GPS Schedule
12/31/2021 12:10:01 AM,38.1945792,-109.6499962,1436.46,1,8.5,2,5,GPS Schedule
12/31/2021 12:20:02 AM,38.1935356,-109.6504830,1443.04,2,7.5,1.4,7,GPS Schedule
12/31/2021 12:30:03 AM,38.1933378,-109.6508123,1440.22,3,7.0,1.4,7,GPS Schedule
12/31/2021 12:40:05 AM,38.1928517,-109.6510135,1440.90,5,6.5,1.4,6,GPS Schedule
12/31/2021 12:50:01 AM,38.1924716,-109.6510327,1439.54,2,6.5,1.4,6,GPS Schedule
12/31/2021 1:00:02 AM,38.1923257,-109.6509882,1452.05,3,6.5,1.2,6,GPS Schedule
