Product Type: Litetrack LR
Product ID: 80332
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/12/2021 5:30:07 PM,38.1101080,-109.6064376,1552.93,5,25.0,3.2,5,GPS Schedule
11/12/2021 5:40:07 PM,38.1102910,-109.6064711,1543.22,5,23.5,3.4,5,GPS Schedule
11/12/2021 5:50:03 PM,38.1103968,-109.6064464,1529.86,2,23.0,3.4,4,GPS Schedule
11/12/2021 6:00:34 PM,38.1102066,-109.6064405,1545.44,33,23.5,1.6,6,GPS Schedule
11/12/2021 6:10:02 PM,38.1101621,-109.6065877,1525.82,1,23.0,1.4,5,GPS Schedule
11/12/2021 6:20:03 PM,38.1101870,-109.6064175,1532.02,1,25.0,1.4,6,GPS Schedule
11/12/2021 6:30:02 PM,38.1102546,-109.6065447,1532.17,1,23.5,1.4,6,GPS Schedule
11/12/2021 6:40:04 PM,38.1107492,-109.6058935,1548.04,3,22.0,1.4,6,GPS Schedule
11/12/2021 6:50:03 PM,38.1088200,-109.6035009,1568.34,1,21.5,1.4,6,GPS Schedule
11/12/2021 7:00:02 PM,38.1084313,-109.6002398,1543.97,1,21.0,1.4,6,GPS Schedule
11/12/2021 7:10:05 PM,38.1079754,-109.5997717,1559.89,3,20.5,1.4,6,GPS Schedule
11/12/2021 7:20:02 PM,38.1081056,-109.5999532,1544.70,1,20.5,2,5,GPS Schedule
11/12/2021 7:30:02 PM,38.1083478,-109.6002419,1426.16,1,21.0,5.4,5,GPS Schedule
11/12/2021 7:40:06 PM,38.1079222,-109.5999765,1559.33,4,21.0,1.8,6,GPS Schedule
11/12/2021 7:50:01 PM,38.1078134,-109.5999299,1568.24,0,21.0,2.6,5,GPS Schedule
11/12/2021 8:00:03 PM,38.1079206,-109.5999650,1562.79,2,21.0,3.6,5,GPS Schedule
11/12/2021 8:10:33 PM,38.1079345,-109.5999665,1555.96,32,23.0,2,6,GPS Schedule
11/12/2021 8:20:18 PM,38.1079151,-109.5999696,1557.09,16,23.0,1.8,6,GPS Schedule
11/12/2021 8:30:03 PM,38.1078448,-109.5999459,1562.17,1,22.0,2,5,GPS Schedule
11/12/2021 8:40:02 PM,38.1079147,-109.6000194,1560.39,1,24.0,1.8,5,GPS Schedule
11/12/2021 8:50:06 PM,38.1078852,-109.5999581,1558.08,4,27.0,1.8,5,GPS Schedule
11/12/2021 9:00:03 PM,38.1079314,-109.5999781,1570.99,2,26.5,1.6,5,GPS Schedule
11/12/2021 9:11:03 PM,38.1077884,-109.6002364,1545.86,62,26.5,1.2,6,GPS Schedule
11/12/2021 9:20:02 PM,38.1080087,-109.6000852,1642.68,1,24.0,3,5,GPS Schedule
11/12/2021 9:30:06 PM,38.1077430,-109.6002258,1560.38,4,24.0,1.6,6,GPS Schedule
11/12/2021 9:40:05 PM,38.1077464,-109.6002404,1559.90,3,24.0,1.6,6,GPS Schedule
11/12/2021 9:50:04 PM,38.1077557,-109.6002282,1568.31,2,25.0,1.6,6,GPS Schedule
11/12/2021 10:00:04 PM,38.1077921,-109.6003656,1589.08,2,24.5,1.8,5,GPS Schedule
11/12/2021 10:10:06 PM,38.1077093,-109.5988653,1623.49,5,23.0,1.8,5,GPS Schedule
11/12/2021 10:20:02 PM,38.1077714,-109.5987793,1606.60,1,22.0,2,5,GPS Schedule
11/12/2021 10:30:02 PM,38.1078764,-109.5984185,1577.14,1,21.0,2.2,5,GPS Schedule
11/12/2021 10:40:05 PM,38.1078565,-109.5985130,1591.30,3,20.5,2.6,5,GPS Schedule
11/12/2021 10:50:04 PM,38.1077962,-109.5985137,1582.03,2,20.0,3.2,5,GPS Schedule
11/12/2021 11:00:04 PM,38.1081666,-109.5987466,1583.06,2,19.5,4,5,GPS Schedule
11/12/2021 11:10:02 PM,38.1079944,-109.5982835,1576.65,1,19.5,5.2,5,GPS Schedule
11/12/2021 11:20:34 PM,38.1080560,-109.5987779,1559.83,33,19.0,3.2,5,GPS Schedule
11/12/2021 11:30:06 PM,38.1088724,-109.5994889,1567.41,4,18.0,2.6,5,GPS Schedule
11/12/2021 11:40:05 PM,38.1104087,-109.6007591,1557.35,3,16.0,2.2,5,GPS Schedule
11/12/2021 11:50:03 PM,38.1116146,-109.6024015,1553.55,2,14.5,2,5,GPS Schedule
11/13/2021 12:00:03 AM,38.1115267,-109.6028870,1553.03,1,14.0,2,5,GPS Schedule
11/13/2021 12:10:05 AM,38.1112884,-109.6042651,1547.87,3,13.0,2.2,5,GPS Schedule
11/13/2021 12:20:05 AM,38.1112780,-109.6070495,1542.86,3,12.0,2.6,5,GPS Schedule
11/13/2021 12:30:02 AM,38.1116591,-109.6082691,1629.88,1,11.5,2.6,5,GPS Schedule
11/13/2021 12:40:05 AM,38.1119232,-109.6100022,1542.28,3,10.5,2.6,5,GPS Schedule
11/13/2021 12:50:04 AM,38.1127482,-109.6106834,1537.30,3,10.0,2.6,5,GPS Schedule
11/13/2021 1:00:33 AM,38.1145087,-109.6117912,1529.55,32,10.0,2.2,5,GPS Schedule
11/13/2021 1:10:20 AM,38.1144716,-109.6116309,1534.80,18,10.0,2.2,5,GPS Schedule
11/13/2021 1:20:07 AM,38.1145342,-109.6120450,1524.32,5,9.0,2.4,5,GPS Schedule
11/13/2021 1:30:02 AM,38.1147913,-109.6122175,1549.51,1,9.0,2.6,5,GPS Schedule
11/13/2021 1:40:05 AM,38.1148275,-109.6129528,1534.66,4,8.0,3,5,GPS Schedule
11/13/2021 1:50:06 AM,38.1153390,-109.6137056,1525.46,4,7.5,3.4,5,GPS Schedule
11/13/2021 2:00:03 AM,38.1165605,-109.6134441,1524.32,2,7.5,4.2,4,GPS Schedule
11/13/2021 2:11:08 AM,38.1173784,-109.6110011,1526.85,70,8.5,2.2,4,GPS Schedule
11/13/2021 2:20:35 AM,38.1172849,-109.6106492,1530.36,33,8.5,1,7,GPS Schedule
11/13/2021 2:30:04 AM,38.1171793,-109.6107881,1530.72,2,8.0,1,7,GPS Schedule
11/13/2021 2:40:04 AM,38.1174520,-109.6112504,1531.01,2,7.0,1,7,GPS Schedule
11/13/2021 2:50:02 AM,38.1172738,-109.6117182,1520.59,1,7.0,1.2,6,GPS Schedule
11/13/2021 3:00:03 AM,38.1171998,-109.6119062,1531.05,2,6.5,1.2,6,GPS Schedule
11/13/2021 3:10:10 AM,38.1172264,-109.6118824,1525.68,9,6.5,1.2,6,GPS Schedule
11/13/2021 3:20:04 AM,38.1171697,-109.6120864,1528.84,2,6.5,1.2,7,GPS Schedule
11/13/2021 3:30:02 AM,38.1174328,-109.6115648,1525.64,1,7.0,1.4,6,GPS Schedule
11/13/2021 3:40:03 AM,38.1174695,-109.6112787,1535.02,1,6.5,2,5,GPS Schedule
11/13/2021 3:50:04 AM,38.1192053,-109.6106535,1537.25,3,6.5,1.8,5,GPS Schedule
11/13/2021 4:00:05 AM,38.1193054,-109.6107301,1540.92,3,6.5,1.4,6,GPS Schedule
11/13/2021 4:10:02 AM,38.1193465,-109.6106564,1533.47,1,7.0,1.4,6,GPS Schedule
11/13/2021 4:20:03 AM,38.1193252,-109.6106841,1538.11,1,8.0,1.2,6,GPS Schedule
11/13/2021 4:30:35 AM,38.1193680,-109.6106481,1541.77,33,9.0,1,8,GPS Schedule
11/13/2021 4:40:03 AM,38.1194488,-109.6106794,1535.20,1,8.5,3,6,GPS Schedule
11/13/2021 4:50:03 AM,38.1197521,-109.6112644,1537.64,2,8.0,1,8,GPS Schedule
11/13/2021 5:00:05 AM,38.1198497,-109.6113824,1531.93,3,7.0,1,8,GPS Schedule
11/13/2021 5:10:02 AM,38.1199164,-109.6114745,1546.80,1,6.0,4.8,6,GPS Schedule
11/13/2021 5:20:02 AM,38.1198245,-109.6113777,1516.06,1,6.0,2.2,5,GPS Schedule
11/13/2021 5:30:03 AM,38.1195729,-109.6111610,1535.46,2,6.5,2.4,5,GPS Schedule
11/13/2021 5:40:03 AM,38.1195908,-109.6111326,1534.54,1,6.5,1.2,6,GPS Schedule
11/13/2021 5:50:03 AM,38.1197201,-109.6111560,1496.81,1,6.5,2.8,5,GPS Schedule
11/13/2021 6:00:04 AM,38.1195075,-109.6110007,1538.24,2,6.5,2.8,5,GPS Schedule
11/13/2021 6:10:04 AM,38.1194720,-109.6110284,1541.64,3,7.0,2.8,5,GPS Schedule
11/13/2021 6:20:35 AM,38.1195228,-109.6110552,1537.69,33,8.0,1,7,GPS Schedule
11/13/2021 6:30:02 AM,38.1194799,-109.6111050,1537.28,1,7.0,1.2,6,GPS Schedule
11/13/2021 6:40:04 AM,38.1195071,-109.6110368,1538.29,2,7.0,1,7,GPS Schedule
11/13/2021 6:50:02 AM,38.1195209,-109.6110659,1537.95,1,7.0,1.2,6,GPS Schedule
11/13/2021 7:00:02 AM,38.1195814,-109.6110237,1537.49,1,6.5,1,6,GPS Schedule
11/13/2021 7:10:04 AM,38.1195090,-109.6110329,1539.65,2,6.5,1,7,GPS Schedule
11/13/2021 7:20:02 AM,38.1194809,-109.6110246,1543.61,1,6.5,1,7,GPS Schedule
11/13/2021 7:30:02 AM,38.1195314,-109.6110666,1534.85,1,6.5,1,7,GPS Schedule
11/13/2021 7:40:03 AM,38.1195160,-109.6110399,1541.88,2,6.5,1.2,7,GPS Schedule
11/13/2021 7:50:04 AM,38.1195105,-109.6110375,1534.56,2,6.5,1.6,6,GPS Schedule
11/13/2021 8:00:06 AM,38.1195209,-109.6110659,1537.95,4,6.0,1.8,5,GPS Schedule
11/13/2021 8:10:03 AM,38.1195105,-109.6110306,1532.94,2,6.0,2,5,GPS Schedule
11/13/2021 8:20:03 AM,38.1195280,-109.6110659,1538.57,2,6.0,2.6,5,GPS Schedule
11/13/2021 8:30:33 AM,38.1195266,-109.6110268,1535.54,32,6.5,1.4,7,GPS Schedule
11/13/2021 8:40:19 AM,38.1195086,-109.6110621,1538.07,17,6.5,1.4,7,GPS Schedule
11/13/2021 8:50:02 AM,38.1194700,-109.6108835,1545.16,1,6.0,2.4,5,GPS Schedule
11/13/2021 9:00:02 AM,38.1196166,-109.6112896,1506.59,1,6.0,5.8,5,GPS Schedule
11/13/2021 9:10:02 AM,38.1194799,-109.6108941,1527.55,1,6.0,2.6,5,GPS Schedule
11/13/2021 9:20:05 AM,38.1195034,-109.6110444,1535.57,3,6.5,1.6,6,GPS Schedule
11/13/2021 9:30:04 AM,38.1195016,-109.6110413,1532.59,2,6.5,3,5,GPS Schedule
11/13/2021 9:40:04 AM,38.1194877,-109.6110260,1536.17,2,6.0,3.2,5,GPS Schedule
11/13/2021 9:50:08 AM,38.1194978,-109.6110697,1534.74,6,6.0,3.4,5,GPS Schedule
11/13/2021 10:00:17 AM,38.1195135,-109.6110950,1535.76,16,6.5,3.8,4,GPS Schedule
11/13/2021 10:10:33 AM,38.1195068,-109.6110590,1535.09,32,6.0,1.4,7,GPS Schedule
11/13/2021 10:20:19 AM,38.1195034,-109.6110583,1538.81,17,6.0,1.4,7,GPS Schedule
11/13/2021 10:30:02 AM,38.1194841,-109.6110130,1528.59,1,6.0,1.2,7,GPS Schedule
11/13/2021 10:40:02 AM,38.1195520,-109.6111387,1536.80,1,6.0,1.2,7,GPS Schedule
11/13/2021 10:50:05 AM,38.1194981,-109.6110544,1539.56,3,5.0,1.2,7,GPS Schedule
11/13/2021 11:00:02 AM,38.1194794,-109.6109854,1540.58,1,5.5,1.8,6,GPS Schedule
11/13/2021 11:10:04 AM,38.1194754,-109.6110429,1541.16,2,6.0,1.2,7,GPS Schedule
11/13/2021 11:20:06 AM,38.1195000,-109.6110368,1537.67,4,5.5,1.2,7,GPS Schedule
11/13/2021 11:30:03 AM,38.1194963,-109.6110513,1536.58,2,5.5,1.2,7,GPS Schedule
11/13/2021 11:40:03 AM,38.1195333,-109.6110421,1531.34,2,5.5,1.2,7,GPS Schedule
11/13/2021 11:50:02 AM,38.1195462,-109.6110291,1544.09,1,5.5,1.4,6,GPS Schedule
11/13/2021 12:00:04 PM,38.1195370,-109.6110344,1534.05,2,5.5,1.8,5,GPS Schedule
11/13/2021 12:10:04 PM,38.1195314,-109.6110805,1538.09,2,5.5,1.4,5,GPS Schedule
11/13/2021 12:20:33 PM,38.1195105,-109.6110444,1536.19,32,6.0,1.4,5,GPS Schedule
11/13/2021 12:30:18 PM,38.1195195,-109.6110268,1534.92,17,6.0,2.2,4,GPS Schedule
11/13/2021 12:40:36 PM,38.1195071,-109.6110299,1536.66,34,5.5,1.8,6,GPS Schedule
11/13/2021 12:50:02 PM,38.1195173,-109.6110597,1531.99,1,5.5,1.8,6,GPS Schedule
11/13/2021 1:00:03 PM,38.1195195,-109.6110130,1531.67,2,5.5,1.8,6,GPS Schedule
11/13/2021 1:10:03 PM,38.1196603,-109.6109778,1558.73,1,4.5,1.8,6,GPS Schedule
11/13/2021 1:20:03 PM,38.1206680,-109.6113551,1536.02,2,4.0,1.8,6,GPS Schedule
11/13/2021 1:30:03 PM,38.1219295,-109.6113391,1537.34,2,3.5,1.6,6,GPS Schedule
11/13/2021 1:40:03 PM,38.1229412,-109.6115240,1522.17,1,3.5,1.6,6,GPS Schedule
11/13/2021 1:50:03 PM,38.1236845,-109.6117859,1535.26,1,3.5,1.6,6,GPS Schedule
11/13/2021 2:00:06 PM,38.1245748,-109.6120983,1522.69,4,3.5,1.6,6,GPS Schedule
11/13/2021 2:10:06 PM,38.1255329,-109.6124084,1528.07,4,3.0,1.6,6,GPS Schedule
11/13/2021 2:20:03 PM,38.1258071,-109.6130863,1533.01,2,3.5,6.2,4,GPS Schedule
11/13/2021 2:30:36 PM,38.1262130,-109.6131014,1525.80,34,4.0,3.2,5,GPS Schedule
11/13/2021 2:40:03 PM,38.1265667,-109.6132269,1521.12,2,3.5,3.2,5,GPS Schedule
11/13/2021 2:50:12 PM,38.1259095,-109.6151601,1521.77,11,3.0,3.6,4,GPS Schedule
11/13/2021 3:00:33 PM,38.1260099,-109.6152007,1525.38,32,5.0,2.6,6,GPS Schedule
11/13/2021 3:10:18 PM,38.1258382,-109.6164464,1522.13,17,7.0,2.2,5,GPS Schedule
11/13/2021 3:20:33 PM,38.1257792,-109.6165208,1524.00,32,8.5,1.4,6,GPS Schedule
11/13/2021 3:30:19 PM,38.1252871,-109.6166277,1527.20,18,9.5,1.4,6,GPS Schedule
11/13/2021 3:40:03 PM,38.1252248,-109.6154512,1526.30,1,10.5,1.2,6,GPS Schedule
11/13/2021 3:50:03 PM,38.1242228,-109.6143413,1551.44,1,10.5,1.2,6,GPS Schedule
11/13/2021 4:00:06 PM,38.1239174,-109.6137201,1529.84,4,12.0,1.2,6,GPS Schedule
11/13/2021 4:10:03 PM,38.1233549,-109.6128124,1552.73,1,13.5,1.2,6,GPS Schedule
11/13/2021 4:20:06 PM,38.1231456,-109.6121214,1527.27,4,15.0,1.2,6,GPS Schedule
11/13/2021 4:30:04 PM,38.1230219,-109.6119566,1530.19,2,16.0,1.8,5,GPS Schedule
11/13/2021 4:40:04 PM,38.1228297,-109.6112142,1529.84,2,15.5,1.4,6,GPS Schedule
11/13/2021 4:50:06 PM,38.1227070,-109.6105954,1531.00,4,15.5,1.4,6,GPS Schedule
11/13/2021 5:00:04 PM,38.1226492,-109.6105340,1526.23,2,16.0,3,4,GPS Schedule
11/13/2021 5:11:02 PM,38.1222201,-109.6108149,1510.80,60,18.0,1.6,6,GPS Schedule
11/13/2021 5:20:05 PM,38.1220974,-109.6109777,1536.26,3,17.5,1.8,5,GPS Schedule
11/13/2021 5:30:05 PM,38.1224000,-109.6112751,1533.95,3,19.0,1.4,7,GPS Schedule
11/13/2021 5:40:07 PM,38.1253748,-109.6154711,1529.37,5,18.5,1.6,7,GPS Schedule
11/13/2021 5:50:04 PM,38.1284280,-109.6189241,1533.17,2,17.5,1.6,5,GPS Schedule
11/13/2021 6:00:06 PM,38.1325404,-109.6188791,1511.88,4,17.5,1.4,6,GPS Schedule
11/13/2021 6:10:03 PM,38.1360215,-109.6181857,1547.50,1,17.5,1.4,6,GPS Schedule
11/13/2021 6:20:03 PM,38.1364624,-109.6179859,1515.91,1,19.0,1.4,6,GPS Schedule
11/13/2021 6:30:04 PM,38.1363742,-109.6178072,1518.66,2,19.0,1.6,5,GPS Schedule
11/13/2021 6:40:57 PM,38.1369049,-109.6180693,1513.25,56,20.5,1.4,6,GPS Schedule
11/13/2021 6:50:19 PM,38.1377484,-109.6185291,1518.67,17,19.5,1.4,6,GPS Schedule
11/13/2021 7:00:17 PM,38.1377565,-109.6180681,1515.90,15,19.0,1.4,6,GPS Schedule
11/13/2021 7:10:17 PM,38.1377267,-109.6180359,1512.02,15,18.5,2.2,5,GPS Schedule
11/13/2021 7:20:17 PM,38.1375823,-109.6183435,1513.01,15,18.0,1.4,6,GPS Schedule
11/13/2021 7:30:19 PM,38.1376177,-109.6183435,1516.10,17,19.5,1.6,6,GPS Schedule
11/13/2021 7:40:03 PM,38.1377556,-109.6184200,1485.26,1,20.5,2.4,5,GPS Schedule
11/13/2021 7:50:03 PM,38.1375706,-109.6184110,1498.47,1,22.0,3,5,GPS Schedule
11/13/2021 8:00:03 PM,38.1378224,-109.6184706,1490.40,1,23.0,4.2,5,GPS Schedule
11/13/2021 8:10:03 PM,38.1373426,-109.6182961,1514.52,1,24.5,6.2,5,GPS Schedule
11/13/2021 8:20:12 PM,38.1376559,-109.6183749,1505.83,10,24.5,6.6,5,GPS Schedule
11/13/2021 8:30:02 PM,38.1365455,-109.6183302,1513.88,1,25.0,6,4,GPS Schedule
11/13/2021 8:40:36 PM,38.1353197,-109.6193495,1512.33,34,24.0,1.4,6,GPS Schedule
11/13/2021 8:50:06 PM,38.1353393,-109.6198550,1511.18,4,23.5,1.4,6,GPS Schedule
11/13/2021 9:00:07 PM,38.1355402,-109.6200851,1513.54,5,23.0,1.4,6,GPS Schedule
11/13/2021 9:10:02 PM,38.1359505,-109.6205774,1520.29,0,23.5,2.2,5,GPS Schedule
11/13/2021 9:20:03 PM,38.1368195,-109.6206597,1483.22,1,23.0,2.2,5,GPS Schedule
11/13/2021 9:30:03 PM,38.1414337,-109.6246836,1486.59,1,22.0,2.2,5,GPS Schedule
11/13/2021 9:40:03 PM,38.1431670,-109.6258052,1464.97,1,22.0,2.4,5,GPS Schedule
11/13/2021 9:50:07 PM,38.1435812,-109.6238442,1474.42,6,22.5,2.4,5,GPS Schedule
11/13/2021 10:00:03 PM,38.1430087,-109.6226814,1488.98,2,23.0,5,4,GPS Schedule
11/13/2021 10:11:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
11/13/2021 10:21:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
11/13/2021 10:31:10 PM,38.1338060,-109.6197475,51.91,70,25.0,2.4,4,GPS Schedule
11/13/2021 10:41:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
11/13/2021 10:51:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
11/13/2021 11:01:07 PM,38.1399725,-109.6064605,-0.51,70,23.0,4.8,3,GPS Schedule
11/13/2021 11:11:10 PM,38.1377237,-109.6136185,0.02,70,22.5,2,3,GPS Schedule
11/13/2021 11:21:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
11/13/2021 11:31:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
11/13/2021 11:41:10 PM,0.0000000,0.0000000,0.00,70,20.0,0,0,GPS Schedule
11/13/2021 11:51:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
11/14/2021 12:01:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
11/14/2021 12:11:10 AM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
11/14/2021 12:21:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
11/14/2021 12:30:36 AM,38.1289590,-109.6172080,1517.99,34,13.5,1.4,6,GPS Schedule
11/14/2021 12:40:02 AM,38.1287010,-109.6182366,1510.74,1,12.0,2.6,5,GPS Schedule
11/14/2021 12:50:03 AM,38.1293737,-109.6195226,1519.25,2,11.0,1.4,6,GPS Schedule
11/14/2021 1:00:07 AM,38.1296289,-109.6201123,1512.30,5,10.0,1.2,6,GPS Schedule
11/14/2021 1:10:03 AM,38.1297776,-109.6202419,1507.46,2,9.0,2.6,4,GPS Schedule
11/14/2021 1:20:36 AM,38.1297040,-109.6202174,1516.26,34,9.5,2.2,6,GPS Schedule
11/14/2021 1:30:03 AM,38.1296764,-109.6203217,1515.31,2,8.5,2.6,5,GPS Schedule
11/14/2021 1:40:09 AM,38.1296084,-109.6202443,1518.45,7,8.5,3,5,GPS Schedule
11/14/2021 1:50:05 AM,38.1296271,-109.6202995,1514.18,3,8.0,3.8,4,GPS Schedule
11/14/2021 2:01:10 AM,38.1309619,-109.6193396,991.76,70,8.5,2,4,GPS Schedule
11/14/2021 2:10:34 AM,38.1295647,-109.6202037,1519.77,33,7.5,1.8,5,GPS Schedule
11/14/2021 2:20:06 AM,38.1296397,-109.6200978,1514.01,4,7.5,50,3,GPS Schedule
11/14/2021 2:30:03 AM,38.1297126,-109.6202220,1511.80,1,8.0,2.4,5,GPS Schedule
11/14/2021 2:40:07 AM,38.1296875,-109.6202711,1516.97,5,8.5,2.8,5,GPS Schedule
11/14/2021 2:50:05 AM,38.1296965,-109.6202465,1514.07,3,8.5,3,5,GPS Schedule
11/14/2021 3:00:10 AM,38.1297242,-109.6202910,1510.16,8,9.0,3,5,GPS Schedule
11/14/2021 3:10:36 AM,38.1297104,-109.6202757,1513.74,34,10.0,0.8,8,GPS Schedule
11/14/2021 3:20:03 AM,38.1297012,-109.6202741,1502.08,1,9.5,1.6,5,GPS Schedule
11/14/2021 3:30:03 AM,38.1297014,-109.6202795,1511.76,1,9.0,1.6,7,GPS Schedule
11/14/2021 3:40:04 AM,38.1297261,-109.6202872,1511.52,2,8.5,1.6,7,GPS Schedule
11/14/2021 3:50:03 AM,38.1298828,-109.6202758,1547.66,1,8.5,3.4,5,GPS Schedule
11/14/2021 4:00:03 AM,38.1295114,-109.6201161,1481.96,1,8.0,6.6,5,GPS Schedule
11/14/2021 4:10:04 AM,38.1298534,-109.6199827,1530.76,2,7.5,1.4,6,GPS Schedule
11/14/2021 4:20:34 AM,38.1297823,-109.6196244,1511.67,32,7.5,1.8,7,GPS Schedule
11/14/2021 4:30:19 AM,38.1296609,-109.6193921,1509.40,17,7.0,1.8,7,GPS Schedule
11/14/2021 4:40:04 AM,38.1313118,-109.6180804,1510.73,2,7.0,2.4,5,GPS Schedule
11/14/2021 4:50:04 AM,38.1337846,-109.6172508,1512.43,2,7.0,2.2,7,GPS Schedule
11/14/2021 5:00:06 AM,38.1357284,-109.6165096,1516.08,4,7.0,2.4,7,GPS Schedule
11/14/2021 5:10:04 AM,38.1361361,-109.6163375,1506.99,2,7.0,2.4,6,GPS Schedule
11/14/2021 5:20:05 AM,38.1361338,-109.6164050,1512.18,3,6.0,2.4,5,GPS Schedule
11/14/2021 5:30:04 AM,38.1356584,-109.6150368,1516.25,2,5.5,2.2,5,GPS Schedule
11/14/2021 5:40:03 AM,38.1355445,-109.6149517,1517.79,1,5.0,3.6,5,GPS Schedule
11/14/2021 5:50:10 AM,38.1356595,-109.6149217,1514.47,8,5.0,2,6,GPS Schedule
11/14/2021 6:00:04 AM,38.1356568,-109.6148558,1519.72,2,5.5,2.6,5,GPS Schedule
11/14/2021 6:10:04 AM,38.1356621,-109.6148527,1517.35,2,6.0,2.4,5,GPS Schedule
11/14/2021 6:20:35 AM,38.1356457,-109.6148995,1516.43,33,7.5,1.4,6,GPS Schedule
11/14/2021 6:30:35 AM,38.1356432,-109.6149547,1510.31,33,7.0,4.2,5,GPS Schedule
11/14/2021 6:40:05 AM,38.1356472,-109.6149179,1514.60,3,6.5,4.8,5,GPS Schedule
11/14/2021 6:50:05 AM,38.1356664,-109.6148075,1528.08,3,6.5,5,5,GPS Schedule
11/14/2021 7:00:06 AM,38.1356665,-109.6150651,1500.53,4,7.0,4.8,5,GPS Schedule
11/14/2021 7:10:10 AM,38.1356578,-109.6147684,1524.43,8,7.5,29.8,4,GPS Schedule
11/14/2021 7:20:33 AM,38.1356725,-109.6148742,1519.12,31,8.0,0.8,9,GPS Schedule
11/14/2021 7:30:19 AM,38.1356651,-109.6148964,1515.30,17,8.5,1,7,GPS Schedule
11/14/2021 7:40:04 AM,38.1356282,-109.6148849,1515.67,2,7.5,2,5,GPS Schedule
11/14/2021 7:50:04 AM,38.1356667,-109.6149079,1511.85,2,6.5,1.4,6,GPS Schedule
11/14/2021 8:00:04 AM,38.1356673,-109.6148773,1521.48,2,6.5,1,7,GPS Schedule
11/14/2021 8:10:03 AM,38.1356746,-109.6149984,1510.73,1,6.5,2,6,GPS Schedule
11/14/2021 8:20:04 AM,38.1353544,-109.6157672,1518.77,2,6.0,1.2,6,GPS Schedule
11/14/2021 8:30:04 AM,38.1348734,-109.6163198,1512.29,2,5.0,1.4,6,GPS Schedule
11/14/2021 8:40:10 AM,38.1347312,-109.6165945,1516.21,8,5.0,1.4,6,GPS Schedule
11/14/2021 8:50:04 AM,38.1342598,-109.6167112,1506.76,2,4.5,1.6,6,GPS Schedule
11/14/2021 9:00:04 AM,38.1338597,-109.6164929,1521.24,2,4.0,1.8,6,GPS Schedule
11/14/2021 9:10:10 AM,38.1338666,-109.6164737,1508.93,8,4.5,2,5,GPS Schedule
11/14/2021 9:20:06 AM,38.1340938,-109.6163892,1517.28,4,4.0,1.8,6,GPS Schedule
11/14/2021 9:30:33 AM,38.1348944,-109.6166810,1510.94,31,4.5,2,7,GPS Schedule
11/14/2021 9:40:17 AM,38.1350371,-109.6168927,1510.19,15,4.5,2,6,GPS Schedule
11/14/2021 9:50:19 AM,38.1350196,-109.6168850,1511.05,17,5.0,1.8,6,GPS Schedule
11/14/2021 10:00:03 AM,38.1351326,-109.6169142,1519.36,1,5.0,1.6,6,GPS Schedule
11/14/2021 10:10:04 AM,38.1350268,-109.6169043,1524.60,2,6.0,1.8,5,GPS Schedule
11/14/2021 10:20:05 AM,38.1350214,-109.6168950,1515.66,3,6.0,1.4,5,GPS Schedule
11/14/2021 10:30:11 AM,38.1350285,-109.6168812,1513.03,9,6.5,1.2,6,GPS Schedule
11/14/2021 10:40:03 AM,38.1350235,-109.6167602,1542.88,1,6.0,2,5,GPS Schedule
11/14/2021 10:50:03 AM,38.1351505,-109.6170964,1471.48,1,7.0,3.2,5,GPS Schedule
11/14/2021 11:00:04 AM,38.1348626,-109.6166737,1567.26,2,7.0,2,5,GPS Schedule
11/14/2021 11:10:07 AM,38.1349610,-109.6168008,1532.29,5,7.0,2.4,5,GPS Schedule
11/14/2021 11:20:23 AM,38.1349798,-109.6168352,1523.16,21,7.0,2.6,5,GPS Schedule
11/14/2021 11:30:35 AM,38.1350161,-109.6168912,1516.40,33,7.5,1,9,GPS Schedule
11/14/2021 11:40:05 AM,38.1350337,-109.6168919,1513.91,3,6.0,1,9,GPS Schedule
11/14/2021 11:50:03 AM,38.1349777,-109.6168406,1513.74,1,5.5,1,8,GPS Schedule
11/14/2021 12:00:04 PM,38.1350125,-109.6168850,1510.44,2,5.5,1,8,GPS Schedule
11/14/2021 12:10:03 PM,38.1350140,-109.6169103,1510.22,1,6.0,1,8,GPS Schedule
11/14/2021 12:20:03 PM,38.1349536,-109.6169249,1504.19,1,6.0,1.6,7,GPS Schedule
11/14/2021 12:30:03 PM,38.1350105,-109.6169234,1517.19,1,6.0,1,7,GPS Schedule
11/14/2021 12:40:03 PM,38.1347611,-109.6172449,1375.95,1,5.5,4.8,5,GPS Schedule
