Product Type: Litetrack LR
Product ID: 80347
Firmware Version: V8.107.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
12/10/2021 4:30:03 PM,38.1714228,-109.6675472,1492.88,2,5.0,1.4,5,GPS Schedule
12/10/2021 4:40:02 PM,38.1710161,-109.6677528,1495.30,1,4.0,1.4,6,GPS Schedule
12/10/2021 4:50:01 PM,38.1707847,-109.6670812,1495.62,1,3.0,1.6,6,GPS Schedule
12/10/2021 5:00:05 PM,38.1706735,-109.6664112,1498.38,4,1.5,1.4,6,GPS Schedule
12/10/2021 5:10:01 PM,38.1707551,-109.6663567,1488.48,1,1.0,1.4,6,GPS Schedule
12/10/2021 5:20:01 PM,38.1708620,-109.6658034,1504.12,1,1.0,1.4,6,GPS Schedule
12/10/2021 5:30:04 PM,38.1704921,-109.6648486,1501.34,3,2.0,1.4,6,GPS Schedule
12/10/2021 5:40:03 PM,38.1705313,-109.6648271,1503.91,2,2.5,1.4,6,GPS Schedule
12/10/2021 5:50:04 PM,38.1705314,-109.6647995,1497.41,3,3.0,1.4,6,GPS Schedule
12/10/2021 6:00:03 PM,38.1700741,-109.6637772,1500.52,2,3.5,2.8,5,GPS Schedule
12/10/2021 6:10:33 PM,38.1700342,-109.6630297,1499.68,33,4.5,0.8,7,GPS Schedule
12/10/2021 6:20:14 PM,38.1700200,-109.6630366,1500.06,13,8.5,0.8,7,GPS Schedule
12/10/2021 6:30:03 PM,38.1700537,-109.6630266,1498.55,2,12.0,0.8,7,GPS Schedule
12/10/2021 6:40:02 PM,38.1700016,-109.6629591,1507.52,1,14.0,1.8,5,GPS Schedule
12/10/2021 6:50:04 PM,38.1700200,-109.6630366,1500.06,3,15.5,1.8,5,GPS Schedule
12/10/2021 7:00:05 PM,38.1700290,-109.6630258,1500.42,4,15.5,1.2,6,GPS Schedule
12/10/2021 7:10:02 PM,38.1700866,-109.6630819,1495.52,1,15.5,1.2,6,GPS Schedule
12/10/2021 7:20:02 PM,38.1701106,-109.6629974,1505.06,1,15.5,1.4,6,GPS Schedule
12/10/2021 7:30:03 PM,38.1700238,-109.6630082,1497.91,2,16.5,1.6,5,GPS Schedule
12/10/2021 7:40:03 PM,38.1700238,-109.6630082,1497.91,2,18.0,1.8,5,GPS Schedule
12/10/2021 7:50:35 PM,38.1700201,-109.6630297,1498.44,35,19.0,2.2,5,GPS Schedule
12/10/2021 8:00:04 PM,38.1700483,-109.6630366,1502.54,3,16.5,2.2,5,GPS Schedule
12/10/2021 8:10:03 PM,38.1700130,-109.6630297,1497.82,2,16.5,2,5,GPS Schedule
12/10/2021 8:20:02 PM,38.1696218,-109.6627534,1493.20,2,13.0,2,5,GPS Schedule
12/10/2021 8:30:05 PM,38.1694880,-109.6622729,1521.81,4,8.5,2.2,5,GPS Schedule
12/10/2021 8:40:03 PM,38.1690468,-109.6617141,1517.78,3,6.0,2.4,5,GPS Schedule
12/10/2021 8:50:36 PM,38.1681736,-109.6612628,1518.14,35,4.0,2.8,4,GPS Schedule
12/10/2021 9:00:33 PM,38.1680530,-109.6612643,1499.57,33,4.0,1.6,5,GPS Schedule
12/10/2021 9:10:34 PM,38.1674532,-109.6610793,1527.66,33,4.0,14.4,5,GPS Schedule
12/10/2021 9:20:36 PM,38.1672518,-109.6603518,1502.71,35,3.5,1.2,7,GPS Schedule
12/10/2021 9:30:03 PM,38.1671693,-109.6601269,1501.41,2,2.5,1,8,GPS Schedule
12/10/2021 9:40:03 PM,38.1670329,-109.6596618,1506.11,2,3.0,1,8,GPS Schedule
12/10/2021 9:50:05 PM,38.1668915,-109.6594976,1503.43,4,3.0,1,8,GPS Schedule
12/10/2021 10:00:01 PM,38.1664740,-109.6591829,1489.58,1,3.0,2,5,GPS Schedule
12/10/2021 10:10:04 PM,38.1656076,-109.6587869,1503.55,3,2.0,1.2,7,GPS Schedule
12/10/2021 10:20:08 PM,38.1654535,-109.6583088,1499.43,7,2.0,1.6,6,GPS Schedule
12/10/2021 10:30:06 PM,38.1652459,-109.6580563,1499.62,5,1.5,2.2,6,GPS Schedule
12/10/2021 10:40:03 PM,38.1650393,-109.6576902,1489.97,2,1.0,2.6,5,GPS Schedule
12/10/2021 10:51:07 PM,38.1647058,-109.6566619,1498.25,70,1.5,3.4,4,GPS Schedule
12/10/2021 11:00:34 PM,38.1637440,-109.6557218,1499.80,33,1.0,2,6,GPS Schedule
12/10/2021 11:10:12 PM,38.1634852,-109.6558108,1502.37,11,1.0,1.8,6,GPS Schedule
12/10/2021 11:20:02 PM,38.1627814,-109.6552138,1506.32,1,1.0,3,5,GPS Schedule
12/10/2021 11:30:02 PM,38.1622112,-109.6546298,1491.39,1,0.5,2.4,5,GPS Schedule
12/10/2021 11:40:04 PM,38.1617159,-109.6545577,1504.72,3,0.0,2.6,5,GPS Schedule
12/10/2021 11:50:02 PM,38.1615088,-109.6547503,1498.38,1,0.0,3,5,GPS Schedule
12/11/2021 12:00:04 AM,38.1619237,-109.6545853,1491.54,3,-0.5,3.6,5,GPS Schedule
12/11/2021 12:10:03 AM,38.1623463,-109.6542131,1493.34,2,-1.0,4,5,GPS Schedule
12/11/2021 12:20:30 AM,38.1629329,-109.6530076,1489.77,29,-1.0,6,4,GPS Schedule
12/11/2021 12:31:10 AM,38.1632607,-109.6527459,1490.39,70,0.0,2.8,4,GPS Schedule
12/11/2021 12:41:10 AM,0.0000000,0.0000000,0.00,70,0.0,0,0,GPS Schedule
12/11/2021 12:50:33 AM,38.1642008,-109.6513615,1490.29,32,-0.5,0.8,9,GPS Schedule
12/11/2021 1:00:14 AM,38.1642343,-109.6513653,1492.02,13,-1.0,0.8,9,GPS Schedule
12/11/2021 1:10:04 AM,38.1642359,-109.6513837,1490.19,3,-1.5,0.8,9,GPS Schedule
12/11/2021 1:20:04 AM,38.1642438,-109.6511213,1485.83,3,-1.0,1.2,8,GPS Schedule
12/11/2021 1:30:05 AM,38.1642370,-109.6511059,1490.03,4,0.0,1,8,GPS Schedule
12/11/2021 1:40:05 AM,38.1642549,-109.6510845,1490.74,4,1.0,1,8,GPS Schedule
12/11/2021 1:50:03 AM,38.1642244,-109.6511036,1482.09,2,2.5,1,8,GPS Schedule
12/11/2021 2:00:06 AM,38.1642385,-109.6511175,1486.57,5,3.5,1.2,7,GPS Schedule
12/11/2021 2:10:03 AM,38.1642213,-109.6510944,1492.25,2,4.0,1.2,7,GPS Schedule
12/11/2021 2:20:04 AM,38.1642475,-109.6511067,1486.93,3,5.0,1.2,7,GPS Schedule
12/11/2021 2:30:03 AM,38.1642530,-109.6511021,1492.62,2,5.5,1.8,6,GPS Schedule
12/11/2021 2:40:03 AM,38.1642373,-109.6510906,1494.84,2,6.0,1.2,6,GPS Schedule
12/11/2021 2:50:03 AM,38.1642366,-109.6511489,1491.70,2,6.0,1.8,6,GPS Schedule
12/11/2021 3:00:33 AM,38.1642407,-109.6510845,1489.50,32,7.0,1,7,GPS Schedule
12/11/2021 3:10:13 AM,38.1642549,-109.6510845,1490.74,12,6.5,1,7,GPS Schedule
12/11/2021 3:20:03 AM,38.1642460,-109.6510883,1488.76,2,6.5,1.2,5,GPS Schedule
12/11/2021 3:30:02 AM,38.1642894,-109.6510284,1503.67,1,6.5,1.2,5,GPS Schedule
12/11/2021 3:40:02 AM,38.1641844,-109.6510553,1486.13,1,6.0,1,6,GPS Schedule
12/11/2021 3:50:02 AM,38.1641633,-109.6510346,1479.40,1,5.5,2,5,GPS Schedule
12/11/2021 4:00:02 AM,38.1642420,-109.6511512,1499.03,1,5.0,1.2,5,GPS Schedule
12/11/2021 4:10:04 AM,38.1642299,-109.6510990,1487.79,3,5.5,1,6,GPS Schedule
12/11/2021 4:20:05 AM,38.1642408,-109.6510706,1486.25,4,5.5,2.6,4,GPS Schedule
12/11/2021 4:30:33 AM,38.1642161,-109.6510699,1488.12,32,6.0,1.2,7,GPS Schedule
12/11/2021 4:40:16 AM,38.1642161,-109.6510699,1488.12,15,5.5,1.2,6,GPS Schedule
12/11/2021 4:50:16 AM,38.1642068,-109.6511098,1486.20,15,5.0,1.4,6,GPS Schedule
12/11/2021 5:00:13 AM,38.1642142,-109.6510806,1488.39,12,5.5,1.4,6,GPS Schedule
12/11/2021 5:10:02 AM,38.1642017,-109.6510714,1478.83,1,5.5,1.8,6,GPS Schedule
12/11/2021 5:20:04 AM,38.1645360,-109.6508872,1489.86,3,4.5,2,5,GPS Schedule
12/11/2021 5:30:02 AM,38.1647423,-109.6506179,1501.18,1,1.0,2.6,5,GPS Schedule
12/11/2021 5:40:04 AM,38.1648083,-109.6505173,1485.38,3,-0.5,3.2,5,GPS Schedule
12/11/2021 5:50:06 AM,38.1640343,-109.6507568,1505.71,5,-2.0,4,5,GPS Schedule
12/11/2021 6:00:06 AM,38.1636738,-109.6506763,1537.22,5,-2.5,4.8,5,GPS Schedule
12/11/2021 6:10:02 AM,38.1633313,-109.6505067,1545.15,1,-2.5,5.2,5,GPS Schedule
12/11/2021 6:20:04 AM,38.1633285,-109.6503716,1590.86,3,-2.0,5.2,5,GPS Schedule
12/11/2021 6:30:03 AM,38.1631365,-109.6500893,1635.79,2,-1.5,4.8,5,GPS Schedule
12/11/2021 6:40:33 AM,38.1642389,-109.6510883,1488.14,32,-1.0,1.2,8,GPS Schedule
12/11/2021 6:50:16 AM,38.1642370,-109.6510921,1486.78,15,-1.0,1.4,7,GPS Schedule
12/11/2021 7:00:19 AM,38.1642318,-109.6510883,1487.52,18,-0.5,1.4,7,GPS Schedule
12/11/2021 7:10:03 AM,38.1642550,-109.6510706,1487.49,2,0.0,1.4,6,GPS Schedule
12/11/2021 7:20:02 AM,38.1642945,-109.6511896,1491.62,1,0.5,2.6,6,GPS Schedule
12/11/2021 7:30:03 AM,38.1642404,-109.6511136,1487.93,2,1.0,2.8,6,GPS Schedule
12/11/2021 7:40:04 AM,38.1642438,-109.6511144,1484.21,3,0.0,3,6,GPS Schedule
12/11/2021 7:50:05 AM,38.1642299,-109.6510990,1487.79,3,0.0,3.2,5,GPS Schedule
12/11/2021 8:00:03 AM,38.1642646,-109.6511712,1490.98,1,0.0,3.6,5,GPS Schedule
12/11/2021 8:10:05 AM,38.1642229,-109.6510783,1482.30,3,0.0,4,5,GPS Schedule
12/11/2021 8:20:02 AM,38.1642341,-109.6512042,1485.58,1,0.0,4.8,5,GPS Schedule
12/11/2021 8:30:03 AM,38.1641699,-109.6509218,1484.94,23,0.0,10,4,GPS Schedule
12/11/2021 8:40:35 AM,38.1642336,-109.6510845,1488.88,33,0.5,1.2,8,GPS Schedule
12/11/2021 8:50:05 AM,38.1642213,-109.6510806,1489.00,3,0.0,1.2,7,GPS Schedule
12/11/2021 9:00:03 AM,38.1642650,-109.6511213,1487.69,2,0.0,1.2,7,GPS Schedule
12/11/2021 9:10:03 AM,38.1642247,-109.6510883,1486.91,2,0.0,1.2,7,GPS Schedule
12/11/2021 9:20:04 AM,38.1642142,-109.6510875,1490.01,3,0.0,1.2,7,GPS Schedule
12/11/2021 9:30:02 AM,38.1642443,-109.6510906,1495.46,1,0.0,1.2,7,GPS Schedule
12/11/2021 9:40:02 AM,38.1643055,-109.6511267,1481.97,1,0.0,1.6,5,GPS Schedule
12/11/2021 9:50:04 AM,38.1642229,-109.6510921,1485.55,3,0.0,1.2,6,GPS Schedule
12/11/2021 10:00:02 AM,38.1641020,-109.6510331,1501.01,1,0.0,1.2,7,GPS Schedule
12/11/2021 10:10:04 AM,38.1642284,-109.6510737,1488.00,2,0.0,1.4,6,GPS Schedule
12/11/2021 10:20:02 AM,38.1641551,-109.6510131,1496.74,1,0.0,1.2,6,GPS Schedule
12/11/2021 10:30:04 AM,38.1642179,-109.6510799,1492.73,2,-0.5,1.2,6,GPS Schedule
12/11/2021 10:40:02 AM,38.1642985,-109.6512824,1478.11,1,-0.5,1.4,5,GPS Schedule
12/11/2021 10:50:35 AM,38.1642142,-109.6510875,1490.01,33,0.0,0.8,10,GPS Schedule
12/11/2021 11:00:03 AM,38.1642142,-109.6510806,1488.39,2,-0.5,1,9,GPS Schedule
12/11/2021 11:10:03 AM,38.1642199,-109.6510484,1487.59,1,0.5,1,8,GPS Schedule
12/11/2021 11:20:03 AM,38.1642300,-109.6510852,1484.54,2,1.0,1,9,GPS Schedule
12/11/2021 11:30:02 AM,38.1641402,-109.6511182,1511.79,1,1.0,1.8,5,GPS Schedule
12/11/2021 11:40:02 AM,38.1642636,-109.6511290,1504.07,1,0.5,1.4,5,GPS Schedule
12/11/2021 11:50:02 AM,38.1642617,-109.6510929,1484.92,1,0.0,1.2,6,GPS Schedule
12/11/2021 12:00:03 PM,38.1642531,-109.6510883,1489.38,2,0.0,1,9,GPS Schedule
12/11/2021 12:10:04 PM,38.1642127,-109.6510760,1493.47,3,-0.5,2.8,5,GPS Schedule
12/11/2021 12:20:02 PM,38.1642647,-109.6511574,1487.74,1,-1.0,1.2,6,GPS Schedule
12/11/2021 12:30:06 PM,38.1642374,-109.6510699,1489.98,4,-1.0,1,7,GPS Schedule
12/11/2021 12:40:05 PM,38.1642355,-109.6510737,1488.62,3,-1.0,1,7,GPS Schedule
12/11/2021 12:50:06 PM,38.1642333,-109.6511067,1485.69,4,-1.0,1,7,GPS Schedule
12/11/2021 1:00:33 PM,38.1642213,-109.6510806,1489.00,32,-0.5,1,6,GPS Schedule
12/11/2021 1:10:16 PM,38.1642302,-109.6510768,1490.98,15,-1.5,1,6,GPS Schedule
12/11/2021 1:20:16 PM,38.1642161,-109.6510768,1489.75,15,-2.0,1,6,GPS Schedule
12/11/2021 1:30:17 PM,38.1642142,-109.6510875,1490.01,16,-2.5,1.8,5,GPS Schedule
12/11/2021 1:40:06 PM,38.1642373,-109.6510768,1491.60,4,-2.5,1.2,6,GPS Schedule
12/11/2021 1:50:06 PM,38.1642092,-109.6510683,1495.57,4,-2.5,1.4,6,GPS Schedule
12/11/2021 2:00:02 PM,38.1642225,-109.6507890,1485.60,1,-2.5,1.4,5,GPS Schedule
12/11/2021 2:10:03 PM,38.1646448,-109.6517958,1484.20,2,-4.5,1.4,5,GPS Schedule
12/11/2021 2:20:04 PM,38.1652927,-109.6566212,1497.87,3,-5.5,1.4,5,GPS Schedule
12/11/2021 2:30:05 PM,38.1654724,-109.6573656,1508.09,3,-6.5,1.4,5,GPS Schedule
12/11/2021 2:40:10 PM,38.1656796,-109.6581492,1504.70,9,-6.5,2,4,GPS Schedule
12/11/2021 2:50:33 PM,38.1667490,-109.6582475,1499.29,32,-6.5,1.4,7,GPS Schedule
12/11/2021 3:00:17 PM,38.1671675,-109.6580955,1500.04,16,-5.5,1.2,7,GPS Schedule
12/11/2021 3:10:05 PM,38.1674502,-109.6582629,1498.96,3,-4.5,1.2,7,GPS Schedule
12/11/2021 3:20:06 PM,38.1681431,-109.6582307,1501.41,4,-4.0,1.4,6,GPS Schedule
12/11/2021 3:30:06 PM,38.1683880,-109.6579429,1499.17,4,-3.5,1,7,GPS Schedule
12/11/2021 3:40:06 PM,38.1683988,-109.6579352,1502.51,4,-3.0,1,6,GPS Schedule
12/11/2021 3:50:04 PM,38.1683973,-109.6579168,1504.34,3,-2.0,3.4,5,GPS Schedule
12/11/2021 4:00:03 PM,38.1681294,-109.6578815,1514.67,1,-2.0,4.2,5,GPS Schedule
12/11/2021 4:10:07 PM,38.1677875,-109.6589566,1504.70,5,-1.0,5,5,GPS Schedule
12/11/2021 4:20:04 PM,38.1674002,-109.6593495,1510.86,3,0.0,5,4,GPS Schedule
12/11/2021 4:30:33 PM,38.1709567,-109.6607980,1493.99,32,1.0,1.4,6,GPS Schedule
12/11/2021 4:40:19 PM,38.1738730,-109.6650264,1491.48,17,1.0,1.6,6,GPS Schedule
12/11/2021 4:50:05 PM,38.1753412,-109.6670183,1489.63,3,1.0,1.4,6,GPS Schedule
12/11/2021 5:00:03 PM,38.1758289,-109.6678727,1500.04,1,2.0,1.6,5,GPS Schedule
12/11/2021 5:10:04 PM,38.1758038,-109.6678750,1485.79,3,3.5,1.4,6,GPS Schedule
12/11/2021 5:20:04 PM,38.1758044,-109.6678374,1493.80,2,4.5,1.6,5,GPS Schedule
12/11/2021 5:30:04 PM,38.1753994,-109.6683991,1502.44,2,6.5,1.4,6,GPS Schedule
12/11/2021 5:40:03 PM,38.1741824,-109.6688709,1494.71,2,7.5,1.4,6,GPS Schedule
12/11/2021 5:50:03 PM,38.1735000,-109.6705983,1497.24,2,8.0,2.2,5,GPS Schedule
12/11/2021 6:00:14 PM,38.1730607,-109.6717234,1501.03,13,8.5,2.6,5,GPS Schedule
12/11/2021 6:10:03 PM,38.1722109,-109.6723985,1499.70,2,9.0,2.2,5,GPS Schedule
12/11/2021 6:20:08 PM,38.1722741,-109.6724155,1492.38,6,8.5,1.8,5,GPS Schedule
12/11/2021 6:30:04 PM,38.1723332,-109.6724899,1485.65,3,8.5,3.6,4,GPS Schedule
12/11/2021 6:40:33 PM,38.1722303,-109.6724024,1500.19,32,10.0,1.6,7,GPS Schedule
12/11/2021 6:50:33 PM,38.1722460,-109.6724139,1497.97,32,12.0,1.4,7,GPS Schedule
12/11/2021 7:00:36 PM,38.1722231,-109.6724093,1501.20,34,14.0,1.2,6,GPS Schedule
12/11/2021 7:10:03 PM,38.1721908,-109.6723994,1475.02,1,15.0,1.4,5,GPS Schedule
12/11/2021 7:20:06 PM,38.1719211,-109.6720823,1505.02,4,15.5,1,6,GPS Schedule
12/11/2021 7:30:03 PM,38.1717897,-109.6719825,1505.79,2,12.0,1.2,6,GPS Schedule
12/11/2021 7:40:03 PM,38.1710783,-109.6719370,1510.78,2,10.0,2,4,GPS Schedule
12/11/2021 7:50:57 PM,38.1687553,-109.6695919,1510.41,56,9.5,2.2,5,GPS Schedule
12/11/2021 8:00:16 PM,38.1684888,-109.6673663,1501.12,15,8.0,2.2,5,GPS Schedule
12/11/2021 8:10:19 PM,38.1666939,-109.6650330,1505.45,17,7.5,2,5,GPS Schedule
12/11/2021 8:20:05 PM,38.1621129,-109.6639150,1514.99,3,7.0,2,5,GPS Schedule
12/11/2021 8:30:05 PM,38.1589217,-109.6631303,1507.84,3,7.0,2.2,5,GPS Schedule
12/11/2021 8:40:07 PM,38.1501655,-109.6549565,1506.96,6,6.5,2.6,4,GPS Schedule
12/11/2021 8:51:10 PM,38.1478641,-109.6544263,1513.34,70,8.0,3.2,4,GPS Schedule
12/11/2021 9:00:33 PM,38.1479470,-109.6544386,1512.96,32,8.5,1.6,5,GPS Schedule
12/11/2021 9:10:16 PM,38.1479704,-109.6545683,1516.12,15,8.0,1.4,5,GPS Schedule
12/11/2021 9:20:19 PM,38.1479263,-109.6544010,1519.11,17,9.0,1.4,5,GPS Schedule
12/11/2021 9:30:06 PM,38.1479421,-109.6543987,1513.64,4,10.5,1.2,5,GPS Schedule
12/11/2021 9:40:07 PM,38.1496720,-109.6539998,1505.49,5,9.5,1.2,5,GPS Schedule
12/11/2021 9:50:06 PM,38.1517082,-109.6543911,1504.22,4,8.0,1.2,5,GPS Schedule
12/11/2021 10:00:17 PM,38.1525195,-109.6548729,1507.74,70,8.5,1.4,4,GPS Schedule
12/11/2021 10:10:33 PM,38.1527749,-109.6549251,1502.39,32,8.0,2.2,5,GPS Schedule
12/11/2021 10:20:18 PM,38.1531508,-109.6551399,1505.92,17,8.5,2.6,5,GPS Schedule
12/11/2021 10:30:36 PM,38.1544023,-109.6547210,1503.87,34,9.0,1.2,8,GPS Schedule
12/11/2021 10:40:02 PM,38.1545302,-109.6549635,1492.28,1,8.0,1.2,8,GPS Schedule
12/11/2021 10:50:02 PM,38.1553262,-109.6552474,1510.90,1,9.0,2,6,GPS Schedule
12/11/2021 11:00:02 PM,38.1557771,-109.6551814,1498.98,1,9.0,1.2,7,GPS Schedule
12/11/2021 11:10:03 PM,38.1558838,-109.6551315,1504.95,2,9.0,1.6,7,GPS Schedule
12/11/2021 11:20:03 PM,38.1559837,-109.6551822,1494.07,2,8.5,0.8,8,GPS Schedule
12/11/2021 11:30:02 PM,38.1565441,-109.6551308,1490.95,1,8.0,1.6,5,GPS Schedule
12/11/2021 11:40:02 PM,38.1571646,-109.6546942,1469.63,1,6.5,1.6,5,GPS Schedule
12/11/2021 11:50:06 PM,38.1585953,-109.6536384,1511.88,4,5.0,0.8,7,GPS Schedule
12/12/2021 12:00:03 AM,38.1605868,-109.6523738,1505.63,1,3.0,1.2,6,GPS Schedule
12/12/2021 12:10:03 AM,38.1608578,-109.6526554,1509.42,1,2.0,1.8,5,GPS Schedule
12/12/2021 12:20:03 AM,38.1609094,-109.6526239,1508.62,1,1.5,2,5,GPS Schedule
12/12/2021 12:30:08 AM,38.1611085,-109.6529861,1499.90,6,1.0,2.2,5,GPS Schedule
12/12/2021 12:40:34 AM,38.1611547,-109.6527551,1485.28,33,1.0,2,6,GPS Schedule
12/12/2021 12:50:18 AM,38.1613866,-109.6525287,1481.65,16,0.0,2,6,GPS Schedule
12/12/2021 1:00:04 AM,38.1614755,-109.6523100,1482.04,2,0.0,2,6,GPS Schedule
12/12/2021 1:10:03 AM,38.1621752,-109.6516547,1498.09,2,-0.5,2.6,5,GPS Schedule
12/12/2021 1:20:05 AM,38.1627094,-109.6518972,1484.13,3,0.5,2,6,GPS Schedule
12/12/2021 1:30:04 AM,38.1632162,-109.6527443,1475.64,2,1.0,2.4,5,GPS Schedule
12/12/2021 1:40:36 AM,38.1632716,-109.6527106,1487.24,34,3.5,1.6,7,GPS Schedule
12/12/2021 1:50:04 AM,38.1632506,-109.6527021,1491.82,2,4.0,2,6,GPS Schedule
12/12/2021 2:00:06 AM,38.1632525,-109.6526845,1489.93,4,4.0,1.8,6,GPS Schedule
12/12/2021 2:10:05 AM,38.1632475,-109.6526722,1497.11,3,3.5,1.8,5,GPS Schedule
12/12/2021 2:20:54 AM,38.1632614,-109.6526737,1490.29,52,5.0,1.8,5,GPS Schedule
12/12/2021 2:30:04 AM,38.1632670,-109.6526622,1494.36,2,3.5,2,4,GPS Schedule
12/12/2021 2:40:36 AM,38.1632578,-109.6526814,1487.57,34,4.0,1.8,7,GPS Schedule
12/12/2021 2:50:04 AM,38.1632626,-109.6527213,1486.88,2,4.0,2.4,6,GPS Schedule
12/12/2021 3:00:07 AM,38.1632390,-109.6526262,1491.84,5,4.0,1.8,7,GPS Schedule
12/12/2021 3:10:04 AM,38.1632705,-109.6528188,1487.39,2,4.0,2.6,6,GPS Schedule
12/12/2021 3:20:04 AM,38.1632574,-109.6527037,1484.38,2,3.5,2.6,5,GPS Schedule
12/12/2021 3:30:05 AM,38.1632454,-109.6526845,1489.31,3,3.5,2.4,5,GPS Schedule
12/12/2021 3:40:05 AM,38.1632596,-109.6526707,1487.30,3,3.5,2.2,5,GPS Schedule
12/12/2021 3:50:08 AM,38.1632756,-109.6526668,1489.90,6,3.5,2.2,5,GPS Schedule
12/12/2021 4:00:07 AM,38.1624449,-109.6523645,1489.11,5,2.5,2.2,5,GPS Schedule
12/12/2021 4:10:03 AM,38.1623900,-109.6523814,1490.40,1,1.0,2.4,5,GPS Schedule
12/12/2021 4:20:05 AM,38.1620376,-109.6524727,1491.64,3,0.5,2.6,4,GPS Schedule
12/12/2021 4:30:42 AM,38.1620143,-109.6520675,1381.64,70,0.5,2.2,4,GPS Schedule
12/12/2021 4:40:33 AM,38.1614963,-109.6526991,1487.19,31,-1.0,1.2,6,GPS Schedule
12/12/2021 4:50:24 AM,38.1612667,-109.6526884,1485.64,22,-2.0,1.2,6,GPS Schedule
12/12/2021 5:00:04 AM,38.1611466,-109.6528426,1479.95,2,-2.5,1.6,5,GPS Schedule
12/12/2021 5:10:03 AM,38.1612423,-109.6533107,1474.53,1,-3.0,2.4,5,GPS Schedule
12/12/2021 5:20:03 AM,38.1612368,-109.6533621,1488.25,1,-2.5,1.4,6,GPS Schedule
12/12/2021 5:30:10 AM,38.1612376,-109.6532762,1484.90,8,-1.5,1.6,6,GPS Schedule
12/12/2021 5:40:06 AM,38.1613057,-109.6533399,1478.52,4,-1.0,1.8,6,GPS Schedule
12/12/2021 5:50:05 AM,38.1612801,-109.6532831,1490.23,3,-0.5,6.8,4,GPS Schedule
12/12/2021 6:00:33 AM,38.1612644,-109.6532508,1487.58,31,0.0,1.6,6,GPS Schedule
12/12/2021 6:10:17 AM,38.1612709,-109.6532953,1481.81,15,0.0,2.2,5,GPS Schedule
12/12/2021 6:20:18 AM,38.1612607,-109.6532654,1486.49,16,0.5,2.2,6,GPS Schedule
12/12/2021 6:30:04 AM,38.1612719,-109.6532217,1489.77,2,0.0,2.6,6,GPS Schedule
12/12/2021 6:40:04 AM,38.1612759,-109.6533145,1476.26,2,0.0,4.4,5,GPS Schedule
12/12/2021 6:50:03 AM,38.1613280,-109.6534081,1481.83,1,0.0,5.2,5,GPS Schedule
12/12/2021 7:00:05 AM,38.1612727,-109.6534212,1465.37,3,0.0,5.4,5,GPS Schedule
12/12/2021 7:10:05 AM,38.1612536,-109.6533951,1468.07,3,0.0,4.8,5,GPS Schedule
12/12/2021 7:20:03 AM,38.1612230,-109.6535785,1449.74,1,0.0,4,5,GPS Schedule
12/12/2021 7:30:04 AM,38.1612761,-109.6533061,1482.70,2,0.0,3.6,5,GPS Schedule
12/12/2021 7:40:35 AM,38.1612429,-109.6532800,1484.16,33,1.0,1.6,7,GPS Schedule
12/12/2021 7:50:03 AM,38.1611407,-109.6532900,1498.60,1,0.0,1.6,6,GPS Schedule
12/12/2021 8:00:05 AM,38.1612411,-109.6532700,1479.55,3,-1.0,1.6,7,GPS Schedule
12/12/2021 8:10:03 AM,38.1612104,-109.6531902,1422.38,1,-0.5,1.6,6,GPS Schedule
12/12/2021 8:20:05 AM,38.1612235,-109.6532762,1483.66,3,0.0,1.4,7,GPS Schedule
12/12/2021 8:30:10 AM,38.1612413,-109.6532685,1487.61,8,0.5,1.8,6,GPS Schedule
12/12/2021 8:40:06 AM,38.1612361,-109.6532646,1488.35,4,0.5,1.4,6,GPS Schedule
12/12/2021 8:50:03 AM,38.1612132,-109.6532670,1493.20,1,1.0,2.6,5,GPS Schedule
12/12/2021 9:00:04 AM,38.1612397,-109.6532639,1492.69,2,1.0,1.8,6,GPS Schedule
12/12/2021 9:10:04 AM,38.1612395,-109.6532654,1484.63,2,0.5,2.4,5,GPS Schedule
12/12/2021 9:20:06 AM,38.1612237,-109.6530912,1488.48,4,-1.0,2.6,6,GPS Schedule
12/12/2021 9:30:10 AM,38.1613491,-109.6529270,1490.18,8,-2.5,3.8,5,GPS Schedule
12/12/2021 9:40:05 AM,38.1613283,-109.6528840,1486.65,3,-4.0,3.4,6,GPS Schedule
12/12/2021 9:50:35 AM,38.1612298,-109.6530091,1484.39,33,-4.5,1.2,7,GPS Schedule
12/12/2021 10:00:03 AM,38.1613262,-109.6531020,1422.21,1,-5.0,1.8,5,GPS Schedule
12/12/2021 10:10:05 AM,38.1612590,-109.6532485,1480.26,3,-5.0,1.2,7,GPS Schedule
12/12/2021 10:20:03 AM,38.1613175,-109.6531373,1444.47,1,-4.5,1.4,5,GPS Schedule
12/12/2021 10:30:04 AM,38.1612757,-109.6532194,1502.17,2,-4.5,1.6,5,GPS Schedule
12/12/2021 10:40:04 AM,38.1612674,-109.6532547,1467.74,1,-4.5,1.4,5,GPS Schedule
12/12/2021 10:50:00 AM,38.1613145,-109.6532631,1446.52,1,-4.0,1.4,5,GPS Schedule
12/12/2021 11:00:01 AM,38.1612571,-109.6532593,1480.52,2,-4.0,4.2,5,GPS Schedule
12/12/2021 11:10:02 AM,38.1612482,-109.6532700,1480.17,2,-3.5,1.2,6,GPS Schedule
12/12/2021 11:20:00 AM,38.1612239,-109.6533959,1480.36,1,-3.0,1.6,5,GPS Schedule
