CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040033,22,194,12,00,62,+35,+37.87464,-109.75201,01.0,10,038,3,2022-07-13
040033,22,194,14,00,92,+36,+37.87823,-109.75201,01.0,09,040,3,2022-07-13
040033,22,194,16,00,34,+34,+37.87889,-109.75280,01.2,07,038,3,2022-07-13
040033,22,194,18,00,68,+28,+37.88170,-109.75206,00.8,09,039,3,2022-07-13
040033,22,194,22,00,54,+27,+37.88230,-109.74854,01.4,06,044,3,2022-07-13
040033,22,195,00,00,28,+23,+37.88216,-109.74905,01.0,07,039,3,2022-07-14
040033,22,195,02,00,92,+21,+37.88299,-109.74808,00.9,08,040,3,2022-07-14
040033,22,195,04,00,24,+20,+37.88306,-109.74821,01.0,08,038,3,2022-07-14
040033,22,195,06,00,66,+21,+37.88383,-109.75113,00.9,08,038,3,2022-07-14
040033,22,195,10,00,90,+34,+37.88174,-109.74575,01.1,08,038,3,2022-07-14
040033,22,195,12,00,38,+34,+37.88115,-109.74587,00.7,10,038,3,2022-07-14
040033,22,195,14,00,98,+36,+37.87980,-109.74873,00.9,10,038,3,2022-07-14
040033,22,195,16,00,42,+30,+37.87968,-109.74906,01.0,08,040,3,2022-07-14
040033,22,195,18,00,78,+25,+37.87847,-109.75061,00.9,08,038,3,2022-07-14
040033,22,195,20,00,86,+23,+37.88183,-109.74910,00.8,10,048,3,2022-07-14
040033,22,195,22,00,46,+22,+37.88177,-109.74935,01.4,06,040,3,2022-07-14
040033,22,196,00,00,14,+20,+37.88191,-109.74953,00.9,08,039,3,2022-07-15
040033,22,196,02,00,78,+23,+37.87900,-109.74937,00.9,08,038,3,2022-07-15
040033,22,196,06,00,46,+20,+37.87984,-109.74701,00.7,11,038,3,2022-07-15
040033,22,196,10,00,36,+32,+37.87741,-109.75233,01.0,09,038,3,2022-07-15
040033,22,196,12,00,74,+28,+37.87676,-109.75258,00.9,11,038,3,2022-07-15
040033,22,196,14,00,52,+34,+37.87820,-109.75096,01.1,07,038,3,2022-07-15
040033,22,196,16,00,68,+39,+37.87936,-109.75061,01.0,08,038,3,2022-07-15
040033,22,196,18,00,68,+28,+37.88055,-109.75006,01.9,06,038,3,2022-07-15
040033,22,196,20,00,86,+22,+37.88296,-109.74686,00.9,09,038,3,2022-07-15
040033,22,196,22,00,56,+23,+37.88172,-109.74604,00.8,09,038,3,2022-07-15
040033,22,197,00,00,34,+20,+37.87935,-109.74903,01.5,06,038,3,2022-07-16
040033,22,197,02,00,74,+19,+37.87834,-109.75080,01.3,06,041,3,2022-07-16
040033,22,197,04,00,24,+19,+37.87825,-109.75067,00.9,08,038,3,2022-07-16
040033,22,197,06,00,46,+19,+37.87773,-109.74952,00.8,09,038,3,2022-07-16
040033,22,197,08,00,90,+30,+37.87914,-109.74607,01.1,08,040,3,2022-07-16
040033,22,197,10,00,28,+27,+37.87929,-109.74565,01.0,08,039,3,2022-07-16
040033,22,197,12,00,88,+37,+37.87967,-109.74882,00.7,11,040,3,2022-07-16
040033,22,197,14,00,66,+36,+37.87614,-109.75429,01.0,08,038,3,2022-07-16
040033,22,197,16,00,68,+32,+37.87549,-109.75617,01.0,08,038,3,2022-07-16
040033,22,197,18,00,68,+27,+37.87194,-109.76053,02.7,06,038,3,2022-07-16
040033,22,197,20,00,96,+20,+37.87696,-109.75504,01.0,08,038,3,2022-07-16
040033,22,197,22,00,46,+18,+37.87800,-109.75437,00.9,08,038,3,2022-07-16
040033,22,198,00,00,46,+20,+37.87790,-109.75431,01.5,06,038,3,2022-07-17
040033,22,198,02,00,24,+17,+37.87799,-109.75447,00.9,08,038,3,2022-07-17
040033,22,198,04,00,20,+19,+37.87794,-109.75439,01.1,08,038,3,2022-07-17
040033,22,198,06,00,42,+21,+37.87919,-109.75269,00.8,10,038,3,2022-07-17
040033,22,198,10,00,52,+28,+37.87562,-109.75624,01.2,07,038,3,2022-07-17
040033,22,198,12,00,32,+30,+37.87522,-109.75651,01.2,08,038,3,2022-07-17
040033,22,198,14,00,44,+33,+37.87261,-109.75300,01.5,06,038,3,2022-07-17
040033,22,198,16,00,88,+33,+37.87293,-109.75153,01.9,06,038,3,2022-07-17
040033,22,198,18,00,70,+38,+37.88579,-109.74958,02.7,06,038,3,2022-07-17
040033,22,198,20,00,98,+26,+37.88419,-109.74549,00.8,10,038,3,2022-07-17
040033,22,198,22,00,40,+26,+37.88452,-109.74573,01.6,06,038,3,2022-07-17
040033,22,199,02,00,68,+22,+37.88228,-109.74540,00.7,10,038,3,2022-07-18
040033,22,199,04,00,24,+18,+37.88233,-109.74533,01.1,08,039,3,2022-07-18
040033,22,199,06,00,56,+23,+37.88304,-109.74682,01.0,09,038,3,2022-07-18
040033,22,199,08,00,82,+27,+37.87995,-109.74542,00.9,09,040,3,2022-07-18
040033,22,199,10,00,44,+30,+37.87947,-109.74507,01.1,08,038,3,2022-07-18
040033,22,199,12,00,66,+37,+37.87629,-109.75399,01.1,10,038,3,2022-07-18
040033,22,199,14,00,50,+38,+37.87727,-109.75212,00.9,09,038,3,2022-07-18
040033,22,199,16,00,76,+33,+37.87897,-109.75174,01.1,08,038,3,2022-07-18
040033,22,199,18,00,56,+31,+37.87957,-109.75073,01.0,07,058,3,2022-07-18
040033,22,199,20,00,90,+24,+37.88038,-109.74869,00.8,09,039,3,2022-07-18
040033,22,199,22,00,68,+20,+37.88206,-109.74903,00.9,09,038,3,2022-07-18
040033,22,200,00,00,34,+20,+37.88204,-109.74903,01.0,07,038,3,2022-07-19
040033,22,200,02,00,36,+23,+37.88225,-109.74887,00.8,08,040,3,2022-07-19
040033,22,200,04,00,30,+19,+37.88227,-109.74914,00.9,08,038,3,2022-07-19
040033,22,200,06,00,68,+20,+37.88439,-109.74760,01.2,09,038,3,2022-07-19
040033,22,200,08,00,84,+27,+37.88402,-109.74440,00.9,09,039,3,2022-07-19
040033,22,200,10,00,22,+29,+37.88415,-109.74428,01.0,09,039,3,2022-07-19
040033,22,200,12,00,50,+33,+37.88263,-109.74430,00.8,09,038,3,2022-07-19
040033,22,200,14,00,96,+38,+37.88023,-109.74722,00.9,08,038,3,2022-07-19
040033,22,200,16,00,46,+41,+37.87612,-109.75368,01.1,08,038,3,2022-07-19
040033,22,200,20,00,98,+24,+37.88006,-109.74980,01.4,06,038,3,2022-07-19
040033,22,200,22,00,60,+28,+37.87938,-109.74971,01.0,08,038,3,2022-07-19
040033,22,201,00,00,26,+24,+37.87952,-109.74980,00.9,08,038,3,2022-07-20
040033,22,201,02,00,26,+23,+37.87953,-109.74976,01.0,07,038,3,2022-07-20
040033,22,201,04,00,18,+21,+37.87948,-109.74983,01.0,08,038,3,2022-07-20
040033,22,201,06,00,58,+18,+37.88079,-109.74874,00.7,10,038,3,2022-07-20
040033,22,201,10,00,86,+31,+37.87610,-109.75378,01.1,08,038,3,2022-07-20
040033,22,201,12,00,66,+35,+37.88029,-109.74854,00.8,09,040,3,2022-07-20
040033,22,201,14,00,64,+39,+37.88087,-109.74930,00.7,11,038,3,2022-07-20
040033,22,201,16,00,28,+31,+37.88072,-109.74928,01.2,07,040,3,2022-07-20
040033,22,201,20,00,98,+25,+37.87916,-109.74953,01.2,08,038,3,2022-07-20
040033,22,201,22,00,44,+24,+37.88052,-109.74887,00.9,09,038,3,2022-07-20
040033,22,202,00,00,32,+24,+37.88064,-109.74876,01.5,06,038,3,2022-07-21
040033,22,202,02,00,20,+23,+37.88055,-109.74884,00.8,07,040,3,2022-07-21
040033,22,202,04,00,16,+15,+37.88052,-109.74915,00.9,08,038,3,2022-07-21
040033,22,202,06,00,66,+16,+37.88251,-109.74582,00.8,10,038,3,2022-07-21
040033,22,202,08,00,84,+30,+37.88411,-109.74424,01.2,08,039,3,2022-07-21
040033,22,202,10,00,28,+30,+37.88409,-109.74434,01.0,09,038,3,2022-07-21
040033,22,202,12,00,52,+36,+37.88124,-109.74516,00.7,11,038,3,2022-07-21
040033,22,202,14,00,78,+36,+37.87811,-109.75218,01.1,08,038,3,2022-07-21
040033,22,202,20,00,98,+25,+37.88262,-109.74659,00.8,10,038,3,2022-07-21
040033,22,202,22,00,66,+25,+37.88333,-109.74777,00.9,09,038,3,2022-07-21
040033,22,203,00,00,20,+22,+37.88335,-109.74784,01.0,07,038,3,2022-07-22
040033,22,203,04,00,38,+20,+37.88357,-109.74760,00.9,09,038,3,2022-07-22
040033,22,203,06,00,58,+19,+37.88450,-109.74594,00.8,11,038,3,2022-07-22
040033,22,203,08,00,78,+27,+37.87738,-109.74592,00.9,09,041,3,2022-07-22
040033,22,203,10,00,34,+32,+37.87706,-109.74596,00.9,10,038,3,2022-07-22
040033,22,203,12,00,36,+31,+37.87757,-109.74935,00.8,10,039,3,2022-07-22
040033,22,203,14,00,86,+32,+37.87946,-109.75285,00.8,10,038,3,2022-07-22
040033,22,203,16,00,74,+31,+37.88170,-109.75303,00.9,08,040,3,2022-07-22
040033,22,203,20,00,92,+23,+37.87723,-109.75422,00.9,09,038,3,2022-07-22
040033,22,203,22,00,66,+19,+37.87788,-109.75434,01.0,08,038,3,2022-07-22
040033,22,204,00,00,24,+22,+37.87802,-109.75418,01.5,05,038,3,2022-07-23
040033,22,204,02,00,22,+25,+37.87817,-109.75460,01.1,06,038,3,2022-07-23
040033,22,204,04,00,28,+23,+37.87802,-109.75463,01.3,07,040,3,2022-07-23
040033,22,204,06,00,52,+23,+37.87850,-109.75315,00.9,10,038,3,2022-07-23
040033,22,204,10,00,94,+30,+37.87452,-109.76549,01.1,08,038,3,2022-07-23
040033,22,204,12,00,22,+32,+37.87479,-109.76574,01.0,08,039,3,2022-07-23
040033,22,204,14,00,80,+35,+37.87263,-109.76873,01.0,07,038,3,2022-07-23
040033,22,204,16,00,78,+37,+37.87666,-109.75345,01.2,07,038,3,2022-07-23
040033,22,204,18,00,24,+30,+37.87582,-109.75408,01.2,08,038,3,2022-07-23
040033,22,204,20,00,92,+25,+37.86886,-109.75302,01.0,07,040,3,2022-07-23
040033,22,204,22,00,80,+23,+37.87069,-109.75334,00.9,08,040,3,2022-07-23
040033,22,205,00,00,32,+20,+37.87078,-109.75334,00.9,08,039,3,2022-07-24
040033,22,205,02,00,30,+20,+37.87083,-109.75342,00.9,08,038,3,2022-07-24
040033,22,205,04,00,18,+23,+37.87076,-109.75338,00.9,09,038,3,2022-07-24
040033,22,205,06,00,72,+21,+37.86827,-109.75311,00.8,10,038,3,2022-07-24
040033,22,205,08,00,92,+22,+37.86384,-109.74873,01.1,08,038,3,2022-07-24
040033,22,205,10,00,80,+25,+37.86333,-109.74834,01.1,08,038,3,2022-07-24
040033,22,205,12,00,40,+27,+37.86163,-109.75093,01.0,08,038,3,2022-07-24
040033,22,205,14,00,90,+28,+37.86372,-109.75613,00.9,08,038,3,2022-07-24
040033,22,205,16,00,74,+19,+37.86369,-109.75586,01.0,07,038,3,2022-07-24
040033,22,205,20,00,98,+18,+37.86661,-109.75379,00.9,08,038,3,2022-07-24
040033,22,205,22,00,72,+19,+37.86962,-109.74993,01.1,07,038,3,2022-07-24
040033,22,206,00,00,30,+19,+37.86956,-109.75042,01.0,07,040,3,2022-07-25
040033,22,206,02,00,34,+24,+37.86951,-109.75051,00.9,08,040,3,2022-07-25
040033,22,206,04,00,38,+17,+37.87025,-109.75073,01.1,08,038,3,2022-07-25
040033,22,206,06,00,40,+18,+37.86898,-109.75113,01.0,06,038,3,2022-07-25
040033,22,206,08,00,90,+21,+37.86704,-109.74878,00.8,10,038,3,2022-07-25
040033,22,206,10,00,56,+23,+37.86696,-109.74907,01.0,09,038,3,2022-07-25
040033,22,206,12,00,34,+24,+37.86529,-109.74827,00.8,10,039,3,2022-07-25
040033,22,206,20,00,84,+19,+37.86919,-109.75360,00.8,10,038,3,2022-07-25
040033,22,206,22,00,44,+20,+37.87010,-109.75280,01.0,08,040,3,2022-07-25
040033,22,207,00,00,26,+19,+37.87002,-109.75299,01.3,06,038,3,2022-07-26
040033,22,207,02,00,24,+25,+37.87069,-109.75321,00.8,09,039,3,2022-07-26
040033,22,207,04,00,24,+19,+37.87067,-109.75328,00.8,10,038,3,2022-07-26
040033,22,207,06,00,42,+19,+37.87120,-109.75312,00.8,09,038,3,2022-07-26
040033,22,207,08,00,94,+20,+37.87023,-109.74707,01.4,08,038,3,2022-07-26
040033,22,207,12,00,20,+25,+37.86613,-109.74487,00.9,08,038,3,2022-07-26
040033,22,207,14,00,58,+25,+37.86695,-109.74993,00.8,09,038,3,2022-07-26
040033,22,207,20,00,98,+19,+37.86157,-109.75687,00.8,10,038,3,2022-07-26
040033,22,208,00,00,34,+17,+37.86171,-109.75842,01.6,06,038,3,2022-07-27
040033,22,208,02,00,76,+18,+37.86228,-109.75904,00.9,08,040,3,2022-07-27
040033,22,208,04,00,34,+19,+37.86223,-109.75907,00.9,09,038,3,2022-07-27
040033,22,208,08,00,92,+20,+37.86529,-109.75994,01.4,07,038,3,2022-07-27
040033,22,208,12,00,62,+21,+37.86427,-109.76187,01.0,08,038,3,2022-07-27
040033,22,208,20,00,94,+14,+37.86240,-109.76062,01.2,08,038,3,2022-07-27
040033,22,208,22,00,56,+17,+37.86244,-109.76071,01.0,08,038,3,2022-07-27
040033,22,209,00,00,38,+19,+37.86241,-109.76076,01.4,05,038,3,2022-07-28
040033,22,209,04,00,30,+18,+37.86238,-109.76074,00.8,10,038,3,2022-07-28
040033,22,209,06,00,44,+17,+37.86265,-109.76240,01.1,07,040,3,2022-07-28
040033,22,209,10,00,92,+22,+37.86766,-109.76231,01.3,06,038,3,2022-07-28
040033,22,209,12,00,34,+24,+37.86769,-109.76232,00.9,08,038,3,2022-07-28
040033,22,209,14,00,82,+19,+37.86722,-109.76133,01.1,07,038,3,2022-07-28
040033,22,209,16,00,70,+25,+37.86548,-109.76005,00.9,08,039,3,2022-07-28
040033,22,209,18,00,64,+24,+37.86440,-109.76136,01.2,08,038,3,2022-07-28
040033,22,209,20,00,90,+21,+37.86686,-109.76002,00.9,08,038,3,2022-07-28
040033,22,209,22,00,66,+16,+37.86684,-109.75585,01.0,08,038,3,2022-07-28
040033,22,210,00,00,58,+17,+37.86714,-109.75567,01.7,06,038,3,2022-07-29
040033,22,210,02,00,34,+20,+37.86696,-109.75567,01.4,06,039,3,2022-07-29
040033,22,210,04,00,22,+20,+37.86699,-109.75585,01.0,09,038,3,2022-07-29
040033,22,210,10,00,78,+24,+37.87133,-109.74990,01.3,07,049,3,2022-07-29
040033,22,210,12,00,30,+25,+37.87118,-109.74989,00.7,11,038,3,2022-07-29
040033,22,210,14,00,74,+29,+37.87599,-109.75380,00.8,09,038,3,2022-07-29
040033,22,210,16,00,36,+16,+37.87657,-109.75252,00.8,09,038,3,2022-07-29
040033,22,210,18,00,88,+19,+37.87884,-109.74989,01.2,07,038,3,2022-07-29
040033,22,210,20,00,90,+17,+37.88011,-109.74974,01.0,08,038,3,2022-07-29
040033,22,210,22,00,70,+17,+37.87906,-109.74611,01.1,06,038,3,2022-07-29
040033,22,211,00,00,32,+16,+37.87900,-109.74586,01.2,06,038,3,2022-07-30
040033,22,211,02,00,46,+16,+37.87990,-109.74526,01.0,08,039,3,2022-07-30
040033,22,211,04,00,32,+16,+37.88000,-109.74533,00.8,10,038,3,2022-07-30
040033,22,211,06,00,48,+17,+37.88136,-109.74626,00.8,09,040,3,2022-07-30
040033,22,211,10,00,56,+24,+37.88344,-109.74701,01.1,08,038,3,2022-07-30
040033,22,211,12,00,34,+24,+37.88347,-109.74693,00.7,11,038,3,2022-07-30
040033,22,211,14,00,86,+30,+37.88368,-109.74733,00.9,08,038,3,2022-07-30
040033,22,211,16,00,64,+21,+37.88140,-109.75004,00.8,09,038,3,2022-07-30
040033,22,211,18,00,82,+23,+37.87893,-109.74891,01.3,07,038,3,2022-07-30
040033,22,211,22,00,58,+19,+37.88093,-109.74952,01.1,06,053,3,2022-07-30
040033,22,212,00,00,32,+19,+37.88084,-109.74962,01.1,07,039,3,2022-07-31
040033,22,212,02,00,26,+19,+37.88078,-109.74953,01.0,09,038,3,2022-07-31
040033,22,212,04,00,46,+16,+37.88065,-109.74974,00.8,10,038,3,2022-07-31
040033,22,212,06,00,48,+17,+37.87880,-109.74819,01.0,08,039,3,2022-07-31
040033,22,212,12,00,64,+25,+37.87279,-109.74993,00.8,10,038,3,2022-07-31
040033,22,212,14,00,36,+27,+37.87266,-109.74981,01.0,07,038,3,2022-07-31
040033,22,212,16,00,86,+26,+37.87167,-109.75212,01.0,06,040,3,2022-07-31
040033,22,212,18,00,80,+23,+37.86999,-109.75292,01.3,07,038,3,2022-07-31
040033,22,212,20,00,86,+20,+37.87155,-109.75445,01.1,08,038,3,2022-07-31
040033,22,212,22,00,56,+22,+37.86964,-109.75185,01.2,05,058,3,2022-07-31
040033,22,213,00,00,34,+21,+37.86980,-109.75187,01.1,07,038,3,2022-08-01
040033,22,213,02,00,28,+20,+37.86960,-109.75186,00.9,09,040,3,2022-08-01
040033,22,213,04,00,32,+20,+37.86967,-109.75185,00.8,10,038,3,2022-08-01
040033,22,213,06,00,34,+18,+37.86787,-109.75158,01.0,09,038,3,2022-08-01
040033,22,213,08,00,98,+24,+37.86928,-109.74851,01.2,08,038,3,2022-08-01
040033,22,213,12,00,26,+28,+37.87197,-109.74372,00.9,08,038,3,2022-08-01
040033,22,213,16,00,84,+25,+37.87429,-109.75098,00.9,06,038,3,2022-08-01
040033,22,213,18,00,82,+27,+37.87149,-109.75197,01.5,06,039,3,2022-08-01
040033,22,213,20,00,94,+20,+37.87397,-109.75418,01.1,08,038,3,2022-08-01
040033,22,214,00,00,22,+23,+37.87227,-109.75363,02.0,04,038,3,2022-08-02
040033,22,214,02,00,52,+17,+37.87220,-109.75261,01.1,07,038,3,2022-08-02
040033,22,214,04,00,30,+19,+37.87218,-109.75260,00.9,09,040,3,2022-08-02
040033,22,214,06,00,54,+19,+37.87350,-109.75309,01.0,08,038,3,2022-08-02
040033,22,214,10,00,98,+31,+37.87469,-109.75704,02.0,07,038,3,2022-08-02
040033,22,214,14,00,94,+33,+37.87625,-109.75368,01.3,06,038,3,2022-08-02
040033,22,214,16,00,70,+38,+37.87720,-109.75227,00.9,08,038,3,2022-08-02
040033,22,214,18,00,82,+27,+37.87956,-109.75051,00.9,08,039,3,2022-08-02
040033,22,214,20,00,96,+23,+37.88211,-109.74874,01.3,07,038,3,2022-08-02
040033,22,215,00,00,24,+23,+37.88200,-109.74909,01.1,07,038,3,2022-08-03
040033,22,215,02,00,48,+23,+37.88213,-109.74925,00.9,09,040,3,2022-08-03
040033,22,215,04,00,20,+23,+37.88221,-109.74925,00.7,11,038,3,2022-08-03
040033,22,215,06,00,48,+20,+37.88428,-109.74815,01.0,08,038,3,2022-08-03
040033,22,215,08,00,96,+26,+37.88293,-109.74483,01.2,08,038,3,2022-08-03
040033,22,215,10,00,44,+28,+37.88315,-109.74422,00.9,09,041,3,2022-08-03
040033,22,215,12,00,64,+30,+37.88160,-109.74667,01.0,09,038,3,2022-08-03
040033,22,215,16,00,44,+31,+37.87786,-109.75350,00.9,07,038,3,2022-08-03
040033,22,215,20,00,94,+20,+37.88202,-109.75098,00.9,08,038,3,2022-08-03
040033,22,215,22,00,58,+21,+37.88158,-109.74928,01.6,05,040,3,2022-08-03
040033,22,216,00,00,30,+18,+37.88180,-109.74939,01.1,07,039,3,2022-08-04
040033,22,216,02,00,24,+22,+37.88183,-109.74929,00.9,09,038,3,2022-08-04
040033,22,216,04,00,26,+18,+37.88186,-109.74938,00.7,11,038,3,2022-08-04
040033,22,216,06,00,42,+20,+37.88060,-109.74906,00.8,10,038,3,2022-08-04
040033,22,216,08,00,96,+26,+37.87769,-109.74867,01.1,08,038,3,2022-08-04
040033,22,216,10,00,88,+28,+37.87764,-109.74823,00.8,08,043,3,2022-08-04
040033,22,216,14,00,62,+35,+37.87789,-109.75209,01.0,07,038,3,2022-08-04
040033,22,216,18,00,46,+27,+37.87860,-109.75292,01.3,07,038,3,2022-08-04
040033,22,216,20,00,98,+23,+37.87718,-109.75094,01.3,06,038,3,2022-08-04
040033,22,216,22,00,68,+21,+37.87952,-109.74999,01.0,06,038,3,2022-08-04
040033,22,217,00,00,36,+21,+37.87947,-109.74962,01.3,06,040,3,2022-08-05
040033,22,217,02,00,44,+19,+37.87983,-109.74907,00.8,10,059,3,2022-08-05
040033,22,217,04,00,38,+18,+37.88011,-109.74896,00.7,11,038,3,2022-08-05
040033,22,217,06,00,44,+19,+37.88008,-109.75054,01.0,09,038,3,2022-08-05
040033,22,217,08,00,92,+23,+37.87471,-109.75106,01.1,08,038,3,2022-08-05
040033,22,217,10,00,96,+26,+37.87470,-109.74639,01.2,07,038,3,2022-08-05
040033,22,217,12,00,40,+28,+37.87354,-109.74712,01.1,08,040,3,2022-08-05
040033,22,217,14,00,52,+29,+37.87439,-109.74874,00.9,08,038,3,2022-08-05
040033,22,217,16,00,88,+30,+37.87271,-109.75360,00.9,08,039,3,2022-08-05
040033,22,217,20,00,98,+20,+37.86733,-109.75117,01.1,06,038,3,2022-08-05
040033,22,217,22,00,80,+20,+37.86664,-109.75410,01.0,06,038,3,2022-08-05
040033,22,218,00,00,88,+20,+37.86682,-109.75805,01.3,06,038,3,2022-08-06
040033,22,218,02,00,40,+18,+37.86736,-109.75834,01.0,08,040,3,2022-08-06
040033,22,218,04,00,42,+20,+37.86728,-109.75838,00.9,09,039,3,2022-08-06
040033,22,218,06,00,48,+19,+37.86812,-109.75788,01.1,07,038,3,2022-08-06
040033,22,218,08,00,94,+25,+37.86540,-109.75635,01.5,07,040,3,2022-08-06
040033,22,218,10,00,28,+25,+37.86537,-109.75653,00.9,08,039,3,2022-08-06
040033,22,218,12,00,50,+30,+37.86560,-109.76006,01.1,08,038,3,2022-08-06
040033,22,218,14,00,78,+34,+37.86840,-109.75809,01.0,08,040,3,2022-08-06
040033,22,218,16,00,64,+30,+37.86836,-109.75762,01.1,07,038,3,2022-08-06
040033,22,218,20,00,98,+20,+37.86700,-109.75033,01.0,07,038,3,2022-08-06
040033,22,218,22,00,90,+17,+37.86353,-109.74872,01.0,06,040,3,2022-08-06
040033,22,219,00,00,66,+18,+37.86266,-109.75103,01.1,07,038,3,2022-08-07
040033,22,219,02,00,48,+23,+37.86198,-109.75327,00.9,09,040,3,2022-08-07
040033,22,219,04,00,20,+15,+37.86200,-109.75328,00.8,09,038,3,2022-08-07
040033,22,219,06,00,50,+16,+37.86181,-109.75299,01.1,08,038,3,2022-08-07
040033,22,219,08,00,88,+23,+37.86167,-109.74794,01.0,09,040,3,2022-08-07
040033,22,219,10,00,26,+27,+37.86149,-109.74784,01.5,06,045,3,2022-08-07
040033,22,219,16,01,46,+30,+37.86679,-109.74514,01.3,07,055,3,2022-08-07
040033,22,219,20,00,98,+18,+37.86149,-109.75168,01.0,07,038,3,2022-08-07
040033,22,219,22,00,80,+19,+37.86210,-109.75170,01.9,05,038,3,2022-08-07
040033,22,220,00,00,60,+20,+37.86199,-109.75299,01.2,06,038,3,2022-08-08
040033,22,220,02,00,36,+19,+37.86224,-109.75360,00.9,09,040,3,2022-08-08
040033,22,220,04,00,30,+16,+37.86210,-109.75357,00.8,09,038,3,2022-08-08
040033,22,220,06,00,34,+15,+37.86177,-109.75384,00.8,10,038,3,2022-08-08
040033,22,220,10,00,82,+29,+37.86340,-109.75819,00.9,09,053,3,2022-08-08
040033,22,220,16,00,92,+26,+37.86192,-109.75872,00.8,09,038,3,2022-08-08
040033,22,220,18,00,80,+23,+37.86161,-109.75593,01.0,08,039,3,2022-08-08
040033,22,220,22,00,86,+21,+37.86957,-109.75178,01.0,06,038,3,2022-08-08
040033,22,221,00,00,42,+19,+37.86964,-109.75193,01.2,06,038,3,2022-08-09
040033,22,221,02,00,48,+20,+37.86968,-109.75191,00.9,09,039,3,2022-08-09
040033,22,221,04,00,26,+18,+37.86964,-109.75189,00.9,08,038,3,2022-08-09
040033,22,221,10,00,62,+28,+37.86940,-109.74831,00.7,11,049,3,2022-08-09
040033,22,221,12,00,48,+33,+37.86403,-109.74864,01.4,07,041,3,2022-08-09
040033,22,221,16,00,42,+33,+37.86593,-109.74929,01.1,07,038,3,2022-08-09
040033,22,221,18,00,84,+30,+37.86653,-109.75098,00.9,08,038,3,2022-08-09
040033,22,221,20,00,92,+23,+37.86852,-109.75266,01.3,06,038,3,2022-08-09
040033,22,221,22,00,68,+23,+37.86914,-109.75366,01.0,06,047,3,2022-08-09
040033,22,222,02,00,68,+20,+37.87102,-109.75408,00.9,09,038,3,2022-08-10
040033,22,222,04,00,34,+24,+37.87107,-109.75406,00.9,08,038,3,2022-08-10
040033,22,222,06,00,28,+19,+37.87081,-109.75653,01.1,08,038,3,2022-08-10
040033,22,222,10,00,74,+27,+37.86529,-109.76188,00.8,09,053,3,2022-08-10
040033,22,222,12,00,54,+30,+37.86602,-109.76139,01.0,09,038,3,2022-08-10
040033,22,222,14,00,78,+32,+37.86742,-109.75761,01.0,07,039,3,2022-08-10
040033,22,222,16,00,36,+28,+37.86739,-109.75773,00.9,08,038,3,2022-08-10
040033,22,222,18,00,84,+26,+37.86886,-109.75861,01.2,08,038,3,2022-08-10
040033,22,222,20,00,98,+23,+37.86936,-109.75296,01.0,07,038,3,2022-08-10
040033,22,222,22,00,84,+23,+37.86756,-109.75231,01.2,06,038,3,2022-08-10
040033,22,223,02,00,70,+20,+37.86727,-109.75479,00.9,09,038,3,2022-08-11
040033,22,223,04,00,28,+17,+37.86733,-109.75475,00.8,09,038,3,2022-08-11
040033,22,223,06,00,44,+19,+37.86544,-109.75485,01.2,07,038,3,2022-08-11
040033,22,223,08,00,84,+23,+37.86232,-109.75406,01.0,09,040,3,2022-08-11
040033,22,223,10,00,76,+28,+37.86230,-109.75319,00.7,10,041,3,2022-08-11
040033,22,223,14,00,90,+35,+37.86346,-109.74760,01.2,07,038,3,2022-08-11
040033,22,223,16,00,68,+29,+37.86760,-109.74466,01.5,06,038,3,2022-08-11
040033,22,223,18,00,58,+28,+37.87446,-109.74582,01.2,06,038,3,2022-08-11
040033,22,223,22,00,82,+19,+37.87208,-109.75106,01.1,06,038,3,2022-08-11
040033,22,224,00,00,36,+20,+37.87189,-109.75080,01.2,06,047,3,2022-08-12
040033,22,224,02,00,76,+18,+37.87190,-109.75138,00.9,09,039,3,2022-08-12
040033,22,224,04,00,36,+18,+37.87201,-109.75134,00.8,10,038,3,2022-08-12
040033,22,224,10,00,30,+26,+37.86911,-109.74699,01.0,09,038,3,2022-08-12
040033,22,224,12,00,58,+30,+37.86415,-109.74839,01.8,07,039,3,2022-08-12
040033,22,224,18,00,86,+26,+37.86162,-109.75166,01.0,07,038,3,2022-08-12
040033,22,225,00,00,18,+17,+37.86912,-109.75202,01.2,06,038,3,2022-08-13
040033,22,225,02,00,92,+17,+37.87059,-109.75318,00.9,09,038,3,2022-08-13
040033,22,225,04,00,50,+18,+37.87057,-109.75321,00.8,10,038,3,2022-08-13
040033,22,225,06,00,30,+20,+37.86966,-109.75321,01.2,07,038,3,2022-08-13
040033,22,225,10,00,86,+28,+37.86721,-109.75466,00.9,07,038,3,2022-08-13
040033,22,225,12,00,60,+33,+37.87014,-109.75700,01.3,07,039,3,2022-08-13
040033,22,225,16,00,42,+29,+37.87490,-109.75331,01.1,07,038,3,2022-08-13
040033,22,225,18,00,92,+25,+37.86927,-109.75113,00.9,08,041,3,2022-08-13
040033,22,225,20,00,98,+23,+37.86828,-109.74979,01.1,06,038,3,2022-08-13
040033,22,225,22,00,34,+23,+37.86870,-109.74893,01.3,06,038,3,2022-08-13
040033,22,226,02,00,20,+22,+37.86790,-109.74914,00.9,09,038,3,2022-08-14
